date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-08,0,0,0,0,0,2,Nottingham Forest,0,586773,0,2022,0,22,Sub,18492,0,Aston Villa,0,0
2023-04-04,0,0,0,0,0,2,Nottingham Forest,0,586060,0,2022,1,32,Sub,18271,0,Leeds,0,0
2023-04-01,0,0,0,0,0,1,Wolverhampton Wanderers,0,584685,0,2022,1,1,Sub,18490,0,Nottingham Forest,0,0
2023-01-04,0.6158289909362793,1,1,0.6663600206375122,0.050531599670648575,0,Nottingham Forest,0.6158289909362793,567376,0,2022,1,74,FW,18391,2,Southampton,0,1
2023-01-01,0.17696300148963928,2,0,0.39633798599243164,0.13594700396060944,1,Chelsea,0.17696300148963928,566787,0,2022,1,89,FWL,18378,2,Nottingham Forest,0.14376799762248993,0
2022-12-27,0,0,0,0.009700840339064598,0,3,Nottingham Forest,0,565709,0,2022,0,65,FWL,18370,0,Manchester United,0.009700840339064598,0
2022-11-05,0.34986600279808044,0,0,0.34986600279808044,0,2,Brentford,0.34986600279808044,561921,0,2022,2,6,Sub,18347,1,Nottingham Forest,0,0
2022-10-30,0,0,0,0,0,5,Nottingham Forest,0,560771,0,2022,0,66,FW,18332,0,Arsenal,0,0
2022-10-22,1.3175400495529175,3,1,0.6316779851913452,0.5759810209274292,1,Liverpool,1.3175400495529175,557963,0,2022,0,65,FW,18327,3,Nottingham Forest,0.020218800753355026,1
2022-10-18,0,0,0,0,0,0,Nottingham Forest,0,557333,0,2022,0,3,Sub,18315,0,Brighton,0,0
2022-10-15,0,0,0,0,0,1,Nottingham Forest,0,555957,0,2022,0,5,Sub,18311,0,Wolverhampton Wanderers,0,0
2022-10-03,0.5442550182342529,0,0,0.5442550182342529,0,4,Nottingham Forest,0.5442550182342529,553624,0,2022,0,63,FW,18287,3,Leicester,0,0
2022-09-16,0.7421830296516418,0,1,0,0,2,Fulham,0.7421830296516418,550249,0,2022,3,71,FW,18273,2,Nottingham Forest,0,1
2022-09-03,0.2371550053358078,0,0,0.2371550053358078,0,2,Bournemouth,0.2371550053358078,547137,0,2022,3,18,Sub,18254,2,Nottingham Forest,0,0
2022-08-31,0.25832000374794006,0,0,0.2830730080604553,0,6,Nottingham Forest,0.25832000374794006,546339,0,2022,0,31,Sub,18246,1,Manchester City,0.024752499535679817,0
2022-08-28,0,1,0,0.030202800408005714,0.030202800408005714,0,Tottenham,0,545398,0,2022,2,14,Sub,18241,0,Nottingham Forest,0.030202800408005714,0
2022-08-20,0.0701247975230217,1,0,0.18157100677490234,0.07647360116243362,1,Nottingham Forest,0.0701247975230217,542363,0,2022,1,62,FW,18224,1,Everton,0.03497280180454254,0
2022-08-14,0.6513749957084656,0,1,0.7125419974327087,0,1,West Ham,0.6513749957084656,541262,0,2022,0,75,FW,18219,2,Nottingham Forest,0.06116719916462898,1
2022-08-06,0,0,0,0,0,2,Nottingham Forest,0,539480,0,2022,0,25,Sub,18206,0,Newcastle United,0,0
2022-05-14,1.338610053062439,2,1,1.5171899795532227,0.1785770058631897,3,Bochum,2.0963900089263916,535294,0,2021,2,90,FW,17818,4,Union Berlin,0.08954349905252457,2
2022-05-07,0.18671199679374695,1,0,0.2215459942817688,0.13446499407291412,1,Union Berlin,0.18671199679374695,532256,1,2021,4,69,FW,17809,2,Freiburg,0,0
2022-04-29,0.24528999626636505,0,0,0.20632299780845642,0,1,Greuther Fuerth,0.24528999626636505,530025,0,2021,1,71,FW,17801,4,Union Berlin,0,0
2022-04-23,0.06511860340833664,2,0,0.49595099687576294,0.11392799764871597,1,Union Berlin,0.06511860340833664,528484,0,2021,2,87,FW,17793,1,RasenBallsport Leipzig,0.3169049918651581,0
2022-04-17,0.21638600528240204,2,1,0.32850900292396545,0.11212299764156342,2,Eintracht Frankfurt,0.21638600528240204,527224,0,2021,0,81,FW,17783,2,Union Berlin,0.13962599635124207,1
