date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-23,0,1,0,0.07292979210615158,0.07292979210615158,6,Tottenham,0,590912,0,2022,1,5,Sub,18521,0,Newcastle United,0,0
2023-04-15,0.3674370050430298,0,0,0.015898900106549263,0,2,Bournemouth,0.3674370050430298,588522,0,2022,3,10,Sub,18509,1,Tottenham,0.015898900106549263,0
2023-03-18,0,0,0,0.10881000012159348,0,3,Tottenham,0,583097,0,2022,3,4,AMC,18480,0,Southampton,0.10881000012159348,0
2023-03-11,0.13882699608802795,2,0,0.4388450086116791,0.2524160146713257,3,Nottingham Forest,0.13882699608802795,581235,1,2022,1,86,AMC,18470,1,Tottenham,0.16614599525928497,0
2023-03-04,0,0,0,0,0,1,Tottenham,0,579538,0,2022,0,1,Sub,18461,0,Wolverhampton Wanderers,0,0
2023-02-26,0.07732740044593811,1,0,0.23896199464797974,0.06470280140638351,2,Chelsea,0.07732740044593811,578327,0,2022,0,90,AMC,18450,2,Tottenham,0.16163499653339386,0
2023-02-19,0.12453699856996536,1,0,0.1469469964504242,0.02240999974310398,2,West Ham,0.12453699856996536,577220,0,2022,0,71,AMC,18440,2,Tottenham,0,0
2023-02-11,0,0,0,0,0,4,Tottenham,0,574958,0,2022,1,11,Sub,18427,0,Leicester,0,0
2023-01-23,0,0,0,0,0,0,Tottenham,0,570988,0,2022,1,11,Sub,18405,0,Fulham,0,0
2023-01-19,0,0,0,0,0,4,Tottenham,0,569839,0,2022,2,10,Sub,18267,0,Manchester City,0,0
2023-01-15,0.052064199000597,0,0,0.052064199000597,0,0,Arsenal,0.052064199000597,569576,0,2022,2,16,Sub,18400,1,Tottenham,0,0
2022-11-12,0.4125269949436188,1,0,0.9266279935836792,0.11717599630355835,4,Leeds,0.4125269949436188,564482,0,2022,3,71,FWL,18359,2,Tottenham,0.39692598581314087,0
2022-10-15,0.46162399649620056,0,0,0.3673590123653412,0,2,Everton,0.46162399649620056,556180,0,2022,0,54,AMC,18310,3,Tottenham,0,0
2022-10-08,0,0,0,0,0,0,Tottenham,0,554395,0,2022,1,19,Sub,18294,0,Brighton,0,0
2022-10-01,0.46723100543022156,1,0,0.23083999752998352,0.039228301495313644,3,Tottenham,0.46723100543022156,552013,0,2022,1,73,AMC,18282,1,Arsenal,0.23083999752998352,0
2022-09-17,0.0913470983505249,1,0,0.30344998836517334,0.0857527032494545,6,Leicester,0.0913470983505249,550895,0,2022,2,61,AMC,18278,1,Tottenham,0.12635000050067902,0
2022-09-03,0.2672339975833893,4,0,0.745186984539032,0.4488449990749359,2,Fulham,0.2672339975833893,547162,1,2022,1,90,AMC,18255,3,Tottenham,0.09492439776659012,0
2022-08-31,0,1,0,0.0934910997748375,0.06251309812068939,1,Tottenham,0,546431,0,2022,1,8,Sub,18249,0,West Ham,0.030977899208664894,0
2022-08-28,0.2859170138835907,1,0,0.794543981552124,0.5086269974708557,0,Tottenham,0.2859170138835907,545413,1,2022,2,15,Sub,18241,2,Nottingham Forest,0,0
2022-08-20,0.07408630102872849,0,0,0.07408630102872849,0,1,Wolverhampton Wanderers,0.07408630102872849,542132,0,2022,0,12,Sub,18222,1,Tottenham,0,0
2022-08-14,0,0,0,0,0,2,Tottenham,0,541432,0,2022,2,30,Sub,18220,0,Chelsea,0,0
2022-05-19,0.27759501338005066,0,1,0.22046799957752228,0,3,Crystal Palace,0.27759501338005066,536782,0,2021,2,90,AMC,16704,5,Everton,0.015176299959421158,1
2022-05-15,0.7145609855651855,3,0,1.0093799829483032,1.0645099878311157,2,Brentford,1.4757299423217773,536234,1,2021,3,90,FWL,16744,5,Everton,0.014167699962854385,1
2022-05-11,0.16324500739574432,2,0,0.15832099318504333,0.0917384997010231,0,Everton,0.16324500739574432,534825,0,2021,0,90,FW,16674,2,Watford,0,0
2022-05-08,0.5162100195884705,1,0,0.3700200021266937,0.12071000039577484,1,Everton,0.5162100195884705,533448,0,2021,2,90,FW,16729,3,Leicester,0,0
2022-05-01,0.3993209898471832,0,1,0.3993209898471832,0,1,Chelsea,0.3993209898471832,531053,0,2021,0,82,FW,16724,2,Everton,0,1
2022-04-24,0.06686560064554214,2,0,0.2885420024394989,0.15365399420261383,2,Everton,0.06686560064554214,529617,0,2021,0,90,FW,16708,2,Liverpool,0.06802300363779068,0
2022-04-20,1.3278499841690063,0,1,1.3905199766159058,0,1,Leicester,1.3278499841690063,527867,0,2021,1,90,FW,16547,6,Everton,0.14011600613594055,1
2022-04-09,0.0691922977566719,0,0,0.17121699452400208,0,1,Manchester United,0.0691922977566719,524344,0,2021,0,90,FWL,16692,2,Everton,0.10202500224113464,0
2022-04-06,0.32365599274635315,3,0,0.5255740284919739,0.1552010029554367,3,Everton,1.845960021018982,524152,0,2021,2,90,FWL,16558,6,Burnley,0.12850899994373322,2
2022-04-03,0.30909299850463867,1,0,0.358720988035202,0.03752560168504715,2,Everton,0.30909299850463867,523458,1,2021,1,90,FWL,16677,5,West Ham,0.13012300431728363,0
2022-03-17,0,0,0,0,0,1,Newcastle United,0,520789,0,2021,0,89,FW,16571,0,Everton,0,0
2022-03-13,0.1882620006799698,0,0,0.1882620006799698,0,0,Wolverhampton Wanderers,0.1882620006799698,519960,0,2021,1,90,FW,16661,4,Everton,0.05341130122542381,0
2022-03-07,0.02476559951901436,0,0,0.02476559951901436,0,5,Everton,0.02476559951901436,518762,0,2021,0,90,FW,16653,1,Tottenham,0,0
2022-02-26,0.5386160016059875,0,0,0.5386160016059875,0,0,Manchester City,0.5386160016059875,516260,0,2021,1,90,FW,16641,2,Everton,0,0
2022-02-19,0.02193179912865162,0,0,0.043885599821805954,0,2,Everton,0.02193179912865162,514283,0,2021,0,90,FW,16633,1,Southampton,0.021953800693154335,0
2022-02-12,0.1968419998884201,3,0,0.6211040019989014,0.2332260012626648,3,Leeds,0.1968419998884201,512709,1,2021,0,88,FW,16619,3,Everton,0.19103600084781647,0
2022-02-08,0.08158879727125168,1,0,0.10775700211524963,0.493927001953125,3,Everton,0.08158879727125168,512086,0,2021,1,90,FW,16612,2,Newcastle United,0.07562509924173355,0
2022-01-22,0.1715420037508011,0,0,0.6779940128326416,0,0,Aston Villa,0.1715420037508011,509466,0,2021,1,90,FW,16600,3,Everton,0.5064520239830017,0
2022-01-15,0.09085089713335037,0,1,0.1286659985780716,0,2,Everton,0.09085089713335037,508134,0,2021,1,35,Sub,16592,3,Norwich,0.11179199814796448,1
2021-12-12,0,0,0,0,0,3,Everton,0,502631,0,2021,1,60,FW,16531,0,Crystal Palace,0,0
2021-12-06,0.30830198526382446,4,1,0.9344080090522766,0.5633730292320251,2,Arsenal,0.30830198526382446,501147,0,2021,1,90,FW,16517,2,Everton,0.06273370236158371,1
