date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-09,0,0,0,0,0,1,Crystal Palace,0,587476,0,2022,5,1,Sub,18495,0,Leeds,0,0
2023-03-15,0,2,0,0.1303340047597885,0.42410099506378174,1,Crystal Palace,0,582531,0,2022,0,90,DR,18276,0,Brighton,0.02359200082719326,0
2023-03-11,0,0,0,0,0,0,Manchester City,0,581442,0,2022,1,72,DR,18463,0,Crystal Palace,0,0
2023-03-04,0,0,0,0.0341418981552124,0,1,Crystal Palace,0,579497,0,2022,0,90,DR,18453,0,Aston Villa,0.0341418981552124,0
2023-02-25,0,0,0,0.49839499592781067,0,0,Liverpool,0,578106,0,2022,0,90,DR,18443,0,Crystal Palace,0.49839499592781067,0
2023-02-18,0,0,0,0.021997300907969475,0,1,Crystal Palace,0,576461,0,2022,1,90,DR,18433,0,Brentford,0.021997300907969475,0
2023-02-11,0,0,0,0.04653789848089218,0,1,Brighton,0,574843,0,2022,1,90,DR,18424,0,Crystal Palace,0.04653789848089218,0
2023-02-04,0,0,0,0,0,2,Crystal Palace,0,573293,0,2022,1,90,DR,18417,0,Manchester United,0,0
2023-01-21,0,0,0,0,0,0,Newcastle United,0,570332,0,2022,0,17,Sub,18404,0,Crystal Palace,0,0
2023-01-18,0,1,0,0.03975600004196167,0.026738600805401802,1,Manchester United,0,569786,0,2022,1,90,DR,18270,0,Crystal Palace,0.03975600004196167,0
2023-01-15,0,0,0,0.033102501183748245,0,1,Crystal Palace,0,569426,0,2022,0,90,DR,18395,0,Chelsea,0.033102501183748245,0
2023-01-04,0,0,0,0.06667380034923553,0,0,Tottenham,0,567478,0,2022,4,90,DR,18386,0,Crystal Palace,0.06667380034923553,0
2022-12-31,0,0,0,0.07905200123786926,0,0,Crystal Palace,0,566487,0,2022,2,90,DR,18372,0,Bournemouth,0.07905200123786926,0
2022-12-26,0,0,0,0,0,0,Fulham,0,565566,0,2022,3,69,DR,18366,0,Crystal Palace,0,0
2022-11-12,0,0,0,0.03439389914274216,0,1,Crystal Palace,0,564518,0,2022,0,79,DR,18358,0,Nottingham Forest,0.03439389914274216,0
2022-11-06,0,1,0,0.2738859951496124,0.09141770005226135,1,Crystal Palace,0,562734,0,2022,2,90,DR,18350,0,West Ham,0.2738859951496124,0
2022-10-01,0,0,0,0.015360900200903416,0,1,Chelsea,0,552271,0,2022,2,43,DR,18284,0,Crystal Palace,0.015360900200903416,0
2022-09-03,0,0,0,0.14313699305057526,0,0,Crystal Palace,0,547302,0,2022,0,25,Sub,18253,0,Newcastle United,0.14313699305057526,0
2022-08-30,0,2,0,0.1805640012025833,0.09586790204048157,1,Brentford,0,545853,0,2022,1,90,DR,18243,0,Crystal Palace,0.08469650149345398,0
2022-08-27,0,0,0,0,0,4,Crystal Palace,0,544444,0,2022,2,78,DR,18237,0,Manchester City,0,0
2022-08-15,0,0,0,0.33939701318740845,0,1,Crystal Palace,0,541888,0,2022,1,90,DR,18221,0,Liverpool,0.33939701318740845,0
2022-08-05,0,1,0,0.4755699932575226,0.06403309851884842,0,Arsenal,0,539123,0,2022,2,90,DR,18202,0,Crystal Palace,0.4755699932575226,0
2022-05-22,0,0,0,0.0783483013510704,0,1,Manchester United,0,537799,0,2021,0,90,DR,16751,0,Crystal Palace,0.0783483013510704,0
2022-05-19,0,0,0,0,0,3,Crystal Palace,0,536789,0,2021,2,90,DR,16704,0,Everton,0,0
2022-05-15,0.052310001105070114,0,0,0.09109020233154297,0,1,Crystal Palace,0.052310001105070114,536123,0,2021,1,90,DR,16745,2,Aston Villa,0.038780201226472855,0
2022-05-07,0,1,0,0.21873800456523895,0.020995499566197395,1,Watford,0,532528,0,2021,0,90,DR,16730,0,Crystal Palace,0.19774200022220612,0
2022-04-30,0,1,0,0.05254789814352989,0.05254789814352989,1,Crystal Palace,0,530540,1,2021,2,90,DR,16720,0,Southampton,0,0
2022-04-25,0,2,0,0.27326500415802,0.1585640013217926,0,Leeds,0,529866,0,2021,0,90,DR,16710,0,Crystal Palace,0.22802600264549255,0
2022-04-20,0,0,0,0,0,1,Crystal Palace,0,527900,0,2021,0,90,DR,16671,0,Newcastle United,0,0
2022-04-10,0,1,0,0.049045201390981674,0.049045201390981674,2,Crystal Palace,0,525195,0,2021,1,90,DR,16691,0,Leicester,0,0
2022-04-04,0,0,0,0,0,3,Arsenal,0,523945,0,2021,0,90,DR,16682,0,Crystal Palace,0,0
2022-03-14,0,0,0,0.04459109902381897,0,0,Manchester City,0,520640,0,2021,0,90,DR,16660,0,Crystal Palace,0.04459109902381897,0
2022-03-05,0,0,0,0.1757279932498932,0,0,Crystal Palace,0,517619,0,2021,2,90,DR,16655,0,Wolverhampton Wanderers,0.1757279932498932,0
2022-02-26,0.014714299701154232,0,0,0.599141001701355,0,1,Burnley,0.014714299701154232,516021,0,2021,1,90,DR,16640,1,Crystal Palace,0.584426999092102,0
2022-02-23,0,0,0,0.025490399450063705,0,1,Crystal Palace,0,515383,0,2021,4,90,DR,16553,0,Watford,0.025490399450063705,0
2022-02-19,0,1,0,0.0895036980509758,0.03426960110664368,0,Chelsea,0,514205,0,2021,1,90,DR,16629,0,Crystal Palace,0.0895036980509758,0
2021-12-12,0,0,0,0,0,3,Everton,0,502620,0,2021,1,1,Sub,16531,0,Crystal Palace,0,0
2021-12-05,0,0,0,0,0,1,Crystal Palace,0,500521,0,2021,0,90,DR,16519,0,Manchester United,0,0
2021-02-13,0,2,0,0.09027040004730225,0.05876149982213974,0,Burnley,0,449027,0,2020,3,90,DR,14668,0,Crystal Palace,0.0474030002951622,0
2021-02-08,0,0,0,0.02813580073416233,0,2,Crystal Palace,0,448686,0,2020,0,90,DR,14658,0,Leeds,0.02813580073416233,0
2021-02-02,0,0,0,0,0,1,Crystal Palace,0,446781,0,2020,2,90,DR,14652,0,Newcastle United,0,0
2021-01-30,0.0726063996553421,0,0,0.09979180246591568,0,1,Wolverhampton Wanderers,0.0726063996553421,445678,0,2020,0,88,DR,14638,2,Crystal Palace,0.02718530036509037,0
2020-12-28,0,0,0,0,0,1,Leicester,0,438323,0,2020,1,90,DR,14594,0,Crystal Palace,0,0
2020-12-19,0,0,0,0,0,0,Liverpool,0,435737,0,2020,7,90,DR,14568,0,Crystal Palace,0,0
2020-12-13,0,0,0,0.020493999123573303,0,1,Tottenham,0,433759,0,2020,1,90,DR,14545,0,Crystal Palace,0.020493999123573303,0
2020-12-06,0,1,0,0.8829879760742188,0.1269019991159439,1,Crystal Palace,0,431735,1,2020,5,90,DR,14543,0,West Bromwich Albion,0.8829879760742188,0
2020-11-27,0,0,0,0.03561580181121826,0,0,Newcastle United,0,429229,0,2020,2,90,DR,14530,0,Crystal Palace,0.03561580181121826,0
2020-11-23,0.018924599513411522,0,0,0.13679899275302887,0,1,Crystal Palace,0.018924599513411522,429095,0,2020,0,90,DR,14516,1,Burnley,0.11787500232458115,0
2020-11-07,0,0,0,0.15709300339221954,0,4,Leeds,0,426311,0,2020,1,90,DR,14508,0,Crystal Palace,0.15709300339221954,0
2020-10-30,0.03140290081501007,1,0,0.3224020004272461,0.03682100027799606,2,Crystal Palace,0.03140290081501007,424177,0,2020,0,90,DR,14504,1,Wolverhampton Wanderers,0.29100000858306885,0
2020-10-24,0,0,0,0.12337300181388855,0,1,Crystal Palace,0,422864,0,2020,2,73,DR,14489,0,Fulham,0.12337300181388855,0
2019-05-12,0,2,0,0.14747999608516693,0.028378300368785858,5,Bournemouth,0,332275,1,2018,3,90,DL,9574,0,Crystal Palace,0.1364230066537857,0
2019-05-04,0.08090929687023163,1,0,0.6835119724273682,0.021772200241684914,1,Tottenham,0.08090929687023163,330043,0,2018,0,90,DL,9565,1,Bournemouth,0.580830991268158,0
2019-04-27,0,0,0,0,0,3,Bournemouth,0,328311,0,2018,3,75,DR,9549,0,Southampton,0,0
