date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-09,0,3,0,0.5072239637374878,0.5048733353614807,2,Arsenal,0,587627,0,2022,2,90,FWR,18497,0,Liverpool,0.0581633597612381,0
2023-04-01,0,0,0,0.2916058301925659,0,4,Leeds,0,584774,0,2022,1,26,Sub,18482,0,Arsenal,0.2916058301925659,0
2023-03-19,0.3015439510345459,3,2,1.0138096809387207,0.18272718787193298,4,Crystal Palace,0.3015439510345459,583824,1,2022,1,90,FWR,18472,3,Arsenal,0.6077191829681396,2
2023-03-12,0,1,0,0.7821608185768127,0.052441004663705826,0,Arsenal,0,582041,0,2022,3,74,FWR,18465,0,Fulham,0.7821608185768127,0
2023-03-04,0.731605052947998,3,0,0.9551963806152344,0.10807627439498901,3,Bournemouth,0.731605052947998,579610,0,2022,2,90,FWR,18452,4,Arsenal,0.21093887090682983,0
2023-03-01,0.5504841208457947,2,1,1.743597149848938,0.388120174407959,4,Everton,0.5504841208457947,578943,1,2022,0,86,FWR,18269,3,Arsenal,0.9471104741096497,1
2023-02-25,0.08508671820163727,2,0,0.23318630456924438,0.09682580083608627,0,Arsenal,0.08508671820163727,577880,0,2022,1,90,FWR,18447,2,Leicester,0.051273785531520844,0
2023-02-18,0.26253312826156616,0,1,0.22213047742843628,0,2,Arsenal,0.26253312826156616,576125,0,2022,4,90,FWR,18432,6,Aston Villa,0.03492460399866104,1
2023-02-15,0,1,0,0.2767922878265381,0.2767922878265381,1,Manchester City,0.7611688375473022,575925,0,2022,3,90,FWR,18312,1,Arsenal,0,1
2023-02-11,0.30629849433898926,2,0,1.1392831802368164,0.5526291131973267,1,Brentford,0.30629849433898926,574791,1,2022,1,90,FWR,18422,7,Arsenal,0.7657172679901123,0
2023-02-04,0.18919798731803894,4,0,0.37782150506973267,0.1582787036895752,1,Arsenal,0.18919798731803894,572984,0,2022,0,90,FWR,18416,4,Everton,0.17444516718387604,0
2023-01-22,0.25835466384887695,4,1,0.8166473507881165,0.2821659445762634,3,Manchester United,0.25835466384887695,570728,0,2022,2,90,FWR,18402,5,Arsenal,0.385444700717926,1
2023-01-15,0.07008083909749985,2,0,0.8851816654205322,0.0692456066608429,0,Arsenal,0.07008083909749985,569589,1,2022,2,90,FWR,18400,1,Tottenham,0.7458552122116089,0
2023-01-03,0.10260999947786331,3,0,0.34171199798583984,0.05710430070757866,0,Newcastle United,0.10260999947786331,567025,0,2022,0,90,FWR,18382,2,Arsenal,0.2191160023212433,0
2022-12-31,0.4669730067253113,1,1,0.7728580236434937,0.10152900218963623,2,Arsenal,0.4669730067253113,566585,0,2022,4,90,FWR,18373,1,Brighton,0.30588498711586,1
2022-12-26,0.4328649938106537,4,1,1.0976999998092651,0.6890580058097839,3,West Ham,0.4328649938106537,565635,0,2022,1,90,FWR,18362,1,Arsenal,0.4428670108318329,1
2022-11-12,0,3,0,0.22453899681568146,0.2511659860610962,0,Arsenal,0,564801,0,2022,2,90,FWR,18361,0,Wolverhampton Wanderers,0.020213499665260315,0
2022-11-06,0.0830300971865654,3,0,0.3138810098171234,0.9331669807434082,0,Arsenal,0.0830300971865654,562367,1,2022,1,90,FWR,18343,1,Chelsea,0.10891299694776535,0
2022-10-30,0.10332199931144714,3,0,0.3209899961948395,0.21262499690055847,5,Nottingham Forest,0.10332199931144714,560754,1,2022,0,26,FWR,18332,1,Arsenal,0.11239399760961533,0
2022-10-23,0.06997130066156387,0,0,0.6098480224609375,0,1,Arsenal,0.06997130066156387,558863,0,2022,1,90,FWR,18328,2,Southampton,0.5593990087509155,0
