date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-08,0,0,0,0,0,1,Manchester City,0,586959,0,2022,4,90,DC,18499,0,Southampton,0,0
2023-04-02,0,0,0,0,0,1,Southampton,0,585277,0,2022,0,90,DC,18491,0,West Ham,0,0
2023-03-18,0,0,0,0,0,3,Tottenham,0,583076,0,2022,3,33,DC,18480,0,Southampton,0,0
2023-03-15,0,0,0,0,0,0,Brentford,0,582488,0,2022,2,90,DC,18265,0,Southampton,0,0
2023-03-12,0.01275040116161108,1,0,0.03657124936580658,0.04898480698466301,0,Southampton,0.01275040116161108,581795,0,2022,0,90,DC,18468,1,Manchester United,0.023820849135518074,0
2023-03-04,0,0,0,0.1464765965938568,0,1,Leicester,0,579757,0,2022,0,90,DC,18460,0,Southampton,0.1464765965938568,0
2023-02-25,0,0,0,0.1105310395359993,0,1,Southampton,0,577843,0,2022,0,90,DC,18446,0,Leeds,0.1105310395359993,0
2023-02-18,0,0,0,0.13854491710662842,0,0,Southampton,0,576402,0,2022,1,90,DC,18435,0,Chelsea,0.13854491710662842,0
2023-02-11,0.20041529834270477,0,0,0.09339429438114166,0,1,Wolverhampton Wanderers,0.20041529834270477,574813,0,2022,2,90,DC,18430,3,Southampton,0.09339429438114166,0
2023-02-04,0.016187692061066628,0,0,0,0,3,Southampton,0.016187692061066628,573232,0,2022,0,90,DC,18413,1,Brentford,0,0
2023-01-01,0,0,0,0,0,0,Aston Villa,0,566742,0,2022,2,6,Sub,18379,0,Tottenham,0,0
2022-10-20,0,0,0,0.1851159930229187,0,3,Aston Villa,0,557751,0,2022,0,47,DC,18316,0,Fulham,0.1851159930229187,0
2022-10-02,0,0,0,0.3622150123119354,0,0,Aston Villa,0,553319,0,2022,0,42,Sub,18286,0,Leeds,0.3622150123119354,0
2022-08-13,0.054240498691797256,0,0,0,0,2,Leeds,0.054240498691797256,540589,0,2022,2,74,DC,18215,1,Southampton,0,0
2022-08-06,0,2,0,0.04521220177412033,0.09831199795007706,4,Southampton,0,539502,0,2022,1,90,DC,18207,0,Tottenham,0.04521220177412033,0
