date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0,1,0,0.013740339316427708,0.013740339316427708,2,Brentford,0,588417,0,2022,0,27,Sub,18511,0,Wolverhampton Wanderers,0,0
2023-04-05,0,0,0,0,0,1,Brentford,0,586144,0,2022,0,64,MC,18448,0,Manchester United,0,0
2023-04-01,0,1,0,0.01820208504796028,0.01820208504796028,3,Brentford,0,584752,0,2022,3,76,MC,18484,0,Brighton,0,0
2023-03-18,0.08097056299448013,1,0,0.1504797786474228,0.06950921565294266,1,Leicester,0.08097056299448013,583018,0,2022,1,63,MC,18474,1,Brentford,0,0
2023-03-15,0.02909337915480137,0,0,0.02909337915480137,0,0,Brentford,0.02909337915480137,582512,0,2022,2,8,Sub,18265,1,Southampton,0,0
2023-03-11,0,0,0,0.46974268555641174,0,1,Brentford,0,581221,0,2022,0,66,FWL,18464,0,Everton,0.46974268555641174,0
2023-03-06,0,1,0,0.2920350432395935,0.2920350432395935,3,Fulham,0,580707,0,2022,2,81,MC,18454,0,Brentford,0,0
2023-02-18,0,1,0,0.23237387835979462,0.054516103118658066,1,Crystal Palace,0,576455,0,2022,1,25,Sub,18433,0,Brentford,0.17785778641700745,0
2023-02-04,0,1,0,0.2721865177154541,0.2721865177154541,3,Southampton,0,573226,0,2022,0,5,Sub,18413,0,Brentford,0,0
2023-01-14,0.04631615802645683,0,0,0.04631615802645683,0,2,Bournemouth,0.04631615802645683,569031,0,2022,0,4,Sub,18393,1,Brentford,0,0
2022-11-05,0,0,0,0.2902959883213043,0,2,Brentford,0,561937,0,2022,2,25,Sub,18347,0,Nottingham Forest,0.2902959883213043,0
2022-10-29,0,0,0,0,0,1,Wolverhampton Wanderers,0,560115,0,2022,1,54,Sub,18334,0,Brentford,0,0
2022-10-23,0,0,0,0,0,4,Brentford,0,558807,0,2022,0,26,Sub,18322,0,Aston Villa,0,0
2022-10-08,0,0,0,0,0,5,Brentford,0,554114,0,2022,1,17,Sub,18299,0,Newcastle United,0,0
2022-10-01,0.08573880046606064,1,0,0.11876200139522552,0.023081500083208084,0,Brentford,0.08573880046606064,552413,0,2022,0,65,FWL,18283,2,Bournemouth,0.06562410295009613,0
2022-09-18,0.3102850019931793,1,0,0.3102850019931793,0.02156130038201809,0,Arsenal,0.3102850019931793,551049,0,2022,3,25,Sub,18280,1,Brentford,0,0
2022-09-03,0,1,0,0.28360500931739807,0.28360500931739807,5,Leeds,0,547226,0,2022,2,4,Sub,18257,0,Brentford,0,0
2022-08-30,0,1,0,0.3166469931602478,0.34262698888778687,1,Brentford,0,545879,0,2022,1,21,Sub,18243,0,Crystal Palace,0.3166469931602478,0
2022-08-27,0,0,0,0,0,1,Everton,0,544531,0,2022,1,10,Sub,18233,0,Brentford,0,0
2022-05-22,0.08851210027933121,0,0,0.08851210027933121,0,3,Sampdoria,0.08851210027933121,538027,0,2021,0,28,Sub,17129,1,Inter,0,0
2022-05-16,0,0,0,0,0,4,Fiorentina,0,536665,0,2021,1,6,Sub,17124,0,Sampdoria,0,0
2022-05-07,0,2,0,0.09577679634094238,0.09577679634094238,2,Sampdoria,0,533087,0,2021,0,20,Sub,17110,0,Lazio,0,0
2022-04-16,0,0,0,0,0,1,Salernitana,0,526163,0,2021,2,2,Sub,17083,0,Sampdoria,0,0
2021-10-03,0,1,0,0.12443400174379349,0.01326259970664978,3,Udinese,0,487172,0,2021,3,74,ML,16823,0,Sampdoria,0.12443400174379349,0
2021-09-26,0,0,0,0.1055309996008873,0,3,Sampdoria,0,485174,0,2021,2,29,Sub,16809,0,Juventus,0.1055309996008873,0
2021-09-23,0.05273349955677986,0,0,0.22804099321365356,0,0,Napoli,0.05273349955677986,484128,0,2021,4,90,ML,16803,1,Sampdoria,0.22804099321365356,0
2021-09-19,0.1297300010919571,1,0,0.42382699251174927,0.014190799556672573,0,Sampdoria,0.1297300010919571,482507,0,2021,3,69,ML,16786,3,Empoli,0.32396501302719116,0
2021-09-12,0.09730900079011917,3,0,0.8989940285682678,0.20719599723815918,2,Inter,0.09730900079011917,480716,0,2021,2,80,ML,16783,2,Sampdoria,0.7442389726638794,0
2021-08-29,0.07644689828157425,2,0,0.2569600045681,0.18051299452781677,0,Sampdoria,0.07644689828157425,479734,0,2021,0,85,AML,16772,2,Sassuolo,0,0
2021-08-23,0.08040930330753326,2,0,0.1814420074224472,0.03196270018815994,0,AC Milan,0.08040930330753326,478172,0,2021,1,90,ML,16765,3,Sampdoria,0.14948000013828278,0
2021-05-16,0,2,0,0.1566080003976822,0.1566080003976822,0,Sampdoria,0,471440,0,2020,1,1,Sub,15793,0,Udinese,0.12638899683952332,0
2021-05-12,0.09298119693994522,0,0,0.017837200313806534,0,2,Spezia,0.09298119693994522,470390,0,2020,2,22,Sub,15783,2,Sampdoria,0,0
2021-05-08,0.4134010076522827,1,0,0.5177729725837708,0.012922699563205242,5,Sampdoria,0.4134010076522827,468803,0,2020,1,44,Sub,15773,2,Inter,0.09144990146160126,0
2021-05-02,0.07808289676904678,1,0,0.1764259934425354,0.09834360331296921,2,Roma,0.07808289676904678,467850,0,2020,0,82,MR,15764,2,Sampdoria,0.052844300866127014,0
2021-04-24,0,1,0,0.18619699776172638,0.05910529941320419,1,Sampdoria,0,465613,0,2020,0,80,MC,15752,0,Sassuolo,0.12709200382232666,0
2021-04-21,0,0,0,0,0,0,Sampdoria,0,464544,0,2020,1,2,Sub,15743,0,Crotone,0,0
2021-04-17,0,0,0,0,0,3,Verona,0,462713,0,2020,1,46,ML,15735,0,Sampdoria,0,0
2021-04-11,0,2,0,0.27235499024391174,0.10082300007343292,0,Napoli,0,461820,0,2020,2,86,MC,15723,0,Sampdoria,0.17153100669384003,0
2021-04-03,0,0,0,0,0,1,Sampdoria,0,459087,0,2020,1,90,ML,15712,0,AC Milan,0,0
2021-03-21,0,0,0,0.1254660040140152,0,1,Torino,0,458478,0,2020,0,2,Sub,15705,0,Sampdoria,0.1254660040140152,0
2021-03-14,0.07447890192270279,0,0,0.8419550061225891,0,3,Sampdoria,0.07447890192270279,456706,0,2020,1,69,ML,15692,3,Bologna,0.7846009731292725,0
2021-03-07,0,0,0,0,0,2,Cagliari,0,455344,0,2020,2,2,Sub,15679,0,Sampdoria,0,0
2021-02-28,0.1837570071220398,0,0,0.03191230073571205,0,0,Atalanta,0.1837570071220398,452648,0,2020,2,67,ML,15656,2,Sampdoria,0.03191230073571205,0
2021-02-20,0,1,0,0.05482570081949234,0.047089699655771255,1,Sampdoria,0,450577,0,2020,0,23,Sub,15651,0,Lazio,0.05482570081949234,0
2021-02-14,0.01279630046337843,1,0,0.652970016002655,0.05989009886980057,2,Fiorentina,0.01279630046337843,449614,0,2020,1,65,MR,15638,1,Sampdoria,0.5802839994430542,0
2021-02-07,0,2,0,0.026936599984765053,0.7201840281486511,1,Sampdoria,0,448038,1,2020,1,26,Sub,15632,0,Benevento,0.026936599984765053,0
2021-01-30,0,0,0,0,0,0,Juventus,0,445777,0,2020,2,26,Sub,15617,0,Sampdoria,0,0
2021-01-24,0.3706429898738861,1,0,0.08946719765663147,0.08946719765663147,0,Sampdoria,0.3706429898738861,444853,0,2020,2,32,Sub,15612,1,Parma Calcio 1913,0,0
2021-01-16,0.051783498376607895,1,0,0.07471310347318649,0.02292959950864315,2,Udinese,0.051783498376607895,442453,0,2020,1,62,ML,15603,1,Sampdoria,0,0
2021-01-11,0,0,0,0.20572400093078613,0,2,Sampdoria,0,441751,0,2020,1,82,AMC,15593,0,Spezia,0.20572400093078613,0
2021-01-06,0,1,0,0.2597059905529022,0.1300330013036728,2,Inter,0,440191,1,2020,1,90,FW,15583,0,Sampdoria,0.12967300415039062,0
2021-01-03,0,0,0,0,0,1,Sampdoria,0,439578,0,2020,0,27,Sub,15574,0,Roma,0,0
2020-12-23,0,0,0,0.039108000695705414,0,2,Sassuolo,0,437681,0,2020,3,75,DMR,15562,0,Sampdoria,0.039108000695705414,0
2020-12-19,0.9346370100975037,2,1,1.0573400259017944,0.13343699276447296,3,Crotone,0.9346370100975037,436066,0,2020,1,90,ML,15553,2,Sampdoria,0.11231599748134613,1
2020-12-16,0.05374719947576523,0,0,0.05492100119590759,0,1,Sampdoria,0.05374719947576523,435144,0,2020,2,90,ML,15545,2,Verona,0.016867300495505333,0
2020-12-13,0,0,0,0,0,2,Sampdoria,0,433608,0,2020,1,10,Sub,15533,0,Napoli,0,0
