date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-08,0,1,0,0.042466919869184494,0.042466919869184494,1,Manchester City,0,586961,0,2022,4,82,MC,18499,0,Southampton,0,0
2023-04-02,0.017530370503664017,0,0,0.08078443259000778,0,1,Southampton,0.017530370503664017,585280,0,2022,0,90,MC,18491,1,West Ham,0.08078443259000778,0
2023-03-18,0,2,0,0.7760961055755615,0.039527490735054016,3,Tottenham,0,583079,0,2022,3,90,MC,18480,0,Southampton,0.7365686297416687,0
2023-03-15,0,0,0,0,0,0,Brentford,0,582496,0,2022,2,29,Sub,18265,0,Southampton,0,0
2023-03-12,0.050458114594221115,1,0,0.047790832817554474,0.0239699836820364,0,Southampton,0.050458114594221115,581797,0,2022,0,90,DMC,18468,2,Manchester United,0,0
2023-03-04,0,2,0,0.4249105751514435,0.09710493683815002,1,Leicester,0,579759,0,2022,0,90,DMC,18460,0,Southampton,0.32780563831329346,0
2023-02-25,0,0,0,0.04879721254110336,0,1,Southampton,0,577846,0,2022,0,90,MC,18446,0,Leeds,0.04879721254110336,0
2023-02-18,0,0,0,0,0,0,Southampton,0,576405,0,2022,1,90,MC,18435,0,Chelsea,0,0
2023-02-11,0,1,0,0.11638845503330231,0.041605133563280106,1,Wolverhampton Wanderers,0,574816,0,2022,2,90,MC,18430,0,Southampton,0.0747833251953125,0
2023-02-04,0,0,0,0.1302861124277115,0,3,Southampton,0,573234,0,2022,0,68,DMC,18413,0,Brentford,0.1302861124277115,0
2023-01-21,0.014009656384587288,1,0,0,0.014895016327500343,0,Aston Villa,0.014009656384587288,570207,0,2022,1,64,DMC,18410,1,Southampton,0,0
2023-01-14,0,0,0,0,0,1,Southampton,0,568880,0,2022,2,63,MC,18396,0,Everton,0,0
2023-01-04,0,0,0,0,0,0,Nottingham Forest,0,567355,0,2022,1,67,DMC,18391,0,Southampton,0,0
2022-12-31,0,0,0,0,0,2,Southampton,0,566437,0,2022,1,1,Sub,18374,0,Fulham,0,0
2022-11-12,0,1,0,0.6486859917640686,0.06183990091085434,3,Southampton,0,564554,0,2022,1,84,DMC,18355,0,Liverpool,0.5868459939956665,0
2022-11-06,0,0,0,0.4955739974975586,0,1,Newcastle United,0,562633,0,2022,4,57,Sub,18348,0,Southampton,0.4955739974975586,0
2022-08-30,0.03640139847993851,0,1,0.06591100245714188,0,2,Chelsea,0.03640139847993851,545952,0,2022,1,62,DMC,18244,1,Southampton,0.06591100245714188,1
2022-08-27,0.021625500172376633,1,0,0.3575040102005005,0.010572999715805054,0,Manchester United,0.021625500172376633,544158,0,2022,1,90,DMC,18232,1,Southampton,0.3253050148487091,0
2022-08-20,0.013926399871706963,0,0,0,0,1,Southampton,0.013926399871706963,542387,0,2022,2,90,DMC,18226,1,Leicester,0,0
2022-08-13,0,1,0,0.720695972442627,0.018007399514317513,2,Leeds,0,540591,0,2022,2,90,MC,18215,0,Southampton,0.702688992023468,0
2022-08-06,0.018676400184631348,0,0,0,0,4,Southampton,0.018676400184631348,539504,0,2022,1,90,MC,18207,1,Tottenham,0,0
