date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0.047189000993967056,0,0,0.3700540065765381,0,1,Hoffenheim,0.047189000993967056,588334,0,2022,1,80,DL,19585,2,Bayern Munich,0.34274399280548096,0
2023-04-08,0,0,0,0.6899889707565308,0,0,Bayern Munich,0,586579,0,2022,1,90,DR,19578,0,Freiburg,0.6899889707565308,0
2023-04-01,0,0,0,0,0,4,Borussia Dortmund,0,584993,0,2022,2,9,Sub,19574,0,Bayern Munich,0,0
2023-03-19,0,0,0,0.0993347018957138,0,2,Bayern Munich,0,583991,0,2022,1,48,MR,19559,0,Bayer Leverkusen,0.0993347018957138,0
2023-03-11,0.24800099432468414,1,1,0.9359560012817383,0.5537779927253723,5,Augsburg,0.24800099432468414,581169,1,2022,3,90,DMR,19549,4,Bayern Munich,0.13417699933052063,1
2023-02-26,0,0,0,0.3112339973449707,0,3,Union Berlin,0,578608,0,2022,0,11,Sub,19531,0,Bayern Munich,0.3112339973449707,0
2023-02-18,0.019614599645137787,0,0,0.41008898615837097,0,3,Bayern Munich,0.019614599645137787,576322,0,2022,2,75,Sub,19525,1,Borussia M.Gladbach,0.41008898615837097,0
2023-02-11,0.08425550162792206,3,0,0.8551110029220581,0.7431790232658386,3,Bochum,0.08425550162792206,574730,0,2022,0,61,ML,19513,1,Bayern Munich,0.46627599000930786,0
2023-02-05,0,1,0,0.0880018025636673,0.0880018025636673,2,Bayern Munich,0,574088,1,2022,4,80,DR,19509,0,Wolfsburg,0.0880018025636673,0
2023-01-14,0,1,0,0.07575230300426483,0.03950849920511246,2,Manchester City,0,568673,0,2022,1,90,DL,18397,0,Manchester United,0.036243800073862076,0
2023-01-05,0.051414500921964645,0,0,0.13807600736618042,0,0,Manchester City,0.051414500921964645,567560,0,2022,1,48,AMR,18385,1,Chelsea,0.08666189759969711,0
