date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0.08207149803638458,0,0,0,0,1,Fulham,0.08207149803638458,588483,0,2022,3,59,DR,18504,1,Everton,0,0
2023-04-08,0,0,0,0,0,2,Everton,0,586394,0,2022,0,47,DL,18498,0,Manchester United,0,0
2023-04-03,0.06268519908189774,1,0,0.07981990277767181,0.01713469997048378,1,Tottenham,0.06268519908189774,585919,1,2022,1,90,DL,18487,1,Everton,0.01713469997048378,0
2023-03-18,0.016579799354076385,0,0,0.04998670145869255,0,2,Everton,0.016579799354076385,583278,0,2022,2,90,DL,18476,1,Chelsea,0.03340689837932587,0
2023-03-11,0,0,0,0,0,1,Brentford,0,581201,0,2022,0,90,DL,18464,0,Everton,0,0
2023-03-05,0,0,0,0.07367579638957977,0,2,Everton,0,580112,0,2022,2,90,DL,18459,0,Nottingham Forest,0.07367579638957977,0
2023-03-01,0,1,0,0.056947801262140274,0.056947801262140274,4,Everton,0,578964,0,2022,0,25,Sub,18269,0,Arsenal,0,0
2023-01-14,0.48379799723625183,1,0,0.12333399802446365,0.07461480051279068,1,Southampton,0.48379799723625183,568865,0,2022,2,90,DC,18396,2,Everton,0,0
2022-12-31,0,0,0,0,0,1,Everton,0,566460,0,2022,1,90,DC,18376,0,Manchester City,0,0
2022-12-26,0.0708136036992073,0,0,0,0,1,Wolverhampton Wanderers,0.0708136036992073,565547,0,2022,2,13,Sub,18367,1,Everton,0,0
2022-08-06,0,0,0,0,0,0,Chelsea,0,539610,0,2022,1,17,DC,18208,0,Everton,0,0
2022-04-20,0,0,0,0,0,1,Leicester,0,527861,0,2021,1,90,DC,16547,0,Everton,0,0
2022-04-09,0.07014869898557663,0,0,0.04112989827990532,0,1,Manchester United,0.07014869898557663,524337,0,2021,0,90,DC,16692,1,Everton,0.04112989827990532,0
2022-04-06,0,1,0,0.08154910057783127,0.08154910057783127,3,Everton,0,524145,0,2021,2,90,DC,16558,0,Burnley,0,0
2022-04-03,0,0,0,0.23888500034809113,0,2,Everton,0,523451,0,2021,1,90,DC,16677,0,West Ham,0.23888500034809113,0
2022-03-17,0.017739400267601013,0,0,0,0,1,Newcastle United,0.017739400267601013,520783,0,2021,0,90,DL,16571,1,Everton,0,0
2022-03-13,0.01593950018286705,0,0,0.15573599934577942,0,0,Wolverhampton Wanderers,0.01593950018286705,519953,0,2021,1,90,DC,16661,1,Everton,0.15573599934577942,0
2022-01-22,0.11888200044631958,0,0,0,0,0,Aston Villa,0.11888200044631958,509461,0,2021,1,90,DL,16600,2,Everton,0,0
2022-01-15,0.02288679964840412,2,0,0.2359209954738617,0.15363000333309174,2,Everton,0.02288679964840412,508126,0,2021,1,90,DC,16592,1,Norwich,0.17119699716567993,0
2022-01-02,0,2,0,0.28295499086380005,0.1486710011959076,2,Brighton,0,505569,0,2021,3,90,DC,16580,0,Everton,0.2064789980649948,0
2021-12-16,0.01954049989581108,1,0,0.046396300196647644,0.01455520000308752,1,Everton,0.01954049989581108,503347,0,2021,1,90,DL,16543,1,Chelsea,0.012300499714910984,0
2021-12-12,0.010665499605238438,1,0,0.48443201184272766,0.061302900314331055,3,Everton,0.010665499605238438,502625,0,2021,1,90,DL,16531,1,Crystal Palace,0.4124630093574524,0
2021-12-06,0,0,0,0.06273370236158371,0,2,Arsenal,0,501141,0,2021,1,90,DL,16517,0,Everton,0.06273370236158371,0
2021-12-01,0,0,0,0,0,1,Liverpool,0,499349,0,2021,4,90,DC,16507,0,Everton,0,0
2021-11-28,0,0,0,0.031520601361989975,0,1,Everton,0,497943,0,2021,0,90,DC,16497,0,Brentford,0.031520601361989975,0
2021-11-21,0,0,0,0.04128609970211983,0,3,Everton,0,496372,0,2021,0,90,DC,16490,0,Manchester City,0.04128609970211983,0
2021-11-07,0.0169552993029356,1,0,0.13608400523662567,0.04671179875731468,0,Tottenham,0.0169552993029356,494588,0,2021,0,90,DC,16481,1,Everton,0.1191290020942688,0
2021-11-01,0.06793239712715149,1,0,0.12306799739599228,0.01339779980480671,2,Everton,0.06793239712715149,493500,0,2021,1,90,DL,16475,3,Wolverhampton Wanderers,0.041737500578165054,0
2021-10-23,0,0,0,0.41848400235176086,0,2,Watford,0,489968,0,2021,5,90,DC,16461,0,Everton,0.41848400235176086,0
2021-10-17,0.15598200261592865,0,0,0.1907999962568283,0,0,West Ham,0.15598200261592865,488636,0,2021,1,90,DC,16449,3,Everton,0.1907999962568283,0
2021-10-02,0,1,0,0.02405400015413761,0.02405400015413761,1,Everton,0,486205,0,2021,1,90,DR,16442,0,Manchester United,0,0
2021-09-25,0.7728490233421326,1,0,0.04650869965553284,0.028946099802851677,2,Norwich,0.7728490233421326,484700,0,2021,0,90,DR,16428,2,Everton,0,0
2021-09-18,0,1,0,0.13417699933052063,0.13417699933052063,3,Everton,0,482373,0,2021,0,82,DR,16422,0,Aston Villa,0.13417699933052063,0
2021-09-13,0.011740400455892086,0,0,0,0,3,Burnley,0.011740400455892086,481575,0,2021,1,62,DC,16415,1,Everton,0,0
2021-05-23,0,0,0,0.1040090024471283,0,5,Everton,0,473409,0,2020,0,90,DC,14811,0,Manchester City,0.1040090024471283,0
2021-05-19,0.03703410178422928,1,0,0.2858949899673462,0.0751836970448494,1,Wolverhampton Wanderers,0.03703410178422928,472488,0,2020,0,90,DR,14799,1,Everton,0.17367799580097198,0
2021-05-16,0.056582700461149216,0,0,0.16690300405025482,0,0,Sheffield United,0.056582700461149216,471875,0,2020,1,90,DC,14787,3,Everton,0.15319199860095978,0
2021-05-13,0.06442669779062271,0,0,0.05806019902229309,0,0,Everton,0.06442669779062271,470512,0,2020,0,90,DC,14616,1,Aston Villa,0.05806019902229309,0
2021-05-09,0,1,0,0.3254610002040863,0.3254610002040863,0,Everton,0,469527,1,2020,1,90,DC,14783,0,West Ham,0,0
2021-05-01,0,0,0,0.1505800038576126,0,1,Aston Villa,0,467186,0,2020,2,90,DC,14769,0,Everton,0.1505800038576126,0
