date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0,0,0,0,0,3,Leicester,0,588688,0,2022,1,64,MC,18506,0,Manchester City,0,0
2023-02-25,0,0,0,0,0,0,Arsenal,0,577867,0,2022,1,26,Sub,18447,0,Leicester,0,0
2023-02-19,0,0,0,0.07827910035848618,0,3,Leicester,0,576962,0,2022,0,28,Sub,18437,0,Manchester United,0.07827910035848618,0
2023-02-04,0,1,0,1.1623300313949585,0.27221500873565674,2,Leicester,0,573358,0,2022,4,90,DMC,18412,0,Aston Villa,0.8901190161705017,0
2023-01-21,0.09772320091724396,2,0,0.2133689969778061,0.025431400164961815,2,Brighton,0.09772320091724396,570180,0,2022,2,90,MC,18407,1,Leicester,0.11564599722623825,0
2023-01-14,0.0834084004163742,1,0,0.7221620082855225,0.30461400747299194,2,Leicester,0.0834084004163742,568798,0,2022,0,90,AMC,18399,2,Nottingham Forest,0.33414000272750854,0
2023-01-03,0.142752006649971,1,0,1.1814299821853638,0.4307039976119995,0,Fulham,0.142752006649971,566997,0,2022,1,90,AMC,18389,5,Leicester,0.7239750027656555,0
2022-12-30,0,0,0,0.226282000541687,0,2,Leicester,0,566283,0,2022,1,28,Sub,18375,0,Liverpool,0.226282000541687,0
2022-12-26,0,1,0,0.0629454031586647,0.06050980091094971,0,Newcastle United,0,565509,0,2022,3,90,DMC,18369,0,Leicester,0.0629454031586647,0
2022-11-12,0.018022499978542328,0,0,0.018022499978542328,0,0,Leicester,0.7791910171508789,564463,0,2022,2,59,MC,18360,2,West Ham,0,0
2022-11-05,0.03570789843797684,2,1,0.8065729737281799,0.4001300036907196,0,Leicester,0.03570789843797684,562178,0,2022,2,90,MC,18344,2,Everton,0.7887979745864868,1
2022-10-29,0.009698829613626003,0,0,0.29583999514579773,0,0,Manchester City,0.009698829613626003,559771,0,2022,1,90,MC,18338,1,Leicester,0.29583999514579773,0
2022-10-23,0.012302200309932232,0,1,0.3054029941558838,0,0,Leicester,0.012302200309932232,558891,0,2022,4,90,MC,18331,1,Wolverhampton Wanderers,0.3054029941558838,1
