date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-22,0,0,0,0,0,0,Everton,0,590106,0,2022,0,1,Sub,18516,0,Crystal Palace,0,0
2023-04-15,0.8641639947891235,1,0,0.4682439863681793,0.018071599304676056,1,Fulham,0.8641639947891235,588491,0,2022,3,75,FW,18504,2,Everton,0.4501720070838928,0
2023-04-08,0.03698299825191498,0,0,0.03698299825191498,0,2,Everton,0.03698299825191498,586401,0,2022,0,19,Sub,18498,1,Manchester United,0,0
2023-03-11,0,0,0,0,0,1,Brentford,0,581208,0,2022,0,1,Sub,18464,0,Everton,0,0
2023-03-05,0,0,0,0,0,2,Everton,0,580119,0,2022,2,1,Sub,18459,0,Nottingham Forest,0,0
2023-03-01,0.887224018573761,0,0,0.887224018573761,0,4,Everton,0.887224018573761,578961,0,2022,0,65,FW,18269,5,Arsenal,0,0
2023-02-25,0.7827990055084229,1,0,0.34503600001335144,0.061638399958610535,0,Aston Villa,0.7827990055084229,577809,0,2022,2,79,FW,18444,3,Everton,0.17787699401378632,0
2023-02-18,0.4936150014400482,0,0,0.13639099895954132,0,1,Leeds,0.4936150014400482,576426,0,2022,0,83,FW,18436,3,Everton,0.06260140240192413,0
2023-02-13,0,0,0,0,0,2,Everton,0,575882,0,2022,0,10,Sub,18428,0,Liverpool,0,0
2023-02-04,0.01829650066792965,0,0,0.01829650066792965,0,1,Arsenal,0.01829650066792965,572975,0,2022,0,25,Sub,18416,1,Everton,0,0
2023-01-03,0,0,0,0,0,1,Brighton,0,567054,0,2022,4,24,Sub,18387,0,Everton,0,0
2022-12-31,0,0,0,0,0,1,Everton,0,566467,0,2022,1,17,Sub,18376,0,Manchester City,0,0
2022-12-26,0.08902230113744736,0,0,0.08902230113744736,0,1,Wolverhampton Wanderers,0.08902230113744736,565543,0,2022,2,84,FW,18367,2,Everton,0,0
2022-11-12,0.11970499902963638,1,0,0.3974739909172058,0.01753080077469349,3,Everton,0.11970499902963638,564588,0,2022,0,81,FW,18352,2,Bournemouth,0.26023799180984497,0
2022-11-05,0.08583450317382812,0,0,0.10936500132083893,0,0,Leicester,0.08583450317382812,562166,0,2022,2,27,Sub,18344,1,Everton,0.023530500009655952,0
2022-10-29,0,0,0,0,0,0,Everton,0,560372,0,2022,0,3,Sub,18337,0,Fulham,0,0
2022-10-22,0,0,0,0,0,3,Crystal Palace,0,558273,0,2022,0,9,Sub,18324,0,Everton,0,0
2022-10-19,0,0,0,0,0,1,Everton,0,557575,0,2022,0,15,Sub,18319,0,Newcastle United,0,0
2022-10-15,0,0,0,0,0,2,Everton,0,556197,0,2022,0,68,FW,18310,0,Tottenham,0,0
2022-10-09,0,0,0,0,0,1,Manchester United,0,555240,0,2022,2,86,FW,18297,0,Everton,0,0
2022-10-01,0.7966669797897339,0,0,0.5882290005683899,0,1,Everton,0.7966669797897339,552324,0,2022,2,89,FW,18290,3,Southampton,0.4115520119667053,0
2022-09-18,0.11665099859237671,0,1,0.23627999424934387,0,1,West Ham,0.11665099859237671,551389,0,2022,0,90,FW,18277,2,Everton,0.11963000148534775,1
2022-09-03,0.9402329921722412,4,0,1.1591800451278687,0.25527700781822205,0,Liverpool,0.9402329921722412,546855,0,2022,0,90,FW,18252,5,Everton,0.05840200185775757,0
2022-05-22,0.260670006275177,0,0,0.9904279708862305,0,3,West Ham,0.260670006275177,537726,0,2021,1,42,Sub,16748,3,Brighton,0.7297580242156982,0
2022-05-07,0,0,0,0,0,4,Manchester United,0,534183,0,2021,0,5,Sub,16733,0,Brighton,0,0
2022-04-24,0,0,0,0.9864150285720825,0,2,Southampton,0,529274,0,2021,2,90,FW,16713,0,Brighton,0.9864150285720825,0
2022-04-20,0,0,0,0,0,3,Brighton,0,528119,0,2021,0,11,Sub,16670,0,Manchester City,0,0
2022-04-02,0.32907000184059143,2,0,0.46520501375198364,0.1402990072965622,0,Norwich,1.0902400016784668,522729,0,2021,0,80,FW,16685,6,Brighton,0.05186780169606209,0
2022-03-16,0.29599499702453613,0,0,0.763280987739563,0,0,Tottenham,0.29599499702453613,520733,0,2021,2,90,FW,16528,4,Brighton,0.46728599071502686,0
2022-03-12,0.056180600076913834,1,0,0.4732860028743744,0.3470740020275116,0,Liverpool,0.056180600076913834,519095,0,2021,2,90,FW,16658,2,Brighton,0.4171049892902374,0
2022-03-05,0.04302940145134926,0,0,0.04302940145134926,0,2,Brighton,0.04302940145134926,517574,0,2021,1,28,Sub,16651,2,Newcastle United,0,0
2022-02-26,0.03570770099759102,2,0,0.1695380061864853,0.11090599745512009,0,Aston Villa,0.03570770099759102,516114,0,2021,2,90,FW,16638,1,Brighton,0.02292490005493164,0
2022-02-19,0.0901440978050232,0,0,0.054318398237228394,0,0,Burnley,0.0901440978050232,514185,0,2021,3,90,FW,16628,2,Brighton,0,0
2022-02-15,0.04811229929327965,0,0,0.362185001373291,0,2,Brighton,0.04811229929327965,513780,0,2021,0,70,FW,16549,1,Manchester United,0.31407299637794495,0
2022-02-12,0.17604400217533112,0,1,0.0885246992111206,0,0,Brighton,0.17604400217533112,512695,0,2021,2,90,FW,16625,3,Watford,0,1
2022-01-23,0.10971599817276001,3,0,0.7947019934654236,0.2949410080909729,1,Brighton,0.10971599817276001,510226,1,2021,1,90,FW,16602,1,Leicester,0.3900449872016907,0
2022-01-18,0.06680110096931458,0,0,0.06680110096931458,0,1,Chelsea,0.06680110096931458,508925,0,2021,1,27,Sub,16607,2,Brighton,0,0
2022-01-14,0.04965339973568916,0,0,0.45883500576019287,0,1,Crystal Palace,0.04965339973568916,507827,0,2021,1,90,FW,16587,1,Brighton,0.40918201208114624,0
2022-01-02,0.0558215007185936,2,0,0.711555004119873,0.4987280070781708,2,Brighton,0.0558215007185936,505589,1,2021,3,90,FW,16580,1,Everton,0.15700599551200867,0
2021-12-29,0.1797270029783249,2,0,0.37099000811576843,0.07628189772367477,1,Brighton,0.1797270029783249,505365,0,2021,1,90,FW,16568,3,Chelsea,0.13402800261974335,0
2021-12-26,0.15639500319957733,2,1,0.5864120125770569,0.14845800399780273,2,Brentford,0.15639500319957733,505184,0,2021,0,90,FW,16557,2,Brighton,0.35880398750305176,1
2021-12-04,1.1151100397109985,0,1,0.6460130214691162,0,1,Brighton,1.1151100397109985,499910,0,2021,1,90,FW,16521,4,Southampton,0.1137000024318695,1
2021-12-01,0.24122099578380585,1,1,0.753557026386261,0.512336015701294,1,Brighton,0.24122099578380585,499021,0,2021,1,90,FW,16510,2,West Ham,0,1
2021-11-27,0.9902330040931702,0,0,1.1499500274658203,0,0,Leeds,0.9902330040931702,497584,0,2021,0,70,FW,16498,5,Brighton,0.15971699357032776,0
2021-11-20,0,0,0,0,0,2,Brighton,0,495701,0,2021,0,9,Sub,16486,0,Aston Villa,0,0
2021-11-06,0,0,0,0,0,1,Newcastle United,0,494242,0,2021,1,21,Sub,16478,0,Brighton,0,0
2021-10-23,0,0,0,0,0,1,Manchester City,0,490215,0,2021,4,60,FW,16458,0,Brighton,0,0
2021-10-16,0.6514739990234375,2,0,0.9374489784240723,0.16084200143814087,0,Brighton,0.6514739990234375,488179,0,2021,0,90,FW,16453,1,Norwich,0.21341699361801147,0
2021-10-02,0.2503179907798767,2,0,0.3329960107803345,0.028473200276494026,0,Arsenal,0.2503179907798767,486700,0,2021,0,90,FW,16436,4,Brighton,0.05420549958944321,0
2021-09-27,0.0862594023346901,0,1,0.0862594023346901,0,1,Brighton,0.0862594023346901,486000,0,2021,1,90,FW,16435,1,Crystal Palace,0,1
2021-09-19,0.13008800148963928,0,0,0.1477690041065216,0,2,Leicester,0.8912569880485535,482588,0,2021,1,90,FW,16423,2,Brighton,0.017680900171399117,1
2021-09-11,0.04576009884476662,0,0,0.04576009884476662,0,0,Brighton,0.04576009884476662,480423,0,2021,1,90,FW,16408,1,Brentford,0,0
2021-08-28,0.11324500292539597,3,0,0.3279390037059784,0.08915779739618301,0,Everton,0.11324500292539597,478921,0,2021,2,90,FW,16400,2,Brighton,0.1255369931459427,0
2021-08-21,0.3277699947357178,1,1,0.3628779947757721,0.03510789945721626,2,Watford,0.3277699947357178,477239,0,2021,0,48,FW,16391,1,Brighton,0,1
2021-08-14,0.8151919841766357,0,1,1.1545100212097168,0,1,Brighton,0.8151919841766357,475467,0,2021,2,90,FW,16378,4,Burnley,0.33932000398635864,1
2021-05-09,0.11009299755096436,0,0,0.11009299755096436,0,2,Brighton,0.11009299755096436,469104,0,2020,1,90,AMC,14784,1,Wolverhampton Wanderers,0,0
2021-05-01,0.44972699880599976,1,0,0.5571449995040894,0.08659639954566956,2,Leeds,0.44972699880599976,466952,0,2020,0,90,FW,14765,2,Brighton,0.1074180006980896,0
