date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0,0,0,0.4053914248943329,0,3,Newcastle United,0,588118,0,2022,0,90,DC,18502,0,Aston Villa,0.4053914248943329,0
2023-04-08,0,0,0,0.8986009955406189,0,2,Nottingham Forest,0,586750,0,2022,0,90,DC,18492,0,Aston Villa,0.8986009955406189,0
2023-04-04,0,0,0,0.6022304892539978,0,1,Aston Villa,0,585990,0,2022,2,90,DC,18263,0,Leicester,0.6022304892539978,0
2023-04-01,0,0,0,0,0,0,Aston Villa,0,584937,0,2022,2,90,DC,18485,0,Chelsea,0,0
2023-03-18,0.10098869353532791,1,0,1.1624083518981934,0.5162472128868103,3,Bournemouth,0.10098869353532791,583045,0,2022,0,90,DC,18473,1,Aston Villa,0.6461610794067383,0
2023-03-12,0.1040477454662323,1,0,1.3135626316070557,0.5296618342399597,1,Aston Villa,0.1040477454662323,581946,0,2022,1,90,DC,18471,1,West Ham,1.3135626316070557,0
2023-03-04,0.1101725846529007,1,0,0.21808120608329773,0.07188930362462997,1,Crystal Palace,0.1101725846529007,579484,0,2022,0,90,DC,18453,1,Aston Villa,0.21808120608329773,0
2023-02-25,0,0,0,1.126034140586853,0,0,Aston Villa,0,577815,0,2022,2,90,DC,18444,0,Everton,1.126034140586853,0
2023-02-18,0,0,0,0,0,2,Arsenal,0,576104,0,2022,4,90,DC,18432,0,Aston Villa,0,0
2023-02-12,0,0,0,0.07074621319770813,0,3,Aston Villa,0,575596,0,2022,1,90,DC,18429,0,Manchester City,0.07074621319770813,0
2023-02-04,0.06902793049812317,0,0,0.3262324333190918,0,2,Leicester,0.06902793049812317,573340,0,2022,4,90,DC,18412,1,Aston Villa,0.3262324333190918,0
2023-01-21,0,0,0,0.011947949416935444,0,0,Aston Villa,0,570221,0,2022,1,90,DC,18410,0,Southampton,0.011947949416935444,0
2023-01-13,0,0,0,0.4624074101448059,0,2,Leeds,0,568624,0,2022,1,90,DC,18392,0,Aston Villa,0.4624074101448059,0
2023-01-04,0,0,0,0.35013800859451294,0,1,Wolverhampton Wanderers,0,567510,0,2022,1,90,DC,18383,0,Aston Villa,0.35013800859451294,0
2023-01-01,0,0,0,0.015269800089299679,0,0,Aston Villa,0,566732,0,2022,2,84,DC,18379,0,Tottenham,0.015269800089299679,0
2022-12-26,0,0,0,0,0,1,Liverpool,0,565600,0,2022,3,90,DC,18363,0,Aston Villa,0,0
2022-11-13,0,0,0,0.11321499943733215,0,1,Aston Villa,0,565009,0,2022,2,90,DC,18353,0,Brighton,0.11321499943733215,0
2022-11-06,0,0,0,0.38931700587272644,0,3,Manchester United,0,562532,0,2022,1,90,DC,18342,0,Aston Villa,0.38931700587272644,0
2022-10-29,0,0,0,0,0,4,Aston Villa,0,560090,0,2022,0,90,DC,18341,0,Newcastle United,0,0
2022-10-23,0,0,0,0.6203510165214539,0,4,Brentford,0,558781,0,2022,0,90,DC,18322,0,Aston Villa,0.6203510165214539,0
2022-10-20,0,3,0,0.16855399310588837,0.25969699025154114,3,Aston Villa,0,557750,0,2022,0,90,DR,18316,0,Fulham,0.1216839998960495,0
2022-10-16,0.03440669924020767,1,0,0.09286200255155563,0.06246360018849373,0,Chelsea,0.03440669924020767,556549,0,2022,2,90,DC,18302,1,Aston Villa,0.09286200255155563,0
2022-10-10,0,0,0,0.04392920061945915,0,1,Aston Villa,0,555430,0,2022,1,90,DC,18300,0,Nottingham Forest,0.04392920061945915,0
2022-10-02,0.2779270112514496,0,0,0.1278740018606186,0,0,Aston Villa,0.2779270112514496,553309,0,2022,0,90,DC,18286,1,Leeds,0.1278740018606186,0
2022-09-16,0,0,0,0,0,1,Southampton,0,550335,0,2022,0,90,DC,18272,0,Aston Villa,0,0
2022-09-03,0,0,0,0,0,1,Manchester City,0,547427,0,2022,1,90,DC,18258,0,Aston Villa,0,0
2022-08-31,0,0,0,0,0,2,Aston Villa,0,546271,0,2022,1,90,DC,18247,0,Arsenal,0,0
2022-08-28,0,0,0,0.022847600281238556,0,0,West Ham,0,545238,0,2022,1,90,DC,18239,0,Aston Villa,0.022847600281238556,0
2022-08-20,0.025922300294041634,0,0,0.3645020127296448,0,3,Aston Villa,0.025922300294041634,542443,0,2022,1,90,DC,18223,1,Crystal Palace,0.3645020127296448,0
2022-08-13,0,0,0,0,0,2,Everton,0,540353,0,2022,1,1,Sub,18212,0,Aston Villa,0,0
2022-08-06,0,0,0,0.060199201107025146,0,2,Aston Villa,0,539413,0,2022,0,90,DC,18204,0,Bournemouth,0.060199201107025146,0
2022-05-15,0,0,0,0,0,1,Crystal Palace,0,536110,0,2021,1,51,DC,16745,0,Aston Villa,0,0
2022-05-10,0,0,0,0.15262499451637268,0,1,Liverpool,0,534590,0,2021,2,90,DC,16705,0,Aston Villa,0.15262499451637268,0
2022-05-07,0,0,0,0.9767879843711853,0,1,Aston Villa,0,534244,0,2021,3,90,DC,16732,0,Burnley,0.9767879843711853,0
2022-04-23,0,0,0,0,0,0,Aston Villa,0,528684,0,2021,0,90,DC,16709,0,Leicester,0,0
2022-04-09,0.05526069924235344,0,0,0.18265800178050995,0,0,Tottenham,0.05526069924235344,524784,0,2021,4,90,DC,16694,2,Aston Villa,0.18265800178050995,0
2022-04-02,0,0,0,0.023487500846385956,0,2,Aston Villa,0,522847,0,2021,1,90,DC,16676,0,Wolverhampton Wanderers,0.023487500846385956,0
2022-03-19,0,0,0,0.09161040186882019,0,0,Arsenal,0,521021,0,2021,1,90,DC,16666,0,Aston Villa,0.09161040186882019,0
2022-02-26,0,1,0,0,0.049540698528289795,0,Aston Villa,0,516119,0,2021,2,90,DC,16638,0,Brighton,0,0
2022-02-09,0,0,0,0.35771501064300537,0,3,Leeds,0,512229,0,2021,3,90,DC,16606,0,Aston Villa,0.35771501064300537,0
2022-01-22,0,0,0,0.04071490094065666,0,0,Aston Villa,0,509474,0,2021,1,90,DC,16600,0,Everton,0.04071490094065666,0
2022-01-15,0,0,0,0.03019060008227825,0,2,Manchester United,0,508227,0,2021,2,51,DC,16586,0,Aston Villa,0.03019060008227825,0
2022-01-02,0.12373200058937073,0,0,0.6218860149383545,0,2,Aston Villa,0.12373200058937073,505610,0,2021,1,90,DC,16577,1,Brentford,0.6218860149383545,0
2021-12-26,0,0,0,0.02805590070784092,0,1,Chelsea,0,505149,0,2021,3,90,DC,16556,0,Aston Villa,0.02805590070784092,0
2021-12-14,0,0,0,0.21334600448608398,0,0,Aston Villa,0,503051,0,2021,2,90,DC,16541,0,Norwich,0.21334600448608398,0
2021-12-11,0,0,0,0,0,1,Aston Villa,0,501656,0,2021,0,90,DC,16533,0,Liverpool,0,0
2021-12-05,0.19128499925136566,0,2,0,0,2,Leicester,0.19128499925136566,500863,0,2021,1,90,DC,16516,2,Aston Villa,0,2
2021-12-01,0.007489279843866825,0,0,0,0,1,Manchester City,0.007489279843866825,499323,0,2021,2,90,DC,16506,1,Aston Villa,0,0
2021-11-27,0.014798699878156185,0,0,0.10146000236272812,0,1,Aston Villa,0.014798699878156185,497445,0,2021,2,90,DC,16501,1,Crystal Palace,0.10146000236272812,0
