date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-02-11,0,0,0,0,0,2,Nottingham Forest,0,574889,0,2022,0,6,DC,18425,0,Fulham,0,0
2023-02-05,0,0,0,0.09648755937814713,0,1,Leeds,0,573830,0,2022,0,90,DC,18419,0,Nottingham Forest,0.09648755937814713,0
2023-01-21,0,0,0,0.044570744037628174,0,1,Nottingham Forest,0,570248,0,2022,1,80,DC,18403,0,Bournemouth,0.044570744037628174,0
2023-01-04,0,0,0,0,0,0,Nottingham Forest,0,567370,0,2022,1,90,DC,18391,0,Southampton,0,0
2023-01-01,0,1,0,0.3370029926300049,0.117637999355793,1,Chelsea,0,566780,1,2022,1,90,DC,18378,0,Nottingham Forest,0.3370029926300049,0
2022-12-27,0,0,0,0,0,3,Nottingham Forest,0,565702,0,2022,0,90,DC,18370,0,Manchester United,0,0
2022-11-12,0.029274800792336464,0,0,0.08139640092849731,0,1,Crystal Palace,0.029274800792336464,564505,0,2022,0,90,DC,18358,1,Nottingham Forest,0.08139640092849731,0
2022-09-16,0,0,0,0.07709719985723495,0,2,Fulham,0,550243,0,2022,3,65,DC,18273,0,Nottingham Forest,0.07709719985723495,0
2022-05-22,0,0,0,0.294624000787735,0,3,Wolverhampton Wanderers,0,537900,0,2021,1,90,DC,16753,0,Liverpool,0.294624000787735,0
2022-05-15,0,0,0,0.4980889856815338,0,1,Norwich,0,536027,0,2021,1,90,DC,16736,0,Wolverhampton Wanderers,0.4980889856815338,0
2022-05-11,0,0,0,0,0,1,Manchester City,0,534888,0,2021,5,90,DC,16696,0,Wolverhampton Wanderers,0,0
2022-05-07,0,1,0,0.6246950030326843,0.06295730173587799,2,Wolverhampton Wanderers,0,534272,0,2021,2,90,DC,16731,0,Chelsea,0.6246950030326843,0
2022-04-30,0.08892799913883209,0,0,0.02550620026886463,0,0,Brighton,0.08892799913883209,530475,0,2021,3,90,DC,16716,2,Wolverhampton Wanderers,0.02550620026886463,0
2022-04-24,0,0,0,0.226065993309021,0,1,Wolverhampton Wanderers,0,529310,0,2021,0,90,DC,16712,0,Burnley,0.226065993309021,0
2022-04-08,0,0,0,0,0,1,Wolverhampton Wanderers,0,524202,0,2021,0,90,DC,16689,0,Newcastle United,0,0
2022-04-02,0,0,0,0.16290099918842316,0,2,Aston Villa,0,522834,0,2021,1,90,DC,16676,0,Wolverhampton Wanderers,0.16290099918842316,0
2022-03-18,0,0,0,0.44710400700569153,0,2,Leeds,0,520931,0,2021,3,90,DC,16675,0,Wolverhampton Wanderers,0.44710400700569153,0
2022-03-10,0,0,0,0.27104100584983826,0,4,Watford,0,518886,0,2021,0,90,DC,16565,0,Wolverhampton Wanderers,0.27104100584983826,0
2021-05-23,0.012515299953520298,0,0,0.1540209949016571,0,1,Manchester United,0.012515299953520298,473476,0,2020,2,90,DC,14814,1,Wolverhampton Wanderers,0.14150600135326385,0
2021-05-19,0.01917009986937046,0,0,0,0,1,Wolverhampton Wanderers,0.01917009986937046,472502,0,2020,0,80,DC,14799,1,Everton,0,0
2021-04-25,0,1,0,0.05702650174498558,0.05702650174498558,0,Burnley,0,465769,0,2020,4,90,DC,14764,0,Wolverhampton Wanderers,0,0
2021-04-17,0.11542999744415283,0,0,0.07262489944696426,0,1,Sheffield United,0.11542999744415283,463102,0,2020,0,90,DC,14754,1,Wolverhampton Wanderers,0.07262489944696426,0
2021-03-15,0.025179700925946236,0,0,0.042834699153900146,0,0,Liverpool,0.025179700925946236,457420,0,2020,1,90,DC,14714,1,Wolverhampton Wanderers,0.042834699153900146,0
2021-02-02,0.04729079827666283,0,0,0.6350359916687012,0,2,Arsenal,0.04729079827666283,446685,0,2020,1,90,DC,14650,1,Wolverhampton Wanderers,0.6350359916687012,0
2021-01-30,0,0,0,0.026532499119639397,0,1,Wolverhampton Wanderers,0,445692,0,2020,0,90,DC,14638,0,Crystal Palace,0.026532499119639397,0
2021-01-27,0,0,0,0,0,0,Wolverhampton Wanderers,0,445077,0,2020,0,90,DC,14630,0,Chelsea,0,0
2021-01-16,0.7411370277404785,1,1,0.21793900430202484,0.46904799342155457,2,West Bromwich Albion,0.7411370277404785,442074,1,2020,3,90,DC,14624,6,Wolverhampton Wanderers,0.11241000145673752,1
2020-12-15,0,0,0,0.015011399984359741,0,2,Chelsea,0,434291,0,2020,1,90,DC,14562,0,Wolverhampton Wanderers,0.015011399984359741,0
2020-12-06,0,0,0,0.030498700216412544,0,4,Wolverhampton Wanderers,0,432303,0,2020,0,90,DC,14539,0,Liverpool,0.030498700216412544,0
