date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-04,0,0,0,0,0,1,Aston Villa,0,586000,0,2022,2,3,Sub,18263,0,Leicester,0,0
2023-04-01,0,0,0,0,0,0,Aston Villa,0,584946,0,2022,2,1,Sub,18485,0,Chelsea,0,0
2023-03-12,0,0,0,0.06989342719316483,0,1,Aston Villa,0,581956,0,2022,1,24,Sub,18471,0,West Ham,0.06989342719316483,0
2023-03-04,0,1,0,0.26847580075263977,0.12847957015037537,1,Crystal Palace,0,579493,0,2022,0,18,Sub,18453,0,Aston Villa,0.26847580075263977,0
2023-02-25,0.07162976264953613,1,0,0.7901488542556763,0.35302484035491943,0,Aston Villa,0.07162976264953613,577817,0,2022,2,64,DL,18444,1,Everton,0.4371240437030792,0
2023-02-18,0,0,0,0,0,2,Arsenal,0,576114,0,2022,4,9,Sub,18432,0,Aston Villa,0,0
2023-02-12,0,0,0,0.07074621319770813,0,3,Aston Villa,0,575597,0,2022,1,63,DL,18429,0,Manchester City,0.07074621319770813,0
2023-02-04,0,1,0,0.09748189151287079,0.09748189151287079,2,Leicester,0,573341,0,2022,4,49,DL,18412,0,Aston Villa,0,0
2023-01-13,0,0,0,0,0,2,Leeds,0,568626,0,2022,1,9,DL,18392,0,Aston Villa,0,0
2023-01-04,0.04186980053782463,0,0,0,0,1,Wolverhampton Wanderers,0.04186980053782463,567511,0,2022,1,69,DL,18383,1,Aston Villa,0,0
2023-01-01,0,2,0,0.12658099830150604,0.11131200194358826,0,Aston Villa,0,566734,0,2022,2,90,DL,18379,0,Tottenham,0.015269800089299679,0
2022-12-26,0.08790510147809982,4,0,0.7015029788017273,0.4372589886188507,1,Liverpool,0.08790510147809982,565601,0,2022,3,90,DL,18363,1,Aston Villa,0.2973540127277374,0
2022-11-13,0,0,0,0.11321499943733215,0,1,Aston Villa,0,565011,0,2022,2,85,DL,18353,0,Brighton,0.11321499943733215,0
2022-11-06,0.04586489871144295,0,1,0.2844470143318176,0,3,Manchester United,0.04586489871144295,562533,0,2022,1,81,DL,18342,1,Aston Villa,0.2844470143318176,1
2022-10-29,0,0,0,0,0,4,Aston Villa,0,560099,0,2022,0,11,Sub,18341,0,Newcastle United,0,0
2022-09-16,0,0,0,0.11212600022554398,0,1,Southampton,0,550337,0,2022,0,90,DL,18272,0,Aston Villa,0.11212600022554398,0
2022-09-03,0,0,0,0,0,1,Manchester City,0,547429,0,2022,1,90,DL,18258,0,Aston Villa,0,0
2022-08-31,0,0,0,0,0,2,Aston Villa,0,546272,0,2022,1,90,DL,18247,0,Arsenal,0,0
2022-08-28,0,3,0,0.1799989938735962,0.11468199640512466,0,West Ham,0,545239,0,2022,1,90,DL,18239,0,Aston Villa,0.11636900156736374,0
2022-08-20,0.1157580018043518,2,0,0.5123689770698547,0.039759401232004166,3,Aston Villa,0.1157580018043518,542445,0,2022,1,90,DL,18223,2,Crystal Palace,0.4338409900665283,0
2022-08-13,0.032672200351953506,0,0,0.13152900338172913,0,2,Everton,0.032672200351953506,540342,0,2022,1,90,DL,18212,1,Aston Villa,0.13152900338172913,0
2022-08-06,0,1,0,0.18081499636173248,0.08875220268964767,2,Aston Villa,0,539414,0,2022,0,90,DL,18204,0,Bournemouth,0.09206300228834152,0
2022-05-22,0,1,0,0.06013130024075508,0.06013130024075508,3,Aston Villa,0,537930,1,2021,2,90,DL,16754,0,Manchester City,0,0
2022-05-19,0.021782299503684044,3,0,0.39859700202941895,0.21077099442481995,1,Burnley,0.021782299503684044,536806,0,2021,1,90,DL,16546,1,Aston Villa,0.20327100157737732,0
2022-05-15,0.012679999694228172,3,0,0.0777989998459816,0.17409799993038177,1,Crystal Palace,0.012679999694228172,536112,1,2021,1,90,DL,16745,1,Aston Villa,0.00985694956034422,0
2022-05-10,0.04634939879179001,2,0,0.18905900418758392,0.12393999844789505,1,Liverpool,0.04634939879179001,534592,0,2021,2,90,DL,16705,1,Aston Villa,0.029330799356102943,0
2022-05-07,0,3,0,0.8369960188865662,0.24892300367355347,1,Aston Villa,0,534245,1,2021,3,90,DL,16732,0,Burnley,0.5975819826126099,0
2022-04-30,0,3,0,0.9058859944343567,0.1950010061264038,2,Norwich,0,530557,0,2021,0,90,DL,16725,0,Aston Villa,0.8066909909248352,0
2022-04-09,0,4,0,0.19892799854278564,0.10134399682283401,0,Tottenham,0,524786,0,2021,4,85,DL,16694,0,Aston Villa,0.19892799854278564,0
2022-04-02,0,0,0,0,0,2,Aston Villa,0,522849,0,2021,1,12,DL,16676,0,Wolverhampton Wanderers,0,0
2022-03-13,0,0,0,0,0,2,Aston Villa,0,520083,0,2021,1,9,DL,16665,0,West Ham,0,0
2022-03-10,0.10020600259304047,0,0,0.52224200963974,0,0,Aston Villa,0.10020600259304047,518957,0,2021,3,90,DL,16572,1,Leeds,0.42203599214553833,0
2022-02-26,0,1,0,0,0.019792500883340836,0,Aston Villa,0,516120,0,2021,2,90,DL,16638,0,Brighton,0,0
2022-02-19,0.09955040365457535,3,0,0.24630999565124512,0.05627340078353882,0,Watford,0.09955040365457535,514292,0,2021,1,90,DL,16627,2,Aston Villa,0.17637999355793,0
2022-02-13,0,2,0,0.20094099640846252,0.1339309960603714,1,Aston Villa,0,513347,0,2021,0,90,DL,16622,0,Newcastle United,0.17520399391651154,0
2022-02-09,0.13077500462532043,1,0,0.3251209855079651,0.04370659962296486,3,Leeds,0.13077500462532043,512230,0,2021,3,90,DL,16606,1,Aston Villa,0.19434599578380585,0
2022-01-22,0,2,0,0.06823720037937164,0.15301699936389923,0,Aston Villa,0,509475,1,2021,1,90,DL,16600,0,Everton,0.01999799907207489,0
2022-01-15,0.08655349910259247,2,0,0.2665509879589081,0.3683890104293823,2,Manchester United,0.08655349910259247,508229,0,2021,2,90,DL,16586,2,Aston Villa,0.12464000284671783,0
2021-12-01,0,1,0,0.01560330018401146,0.01560330018401146,1,Liverpool,0,499350,0,2021,4,90,DL,16507,0,Everton,0,0
2021-11-28,0.06376949697732925,3,0,0.5234299898147583,0.42207100987434387,1,Everton,0.06376949697732925,497944,0,2021,0,90,DL,16497,2,Brentford,0.4383170008659363,0
2021-11-21,0,0,0,0,0,3,Everton,0,496373,0,2021,0,90,DL,16490,0,Manchester City,0,0
2021-11-07,0,1,0,0.23541800677776337,0.1191290020942688,0,Tottenham,0,494589,0,2021,0,90,DL,16481,0,Everton,0.23541800677776337,0
2021-10-23,0.11875800043344498,3,0,0.2642050087451935,0.348037987947464,2,Watford,0.11875800043344498,489969,0,2021,5,90,DL,16461,3,Everton,0.1454470008611679,0
2021-10-17,0,1,0,0.24702300131320953,0.0805957019329071,0,West Ham,0,488637,0,2021,1,90,DL,16449,0,Everton,0.16642700135707855,0
2021-10-02,0,2,0,0.19076000154018402,0.10238900035619736,1,Everton,0,486208,0,2021,1,90,DL,16442,0,Manchester United,0.08837100118398666,0
2021-09-25,0,1,0,0.09514019638299942,0.015315099619328976,2,Norwich,0,484703,0,2021,0,90,DL,16428,0,Everton,0.09514019638299942,0
2021-09-18,0,1,0,0.09616229683160782,0.18574699759483337,3,Everton,0,482376,0,2021,0,90,DL,16422,0,Aston Villa,0.09616229683160782,0
2021-09-13,0.05966870114207268,4,0,0.08731749653816223,0.07031100243330002,3,Burnley,0.05966870114207268,481577,0,2021,1,90,DML,16415,1,Everton,0.06533879786729813,0
2021-08-28,0.01570199988782406,0,0,0.4352610111236572,0,0,Everton,0.01570199988782406,478929,0,2021,2,90,DL,16400,1,Brighton,0.4195590019226074,0
2021-08-21,0,3,0,0.028994299471378326,0.09734590351581573,2,Everton,0,477001,0,2021,2,90,DL,16390,0,Leeds,0.015728900209069252,0
2021-08-14,0.10541699826717377,2,0,0.7549669742584229,0.17392300069332123,3,Southampton,0.10541699826717377,475503,0,2021,1,90,DL,16380,2,Everton,0.5810440182685852,0
2021-05-23,0.014286999590694904,0,0,0,0,5,Everton,0.014286999590694904,473410,0,2020,0,90,DL,14811,1,Manchester City,0,0
2021-05-19,0,3,0,0.27180400490760803,0.10329999774694443,1,Wolverhampton Wanderers,0,472491,0,2020,0,90,DL,14799,0,Everton,0.21090100705623627,0
2021-05-16,0,2,0,0.5368949770927429,0.06384090334177017,0,Sheffield United,0,471880,0,2020,1,90,ML,14787,0,Everton,0.5368949770927429,0
2021-05-13,0,3,0,0.33871498703956604,0.1524920016527176,0,Everton,0,470513,0,2020,0,90,DL,14616,0,Aston Villa,0.20566900074481964,0
2021-05-09,0,0,0,0.3922710120677948,0,0,Everton,0,469528,0,2020,1,90,DL,14783,0,West Ham,0.3922710120677948,0
2021-05-01,0.009568559937179089,4,0,0.7135689854621887,0.7469609975814819,1,Aston Villa,0.009568559937179089,467188,1,2020,2,90,DL,14769,1,Everton,0.22445599734783173,0
2021-04-23,0.0565062016248703,1,0,0.16204099357128143,0.143435999751091,0,Everton,0.0565062016248703,465051,0,2020,1,90,DL,14755,2,Arsenal,0.018605699762701988,0
2021-04-16,0,0,0,0.016007600352168083,0,2,Tottenham,0,462564,0,2020,2,90,DML,14748,0,Everton,0.016007600352168083,0
2021-04-12,0,0,0,0.03156840056180954,0,0,Everton,0,462489,0,2020,0,90,DL,14735,0,Brighton,0.03156840056180954,0
2021-04-05,0,3,0,0.6724579930305481,0.6199280023574829,1,Crystal Palace,0,460618,0,2020,1,90,ML,14728,0,Everton,0.5334830284118652,0
2021-03-13,0,3,0,0.6423659920692444,0.6075630187988281,1,Burnley,0,456547,0,2020,2,90,DL,14707,0,Everton,0.08427230268716812,0
2021-03-08,0.10107100009918213,1,0,0.05687189847230911,0.028528999537229538,2,Everton,0.10107100009918213,455566,0,2020,0,90,ML,14698,1,Chelsea,0.028342800214886665,0
2021-03-04,0,2,0,0.41277599334716797,0.2347940057516098,0,Everton,0,454212,0,2020,1,90,ML,14723,0,West Bromwich Albion,0.17798200249671936,0
2021-03-01,0,1,0,0.6845399737358093,0.043207600712776184,1,Southampton,0,453443,0,2020,0,90,DL,14686,0,Everton,0.6845399737358093,0
2021-02-20,0.016862699761986732,1,0,0.31078800559043884,0.28487899899482727,0,Everton,0.016862699761986732,450897,0,2020,2,90,DL,14680,1,Liverpool,0.31078800559043884,0
2021-02-17,0.04662559926509857,0,0,1.0058799982070923,0,1,Manchester City,0.04662559926509857,450260,0,2020,3,90,ML,14593,1,Everton,0.9592580199241638,0
2021-02-14,0,0,0,0.11767499893903732,0,0,Fulham,0,449905,0,2020,2,90,DL,14669,0,Everton,0.11767499893903732,0
