date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-10-19,0,0,0,0,0,1,Everton,0,557562,0,2022,0,15,Sub,18319,0,Newcastle United,0,0
2022-10-16,0,0,0,0,0,0,Newcastle United,0,556604,0,2022,0,28,Sub,18308,0,Manchester United,0,0
2022-10-01,0,1,0,0.1549849957227707,0.12011799961328506,1,Newcastle United,0,552388,0,2022,4,20,Sub,18285,0,Fulham,0.034866299480199814,0
2022-09-17,0.1755180060863495,1,0,0.0973576009273529,0.04947710037231445,1,Bournemouth,0.1755180060863495,550684,0,2022,1,76,FWL,18275,4,Newcastle United,0,0
2022-09-03,0.08445250242948532,0,0,0.08445250242948532,0,0,Crystal Palace,0.08445250242948532,547285,0,2022,0,72,FWL,18253,1,Newcastle United,0,0
2022-08-31,0.04934599995613098,0,0,0.04934599995613098,0,2,Newcastle United,0.04934599995613098,546456,0,2022,1,68,FWL,18250,1,Liverpool,0,0
2022-08-28,0,2,0,0.10533899813890457,0.13059799373149872,1,Newcastle United,0,545106,0,2022,1,23,Sub,18240,0,Wolverhampton Wanderers,0.10533899813890457,0
2022-08-06,0,1,0,0.05523020029067993,0.05523020029067993,2,Nottingham Forest,0,539467,0,2022,0,7,Sub,18206,0,Newcastle United,0.05523020029067993,0
2022-05-16,0.39851999282836914,1,0,0.49000999331474304,0.09148970246315002,2,Arsenal,0.39851999282836914,536730,0,2021,0,12,Sub,16741,1,Newcastle United,0,0
2022-04-08,0,0,0,0,0,1,Wolverhampton Wanderers,0,524193,0,2021,0,12,FWR,16689,0,Newcastle United,0,0
2022-04-03,0,1,0,0.07478830218315125,0.060865599662065506,5,Newcastle United,0,523661,0,2021,1,90,FWR,16678,0,Tottenham,0.07478830218315125,0
2022-03-17,0.08830109983682632,2,0,0.17100900411605835,0.1520570069551468,1,Newcastle United,0.08830109983682632,520803,0,2021,0,86,FWL,16571,2,Everton,0,0
2022-03-13,0,0,0,0,0,1,Newcastle United,0,519920,0,2021,0,1,Sub,16659,0,Chelsea,0,0
2022-03-10,0.027360400184988976,1,0,0.3414610028266907,0.019140399992465973,1,Newcastle United,0.027360400184988976,518935,0,2021,2,88,FWL,16584,1,Southampton,0.29495999217033386,0
2022-03-05,0.7410069704055786,1,1,0.8129780292510986,0.05167359858751297,2,Brighton,0.7410069704055786,517558,1,2021,1,82,FWL,16651,2,Newcastle United,0.07197120040655136,1
2022-02-26,0.14009499549865723,7,0,1.4741899967193604,0.6829630136489868,0,Newcastle United,0.14009499549865723,516016,1,2021,2,90,FWL,16637,3,Brentford,0.8613520264625549,0
2022-02-19,0.0933820977807045,0,0,0.1830500066280365,0,1,Newcastle United,0.0933820977807045,513957,0,2021,1,81,FWR,16634,1,West Ham,0.0896684005856514,0
2022-02-13,0,2,0,0.05463479831814766,0.07576649636030197,1,Aston Villa,0,513337,0,2021,0,90,FWR,16622,0,Newcastle United,0,0
2022-02-08,0.8150960206985474,0,1,1.0369800329208374,0,3,Everton,0.8150960206985474,512070,0,2021,1,86,FWR,16612,4,Newcastle United,0.2859019935131073,1
2022-01-22,0.1162789985537529,0,0,0.18121899664402008,0,0,Newcastle United,0.1162789985537529,509721,0,2021,1,90,FWR,16601,2,Leeds,0.06494040042161942,0
2022-01-15,0.017560500651597977,3,0,0.08681400120258331,0.5020580291748047,1,Watford,0.017560500651597977,508090,0,2021,1,76,FWR,16591,1,Newcastle United,0,0
2021-12-27,0.09401629865169525,0,0,0.8435199856758118,0,1,Manchester United,0.09401629865169525,505207,0,2021,1,80,MR,16561,1,Newcastle United,0.749504029750824,0
2021-12-19,0,3,0,0.008284339681267738,0.1315539926290512,0,Manchester City,0,504059,0,2021,4,90,ML,16550,0,Newcastle United,0,0
2021-12-16,0,0,0,0,0,3,Newcastle United,0,503379,0,2021,1,89,ML,16544,0,Liverpool,0,0
