date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-17,0.6698740124702454,1,2,1.182729959487915,0.11366599798202515,1,Liverpool,0.6698740124702454,589611,1,2022,6,84,FWL,18505,5,Leeds,0.39918598532676697,2
2023-04-09,0.07656849920749664,1,0,0.20245599746704102,0.12588700652122498,2,Arsenal,0.07656849920749664,587615,0,2022,2,65,FWL,18497,1,Liverpool,0.12588700652122498,0
2023-04-04,0,0,0,0.04622510075569153,0,0,Liverpool,0,586085,0,2022,0,90,FWR,18281,0,Chelsea,0.04622510075569153,0
2023-04-01,0,2,0,0.14962899684906006,0.14962899684906006,4,Liverpool,0,584388,1,2022,1,72,FWL,18488,0,Manchester City,0,0
2023-03-11,0.32068800926208496,0,0,0.32068800926208496,0,1,Liverpool,0.32068800926208496,580943,0,2022,0,43,Sub,18462,2,Bournemouth,0,0
2023-03-05,0,0,0,0,0,7,Manchester United,0,580375,0,2022,0,11,Sub,18457,0,Liverpool,0,0
2023-03-01,0.16189000010490417,2,0,0.6337019801139832,0.6317989826202393,2,Wolverhampton Wanderers,0.16189000010490417,578975,1,2022,0,80,FW,18264,2,Liverpool,0.45131799578666687,0
2023-02-25,0.4024820029735565,1,0,0.12770099937915802,0.017428899183869362,0,Liverpool,0.4024820029735565,578128,0,2022,0,72,FWL,18443,4,Crystal Palace,0.017428899183869362,0
2023-02-18,0.6742820143699646,0,0,0.3111799955368042,0,0,Liverpool,0.6742820143699646,576627,0,2022,2,27,Sub,18438,4,Newcastle United,0.08889880031347275,0
2023-02-13,0,0,0,0,0,2,Everton,0,575868,0,2022,0,18,Sub,18428,0,Liverpool,0,0
2022-10-16,0.19542600214481354,4,0,0.393435001373291,0.4155440032482147,1,Manchester City,0.19542600214481354,556885,0,2022,0,90,AML,18307,1,Liverpool,0,0
2022-10-09,0,1,0,0.14231400191783905,0.10556700080633163,3,Liverpool,0,555099,1,2022,2,87,AMC,18292,0,Arsenal,0.14231400191783905,0
2022-10-01,0,0,0,0,0,3,Brighton,0,552342,0,2022,3,12,Sub,18288,0,Liverpool,0,0
2022-09-03,0.23322799801826477,2,0,0.44804900884628296,0.11243800073862076,0,Liverpool,0.23322799801826477,546872,0,2022,0,8,Sub,18252,2,Everton,0.10238400101661682,0
