date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-08,0.5638480186462402,0,1,1.0622600317001343,0,2,Nottingham Forest,0.5638480186462402,586759,0,2022,0,63,Sub,18492,3,Aston Villa,0.4984090030193329,1
2023-04-04,0.01804639957845211,0,1,0.01804639957845211,0,1,Aston Villa,0.01804639957845211,585998,0,2022,2,3,Sub,18263,1,Leicester,0,1
2023-03-18,0.1527860015630722,0,0,0.6333799958229065,0,3,Bournemouth,0.1527860015630722,583054,0,2022,0,23,Sub,18473,2,Aston Villa,0.5162469744682312,0
2023-03-12,0.02818799950182438,1,0,0.09808140248060226,0.06989339739084244,1,Aston Villa,0.02818799950182438,581954,0,2022,1,24,Sub,18471,1,West Ham,0.06989339739084244,0
2022-05-19,0.08576829731464386,0,0,0.07200309634208679,0,1,Burnley,0.08576829731464386,536814,0,2021,1,32,Sub,16546,2,Aston Villa,0.014666999690234661,0
2022-05-10,0,0,0,0.018769200891256332,0,1,Liverpool,0,534600,0,2021,2,6,Sub,16705,0,Aston Villa,0.018769200891256332,0
2022-03-19,0.02493399940431118,0,0,0.09161040186882019,0,0,Arsenal,0.02493399940431118,521029,0,2021,1,18,Sub,16666,2,Aston Villa,0.07961560040712357,0
2022-01-02,0,0,0,0.15437500178813934,0,2,Aston Villa,0,505615,0,2021,1,82,FWR,16577,0,Brentford,0.15437500178813934,0
2021-12-26,0,0,0,0.06809590011835098,0,1,Chelsea,0,505157,0,2021,3,16,Sub,16556,0,Aston Villa,0.06809590011835098,0
2021-10-03,0,0,0,0,0,2,Aston Villa,0,487044,0,2021,1,8,Sub,16443,0,Tottenham,0,0
2021-09-18,0.06560420244932175,0,0,0.04492909833788872,0,3,Everton,0.06560420244932175,482368,0,2021,0,2,Sub,16422,2,Aston Villa,0,0
2021-09-11,0.01069989986717701,0,0,0.01069989986717701,0,3,Aston Villa,0.01069989986717701,480546,0,2021,0,19,Sub,16413,1,Chelsea,0,0
2021-08-14,0.07666409760713577,0,0,0.18540500104427338,0,3,Aston Villa,0.07666409760713577,475580,0,2021,2,16,Sub,16382,1,Watford,0.10874100029468536,0
2021-05-23,0.1287280023097992,0,1,0.07047779858112335,0,2,Chelsea,0.1287280023097992,473260,0,2020,1,75,AMR,14806,3,Aston Villa,0,1
2021-05-19,0.40494298934936523,4,0,1.1063599586486816,0.7287949919700623,1,Aston Villa,0.40494298934936523,472480,1,2020,2,90,AMR,14803,5,Tottenham,0,0
2021-05-16,0.10522300004959106,3,0,0.25184500217437744,0.1142909973859787,3,Aston Villa,0.10522300004959106,471344,0,2020,2,66,AMR,14794,2,Crystal Palace,0.08658769726753235,0
2021-05-13,0.09024819731712341,0,0,0.06979639828205109,0,0,Everton,0.09024819731712341,470502,0,2020,0,74,AMR,14616,3,Aston Villa,0.0249611996114254,0
2021-05-09,0.27155500650405884,0,1,0.282586008310318,0,1,Manchester United,0.27155500650405884,469394,0,2020,3,90,AMR,14776,4,Aston Villa,0.011031700298190117,1
2021-05-01,0.22507399320602417,2,0,0.31174901127815247,0.08667480200529099,1,Aston Villa,0.22507399320602417,467205,1,2020,2,90,AMR,14769,3,Everton,0,0
2021-04-25,0.19965800642967224,3,0,0.4873969852924347,0.14067800343036652,2,West Bromwich Albion,0.19965800642967224,466347,0,2020,2,90,AMR,14756,3,Aston Villa,0.14706100523471832,0
2021-04-21,0.05711739882826805,2,0,0.18615899980068207,0.12904199957847595,1,Manchester City,0.05711739882826805,464708,0,2020,2,79,MR,14746,1,Aston Villa,0,0
2021-04-10,0.10333099961280823,1,0,0.13011500239372253,0.026783499866724014,2,Aston Villa,0.10333099961280823,461199,0,2020,1,73,AMR,14739,1,Liverpool,0,0
2021-04-04,0.011353099718689919,3,0,0.8087339997291565,0.7318440079689026,3,Fulham,0.011353099718689919,460386,1,2020,1,90,AMR,14726,1,Aston Villa,0.0655369982123375,0
2021-03-21,0,0,0,0,0,0,Tottenham,0,458949,0,2020,2,61,FWR,14606,0,Aston Villa,0,0
2021-03-12,0,0,0,0,0,1,Aston Villa,0,455957,0,2020,1,20,FWR,14712,0,Newcastle United,0,0
2021-03-06,0,1,0,0,0.5560700297355652,0,Wolverhampton Wanderers,0,454756,0,2020,0,84,FWR,14695,0,Aston Villa,0,0
2021-03-03,0.6521199941635132,2,0,0.7307810187339783,0.10169100016355515,1,Aston Villa,0.6521199941635132,453804,0,2020,0,82,FWR,14721,5,Sheffield United,0.07866130024194717,0
2021-02-27,0,0,0,0,0,0,Aston Villa,0,452520,0,2020,1,90,FWR,14691,0,Leeds,0,0
2021-02-21,0.7894290089607239,0,1,0.9518430233001709,0,1,Leicester,0.7894290089607239,451154,0,2020,2,90,AMR,14676,2,Aston Villa,0.16241399943828583,1
2021-02-13,0,0,0,0.01801070012152195,0,0,Aston Villa,0,449299,0,2020,0,67,AMR,14666,0,Brighton,0.01801070012152195,0
2021-02-06,0.3770270049571991,1,0,0.5363180041313171,0.14393599331378937,1,Arsenal,0.3770270049571991,447367,1,2020,0,69,AMR,14655,1,Aston Villa,0.015355500392615795,0
2021-02-03,0.04614429920911789,0,0,0,0,1,West Ham,0.04614429920911789,447224,0,2020,3,43,Sub,14645,1,Aston Villa,0,0
2021-01-30,0.08637680113315582,1,0,0.16124799847602844,0.03247759863734245,0,Aston Villa,0.08637680113315582,445962,0,2020,1,90,AMR,14641,1,Southampton,0.07487119734287262,0
2021-01-27,0.3709149956703186,1,0,0.3309209942817688,0.054068200290203094,3,Aston Villa,0.3709149956703186,445111,0,2020,2,84,AMR,14626,5,Burnley,0.017832599580287933,0
2021-01-23,0.07973679900169373,1,1,0.05653209984302521,0.10019499808549881,2,Newcastle United,0.07973679900169373,444389,0,2020,0,82,AMR,14535,2,Aston Villa,0.027832599356770515,1
2021-01-20,0.18442200124263763,0,0,0.2820020020008087,0,2,Aston Villa,0.18442200124263763,443439,0,2020,0,70,AMR,14089,3,Manchester City,0.09757939726114273,0
2021-01-01,0.5846840143203735,2,1,0.1257539987564087,0.0805794969201088,2,Aston Villa,0.5846840143203735,438890,0,2020,1,80,AMR,14596,2,Manchester United,0.045174699276685715,1
2020-12-28,0.05374249815940857,0,0,0.05374249815940857,0,1,Aston Villa,0.05374249815940857,438369,0,2020,1,89,AMR,14586,1,Chelsea,0,0
2020-12-26,0.764752984046936,3,1,1.2000999450683594,0.4275059998035431,3,Crystal Palace,0.764752984046936,438107,0,2020,0,48,AMR,14576,3,Aston Villa,0.042347099632024765,1
