date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-22,0.22205325961112976,0,0,0.22205325961112976,0,0,Everton,0.22205325961112976,590105,0,2022,0,90,FW,18516,3,Crystal Palace,0,0
2023-02-04,1.1593199968338013,0,0,1.4908100366592407,0,1,Arsenal,1.1593199968338013,572974,0,2022,0,65,FW,18416,4,Everton,0.3493170142173767,0
2023-01-21,0.11057800054550171,0,0,0,0,2,Everton,0.11057800054550171,570171,0,2022,0,90,FW,18411,1,West Ham,0,0
2023-01-14,0.12966099381446838,1,0,0.10985399782657623,0.03523879870772362,1,Southampton,0.12966099381446838,568872,0,2022,2,90,FW,18396,2,Everton,0,0
2023-01-03,0.08864379674196243,2,0,0.18301600217819214,0.08288270235061646,1,Brighton,0.08864379674196243,567052,0,2022,4,85,FW,18387,2,Everton,0.07295779883861542,0
2022-12-31,0,0,0,0,0,1,Everton,0,566466,0,2022,1,73,FW,18376,0,Manchester City,0,0
2022-11-05,0.5576689839363098,1,0,0.9044809937477112,0.34681200981140137,0,Leicester,0.5576689839363098,562164,0,2022,2,63,FW,18344,3,Everton,0,0
2022-10-29,0.6024749875068665,0,0,0.6024749875068665,0,0,Everton,0.6024749875068665,560371,0,2022,0,90,FW,18337,1,Fulham,0,0
2022-10-22,0.3124989867210388,0,1,0.3912160098552704,0,3,Crystal Palace,0.3124989867210388,558272,0,2022,0,81,FW,18324,1,Everton,0.3912160098552704,1
2022-10-19,0.06095670163631439,0,0,0,0,1,Everton,0.06095670163631439,557573,0,2022,0,75,FW,18319,1,Newcastle United,0,0
2022-10-15,0,0,0,0,0,2,Everton,0,556201,0,2022,0,22,Sub,18310,0,Tottenham,0,0
2022-10-09,0.05368560180068016,0,0,0,0,1,Manchester United,0.05368560180068016,555245,0,2022,2,12,Sub,18297,1,Everton,0,0
2022-05-22,0.015889199450612068,2,0,1.0525799989700317,0.9350469708442688,5,Everton,0.015889199450612068,537850,1,2021,1,90,FW,16746,1,Arsenal,0.7699059844017029,0
2022-05-19,0.36658400297164917,0,1,0.36658400297164917,0,3,Crystal Palace,0.36658400297164917,536784,0,2021,2,90,FW,16704,2,Everton,0,1
2022-05-15,0.6903889775276184,0,1,0.360276997089386,0,2,Brentford,0.6903889775276184,536233,0,2021,3,90,FW,16744,1,Everton,0.360276997089386,1
2022-05-11,0,0,0,0.07858400046825409,0,0,Everton,0,534827,0,2021,0,13,Sub,16674,0,Watford,0.07858400046825409,0
2022-04-09,0,0,0,0,0,1,Manchester United,0,524343,0,2021,0,72,FW,16692,0,Everton,0,0
2022-04-06,0.05853499844670296,1,0,0.22044700384140015,0.08012060075998306,3,Everton,0.05853499844670296,524151,0,2021,2,90,FW,16558,1,Burnley,0.08179149776697159,0
2022-04-03,0.0872114971280098,0,0,0.17971299588680267,0,2,Everton,0.0872114971280098,523457,0,2021,1,80,FW,16677,2,West Ham,0.09250160306692123,0
2022-03-17,0,1,0,0.36067500710487366,0.36067500710487366,1,Newcastle United,0,520792,1,2021,0,13,Sub,16571,0,Everton,0,0
2022-03-07,0.12788400053977966,0,0,0.12788400053977966,0,5,Everton,0.12788400053977966,518763,0,2021,0,72,FW,16653,3,Tottenham,0,0
2022-02-19,0.04008030146360397,0,0,0.06203410029411316,0,2,Everton,0.04008030146360397,514284,0,2021,0,90,FW,16633,2,Southampton,0.03253449872136116,0
2022-02-12,0.11344300210475922,1,0,0.527180016040802,0.027855200693011284,3,Leeds,0.11344300210475922,512710,0,2021,0,74,FW,16619,3,Everton,0.3858819901943207,0
2022-01-22,0.558667004108429,2,0,0.5064520239830017,0.11690700054168701,0,Aston Villa,0.558667004108429,509467,0,2021,1,90,FW,16600,2,Everton,0,0
2022-01-15,0.0469994992017746,0,0,0.0469994992017746,0,2,Everton,0.0469994992017746,508133,0,2021,1,90,FW,16592,1,Norwich,0.0469994992017746,0
