date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-03-11,0,0,0,0,0,2,Brighton,0,581284,0,2022,2,1,Sub,18466,0,Leeds,0,0
2023-01-21,0.5538485050201416,0,0,0.019278360530734062,0,2,Brighton,0.5538485050201416,570190,0,2022,2,82,DC,18407,2,Leicester,0,0
2022-08-27,0,0,0,0,0,1,Leeds,0,544409,0,2022,0,1,Sub,18234,0,Brighton,0,0
