date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-10-18,0,0,0,0,0,0,Nottingham Forest,0,557332,0,2022,0,3,Sub,18315,0,Brighton,0,0
2022-08-31,0,0,0,0.06861740350723267,0,6,Nottingham Forest,0,546337,0,2022,0,10,Sub,18246,0,Manchester City,0.06861740350723267,0
2022-05-21,0,0,0,0.31436800956726074,0,1,Troyes,0,537455,0,2021,1,64,DC,18194,0,Lorient,0.31436800956726074,0
2022-05-14,0.02403770014643669,0,1,0.07460449635982513,0,1,Lens,0.02403770014643669,535632,0,2021,3,90,DC,18182,1,Troyes,0.05056679993867874,1
2022-05-08,0.4766710102558136,0,0,0,0,2,Troyes,0.4766710102558136,534100,0,2021,2,90,DC,18174,1,Paris Saint Germain,0,0
2022-05-01,0,1,0,0.027309399098157883,0.027309399098157883,3,Lille,0,530893,0,2021,0,90,DC,18169,0,Troyes,0,0
2022-04-24,0.1536339968442917,0,0,0.010760200209915638,0,1,Troyes,0.1536339968442917,529459,0,2021,0,90,DC,18157,2,Nice,0.010760200209915638,0
2022-04-20,0.06572149693965912,0,0,0.01763789914548397,0,0,Clermont Foot,0.06572149693965912,527686,0,2021,1,28,Sub,18151,1,Troyes,0.01763789914548397,0
2022-04-17,0.040055401623249054,0,0,0.06929759681224823,0,1,Strasbourg,0.040055401623249054,526881,0,2021,1,82,DC,18141,1,Troyes,0.06929759681224823,0
2022-04-10,0,0,0,0.13741399347782135,0,2,Troyes,0,525318,0,2021,1,82,DC,18129,0,Monaco,0.13741399347782135,0
2022-04-03,0.021576199680566788,0,0,0.132873997092247,0,1,Reims,0.021576199680566788,523462,0,2021,0,90,DC,18121,1,Troyes,0.11129800230264664,0
2022-03-06,0.04126570001244545,0,0,0.4363729953765869,0,0,Troyes,0.04126570001244545,518163,0,2021,2,90,DC,18085,1,Bordeaux,0.4363729953765869,0
2022-02-27,0,0,0,0.5838000178337097,0,1,Marseille,0,516768,0,2021,1,11,Sub,18072,0,Troyes,0.5838000178337097,0
2022-02-20,0,0,0,0,0,4,Troyes,0,514827,0,2021,1,7,Sub,18063,0,Rennes,0,0
2022-02-13,0,0,0,0,0,5,Troyes,0,513259,0,2021,1,36,MR,18057,0,Brest,0,0
2022-02-06,0.020769799128174782,0,0,0,0,0,Metz,0.020769799128174782,511620,0,2021,0,13,Sub,18043,1,Troyes,0,0
2022-01-23,0.1241770014166832,1,0,0.08895629644393921,0.04777960106730461,2,Troyes,0.1241770014166832,510446,0,2021,1,90,DR,18032,1,Angers,0.041176699101924896,0
2022-01-19,0.08758790045976639,0,0,0.23017500340938568,0,0,Troyes,0.08758790045976639,509113,0,2021,1,90,DR,18013,2,Montpellier,0.14258700609207153,0
2021-12-22,0.08974859863519669,0,0,0.26143398880958557,0,1,Brest,0.08974859863519669,504719,0,2021,1,90,DL,18011,2,Troyes,0.23722299933433533,0
2021-12-12,0.11995600163936615,0,0,0,0,1,Bordeaux,0.11995600163936615,502346,0,2021,2,20,Sub,17997,1,Troyes,0,0
2021-12-04,0,0,0,0.030973000451922417,0,2,Troyes,0,500201,0,2021,1,22,Sub,17982,0,Lille,0.030973000451922417,0
2021-12-01,0,1,0,0,0.05624070018529892,2,Lorient,0,498921,0,2021,0,22,Sub,17981,0,Troyes,0,0
2021-11-28,0.07002449780702591,1,0,0.09112810343503952,0.021103600040078163,1,Troyes,0.07002449780702591,498410,0,2021,0,90,DR,17968,1,Marseille,0.021103600040078163,0
2021-11-21,0.18135899305343628,0,0,0.15564900636672974,0,0,Saint-Etienne,0.18135899305343628,496449,0,2021,1,90,ML,17959,3,Troyes,0.10158099979162216,0
2021-11-05,0,3,0,0.1802690029144287,0.10149800032377243,4,Troyes,0,493592,0,2021,0,90,DMR,17943,0,Lens,0.08863279968500137,0
2021-10-31,0.07469960302114487,2,0,0.10317300260066986,0.10317300260066986,2,Rennes,0.07469960302114487,492941,0,2021,2,90,DL,17941,2,Troyes,0,0
2021-10-24,0.02083970047533512,0,0,0.02083970047533512,0,1,Troyes,0.02083970047533512,490613,0,2021,2,90,DML,17929,1,Reims,0,0
2021-10-17,0.2672339975833893,1,0,0.647678017616272,0.3804439902305603,1,Nice,0.2672339975833893,488545,1,2021,0,90,DMR,17921,2,Troyes,0.3804439902305603,0
2021-09-26,0,1,0,0.40018001198768616,0.3214060068130493,1,Angers,0,485397,1,2021,1,90,DC,17901,0,Troyes,0.07877469807863235,0
2021-09-22,0,1,0,0.04501289874315262,0.025102399289608,3,Troyes,0,483987,0,2021,1,90,DML,17884,0,Lyon,0.04501289874315262,0
2021-09-19,0.01878480054438114,0,0,0.1428859978914261,0,1,Montpellier,0.01878480054438114,482763,0,2021,1,62,DML,17872,1,Troyes,0.12410099804401398,0
2021-09-12,0.007865429855883121,1,0,0.451678991317749,0.05869700014591217,0,Troyes,0.007865429855883121,481008,0,2021,2,89,DL,17870,1,Metz,0.4438129961490631,0
2021-08-29,0.06370169669389725,1,0,0.18151600658893585,0.03718879818916321,1,Monaco,0.06370169669389725,479365,0,2021,2,79,DML,17855,2,Troyes,0.08062510192394257,0
2021-08-22,0.08458950370550156,0,0,0.18553100526332855,0,1,Troyes,0.08458950370550156,477634,0,2021,1,90,DMR,17848,1,Strasbourg,0.100941002368927,0
2021-08-15,0.06918060034513474,1,0,0.08362939953804016,0.014448800124228,2,Troyes,0.06918060034513474,476065,0,2021,0,49,DL,17837,2,Clermont Foot,0,0
2020-10-04,0.04067020118236542,2,0,0.5613219738006592,0.06997960060834885,1,Monaco,0.04067020118236542,420147,0,2020,0,75,DL,15812,1,Brest,0.4506720006465912,0
2020-09-27,0,0,0,0,0,3,Strasbourg,0,418016,0,2020,2,16,Sub,14220,0,Monaco,0,0
2018-12-22,0.015239899978041649,0,0,0.015239899978041649,0,0,Guingamp,0.015239899978041649,290601,0,2018,2,90,DR,10826,1,Monaco,0,0
