date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-23,0,0,0,0.34002766013145447,0,6,Tottenham,0,590915,0,2022,1,42,Sub,18521,0,Newcastle United,0.34002766013145447,0
2023-03-18,0,0,0,0.09262330085039139,0,3,Tottenham,0,583089,0,2022,3,90,GK,18480,0,Southampton,0.09262330085039139,0
2023-03-11,0,0,0,0.04760200157761574,0,3,Nottingham Forest,0,581227,0,2022,1,90,GK,18470,0,Tottenham,0.04760200157761574,0
2023-03-04,0,0,0,0.023315899074077606,0,1,Tottenham,0,579527,0,2022,0,90,GK,18461,0,Wolverhampton Wanderers,0.023315899074077606,0
2023-02-26,0,0,0,0.02397329919040203,0,2,Chelsea,0,578319,0,2022,0,90,GK,18450,0,Tottenham,0.02397329919040203,0
2023-02-19,0,0,0,0.32830798625946045,0,2,West Ham,0,577212,0,2022,0,90,GK,18440,0,Tottenham,0.32830798625946045,0
2023-02-11,0,0,0,0,0,4,Tottenham,0,574947,0,2022,1,90,GK,18427,0,Leicester,0,0
2022-12-26,0,0,0,0.07126150280237198,0,2,Tottenham,0,565460,0,2022,2,90,GK,18364,0,Brentford,0.07126150280237198,0
2022-05-07,0,0,0,0,0,3,Southampton,0,534214,0,2021,0,90,GK,16734,0,Brentford,0,0
2022-04-30,0,0,0,0.08884140104055405,0,1,Crystal Palace,0,530525,0,2021,2,90,GK,16720,0,Southampton,0.08884140104055405,0
2022-04-24,0,0,0,0,0,2,Southampton,0,529279,0,2021,2,90,GK,16713,0,Brighton,0,0
2022-04-21,0,0,0,0.06835740059614182,0,2,Southampton,0,528261,0,2021,0,90,GK,16667,0,Burnley,0.06835740059614182,0
2022-04-16,0,0,0,0,0,1,Arsenal,0,526396,0,2021,0,90,GK,16700,0,Southampton,0,0
2022-04-09,0,0,0,0.029272500425577164,0,0,Chelsea,0,524603,0,2021,6,90,GK,16687,0,Southampton,0.029272500425577164,0
2022-04-02,0,0,0,0,0,1,Southampton,0,522817,0,2021,1,90,GK,16681,0,Leeds,0,0
2022-03-13,0,0,0,0,0,1,Watford,0,520124,0,2021,2,90,GK,16664,0,Southampton,0,0
2022-03-10,0,0,0,0.026570599526166916,0,1,Newcastle United,0,518911,0,2021,2,90,GK,16584,0,Southampton,0.026570599526166916,0
2022-03-05,0,0,0,0.07589840143918991,0,4,Southampton,0,517507,0,2021,0,90,GK,16646,0,Aston Villa,0.07589840143918991,0
2022-02-25,0,0,0,0.16994300484657288,0,2,Norwich,0,515571,0,2021,0,90,GK,16644,0,Southampton,0.16994300484657288,0
2022-02-19,0,0,0,0.04375139996409416,0,2,Everton,0,514260,0,2021,0,90,GK,16633,0,Southampton,0.04375139996409416,0
2022-02-12,0,0,0,0.19933199882507324,0,1,Southampton,0,512416,0,2021,1,90,GK,16621,0,Manchester United,0.19933199882507324,0
2022-02-09,0,0,0,0.044341400265693665,0,2,Southampton,0,512185,0,2021,3,90,GK,16613,0,Tottenham,0.044341400265693665,0
2022-01-22,0,0,0,0,0,1,Manchester City,0,509906,0,2021,1,90,GK,16604,0,Southampton,0,0
2022-01-15,0,0,0,0,0,3,Southampton,0,508150,0,2021,1,90,GK,16595,0,Wolverhampton Wanderers,0,0
2022-01-11,0,0,0,0,0,4,Brentford,0,507730,0,2021,1,90,GK,16551,0,Southampton,0,0
2021-12-28,0,0,0,0.016808100044727325,0,1,Tottenham,0,505230,0,2021,1,90,GK,16575,0,Southampton,0.016808100044727325,0
2021-12-26,0,0,0,0.10089299827814102,0,2,Southampton,0,505132,0,2021,3,90,GK,16564,0,West Ham,0.10089299827814102,0
2021-05-11,0,0,0,0.4003390073776245,0,3,Crystal Palace,0,469984,0,2020,1,90,GK,14753,0,Southampton,0.4003390073776245,0
