date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-03-12,0,0,0,0.14073899388313293,0,1,Aston Villa,0,581930,0,Alphonse Areola,2022,1,90,GK,18471,0,West Ham,0.14073899388313293,0
2023-03-04,0,0,0,0,0,4,West Ham,0,579587,0,Alphonse Areola,2022,0,90,GK,18455,0,Brighton,0,0
2023-02-25,0,0,0,0,0,4,Nottingham Forest,0,577898,0,Alphonse Areola,2022,0,20,Sub,18451,0,West Ham,0,0
2022-10-30,0,0,0,0,0,1,West Ham,0,561018,0,Alphonse Areola,2022,0,43,Sub,18340,0,Manchester United,0,0
2022-08-07,0,0,0,0.02383269928395748,0,0,Manchester City,0,540073,0,Alphonse Areola,2022,2,62,Sub,18211,0,West Ham,0.02383269928395748,0
2022-01-22,0,0,0,0,0,1,West Ham,0,509741,0,Alphonse Areola,2021,0,90,GK,16603,0,Manchester United,0,0
2021-05-18,0,0,0,0.06317990273237228,0,1,Fulham,0,472305,0,Alphonse Areola,2020,1,90,GK,14800,0,Manchester United,0.06317990273237228,0
2021-05-15,0,0,0,0.34531500935554504,0,3,Fulham,0,470987,0,Alphonse Areola,2020,1,90,GK,14792,0,Southampton,0.34531500935554504,0
2021-05-10,0,0,0,0,0,0,Burnley,0,469806,0,Alphonse Areola,2020,2,90,GK,14777,0,Fulham,0,0
2021-05-01,0,0,0,0,0,2,Fulham,0,467108,0,Alphonse Areola,2020,0,90,GK,14767,0,Chelsea,0,0
2021-04-18,0,0,0,0,0,1,Fulham,0,463329,0,Alphonse Areola,2020,1,90,GK,14745,0,Arsenal,0,0
2021-04-09,0,0,0,0.23930099606513977,0,0,Wolverhampton Wanderers,0,460819,0,Alphonse Areola,2020,1,90,GK,14738,0,Fulham,0.23930099606513977,0
2021-04-04,0,0,0,0,0,3,Fulham,0,460393,0,Alphonse Areola,2020,1,90,GK,14726,0,Aston Villa,0,0
2021-03-19,0,0,0,0.07600600272417068,0,1,Leeds,0,457846,0,Alphonse Areola,2020,2,90,GK,14718,0,Fulham,0.07600600272417068,0
2021-03-13,0,0,0,0,0,0,Manchester City,0,456625,0,Alphonse Areola,2020,3,90,GK,14708,0,Fulham,0,0
2021-03-07,0,0,0,0.3318850100040436,0,0,Fulham,0,455146,0,Alphonse Areola,2020,1,90,GK,14699,0,Liverpool,0.3318850100040436,0
2021-03-04,0,0,0,0.029899299144744873,0,0,Tottenham,0,454164,0,Alphonse Areola,2020,1,90,GK,14757,0,Fulham,0.029899299144744873,0
2021-02-28,0,0,0,0.08169960230588913,0,0,Fulham,0,452681,0,Alphonse Areola,2020,0,90,GK,14687,0,Crystal Palace,0.08169960230588913,0
2021-02-20,0,0,0,0,0,1,Sheffield United,0,450967,0,Alphonse Areola,2020,0,90,GK,14679,0,Fulham,0,0
2021-02-17,0,0,0,0,0,1,Fulham,0,450177,0,Alphonse Areola,2020,1,90,GK,14602,0,Burnley,0,0
2021-02-14,0,0,0,0.9945210218429565,0,0,Fulham,0,449915,0,Alphonse Areola,2020,2,90,GK,14669,0,Everton,0.9945210218429565,0
2021-02-06,0,0,0,0.0384662002325058,0,0,West Ham,0,447810,0,Alphonse Areola,2020,0,90,GK,14657,0,Fulham,0.0384662002325058,0
2021-02-03,0,0,0,0.0619954988360405,0,0,Leicester,0,446950,0,Alphonse Areola,2020,2,90,GK,14647,0,Fulham,0.0619954988360405,0
2021-01-30,0,0,0,0,0,2,Fulham,0,445663,0,Alphonse Areola,2020,2,90,GK,14640,0,West Bromwich Albion,0,0
2021-01-27,0,0,0,0,0,0,Fulham,0,445130,0,Alphonse Areola,2020,0,90,GK,14625,0,Brighton,0,0
