date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-01,0,0,0,0.2916058301925659,0,4,Leeds,0,584771,0,2022,1,26,Sub,18482,0,Arsenal,0.2916058301925659,0
2023-03-19,0,0,0,0,0,4,Crystal Palace,0,583828,0,2022,1,4,Sub,18472,0,Arsenal,0,0
2023-03-01,0.02715117670595646,0,0,0,0,4,Everton,0.02715117670595646,578940,0,2022,0,50,MC,18269,1,Arsenal,0,0
2023-02-25,0,0,0,0.25576087832450867,0,0,Arsenal,0,577877,0,2022,1,90,MC,18447,0,Leicester,0.25576087832450867,0
2023-02-18,0.03492460399866104,2,0,0.8547595739364624,0.081784687936306,2,Arsenal,0.03492460399866104,576122,0,2022,4,90,MC,18432,1,Aston Villa,0.808552086353302,0
2023-02-15,0,1,0,0.34203675389289856,0.06524446606636047,1,Manchester City,0,575922,0,2022,3,90,MC,18312,0,Arsenal,0.2767922878265381,0
2023-02-04,0.03500676155090332,0,0,0.05705594643950462,0,1,Arsenal,0.03500676155090332,572988,0,2022,0,28,Sub,18416,1,Everton,0.022049183025956154,0
2023-01-21,0,1,0,0.019768737256526947,0.019768737256526947,0,Chelsea,0,569925,0,2022,0,90,MC,18408,0,Liverpool,0,0
2023-01-15,0,0,0,1.0160971879959106,0,1,Crystal Palace,0,569415,0,2022,0,90,DMC,18395,0,Chelsea,1.0160971879959106,0
2023-01-12,0,0,0,0.07808361947536469,0,2,Chelsea,0,568554,0,2022,1,31,Sub,18262,0,Fulham,0.07808361947536469,0
2023-01-01,0,0,0,0.12197799980640411,0,1,Chelsea,0,566796,0,2022,1,73,MC,18378,0,Nottingham Forest,0.12197799980640411,0
2022-12-27,0,2,0,1.15733003616333,0.12538500130176544,2,Bournemouth,0,565659,0,2022,0,90,MC,18365,0,Chelsea,1.075119972229004,0
2022-11-12,0,0,0,0.12271899729967117,0,1,Chelsea,0,564739,0,2022,0,90,MC,18357,0,Newcastle United,0.12271899729967117,0
2022-11-06,0,0,0,0.054287198930978775,0,0,Arsenal,0,562349,0,2022,1,90,DMC,18343,0,Chelsea,0.054287198930978775,0
2022-10-22,0,0,0,0,0,1,Manchester United,0.7611690163612366,558421,0,2022,1,90,MC,18323,1,Chelsea,0,1
2022-10-19,0.02356090024113655,1,0,0.3409140110015869,0.020175300538539886,0,Chelsea,0.02356090024113655,557599,0,2022,0,90,MC,18314,1,Brentford,0.2971780002117157,0
2022-10-16,0,0,0,0.10553000122308731,0,0,Chelsea,0,556573,0,2022,2,23,Sub,18302,0,Aston Villa,0.10553000122308731,0
2022-10-08,0.018586300313472748,0,0,0.7648490071296692,0,3,Wolverhampton Wanderers,0.018586300313472748,554154,0,2022,0,90,DMC,18295,1,Chelsea,0.7462630271911621,0
2022-10-01,0,0,0,0.09025929868221283,0,1,Chelsea,0,552291,0,2022,2,62,DMC,18284,0,Crystal Palace,0.09025929868221283,0
2022-09-03,0,0,0,0,0,2,West Ham,0,547258,0,2022,1,5,Sub,18260,0,Chelsea,0,0
2022-08-30,0,0,0,0.2673119902610779,0,2,Chelsea,0,545966,0,2022,1,69,MC,18244,0,Southampton,0.2673119902610779,0
2022-08-27,0,0,0,1.2140100002288818,0,2,Leicester,0,544496,0,2022,1,78,MC,18235,0,Chelsea,1.2140100002288818,0
2022-08-21,0,0,0,0.027706900611519814,0,3,Chelsea,0,543092,0,2022,0,66,MC,18228,0,Leeds,0.027706900611519814,0
2022-08-14,0.04808240011334419,2,0,0.28045201301574707,0.130621999502182,2,Tottenham,0.04808240011334419,541413,0,2022,2,76,MC,18220,1,Chelsea,0.10174699872732162,0
2022-08-06,0,1,0,0.5497859716415405,0.06218760088086128,0,Chelsea,0.7611690163612366,539628,0,2022,1,90,MC,18208,1,Everton,0.4875989854335785,1
2022-05-19,0,4,0,0.7245330214500427,0.1089709997177124,1,Leicester,0,536837,0,2021,1,90,MC,16639,0,Chelsea,0.6809539794921875,0
2022-05-11,0,2,0,0.7387809753417969,0.0931013971567154,0,Chelsea,0,534763,0,2021,3,90,MC,16703,0,Leeds,0.6456800103187561,0
2022-05-01,0,0,0,0,0,1,Chelsea,0,531062,0,2021,0,48,MC,16724,0,Everton,0,0
2022-04-28,0.014628100208938122,1,0,1.5465999841690063,0.09636139869689941,1,Chelsea,0.014628100208938122,530007,0,2021,1,90,MC,16742,1,Manchester United,1.5465999841690063,0
2022-04-24,0,2,0,0.4812920093536377,0.03984909877181053,1,West Ham,0.7611690163612366,529356,0,2021,0,90,MC,16711,1,Chelsea,0.44144299626350403,0
2022-03-13,0,1,0,0.850534975528717,0.40699300169944763,1,Newcastle United,0,519899,1,2021,0,90,MC,16659,0,Chelsea,0.850534975528717,0
2022-03-10,0,0,0,0.8326600193977356,0,1,Chelsea,0,518988,0,2021,3,90,MC,16672,0,Norwich,0.8326600193977356,0
2022-03-05,0.025044899433851242,2,0,0.26040101051330566,0.02765830047428608,0,Chelsea,0.025044899433851242,517541,0,2021,4,90,MC,16647,1,Burnley,0.21934999525547028,0
2022-02-19,0,0,0,0.0308810006827116,0,0,Chelsea,0,514224,0,2021,1,77,MC,16629,0,Crystal Palace,0.0308810006827116,0
2022-01-23,0,1,0,0.24579200148582458,0.028608199208974838,2,Tottenham,0,510550,0,2021,0,76,DMC,16598,0,Chelsea,0.24579200148582458,0
2022-01-18,0.05345020070672035,0,0,0.22355900704860687,0,1,Chelsea,0.05345020070672035,508933,0,2021,1,81,DMC,16607,1,Brighton,0.17010900378227234,0
2022-01-02,0,0,0,0.022801699116826057,0,2,Liverpool,0,505716,0,2021,2,15,Sub,16578,0,Chelsea,0.022801699116826057,0
2021-12-29,0,0,0,0.12269199639558792,0,1,Brighton,0,505348,0,2021,1,90,MC,16568,0,Chelsea,0.12269199639558792,0
2021-12-26,0,1,0,0.5519819855690002,0.29172301292419434,1,Chelsea,1.5223400592803955,505167,0,2021,3,90,MC,16556,2,Aston Villa,0.5519819855690002,2
2021-12-16,0.2920919954776764,1,0,1.1701200008392334,0.35663899779319763,1,Everton,0.2920919954776764,503334,0,2021,1,90,MC,16543,1,Chelsea,1.1701200008392334,0
2021-12-11,0,1,0,0.4867759943008423,0.3120959997177124,3,Leeds,1.5223400592803955,501674,0,2021,2,90,MC,16530,2,Chelsea,0.4867759943008423,2
2021-12-04,0.08670389652252197,1,0,0.6145780086517334,0.05885230004787445,3,Chelsea,0.08670389652252197,499632,0,2021,2,90,MC,16524,2,West Ham,0.4690220057964325,0
2021-11-28,0,1,0,0.21044200658798218,0.02507230080664158,1,Manchester United,0.7611690163612366,498283,0,2021,1,90,MC,16500,1,Chelsea,0.18536999821662903,1
2021-11-20,0,2,0,1.3074899911880493,0.6045089960098267,0,Chelsea,0,495390,0,2021,3,79,MC,16488,0,Leicester,1.0117299556732178,0
2021-11-06,0.09323979914188385,1,0,1.1929700374603271,0.021950600668787956,1,Burnley,0.09323979914188385,493971,0,2021,1,90,MC,16479,2,Chelsea,1.1734299659729004,0
2021-10-30,0.01992020010948181,0,0,0.4681139886379242,0,0,Chelsea,0.7810890078544617,492231,0,2021,3,90,MC,16471,2,Newcastle United,0.4481939971446991,1
2021-10-23,0,2,0,0.6439300179481506,0.12062100321054459,7,Norwich,0,489669,1,2021,0,65,MC,16459,0,Chelsea,0.5233089923858643,0
2021-10-02,0,0,0,0.65522700548172,0,3,Southampton,0,486473,0,2021,1,14,Sub,16438,0,Chelsea,0.65522700548172,0
2021-09-25,0,0,0,0.03390929847955704,0,0,Manchester City,0,484400,0,2021,1,78,MC,16426,0,Chelsea,0.03390929847955704,0
2021-09-19,0,1,0,1.0259699821472168,0.09255620092153549,0,Chelsea,0,482936,0,2021,3,90,MC,16425,0,Tottenham,1.0259699821472168,0
2021-09-11,0,1,0,0.16922900080680847,0.020457500591874123,3,Aston Villa,0,480533,0,2021,0,42,Sub,16413,0,Chelsea,0.16922900080680847,0
2021-08-28,0,0,0,0.23591500520706177,0,1,Chelsea,0,479076,0,2021,1,90,MC,16402,0,Liverpool,0.23591500520706177,0
2021-08-22,0,1,0,1.1301000118255615,0.11089400202035904,0,Chelsea,0,477848,0,2021,2,90,MC,16394,0,Arsenal,1.0192099809646606,0
2021-08-14,0,1,0,0.22456200420856476,0.07581830024719238,3,Crystal Palace,0,475478,0,2021,0,90,MC,16379,0,Chelsea,0.22456200420856476,0
