date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0,0,0,0.0989057794213295,0,2,Bournemouth,0,588532,0,2022,3,90,MC,18509,0,Tottenham,0.0989057794213295,0
2023-04-08,0.0663084089756012,2,0,0.24508358538150787,0.26095035672187805,0,Bournemouth,0.0663084089756012,586826,0,2022,1,61,DMC,18496,1,Leicester,0.24508358538150787,0
2023-04-01,0,0,0,0.1350470632314682,0,2,Fulham,0,584649,0,2022,1,74,MC,18483,0,Bournemouth,0.1350470632314682,0
2023-03-18,0,0,0,0.044694725424051285,0,3,Bournemouth,0,583064,0,2022,0,61,MC,18473,0,Aston Villa,0.044694725424051285,0
2023-03-11,0,0,0,0.06412000954151154,0,1,Liverpool,0,580922,0,2022,0,90,MC,18462,0,Bournemouth,0.06412000954151154,0
2023-03-04,0,2,0,0.1312396228313446,0.5752944946289062,3,Bournemouth,0,579625,1,2022,2,74,MC,18452,0,Arsenal,0.1312396228313446,0
2023-02-25,0,0,0,0.033862870186567307,0,1,Manchester City,0,578086,0,2022,4,30,Sub,18442,0,Bournemouth,0.033862870186567307,0
2023-02-18,0,0,0,0,0,0,Bournemouth,0,576379,0,2022,1,43,Sub,18441,0,Wolverhampton Wanderers,0,0
2023-02-04,0,0,0,0.06413975358009338,0,1,Bournemouth,0,573335,0,2022,0,21,Sub,18414,0,Brighton,0.06413975358009338,0
2023-01-21,0.03837049379944801,3,0,0.35098010301589966,0.24026784300804138,1,Nottingham Forest,0.03837049379944801,570239,0,2022,1,80,MC,18403,1,Bournemouth,0.12455155700445175,0
2023-01-14,0,0,0,0.014573775231838226,0,2,Bournemouth,0,569045,0,2022,0,8,Sub,18393,0,Brentford,0.014573775231838226,0
2023-01-03,0,0,0,0,0,3,Bournemouth,0,567103,0,2022,0,4,Sub,18390,0,Manchester United,0,0
2022-12-31,0,0,0,0.03037259913980961,0,0,Crystal Palace,0,566482,0,2022,2,18,Sub,18372,0,Bournemouth,0.03037259913980961,0
2022-11-05,0,0,0,0,0,4,Bournemouth,0,561879,0,2022,3,1,Sub,18345,0,Leeds,0,0
2022-10-19,0,0,0,0,0,0,Southampton,0,557500,0,2022,1,12,Sub,18313,0,Bournemouth,0,0
