date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-08,0,0,0,0.020701119676232338,0,0,West Ham,0,586775,0,2022,1,90,GK,18494,0,Fulham,0.020701119676232338,0
2023-04-01,0,0,0,0,0,2,Fulham,0,584657,0,2022,1,90,GK,18483,0,Bournemouth,0,0
2023-03-12,0,0,0,0,0,0,Arsenal,0,582020,0,2022,3,90,GK,18465,0,Fulham,0,0
2023-03-06,0,0,0,0.09405594319105148,0,3,Fulham,0,580715,0,2022,2,90,GK,18454,0,Brentford,0.09405594319105148,0
2023-02-24,0,0,0,0.46926891803741455,0,1,Wolverhampton Wanderers,0,577553,0,2022,1,90,GK,18445,0,Fulham,0.46926891803741455,0
2023-02-18,0,0,0,0.08346883207559586,0,0,Fulham,0,576337,0,2022,1,90,GK,18434,0,Brighton,0.08346883207559586,0
2023-02-11,0,0,0,0.11890429258346558,0,2,Nottingham Forest,0,574870,0,2022,0,90,GK,18425,0,Fulham,0.11890429258346558,0
2023-02-03,0,0,0,0,0,0,Fulham,0,572948,0,2022,0,90,GK,18415,0,Chelsea,0,0
2023-01-23,0,0,0,0.19084101915359497,0,0,Tottenham,0,570962,0,2022,1,90,GK,18405,0,Fulham,0.19084101915359497,0
2023-01-15,0,0,0,0,0,1,Fulham,0,569303,0,2022,0,90,GK,18398,0,Newcastle United,0,0
2023-01-12,0,0,0,0.045818209648132324,0,2,Chelsea,0,568527,0,2022,1,90,GK,18262,0,Fulham,0.045818209648132324,0
2023-01-03,0,0,0,0.1313749998807907,0,0,Fulham,0,567003,0,2022,1,90,GK,18389,0,Leicester,0.1313749998807907,0
2022-12-31,0,0,0,0,0,2,Southampton,0,566412,0,2022,1,90,GK,18374,0,Fulham,0,0
2022-12-26,0,0,0,0.12090200185775757,0,0,Fulham,0,565581,0,2022,3,90,GK,18366,0,Crystal Palace,0.12090200185775757,0
2022-11-13,0,0,0,0.0362371988594532,0,1,Manchester United,0,565329,0,2022,2,90,GK,18354,0,Fulham,0.0362371988594532,0
