date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-08,0,1,0,0,0.03365350142121315,0,West Ham,0,586789,0,2022,1,4,Sub,18494,0,Fulham,0,0
2023-04-01,0,0,0,0,0,2,Fulham,0,584672,0,2022,1,1,Sub,18483,0,Bournemouth,0,0
2023-03-12,0.0826948955655098,0,0,0.0826948955655098,0,0,Arsenal,0.0826948955655098,582031,0,2022,3,12,Sub,18465,1,Fulham,0,0
2023-03-06,0,0,0,0,0,3,Fulham,0,580729,0,2022,2,10,Sub,18454,0,Brentford,0,0
2023-02-24,0,0,0,0.45865970849990845,0,1,Wolverhampton Wanderers,0,577566,0,2022,1,4,Sub,18445,0,Fulham,0.45865970849990845,0
2023-02-18,0,0,0,0,0,0,Fulham,0,576344,0,2022,1,64,AMR,18434,0,Brighton,0,0
2023-02-11,0,0,0,0.352384477853775,0,2,Nottingham Forest,0,574885,0,2022,0,2,Sub,18425,0,Fulham,0.352384477853775,0
2023-02-03,0,0,0,0.014911821112036705,0,0,Fulham,0,572963,0,2022,0,14,Sub,18415,0,Chelsea,0.014911821112036705,0
2023-01-23,0,0,0,0.03741665184497833,0,0,Tottenham,0,570976,0,2022,1,1,Sub,18405,0,Fulham,0.03741665184497833,0
2023-01-15,0,0,0,0,0,1,Fulham,0,569317,0,2022,0,1,Sub,18398,0,Newcastle United,0,0
2023-01-12,0,0,0,0,0,2,Chelsea,0,568541,0,2022,1,19,Sub,18262,0,Fulham,0,0
2023-01-03,0.5465880036354065,0,0,0.5465880036354065,0,0,Fulham,0.5465880036354065,567016,0,2022,1,20,Sub,18389,1,Leicester,0,0
2022-12-26,0.05373239889740944,1,0,0.1492909938097,0.095558300614357,0,Fulham,0.05373239889740944,565594,0,2022,3,7,Sub,18366,1,Crystal Palace,0.095558300614357,0
2022-11-13,0.0362371988594532,0,0,0.08488799631595612,0,1,Manchester United,0.0362371988594532,565336,0,2022,2,60,AMR,18354,1,Fulham,0.04865080118179321,0
2022-11-05,0.05197570100426674,0,0,0.05197570100426674,0,2,Fulham,0.05197570100426674,561902,0,2022,1,79,AMR,18346,1,Manchester City,0,0
2022-10-29,0.024913599714636803,1,0,0.11730299890041351,0.0923897996544838,0,Everton,0.024913599714636803,560360,0,2022,0,22,Sub,18337,1,Fulham,0,0
2022-10-23,0.14144299924373627,0,0,0.5152009725570679,0,2,Fulham,0.14144299924373627,558833,0,2022,3,65,AMR,18325,2,Leeds,0.3737579882144928,0
2022-10-20,0,0,0,0,0,3,Aston Villa,0,557746,0,2022,0,4,Sub,18316,0,Fulham,0,0
2022-10-15,0.027505600824952126,0,0,0.14421600103378296,0,2,Bournemouth,0.027505600824952126,555974,0,2022,2,26,Sub,18304,1,Fulham,0.11671099811792374,0
2022-10-09,0,0,0,0,0,3,Fulham,0,554766,0,2022,1,10,Sub,18301,0,West Ham,0,0
2020-07-26,0.0510484017431736,0,0,0.0510484017431736,0,1,Bournemouth,0.0510484017431736,411349,0,2019,3,1,Sub,12019,1,Everton,0,0
2020-07-19,0.12406300008296967,0,0,0.1446470022201538,0,0,Southampton,0.12406300008296967,409768,0,2019,2,42,Sub,12004,4,Bournemouth,0.05487950146198273,0
2020-07-15,0,0,0,0.03887980058789253,0,2,Bournemouth,0,408683,0,2019,1,11,Sub,11999,0,Manchester City,0.03887980058789253,0
2020-07-09,0.5775200128555298,0,0,0.5775200128555298,0,0,Tottenham,0.5775200128555298,407033,0,2019,0,23,Sub,11975,2,Bournemouth,0,0
2020-07-04,0,0,0,0,0,5,Bournemouth,0,405153,0,2019,2,21,Sub,11967,0,Manchester United,0,0
2020-07-01,0.03996340185403824,0,0,0.03996340185403824,0,1,Newcastle United,0.03996340185403824,404387,0,2019,4,26,Sub,11955,2,Bournemouth,0,0
2020-06-24,0,0,0,0,0,1,Bournemouth,0,402394,0,2019,0,20,Sub,11947,0,Wolverhampton Wanderers,0,0
2020-06-20,0,0,0,0,0,0,Crystal Palace,0,401454,0,2019,2,48,MR,11942,0,Bournemouth,0,0
2020-02-22,0.4151880145072937,2,0,0.79128098487854,0.3317660093307495,3,Bournemouth,0.4151880145072937,387228,0,2019,0,75,FWR,11907,2,Burnley,0.05701129883527756,0
2020-02-09,0.20039699971675873,0,0,0.2286520004272461,0,2,Bournemouth,0.20039699971675873,386923,0,2019,1,75,MR,11900,3,Sheffield United,0.02825470082461834,0
2020-02-01,0.149385005235672,1,0,1.3558100461959839,0.5055469870567322,2,Aston Villa,0.149385005235672,386724,0,2019,1,90,FWR,11883,4,Bournemouth,1.3215099573135376,0
