date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-10-01,0,0,0,0,0,1,Newcastle United,0,552390,0,Jamal Lewis,2022,4,3,Sub,18285,0,Fulham,0,0
2021-12-16,0,0,0,0,0,3,Newcastle United,0,503374,0,Jamal Lewis,2021,1,14,DL,16544,0,Liverpool,0,0
2021-12-12,0,1,0,0.08254259824752808,0.02689019963145256,4,Newcastle United,0,502263,0,Jamal Lewis,2021,0,64,DL,16532,0,Leicester,0.055652398616075516,0
2021-12-04,0,0,0,0.10809800028800964,0,1,Burnley,0,499946,0,Jamal Lewis,2021,0,90,DL,16520,0,Newcastle United,0.10809800028800964,0
2021-11-30,0,0,0,0.020179500803351402,0,1,Norwich,0,498644,0,Jamal Lewis,2021,1,90,DL,16513,0,Newcastle United,0.020179500803351402,0
2021-09-11,0,0,0,0.05987529829144478,0,4,Newcastle United,0,480372,0,Jamal Lewis,2021,1,3,Sub,16410,0,Manchester United,0.05987529829144478,0
2021-05-14,0,0,0,0,0,3,Manchester City,0,470654,0,Jamal Lewis,2020,4,1,Sub,14791,0,Newcastle United,0,0
2021-02-27,0.03883190080523491,0,0,0.8821030259132385,0,1,Wolverhampton Wanderers,0.03883190080523491,452589,0,Jamal Lewis,2020,1,90,DL,14688,1,Newcastle United,0.843271017074585,0
2021-02-21,0,0,0,0.020952200517058372,0,3,Newcastle United,0,451556,0,Jamal Lewis,2020,1,90,DL,14681,0,Manchester United,0.020952200517058372,0
2021-02-15,0,1,0,0.191538006067276,0.050620999187231064,2,Newcastle United,0,450122,0,Jamal Lewis,2020,0,90,DL,14667,0,Chelsea,0.14091700315475464,0
2021-02-06,0,0,0,0.430310994386673,0,3,Southampton,0,447666,0,Jamal Lewis,2020,2,90,DL,14661,0,Newcastle United,0.430310994386673,0
2021-02-02,0,2,0,0.2966740131378174,0.08555889874696732,1,Crystal Palace,0,446770,0,Jamal Lewis,2020,2,90,DL,14652,0,Newcastle United,0.2966740131378174,0
2021-01-30,0,1,0,0.8068109750747681,0.4342710077762604,0,Newcastle United,0,445396,1,Jamal Lewis,2020,2,90,DL,14644,0,Everton,0.3725399971008301,0
2021-01-26,0.059090498834848404,1,0,0.09968359768390656,0.022655000910162926,1,Leeds,0.059090498834848404,444955,0,Jamal Lewis,2020,2,90,DL,14631,1,Newcastle United,0.017938200384378433,0
2021-01-23,0,0,0,0.03556070104241371,0,2,Newcastle United,0,444401,0,Jamal Lewis,2020,0,90,DL,14535,0,Aston Villa,0.03556070104241371,0
2021-01-18,0,0,0,0,0,3,Newcastle United,0,443051,0,Jamal Lewis,2020,0,90,DL,14615,0,Arsenal,0,0
2020-12-30,0,0,0,0,0,0,Liverpool,0,438735,0,Jamal Lewis,2020,0,3,Sub,14591,0,Newcastle United,0,0
2020-12-26,0,0,0,0,0,2,Newcastle United,0,438211,0,Jamal Lewis,2020,0,22,Sub,14581,0,Manchester City,0,0
2020-12-16,0,0,0,0.049630798399448395,0,5,Newcastle United,0,434658,0,Jamal Lewis,2020,2,90,DL,14558,0,Leeds,0.049630798399448395,0
2020-12-12,0,0,0,0,0,2,West Bromwich Albion,0,433025,0,Jamal Lewis,2020,1,70,DL,14550,0,Newcastle United,0,0
2020-11-27,0.021654300391674042,2,0,0.15822100639343262,0.07984670251607895,0,Newcastle United,0.021654300391674042,429246,0,Jamal Lewis,2020,2,90,DL,14530,1,Crystal Palace,0.09826900064945221,0
2020-11-21,0,0,0,0.17026300728321075,0,0,Chelsea,0,427648,0,Jamal Lewis,2020,2,90,DL,14521,0,Newcastle United,0.17026300728321075,0
2020-11-06,0,2,0,0.06258270144462585,0.06258270144462585,2,Newcastle United,0,425998,0,Jamal Lewis,2020,0,90,DL,14512,0,Southampton,0,0
