date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-22,0,2,0,0.11124496906995773,0.11124496906995773,2,Leeds,0,589827,0,2022,1,90,DR,18517,0,Fulham,0,0
2023-04-15,0,1,0,0.6718260049819946,0.04107839986681938,1,Fulham,0,588497,0,2022,3,90,DR,18504,0,Everton,0.6718260049819946,0
2023-04-08,0,0,0,0,0,0,West Ham,0,586787,0,2022,1,21,Sub,18494,0,Fulham,0,0
2023-04-01,0,1,0,0.2248629927635193,0.05810350179672241,2,Fulham,0,584658,0,2022,1,84,DR,18483,0,Bournemouth,0.16675899922847748,0
2023-03-12,0.037910301238298416,0,0,0.024813400581479073,0,0,Arsenal,0.037910301238298416,582021,0,2022,3,90,DR,18465,1,Fulham,0.024813400581479073,0
2023-03-06,0,1,0,0.0940558984875679,0.0940558984875679,3,Fulham,0,580716,0,2022,2,88,DR,18454,0,Brentford,0,0
2023-02-24,0.05947190150618553,1,0,0.7937830090522766,0.4586600065231323,1,Wolverhampton Wanderers,0.05947190150618553,577554,0,2022,1,90,DR,18445,2,Fulham,0.2756510078907013,0
2023-02-18,0.016616400331258774,0,0,0.1324010044336319,0,0,Fulham,0.016616400331258774,576338,0,2022,1,90,DR,18434,1,Brighton,0.1324010044336319,0
2023-02-11,0,1,0,0.5606380105018616,0.08934909850358963,2,Nottingham Forest,0,574871,0,2022,0,90,DR,18425,0,Fulham,0.4712890088558197,0
2023-02-03,0,1,0,0.025623399764299393,0.025623399764299393,0,Fulham,0,572949,0,2022,0,90,DR,18415,0,Chelsea,0,0
2023-01-23,0,2,0,0.2383829951286316,0.04754149913787842,0,Tottenham,0,570963,0,2022,1,83,DR,18405,0,Fulham,0.19084100425243378,0
2023-01-15,0.033858999609947205,0,0,0.033858999609947205,0,1,Fulham,0.033858999609947205,569304,0,2022,0,90,DR,18398,1,Newcastle United,0,0
2023-01-12,0,1,0,0.43526899814605713,0.06500519812107086,2,Chelsea,0,568528,0,2022,1,90,DR,18262,0,Fulham,0.370263010263443,0
2023-01-03,0,1,0,0.3196449875831604,0.03875710070133209,0,Fulham,0,567004,0,2022,1,90,DR,18389,0,Leicester,0.28088799118995667,0
2022-12-31,0.08461309969425201,1,0,0.08461309969425201,0.39304399490356445,2,Southampton,0.08461309969425201,566413,1,2022,1,90,DR,18374,1,Fulham,0,0
2022-12-26,0.03409130126237869,3,0,0.730334997177124,0.16211700439453125,0,Fulham,0.03409130126237869,565582,0,2022,3,90,DR,18366,1,Crystal Palace,0.552836000919342,0
2022-11-05,0.015579800121486187,0,0,0.015579800121486187,0,2,Fulham,0.015579800121486187,561896,0,2022,1,90,DR,18346,1,Manchester City,0,0
2022-10-29,0,1,0,0.08352019637823105,0.08352019637823105,0,Everton,0,560358,0,2022,0,13,Sub,18337,0,Fulham,0,0
2022-09-16,0.03840680047869682,1,0,0.6594370007514954,0.028703000396490097,2,Fulham,0.03840680047869682,550257,1,2022,3,90,DR,18273,1,Nottingham Forest,0.5923280119895935,0
2022-09-03,0.05429289862513542,2,0,0.1327430009841919,0.07844989746809006,2,Fulham,0.05429289862513542,547168,1,2022,1,90,DR,18255,1,Tottenham,0.08692110329866409,0
2022-08-30,0,0,0,0,0,2,Brighton,0,545825,0,2022,1,90,DR,18242,0,Fulham,0,0
2022-08-27,0,0,0,0.028919000178575516,0,2,Fulham,0,544658,0,2022,1,80,DR,18238,0,Arsenal,0.028919000178575516,0
2022-08-20,0,0,0,0.1324719935655594,0,3,Brentford,0,542397,0,2022,2,79,DR,18225,0,Fulham,0.1324719935655594,0
2022-08-13,0,0,0,0.014222599565982819,0,0,Fulham,0,540630,0,2022,0,90,DR,18216,0,Wolverhampton Wanderers,0.014222599565982819,0
2022-08-06,0,1,0,0.0871042013168335,0.0871042013168335,2,Liverpool,0,539183,1,2022,2,90,DR,18203,0,Fulham,0,0
2021-05-23,0.036282699555158615,0,0,0.2514429986476898,0,0,Newcastle United,0.036282699555158615,473281,0,2020,2,90,DC,14807,1,Fulham,0.21515999734401703,0
2021-05-18,0,0,0,0,0,1,Fulham,0,472317,0,2020,1,1,Sub,14800,0,Manchester United,0,0
2021-05-15,0,1,0,0.34531500935554504,0.06098249927163124,3,Fulham,0,470989,0,2020,1,90,DC,14792,0,Southampton,0.34531500935554504,0
2021-05-10,0.03273149952292442,1,0,0.10894399881362915,0.031142599880695343,0,Burnley,0.03273149952292442,469807,0,2020,2,55,DR,14777,2,Fulham,0.04506950080394745,0
2021-04-09,0,0,0,0.09653480350971222,0,0,Wolverhampton Wanderers,0,460823,0,2020,1,90,DMR,14738,0,Fulham,0.09653480350971222,0
2021-04-04,0.04120739921927452,3,0,0.2527259886264801,0.11060799658298492,3,Fulham,0.04120739921927452,460394,0,2020,1,90,DR,14726,1,Aston Villa,0.1009100005030632,0
2021-03-19,0,0,0,0,0,1,Leeds,0,457857,0,2020,2,14,Sub,14718,0,Fulham,0,0
