date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-23,0,1,0,0.4230923056602478,0.020353125408291817,6,Tottenham,0,590903,0,2022,1,90,DC,18521,0,Newcastle United,0.40273919701576233,0
2023-04-15,0,1,0,0.7566750049591064,0.02402539923787117,2,Bournemouth,0,588512,0,2022,3,90,DC,18509,0,Tottenham,0.7326499819755554,0
2023-04-08,0,0,0,0.23231500387191772,0,2,Brighton,0,586720,0,2022,1,90,DC,18500,0,Tottenham,0.23231500387191772,0
2023-04-03,0,0,0,0.3625740110874176,0,1,Tottenham,0,585931,0,2022,1,90,DC,18487,0,Everton,0.3625740110874176,0
2023-03-18,0,0,0,1.0195599794387817,0,3,Tottenham,0,583090,0,2022,3,90,DC,18480,0,Southampton,1.0195599794387817,0
2023-03-11,0.08510100096464157,0,0,0.12810200452804565,0,3,Nottingham Forest,0.08510100096464157,581228,0,2022,1,90,DC,18470,1,Tottenham,0.12810200452804565,0
2023-03-04,0,0,0,0.195591002702713,0,1,Tottenham,0,579528,0,2022,0,90,DC,18461,0,Wolverhampton Wanderers,0.195591002702713,0
2023-02-26,0,0,0,0.08867619931697845,0,2,Chelsea,0,578320,0,2022,0,90,DC,18450,0,Tottenham,0.08867619931697845,0
2023-02-19,0.03178219869732857,0,0,0.8189679980278015,0,2,West Ham,0.03178219869732857,577213,0,2022,0,90,DC,18440,1,Tottenham,0.8189679980278015,0
2023-02-05,0,0,0,0.046501901000738144,0,1,Manchester City,0,574045,0,2022,0,89,DC,18420,0,Tottenham,0.046501901000738144,0
2023-01-23,0,0,0,0,0,0,Tottenham,0,570978,0,2022,1,90,DC,18405,0,Fulham,0,0
2023-01-19,0.022352000698447227,0,0,0.5559290051460266,0,4,Tottenham,0.022352000698447227,569829,0,2022,2,90,DC,18267,1,Manchester City,0.533577024936676,0
2023-01-15,0,0,0,0.6087849736213684,0,0,Arsenal,0,569566,0,2022,2,90,DC,18400,0,Tottenham,0.6087849736213684,0
2023-01-04,0,0,0,0.5379809737205505,0,0,Tottenham,0,567492,0,2022,4,90,DC,18386,0,Crystal Palace,0.5379809737205505,0
2023-01-01,0,0,0,0.14010000228881836,0,0,Aston Villa,0,566715,0,2022,2,90,DC,18379,0,Tottenham,0.14010000228881836,0
2022-10-19,0,1,0,0.09631890058517456,0.02294600009918213,2,Tottenham,0,557655,0,2022,0,90,DC,18321,0,Manchester United,0.09631890058517456,0
2022-10-15,0.018525099381804466,1,0,1.111649990081787,0.11710900068283081,2,Everton,0.018525099381804466,556173,0,2022,0,89,DC,18310,1,Tottenham,0.9760209918022156,0
2022-10-08,0,1,0,0.1655929982662201,0.08149109780788422,0,Tottenham,0,554385,0,2022,1,90,DC,18294,0,Brighton,0.08410180360078812,0
2022-10-01,0,0,0,0.039228301495313644,0,3,Tottenham,0,552006,0,2022,1,90,DC,18282,0,Arsenal,0.039228301495313644,0
2022-09-17,0,0,0,0.08918949961662292,0,6,Leicester,0,550898,0,2022,2,29,Sub,18278,0,Tottenham,0.08918949961662292,0
2022-09-03,0.19293899834156036,0,0,0.8271520137786865,0,2,Fulham,0.19293899834156036,547155,0,2022,1,90,DC,18255,2,Tottenham,0.8271520137786865,0
2022-08-14,0,0,0,0.2544659972190857,0,2,Tottenham,0,541422,0,2022,2,90,DC,18220,0,Chelsea,0.2544659972190857,0
2022-08-06,0.12508800625801086,0,0,0.8779159784317017,0,4,Southampton,0.12508800625801086,539483,0,2022,1,90,DC,18207,2,Tottenham,0.8779159784317017,0
2022-05-07,0,0,0,0.6489009857177734,0,1,Tottenham,0,533106,0,2021,1,90,DC,16728,0,Liverpool,0.6489009857177734,0
2022-05-01,0.03492239862680435,0,0,0.34998801350593567,0,3,Leicester,0.03492239862680435,531016,0,2021,1,90,DC,16719,1,Tottenham,0.34998801350593567,0
2022-04-23,0,1,0,0.27718600630760193,0.08136879652738571,0,Tottenham,0,528888,0,2021,0,90,DC,16714,0,Brentford,0.1958169937133789,0
2022-04-16,0,0,0,0.37275201082229614,0,0,Brighton,0,526093,0,2021,1,90,DC,16699,0,Tottenham,0.37275201082229614,0
2022-04-09,0,0,0,0.505236029624939,0,0,Tottenham,0,524797,0,2021,4,90,DC,16694,0,Aston Villa,0.505236029624939,0
2022-04-03,0,0,0,0.5874009728431702,0,5,Newcastle United,0,523640,0,2021,1,90,DC,16678,0,Tottenham,0.5874009728431702,0
2022-03-20,0,1,0,0.5993289947509766,0.019555600360035896,3,West Ham,0,522052,0,2021,1,90,DC,16673,0,Tottenham,0.5993289947509766,0
2022-03-16,0.1953350007534027,1,1,0.39243799448013306,0.07869529724121094,0,Tottenham,0.1953350007534027,520738,0,2021,2,90,DC,16528,2,Brighton,0.19710299372673035,1
2022-03-12,0,1,0,0.227851003408432,0.049229998141527176,3,Tottenham,0,519518,0,2021,2,90,DC,16663,0,Manchester United,0.227851003408432,0
2022-03-07,0,0,0,0.32363998889923096,0,5,Everton,0,518740,0,2021,0,55,DC,16653,0,Tottenham,0.32363998889923096,0
2022-02-26,0,1,0,0.5858259797096252,0.1009569987654686,0,Tottenham,0,515733,0,2021,4,90,DC,16642,0,Leeds,0.5858259797096252,0
2022-02-23,0.1329669952392578,1,0,0.19416199624538422,0.04791620001196861,1,Tottenham,0.1329669952392578,515328,0,2021,0,90,DC,16499,2,Burnley,0.06119479984045029,0
2022-02-19,0,0,0,1.4108200073242188,0,2,Tottenham,0,514451,0,2021,3,90,DC,16632,0,Manchester City,1.4108200073242188,0
2022-02-13,0.048251498490571976,0,0,0.13976100087165833,0,0,Wolverhampton Wanderers,0.048251498490571976,513302,0,2021,2,90,DC,16624,1,Tottenham,0.13976100087165833,0
2022-02-09,0,0,0,1.1195499897003174,0,2,Southampton,0,512172,0,2021,3,90,DC,16613,0,Tottenham,1.1195499897003174,0
2021-11-07,0,0,0,0.05406180024147034,0,0,Tottenham,0,494600,0,2021,0,90,DC,16481,0,Everton,0.05406180024147034,0
2021-10-30,0,0,0,0.04888730123639107,0,0,Manchester United,0,492534,0,2021,3,90,DC,16473,0,Tottenham,0.04888730123639107,0
2021-10-24,0,0,0,0.321817010641098,0,1,Tottenham,0,490519,0,2021,0,90,DC,16465,0,West Ham,0.321817010641098,0
2021-10-17,0,0,0,0.19275599718093872,0,2,Tottenham,0,489079,0,2021,3,90,DC,16452,0,Newcastle United,0.19275599718093872,0
2021-10-03,0,0,0,0.6693310141563416,0,2,Aston Villa,0,487021,0,2021,1,90,DC,16443,0,Tottenham,0.6693310141563416,0
2021-09-19,0,0,0,0.44132500886917114,0,0,Chelsea,0,482917,0,2021,3,84,DC,16425,0,Tottenham,0.44132500886917114,0
2021-08-15,0,0,0,0,0,1,Manchester City,0,476242,0,2021,0,1,Sub,16385,0,Tottenham,0,0
2021-05-23,0,1,0,0.08376920223236084,0.015910299494862556,0,AC Milan,0,473628,0,2020,2,90,DC,15801,0,Atalanta,0.08376920223236084,0
2021-05-15,0,0,0,0.5969780087471008,0,3,Atalanta,0,470713,0,2020,4,90,DC,15786,0,Genoa,0.5969780087471008,0
2021-05-12,0,1,0,1.2090200185775757,0.032722100615501404,2,Benevento,0,470195,0,2020,0,90,DC,15776,0,Atalanta,1.1762900352478027,0
