date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-25,0.09978781640529633,0,0,0.09978781640529633,0,1,Leicester,0.09978781640529633,591495,0,Dennis Praet,2022,1,4,Sub,18523,1,Leeds,0,0
2023-04-22,0,1,0,0,0.13131210207939148,2,Wolverhampton Wanderers,0,590150,0,Dennis Praet,2022,1,9,Sub,18518,0,Leicester,0,0
2023-04-15,0.324629008769989,0,0,0.44082000851631165,0,3,Leicester,0.324629008769989,588693,0,Dennis Praet,2022,1,26,Sub,18506,1,Manchester City,0.11619000136852264,0
2023-04-08,0,0,0,0.01924159936606884,0,0,Bournemouth,0,586816,0,Dennis Praet,2022,1,8,Sub,18496,0,Leicester,0.01924159936606884,0
2023-03-18,0,0,0,0.02159300073981285,0,1,Leicester,0,583039,0,Dennis Praet,2022,1,22,Sub,18474,0,Brentford,0.02159300073981285,0
2023-03-04,0,2,0,0.39504000544548035,0.37097498774528503,1,Leicester,0,579780,0,Dennis Praet,2022,0,40,Sub,18460,0,Southampton,0.02406509965658188,0
2023-02-25,0,0,0,0,0,0,Arsenal,0,577861,0,Dennis Praet,2022,1,79,MC,18447,0,Leicester,0,0
2023-02-19,0.03592899814248085,0,0,0.0734269991517067,0,3,Leicester,0.03592899814248085,576961,0,Dennis Praet,2022,0,12,Sub,18437,1,Manchester United,0.037498001009225845,0
2023-02-11,0,0,0,0.15035299956798553,0,4,Tottenham,0,574943,0,Dennis Praet,2022,1,9,Sub,18427,0,Leicester,0.15035299956798553,0
2023-02-04,0.33384498953819275,0,1,0.33384498953819275,0,2,Leicester,0.33384498953819275,573364,0,Dennis Praet,2022,4,20,Sub,18412,1,Aston Villa,0,1
2023-01-21,0,0,0,0,0,2,Brighton,0,570179,0,Dennis Praet,2022,2,34,MR,18407,0,Leicester,0,0
2023-01-14,0,0,0,0,0,2,Leicester,0,568801,0,Dennis Praet,2022,0,21,Sub,18399,0,Nottingham Forest,0,0
2022-12-26,0,0,0,0,0,0,Newcastle United,0,565511,0,Dennis Praet,2022,3,16,AMR,18369,0,Leicester,0,0
2022-11-12,0,0,0,0,0,0,Leicester,0,564467,0,Dennis Praet,2022,2,66,Sub,18360,0,West Ham,0,0
2022-10-23,0,0,0,0,0,0,Leicester,0,558895,0,Dennis Praet,2022,4,27,Sub,18331,0,Wolverhampton Wanderers,0,0
2022-10-20,0.11321499943733215,0,0,0.4923979938030243,0,2,Leeds,0.11321499943733215,557802,0,Dennis Praet,2022,0,72,MR,18317,1,Leicester,0.37918299436569214,0
2022-10-15,0,0,0,0.049780599772930145,0,0,Crystal Palace,0,555698,0,Dennis Praet,2022,0,6,Sub,18306,0,Leicester,0.049780599772930145,0
2022-10-03,0,0,0,0,0,4,Nottingham Forest,0,553610,0,Dennis Praet,2022,0,9,Sub,18287,0,Leicester,0,0
2022-08-27,0,0,0,0.2981399893760681,0,2,Leicester,0,544511,0,Dennis Praet,2022,1,58,MR,18235,0,Chelsea,0.2981399893760681,0
2022-08-13,0,0,0,0.06324879825115204,0,4,Leicester,0,540670,0,Dennis Praet,2022,2,23,Sub,18217,0,Arsenal,0.06324879825115204,0
2022-05-20,0,1,0,0.16604900360107422,0.07604110240936279,0,Roma,0,536865,0,Dennis Praet,2021,3,90,AMC,17134,0,Torino,0.09000770002603531,0
2022-05-14,0.3126150071620941,2,0,0.6192370057106018,0.377377986907959,0,Torino,0.3126150071620941,535559,0,Dennis Praet,2021,1,90,AMC,17119,3,Verona,0.022707700729370117,0
2022-05-07,0.20298099517822266,0,0,0.27698999643325806,0,0,Napoli,0.20298099517822266,532147,0,Dennis Praet,2021,1,90,AMC,17114,2,Torino,0.0740090012550354,0
2022-05-01,0,1,0,0.2393610030412674,0.08810870349407196,1,Torino,0,531093,0,Dennis Praet,2021,3,90,FWR,17098,0,Empoli,0.15125299990177155,0
2022-04-27,0.04258809983730316,1,0,0.8918939828872681,0.8493059873580933,4,Torino,0.04258809983730316,529979,1,Dennis Praet,2021,4,86,AMC,16946,1,Atalanta,0.8493059873580933,0
2022-04-23,0,1,0,0.16229300200939178,0.07249390333890915,2,Spezia,0,528409,0,Dennis Praet,2021,1,28,Sub,17094,0,Torino,0.0897986963391304,0
2022-02-06,0,1,0,0.0850014016032219,0.0850014016032219,2,Torino,0,511873,0,Dennis Praet,2021,0,90,AMC,16994,0,Udinese,0,0
2022-01-23,0.02679770067334175,1,0,0.8638380169868469,0.3782869875431061,1,Sassuolo,0.02679770067334175,510267,0,Dennis Praet,2021,1,85,AMC,16985,1,Torino,0.8370400071144104,0
