date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-08,0,0,0,0,0,0,West Ham,0,586786,0,2022,1,43,Sub,18494,0,Fulham,0,0
2023-04-01,0.025830145925283432,2,0,0.34733015298843384,0.16711851954460144,2,Fulham,0.025830145925283432,584666,0,2022,1,90,AML,18483,1,Bournemouth,0.3215000033378601,0
2023-03-12,0.024813370779156685,1,0,0.11145004630088806,0.05615537241101265,0,Arsenal,0.024813370779156685,582029,0,2022,3,78,AML,18465,1,Fulham,0.05529467388987541,0
2023-03-06,0.3741888105869293,0,1,0.09405594319105148,0,3,Fulham,0.3741888105869293,580724,0,2022,2,80,AML,18454,1,Brentford,0.09405594319105148,1
2023-02-24,0.02558157965540886,1,1,0.051930464804172516,0.010609189048409462,1,Wolverhampton Wanderers,0.02558157965540886,577564,0,2022,1,41,Sub,18445,1,Fulham,0.015739697962999344,1
2023-02-18,0.04893217608332634,0,1,0.04893217608332634,0,0,Fulham,0.04893217608332634,576349,0,2022,1,6,Sub,18434,1,Brighton,0,1
2023-02-11,0.352384477853775,0,1,0.352384477853775,0,2,Nottingham Forest,0.352384477853775,574882,0,2022,0,15,Sub,18425,1,Fulham,0,1
2023-02-03,0,1,0,0.014911821112036705,0.014911821112036705,0,Fulham,0,572961,0,2022,0,14,Sub,18415,0,Chelsea,0,0
2023-01-23,0.03741665184497833,0,0,0.03741665184497833,0,0,Tottenham,0.03741665184497833,570974,0,2022,1,7,Sub,18405,1,Fulham,0,0
2023-01-12,0,0,0,0,0,2,Chelsea,0,568538,0,2022,1,4,Sub,18262,0,Fulham,0,0
2022-08-06,0,0,0,0,0,2,Liverpool,0,539194,0,2022,2,22,Sub,18203,0,Fulham,0,0
