date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0.36763617396354675,3,1,1.0134737491607666,0.16167454421520233,1,Fulham,0.36763617396354675,588502,0,2022,3,86,DMC,18504,1,Everton,0.6307476162910461,1
2023-04-08,0,0,0,0.020701119676232338,0,0,West Ham,0,586781,0,2022,1,47,DMC,18494,0,Fulham,0.020701119676232338,0
2023-04-01,0,1,0,0.23532235622406006,0.09439324587583542,2,Fulham,0,584663,1,2022,1,71,DMC,18483,0,Bournemouth,0.14092910289764404,0
2023-03-12,0,2,0,0.26511698961257935,0.20982231199741364,0,Arsenal,0,582026,0,2022,3,90,DMC,18465,0,Fulham,0.18242210149765015,0
2023-03-06,0.010582955554127693,1,0,0.07515667378902435,0.02578349970281124,3,Fulham,0.010582955554127693,580721,0,2022,2,90,DMC,18454,1,Brentford,0.06457372009754181,0
2023-02-24,0,1,0,0.01398351602256298,0.01398351602256298,1,Wolverhampton Wanderers,0,577559,0,2022,1,49,DMC,18445,0,Fulham,0.01398351602256298,0
2023-02-18,0,0,0,0.0632454976439476,0,0,Fulham,0,576343,0,2022,1,90,DMC,18434,0,Brighton,0.0632454976439476,0
2023-02-11,0.025332879275083542,1,0,0.4712887704372406,0.11890429258346558,2,Nottingham Forest,0.025332879275083542,574876,0,2022,0,90,DMC,18425,1,Fulham,0.4712887704372406,0
2023-02-03,0,0,0,0.19905804097652435,0,0,Fulham,0,572954,0,2022,0,90,DMC,18415,0,Chelsea,0.19905804097652435,0
2023-01-23,0.14577972888946533,0,0,0.14577972888946533,0,0,Tottenham,0.14577972888946533,570968,0,2022,1,68,DMC,18405,2,Fulham,0,0
2023-01-15,0,0,0,0,0,1,Fulham,0,569309,0,2022,0,90,DMC,18398,0,Newcastle United,0,0
2023-01-12,0.028369586914777756,0,0,0,0,2,Chelsea,0.028369586914777756,568533,0,2022,1,71,DMC,18262,1,Fulham,0,0
2023-01-03,0.01675969921052456,1,0,0.3196449875831604,0.05594509840011597,0,Fulham,0.01675969921052456,567009,0,2022,1,90,DMC,18389,1,Leicester,0.263700008392334,0
2022-12-31,0,0,0,0,0,2,Southampton,0,566418,0,2022,1,64,DMC,18374,0,Fulham,0,0
2022-12-26,0,1,0,0.8952500224113464,0.03409130126237869,0,Fulham,0,565587,0,2022,3,90,DMC,18366,0,Crystal Palace,0.8952500224113464,0
2022-11-05,0,1,0,0.05197570100426674,0.05197570100426674,2,Fulham,0,561901,0,2022,1,90,DMC,18346,0,Manchester City,0,0
2022-10-29,0.10026200115680695,2,0,0.18891499936580658,0.11841599643230438,0,Everton,0.10026200115680695,560353,0,2022,0,90,DMC,18337,4,Fulham,0.15964199602603912,0
2022-10-23,0.3737579882144928,3,0,1.2497700452804565,0.7604900002479553,2,Fulham,0.3737579882144928,558832,1,2022,3,90,DMC,18325,1,Leeds,0.1155180037021637,0
2022-10-20,0.01915149949491024,1,1,0.27499398589134216,0.09564299881458282,3,Aston Villa,0.01915149949491024,557739,0,2022,0,74,DMC,18316,1,Fulham,0.17935100197792053,1
2022-10-15,0,3,0,0.19864000380039215,0.17862699925899506,2,Bournemouth,0,555966,0,2022,2,48,DMC,18304,0,Fulham,0.07354120165109634,0
2022-10-09,0,0,0,0.1660889983177185,0,3,Fulham,0,554758,0,2022,1,74,DMC,18301,0,West Ham,0.1660889983177185,0
2022-10-01,0,0,0,0.4957909882068634,0,1,Newcastle United,0,552366,0,2022,4,90,DMC,18285,0,Fulham,0.4957909882068634,0
2022-09-16,0.2953509986400604,2,1,0.6208369731903076,0.16049699485301971,2,Fulham,0.2953509986400604,550262,0,2022,3,90,DMC,18273,1,Nottingham Forest,0.16498899459838867,1
2022-09-03,0,1,0,0.0996503010392189,0.03367789834737778,2,Fulham,0,547173,0,2022,1,90,DMC,18255,0,Tottenham,0.06597240269184113,0
2022-08-30,0,0,0,0.02018439956009388,0,2,Brighton,0,545830,0,2022,1,90,DMC,18242,0,Fulham,0.02018439956009388,0
2022-08-27,0,2,0,0.013425200246274471,0.09895990043878555,2,Fulham,0,544663,0,2022,1,90,DMC,18238,0,Arsenal,0,0
2022-08-20,0.1708189994096756,0,0,0.20900100469589233,0,3,Brentford,0.1708189994096756,542402,0,2022,2,90,DMC,18225,3,Fulham,0.038181599229574203,0
2022-08-13,0,2,0,0.023516200482845306,0.07361350208520889,0,Fulham,0,540635,0,2022,0,90,DMC,18216,0,Wolverhampton Wanderers,0,0
2022-08-06,0.07890219986438751,1,0,0.23216499388217926,0.06615830212831497,2,Liverpool,0.07890219986438751,539188,0,2022,2,90,DMC,18203,1,Fulham,0.0871042013168335,0
2021-05-18,0,0,0,0,0,1,Fulham,0,472311,0,2020,1,31,DMC,14800,0,Manchester United,0,0
2021-05-15,0,1,0,0.41371700167655945,0.020168600603938103,3,Fulham,0,470994,0,2020,1,90,MC,14792,0,Southampton,0.41371700167655945,0
2021-04-18,0,0,0,0,0,1,Fulham,0,463342,0,2020,1,20,Sub,14745,0,Arsenal,0,0
2021-04-09,0.03462430089712143,2,0,0.2826850116252899,0.08911730349063873,0,Wolverhampton Wanderers,0.03462430089712143,460826,0,2020,1,77,MC,14738,1,Fulham,0.2826850116252899,0
2021-04-04,0.04258279874920845,0,0,0.2551800012588501,0,3,Fulham,0.04258279874920845,460399,0,2020,1,90,DMC,14726,2,Aston Villa,0.21259799599647522,0
2021-03-19,0,1,0,0.020307699218392372,0.020307699218392372,1,Leeds,0,457852,0,2020,2,67,DMC,14718,0,Fulham,0,0
2021-03-13,0,0,0,0.02250649966299534,0,0,Manchester City,0,456632,0,2020,3,90,MC,14708,0,Fulham,0.02250649966299534,0
2021-03-07,0,0,0,0.14190800487995148,0,0,Fulham,0,455153,0,2020,1,90,MC,14699,0,Liverpool,0.14190800487995148,0
2021-03-04,0,1,0,0.5076950192451477,0.036483101546764374,0,Tottenham,0,454170,0,2020,1,90,DMC,14757,0,Fulham,0.4712119996547699,0
2021-02-28,0,1,0,0.24530699849128723,0.05409780144691467,0,Fulham,0,452687,0,2020,0,90,DMC,14687,0,Crystal Palace,0.24530699849128723,0
2021-02-20,0.02500550076365471,0,0,0.11146599799394608,0,1,Sheffield United,0.02500550076365471,450973,0,2020,0,90,DMC,14679,1,Fulham,0.08646059781312943,0
2021-02-17,0.019696900621056557,0,0,0.13928000628948212,0,1,Fulham,0.019696900621056557,450184,0,2020,1,90,MC,14602,1,Burnley,0.13928000628948212,0
2021-02-14,0.044012200087308884,1,0,1.015030026435852,0.042861200869083405,0,Fulham,0.044012200087308884,449922,0,2020,2,90,MC,14669,2,Everton,0.9710149765014648,0
