date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-23,0,0,0,0.4828016459941864,0,6,Tottenham,0,590904,0,2022,1,90,DC,18521,0,Newcastle United,0.4828016459941864,0
2023-04-15,0,0,0,0.3008689880371094,0,2,Bournemouth,0,588514,0,2022,3,90,DC,18509,0,Tottenham,0.3008689880371094,0
2023-04-08,0,0,0,0.0647616982460022,0,2,Brighton,0,586722,0,2022,1,90,DC,18500,0,Tottenham,0.0647616982460022,0
2023-04-03,0,0,0,0.4169270098209381,0,1,Tottenham,0,585933,0,2022,1,90,DC,18487,0,Everton,0.4169270098209381,0
2023-03-18,0.10902400314807892,0,0,1.0394799709320068,0,3,Tottenham,0.10902400314807892,583092,0,2022,3,90,DC,18480,1,Southampton,1.0394799709320068,0
2023-03-11,0,0,0,0.1983409970998764,0,3,Nottingham Forest,0,581230,0,2022,1,90,DC,18470,0,Tottenham,0.1983409970998764,0
2023-02-26,0.10633700340986252,1,0,0.18560799956321716,0.5978720188140869,2,Chelsea,0.10633700340986252,578322,1,2022,0,90,DC,18450,1,Tottenham,0.18560799956321716,0
2023-02-19,0,0,0,0.12263999879360199,0,2,West Ham,0,577215,0,2022,0,90,DC,18440,0,Tottenham,0.12263999879360199,0
2023-02-11,0.045234501361846924,0,0,0.027465900406241417,0,4,Tottenham,0.045234501361846924,574949,0,2022,1,90,DC,18427,1,Leicester,0.027465900406241417,0
2023-02-05,0.21997499465942383,0,0,0.046501901000738144,0,1,Manchester City,0.21997499465942383,574046,0,2022,0,90,DC,18420,3,Tottenham,0.046501901000738144,0
2023-01-23,0,1,0,0.1417279988527298,0.09115099906921387,0,Tottenham,0,570979,0,2022,1,90,DC,18405,0,Fulham,0.05057670176029205,0
2023-01-19,0,0,0,0.533577024936676,0,4,Tottenham,0,569830,0,2022,2,90,DC,18267,0,Manchester City,0.533577024936676,0
2023-01-15,0,0,0,0.5364540219306946,0,0,Arsenal,0,569568,0,2022,2,90,DC,18400,0,Tottenham,0.5364540219306946,0
2023-01-04,0,0,0,0.11937499791383743,0,0,Tottenham,0,567494,0,2022,4,90,DC,18386,0,Crystal Palace,0.11937499791383743,0
2022-12-26,0.03996200114488602,1,0,0.33368998765945435,0.02057580091059208,2,Tottenham,0.03996200114488602,565463,0,2022,2,90,DC,18364,1,Brentford,0.2731519937515259,0
2022-11-12,0,0,0,1.0187300443649292,0,4,Leeds,0,564474,0,2022,3,90,DC,18359,0,Tottenham,1.0187300443649292,0
2022-11-06,0.10486599802970886,1,0,0.7842350006103516,0.29438599944114685,1,Liverpool,0.10486599802970886,562901,0,2022,2,90,DC,18349,1,Tottenham,0.7842350006103516,0
2022-10-29,0,1,0,0.2080869972705841,0.12857699394226074,2,Tottenham,0,560161,0,2022,3,30,Sub,18333,0,Bournemouth,0.2080869972705841,0
2022-10-23,0.03843560069799423,0,0,0.4009610116481781,0,1,Newcastle United,0.03843560069799423,559154,0,2022,2,90,DC,18329,1,Tottenham,0.4009610116481781,0
2022-10-19,0,0,0,0.08942849934101105,0,2,Tottenham,0,557656,0,2022,0,84,DC,18321,0,Manchester United,0.08942849934101105,0
2022-10-15,0.049740198999643326,0,0,0.7625849843025208,0,2,Everton,0.049740198999643326,556174,0,2022,0,90,DC,18310,1,Tottenham,0.7625849843025208,0
2022-10-08,0,0,0,0.08410180360078812,0,0,Tottenham,0,554386,0,2022,1,90,DC,18294,0,Brighton,0.08410180360078812,0
2022-10-01,0,2,0,0.039228301495313644,0.48789599537849426,3,Tottenham,0,552008,0,2022,1,90,DC,18282,0,Arsenal,0.039228301495313644,0
2022-09-17,0.07340329885482788,0,1,0.5661889910697937,0,6,Leicester,0.07340329885482788,550890,0,2022,2,90,DC,18278,2,Tottenham,0.5661889910697937,1
2022-09-03,0.17628000676631927,0,0,0.8386710286140442,0,2,Fulham,0.17628000676631927,547157,0,2022,1,90,DC,18255,2,Tottenham,0.7111830115318298,0
2022-08-31,0,0,0,0.19079799950122833,0,1,Tottenham,0,546422,0,2022,1,90,DC,18249,0,West Ham,0.19079799950122833,0
2022-08-28,0,0,0,0.09663090109825134,0,0,Tottenham,0,545404,0,2022,2,90,DC,18241,0,Nottingham Forest,0.09663090109825134,0
2022-08-20,0,0,0,0.032299499958753586,0,1,Wolverhampton Wanderers,0,542123,0,2022,0,90,DC,18222,0,Tottenham,0.032299499958753586,0
2022-08-14,0.013287300243973732,0,0,0.031362999230623245,0,2,Tottenham,0.013287300243973732,541423,0,2022,2,90,DC,18220,1,Chelsea,0.031362999230623245,0
2022-08-06,0.030514199286699295,0,1,0.4912950098514557,0,4,Southampton,0.030514199286699295,539484,0,2022,1,90,DC,18207,1,Tottenham,0.4912950098514557,1
2022-05-22,0,0,0,1.5987000465393066,0,0,Tottenham,0,537956,0,2021,5,90,DC,16755,0,Norwich,1.5987000465393066,0
2022-05-15,0,1,0,0.7308070063591003,0.06332889944314957,1,Burnley,0,536001,0,2021,0,90,DC,16739,0,Tottenham,0.7308070063591003,0
2022-05-12,0,0,0,0.4913040101528168,0,3,Arsenal,0,535010,0,2021,0,90,DC,16593,0,Tottenham,0.4913040101528168,0
2022-05-07,0,0,0,0.5955629944801331,0,1,Tottenham,0,533107,0,2021,1,90,DC,16728,0,Liverpool,0.5955629944801331,0
2022-05-01,0.05797469988465309,0,0,0.17459000647068024,0,3,Leicester,0.05797469988465309,531017,0,2021,1,90,DC,16719,2,Tottenham,0.17459000647068024,0
2022-04-23,0,0,0,0.16736599802970886,0,0,Tottenham,0,528889,0,2021,0,90,DC,16714,0,Brentford,0.16736599802970886,0
2022-04-16,0,0,0,0,0,0,Brighton,0,526094,0,2021,1,90,DC,16699,0,Tottenham,0,0
2022-04-09,0,0,0,0.505236029624939,0,0,Tottenham,0,524798,0,2021,4,90,DC,16694,0,Aston Villa,0.505236029624939,0
2022-04-03,0.06960070133209229,1,0,1.5220500230789185,0.026516800746321678,5,Newcastle United,0.06960070133209229,523641,0,2021,1,90,DC,16678,2,Tottenham,1.4955400228500366,0
2022-03-20,0,0,0,0.5810139775276184,0,3,West Ham,0,522053,0,2021,1,90,DC,16673,0,Tottenham,0.5810139775276184,0
2022-03-16,0,0,0,0.27382200956344604,0,0,Tottenham,0,520739,0,2021,2,90,DC,16528,0,Brighton,0.27382200956344604,0
2022-03-12,0.47092100977897644,0,0,0.20689000189304352,0,3,Tottenham,0.47092100977897644,519519,0,2021,2,90,DC,16663,2,Manchester United,0.20689000189304352,0
2022-03-07,0.5148509740829468,0,0,0.902737021446228,0,5,Everton,0.5148509740829468,518741,0,2021,0,90,DC,16653,1,Tottenham,0.902737021446228,0
2022-02-26,0,0,0,0.9785249829292297,0,0,Tottenham,0,515734,0,2021,4,90,DC,16642,0,Leeds,0.9785249829292297,0
2022-02-23,0,0,0,0.17069000005722046,0,1,Tottenham,0,515329,0,2021,0,90,DC,16499,0,Burnley,0.17069000005722046,0
2022-02-19,0,0,0,0.608705997467041,0,2,Tottenham,0,514452,0,2021,3,90,DC,16632,0,Manchester City,0.608705997467041,0
2022-01-23,0,0,0,0.12843100726604462,0,2,Tottenham,0,510562,0,2021,0,90,DC,16598,0,Chelsea,0.12843100726604462,0
2022-01-01,0,0,0,0.5509049892425537,0,0,Tottenham,0,505495,0,2021,1,90,DC,16585,0,Watford,0.5509049892425537,0
2021-12-28,0.16450899839401245,1,0,0.4215719997882843,0.028872599825263023,1,Tottenham,0.16450899839401245,505245,0,2021,1,90,DC,16575,2,Southampton,0.3926990032196045,0
2021-12-26,0,0,0,1.1127500534057617,0,3,Crystal Palace,0,505040,0,2021,0,90,DC,16563,0,Tottenham,1.1127500534057617,0
2021-12-19,0,0,0,0.5315520167350769,0,2,Liverpool,0,504144,0,2021,2,90,DC,16552,0,Tottenham,0.5315520167350769,0
2021-12-05,0,0,0,0,0,3,Norwich,0,500536,0,2021,0,90,DC,16522,0,Tottenham,0,0
2021-12-02,0,0,0,0.07139240205287933,0,2,Brentford,0,499407,0,2021,0,90,DC,16515,0,Tottenham,0.07139240205287933,0
2021-11-21,0.09874430298805237,1,0,0.7330459952354431,0.4418160021305084,2,Leeds,0.09874430298805237,496599,0,2021,1,90,DC,16493,1,Tottenham,0.2912299931049347,0
2021-11-07,0,0,0,0.05406180024147034,0,0,Tottenham,0,494601,0,2021,0,90,DC,16481,0,Everton,0.05406180024147034,0
2021-10-30,0.04090389981865883,0,0,0.04888730123639107,0,0,Manchester United,0.04090389981865883,492535,0,2021,3,90,DC,16473,1,Tottenham,0.04888730123639107,0
2021-10-24,0,0,0,0.3334850072860718,0,1,Tottenham,0,490520,0,2021,0,90,DC,16465,0,West Ham,0.3334850072860718,0
2021-10-17,0.03783699870109558,0,0,0.4483940005302429,0,2,Tottenham,0.03783699870109558,489080,0,2021,3,90,DC,16452,1,Newcastle United,0.4483940005302429,0
2021-10-03,0,2,0,0.6087419986724854,0.45290499925613403,2,Aston Villa,0,487022,0,2021,1,90,DC,16443,0,Tottenham,0.4939590096473694,0
2021-09-26,0,1,0,0.2924950122833252,0.2924950122833252,3,Tottenham,0,485630,0,2021,1,90,DC,16434,0,Arsenal,0.2924950122833252,0
2021-09-19,0,1,0,0.44132500886917114,0.013317300006747246,0,Chelsea,0,482918,0,2021,3,90,DC,16425,0,Tottenham,0.44132500886917114,0
2021-09-11,0,0,0,0,0,3,Tottenham,0,480037,0,2021,0,11,DC,16406,0,Crystal Palace,0,0
2021-08-29,0.035037100315093994,0,0,0.1320589929819107,0,1,Watford,0.035037100315093994,479394,0,2021,0,90,DC,16404,1,Tottenham,0.1320589929819107,0
