date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-04,0.5732886791229248,1,0,0.6989316940307617,0.06801338493824005,0,Brighton,0.5732886791229248,586011,0,2022,2,77,AMC,18266,3,Bournemouth,0.12564301490783691,0
2023-04-01,0,0,0,0.04619022086262703,0,2,Fulham,0,584656,0,2022,1,16,Sub,18483,0,Bournemouth,0.04619022086262703,0
2023-03-18,0,3,0,0.13655869662761688,0.18857067823410034,3,Bournemouth,0,583072,0,2022,0,29,Sub,18473,0,Aston Villa,0,0
2023-02-25,0.061606261879205704,4,0,0.0927417129278183,0.14438104629516602,1,Manchester City,0.061606261879205704,578084,0,2022,4,77,ML,18442,1,Bournemouth,0.031135447323322296,0
2023-02-18,0.07189688086509705,1,0,1.0007704496383667,0.03596987947821617,0,Bournemouth,0.07189688086509705,576374,0,2022,1,82,AMC,18441,1,Wolverhampton Wanderers,0.928873598575592,0
2023-02-11,0.02868729643523693,4,0,0.6770795583724976,0.36569827795028687,1,Newcastle United,0.02868729643523693,575033,0,2022,1,90,AMC,18423,1,Bournemouth,0.4204154908657074,0
2023-02-04,0,1,0,0.12126364558935165,0.04134637489914894,1,Bournemouth,0,573332,0,2022,0,64,AMC,18414,0,Brighton,0.12126364558935165,0
2023-01-29,0.01995212584733963,3,0,1.1027445793151855,0.1705644130706787,2,Sassuolo,0.01995212584733963,571940,1,2022,5,90,AMC,18779,1,AC Milan,0.9763773083686829,0
2023-01-22,0,1,0,0,0.5045326948165894,1,Sassuolo,0,570559,1,2022,1,61,AMC,18768,0,Monza,0,0
2023-01-15,0,2,0,0.11889267712831497,0.040265440940856934,0,Lazio,0,569180,0,2022,2,71,AMC,18759,0,Sassuolo,0.11889267712831497,0
2023-01-07,0,3,0,0.1360812485218048,0.115662582218647,2,Sassuolo,0,567654,0,2022,1,90,MC,18743,0,Fiorentina,0.08397548645734787,0
2023-01-04,0.06300289928913116,6,0,0.33490800857543945,0.28926798701286316,1,Sampdoria,0.06300289928913116,567119,0,2022,2,43,Sub,18738,1,Sassuolo,0.19022800028324127,0
2022-11-12,0.28745898604393005,0,0,0.28745898604393005,0,3,Sassuolo,0.28745898604393005,564771,0,2022,0,54,FWR,18723,1,Bologna,0,0
2022-11-09,0.34593701362609863,0,0,0.3860970139503479,0,1,Roma,0.34593701362609863,563467,0,2022,1,24,Sub,18719,1,Sassuolo,0.04016049951314926,0
2022-11-05,0.04570230096578598,0,0,0,0,1,Sassuolo,0.04570230096578598,561689,0,2022,0,63,FWL,18704,1,Empoli,0,0
2022-10-29,0,0,0,0,0,4,Sassuolo,0,559853,0,2022,0,43,Sub,18699,0,Napoli,0,0
2022-10-24,0.12018299847841263,1,0,0.4894460141658783,0.3116520047187805,2,Verona,0.12018299847841263,559502,1,2022,1,26,Sub,18690,2,Sassuolo,0.10667199641466141,0
2022-10-15,0.022420300170779228,1,0,0.08055230230093002,0.058132000267505646,2,Sassuolo,0.022420300170779228,556231,0,2022,1,23,Sub,18672,1,Atalanta,0.058132000267505646,0
2022-05-22,0.03644169867038727,0,0,0.05668419972062111,0,0,AC Milan,0.03644169867038727,538047,0,2021,3,29,Sub,17132,2,Sassuolo,0.02024259977042675,0
2022-05-15,0.15748600661754608,2,0,0.13744500279426575,0.47019699215888977,1,Sassuolo,0.15748600661754608,535962,0,2021,3,64,AML,17116,3,Bologna,0,0
2022-05-07,0.09335619956254959,0,0,0.09335619956254959,0,1,Udinese,0.09335619956254959,532773,0,2021,1,4,Sub,17112,1,Sassuolo,0,0
2022-04-25,0.17142799496650696,2,0,0.31282898783683777,0.05994509905576706,1,Juventus,0.17142799496650696,529817,0,2021,2,81,AML,17093,3,Sassuolo,0.1143689975142479,0
2022-04-16,0.10271500051021576,0,0,0.13023200631141663,0,1,Sassuolo,0.10271500051021576,526054,0,2021,0,90,AML,17077,2,Cagliari,0.027517899870872498,0
2022-04-10,1.013759970664978,0,2,1.0860099792480469,0,2,Atalanta,1.013759970664978,525217,0,2021,1,72,AML,17073,5,Sassuolo,0.16287699341773987,2
2022-04-02,0.46157801151275635,1,1,1.0845099687576294,0.06331779807806015,2,Sassuolo,0.46157801151275635,522943,0,2021,1,90,AML,17060,5,Lazio,0.5596190094947815,1
2022-03-18,0.09566020220518112,2,0,0.20194299519062042,0.0874515026807785,4,Spezia,0.09566020220518112,520817,0,2021,1,90,FWL,17054,1,Sassuolo,0.018831700086593628,0
2022-03-12,0.5246530175209045,1,1,1.0583300590515137,0.03387089818716049,2,Sassuolo,0.5246530175209045,519230,0,2021,2,80,AML,17041,4,Salernitana,0.6046119928359985,1
2022-03-06,0.5706700086593628,2,0,0.7669309973716736,0.19626100361347198,1,Sassuolo,0.5706700086593628,518230,0,2021,4,90,AML,17035,4,Venezia,0,0
