date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0.23598383367061615,2,1,0.30806848406791687,0.07208465039730072,2,Brentford,0.23598383367061615,588399,0,2022,0,75,FW,18511,3,Wolverhampton Wanderers,0,1
2023-04-08,0.311747282743454,0,0,0.311747282743454,0,1,Chelsea,0.311747282743454,586697,0,2022,0,64,FW,18501,1,Wolverhampton Wanderers,0,0
2023-04-01,0,1,0,0.025578241795301437,0.02802594192326069,1,Wolverhampton Wanderers,0,584702,0,2022,1,22,Sub,18490,0,Nottingham Forest,0.025578241795301437,0
2023-03-04,0,0,0,0,0,1,Tottenham,0,579521,0,2022,0,27,FW,18461,0,Wolverhampton Wanderers,0,0
2023-03-01,0,0,0,0,0,2,Wolverhampton Wanderers,0,578996,0,2022,0,7,Sub,18264,0,Liverpool,0,0
2023-02-24,0,0,0,0,0,1,Wolverhampton Wanderers,0,577580,0,2022,1,3,Sub,18445,0,Fulham,0,0
2023-02-18,0,0,0,0,0,0,Bournemouth,0,576365,0,2022,1,19,Sub,18441,0,Wolverhampton Wanderers,0,0
2023-02-11,0.09197694808244705,1,0,0.1678934395313263,0.014477082528173923,1,Wolverhampton Wanderers,0.09197694808244705,574840,0,2022,2,28,Sub,18430,1,Southampton,0.06143941357731819,0
2023-01-04,0.13158699870109558,0,0,0.13158699870109558,0,1,Wolverhampton Wanderers,0.13158699870109558,567532,0,2022,1,68,FW,18383,2,Aston Villa,0,0
2022-12-31,0.08251850306987762,1,0,0.22356300055980682,0.10922499746084213,0,Manchester United,0.08251850306987762,566327,0,2022,1,47,FW,18381,1,Wolverhampton Wanderers,0.03181999921798706,0
2022-12-26,0.1061599999666214,1,0,0.12763600051403046,0.021475499495863914,1,Wolverhampton Wanderers,0.1061599999666214,565558,0,2022,2,90,FW,18367,1,Everton,0,0
2022-10-29,0.24602800607681274,0,0,0.18468700349330902,0,1,Wolverhampton Wanderers,0.24602800607681274,560129,0,2022,1,90,FW,18334,4,Brentford,0,0
2022-10-23,0.786653995513916,1,0,0.4850179851055145,0.04596000164747238,0,Leicester,0.786653995513916,558879,0,2022,4,81,FW,18331,8,Wolverhampton Wanderers,0.042752500623464584,0
2022-10-18,0.20006899535655975,1,0,0.22600899636745453,0.09458640217781067,2,Wolverhampton Wanderers,0.20006899535655975,557392,0,2022,1,79,FW,18318,2,Crystal Palace,0,0
2022-10-15,0.09002160280942917,0,0,0,0,1,Nottingham Forest,0.09002160280942917,555939,0,2022,0,83,FW,18311,1,Wolverhampton Wanderers,0,0
2022-10-08,0,0,0,0.14315499365329742,0,3,Wolverhampton Wanderers,0,554175,0,2022,0,60,FW,18295,0,Chelsea,0.14315499365329742,0
2022-10-01,0.056189700961112976,0,0,0.13242599368095398,0,2,Wolverhampton Wanderers,0.056189700961112976,552635,0,2022,0,28,Sub,18291,1,West Ham,0.13242599368095398,0
2020-12-22,0,0,0,0,0,0,Atletico Madrid,0,437254,0,2020,2,3,Sub,14926,0,Real Sociedad,0,0
2020-12-19,0,0,0,0,0,3,Elche,0.7432780265808105,435778,0,2020,1,14,Sub,14908,1,Atletico Madrid,0,1
2020-11-21,0,1,0,0.022994600236415863,0.022994600236415863,1,Barcelona,0,428249,0,2020,0,14,Sub,14867,0,Atletico Madrid,0.022994600236415863,0
2020-10-17,0.10191699862480164,1,0,0.7578809857368469,0.34440600872039795,0,Atletico Madrid,0.10191699862480164,421175,0,2020,2,51,FW,14828,1,Celta Vigo,0.41347500681877136,0
2020-10-03,0.13661499321460724,0,0,0.15234099328517914,0,0,Villarreal,0.13661499321460724,419557,0,2020,0,20,Sub,14816,1,Atletico Madrid,0.015725599601864815,0
2020-09-30,0,1,0,0.07421489804983139,0.07421489804983139,0,Atletico Madrid,0,418908,0,2020,0,28,Sub,14168,0,SD Huesca,0,0
2020-09-27,0.51426100730896,1,1,0.9333310127258301,0.06902779638767242,6,Granada,0.51426100730896,418193,0,2020,1,73,FW,14155,2,Atletico Madrid,0.3500419855117798,1
2020-07-19,0.21079200506210327,0,0,0.772803008556366,0,1,Real Sociedad,0.21079200506210327,410217,0,2019,1,59,FW,12394,2,Atletico Madrid,0.6635460257530212,0
2020-07-16,0.8870700001716614,0,0,0.9542919993400574,0,0,Atletico Madrid,0.8870700001716614,409225,0,2019,2,88,FW,12392,5,Getafe,0.08627890050411224,0
2020-07-11,0.328359991312027,0,1,0,0,1,Real Betis,0.328359991312027,407667,0,2019,0,29,Sub,12378,2,Atletico Madrid,0,1
2020-07-03,0.07079850137233734,0,0,0.054160699248313904,0,3,Mallorca,0.07079850137233734,405041,0,2019,0,23,Sub,12354,1,Atletico Madrid,0.054160699248313904,0
2020-06-30,0.05894729867577553,1,0,0.0835442990064621,0.02459700033068657,2,Atletico Madrid,0.05894729867577553,404216,0,2019,2,80,FW,12344,1,Barcelona,0.0835442990064621,0
2020-06-27,0,0,0,0.11986400187015533,0,2,Alaves,0.7432780265808105,403538,0,2019,1,31,Sub,12334,1,Atletico Madrid,0.11986400187015533,1
2020-06-23,0.28382599353790283,3,0,0.36431899666786194,0.14973799884319305,0,Atletico Madrid,0.28382599353790283,402147,0,2019,1,82,FW,12328,3,Levante,0,0
2020-06-20,0,1,0,0,0.100272998213768,1,Real Valladolid,0,401519,1,2019,0,23,Sub,12314,0,Atletico Madrid,0,0
2020-06-17,0.07194239646196365,1,0,0.9809970259666443,0.9492030143737793,0,Atletico Madrid,0.07194239646196365,400593,1,2019,5,66,FW,12311,2,Osasuna,0,0
2020-06-14,0.4896720051765442,0,1,0.5854480266571045,0,1,Atletico Madrid,0.4896720051765442,399884,0,2019,1,65,FW,12293,2,Athletic Club,0.11140699684619904,1
