date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0.04928712919354439,1,0,0.22147417068481445,0.027448177337646484,0,Crystal Palace,0.04928712919354439,588442,1,2022,2,86,MC,18508,2,Southampton,0.16615095734596252,0
2023-04-09,0,1,0,0.49576666951179504,0.013140728697180748,1,Crystal Palace,0,587469,0,2022,5,82,MC,18495,0,Leeds,0.49576666951179504,0
2023-04-01,0.08668313920497894,2,0,0.7864086627960205,0.11355559527873993,2,Leicester,0.08668313920497894,584710,0,2022,1,90,MC,18486,2,Crystal Palace,0.6728530526161194,0
2023-03-19,0,0,0,0.06275027245283127,0,4,Crystal Palace,0,583837,0,2022,1,90,DMC,18472,0,Arsenal,0.06275027245283127,0
2023-03-15,0.018083808943629265,0,0,0,0,1,Crystal Palace,0.018083808943629265,582537,0,2022,0,47,MC,18276,1,Brighton,0,0
2023-03-04,0,0,0,0,0,1,Crystal Palace,0,579502,0,2022,0,64,DMC,18453,0,Aston Villa,0,0
2023-02-25,0.010363733395934105,0,0,0,0,0,Liverpool,0.010363733395934105,578111,0,2022,0,90,DMC,18443,1,Crystal Palace,0,0
2023-02-18,0,1,0,0.7181512117385864,0.03441925719380379,1,Crystal Palace,0,576467,0,2022,1,90,MC,18433,0,Brentford,0.6837319731712341,0
2023-02-11,0.04653788357973099,0,0,0.04653788357973099,0,1,Brighton,0.04653788357973099,574847,0,2022,1,90,DMC,18424,1,Crystal Palace,0,0
2023-02-04,0.04853549227118492,1,0,0.08321022242307663,0.461926132440567,2,Crystal Palace,0.04853549227118492,573297,1,2022,1,84,DMC,18417,1,Manchester United,0.08321022242307663,0
2023-01-21,0.030679654330015182,0,0,0.15804947912693024,0,0,Newcastle United,0.030679654330015182,570325,0,2022,0,90,DMC,18404,2,Crystal Palace,0.12736982107162476,0
2023-01-18,0,1,0,0.06180626153945923,0.02205025963485241,1,Manchester United,0,569790,0,2022,1,74,DMC,18270,0,Crystal Palace,0.03975600004196167,0
2023-01-15,0.026239410042762756,2,0,0.10285007208585739,0.09355334937572479,1,Crystal Palace,0.026239410042762756,569431,0,2022,0,90,DMC,18395,2,Chelsea,0,0
2023-01-04,0.06717090308666229,3,0,0.20249900221824646,0.08721870183944702,0,Tottenham,0.06717090308666229,567483,0,2022,4,90,DMC,18386,4,Crystal Palace,0.12139199674129486,0
2022-12-31,0.1005610004067421,0,0,0.7014269828796387,0,0,Crystal Palace,0.1005610004067421,566492,0,2022,2,90,MC,18372,3,Bournemouth,0.6695669889450073,0
2022-12-26,0,1,0,0.1107570007443428,0.1107570007443428,0,Fulham,0,565571,0,2022,3,86,DMC,18366,0,Crystal Palace,0,0
2022-11-12,0,1,0,0.06325359642505646,0.02885969914495945,1,Crystal Palace,0,564523,0,2022,0,86,MC,18358,0,Nottingham Forest,0.03439389914274216,0
2022-11-06,0.06052339822053909,0,0,0.2210730016231537,0,1,Crystal Palace,0.06052339822053909,562739,0,2022,2,79,DMC,18350,1,West Ham,0.2210730016231537,0
2022-10-18,0.014638399705290794,0,0,0.7601220011711121,0,2,Wolverhampton Wanderers,0.014638399705290794,557374,0,2022,1,90,MC,18318,1,Crystal Palace,0.7454839944839478,0
2022-10-15,0.01708820089697838,1,0,0.033004701137542725,0.030206400901079178,0,Crystal Palace,0.01708820089697838,555708,0,2022,0,58,MC,18306,1,Leicester,0.015916600823402405,0
2022-10-09,0,1,0,0.18119500577449799,0.029161399230360985,2,Leeds,0,554713,0,2022,1,69,MC,18296,0,Crystal Palace,0.1520339995622635,0
2022-10-01,0,1,0,0.015360900200903416,0.011302500031888485,1,Chelsea,0,552275,0,2022,2,90,MC,18284,0,Crystal Palace,0.015360900200903416,0
