date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-03-12,0,0,0,0.4987659156322479,0,0,Arsenal,0,582045,0,2022,3,8,Sub,18465,0,Fulham,0.4987659156322479,0
2023-03-04,0.014760577119886875,0,0,0,0,3,Bournemouth,0.014760577119886875,579603,0,2022,2,49,DR,18452,1,Arsenal,0,0
2023-02-25,0,0,0,0,0,0,Arsenal,0,577884,0,2022,1,1,Sub,18447,0,Leicester,0,0
2023-02-18,0,0,0,0.07050178200006485,0,2,Arsenal,0,576129,0,2022,4,8,Sub,18432,0,Aston Villa,0.07050178200006485,0
2023-02-15,0.07586277276277542,0,0,0.07586277276277542,0,1,Manchester City,0.07586277276277542,575918,0,2022,3,89,DR,18312,1,Arsenal,0,0
2023-02-04,0,0,0,0.01606510393321514,0,1,Arsenal,0,572989,0,2022,0,2,Sub,18416,0,Everton,0.01606510393321514,0
2023-01-22,0,2,0,0.22273623943328857,0.47914209961891174,3,Manchester United,0,570732,1,2022,2,42,Sub,18402,0,Arsenal,0.20689718425273895,0
2023-01-15,0,0,0,0,0,0,Arsenal,0,569592,0,2022,2,1,Sub,18400,0,Tottenham,0,0
2023-01-03,0,0,0,0.019973600283265114,0,0,Newcastle United,0,567028,0,2022,0,12,Sub,18382,0,Arsenal,0.019973600283265114,0
2022-12-31,0,0,0,0,0,2,Arsenal,0,566589,0,2022,4,27,Sub,18373,0,Brighton,0,0
2022-10-30,0.05401119962334633,1,0,0.44018200039863586,0.04076730087399483,5,Nottingham Forest,0.05401119962334633,560750,0,2022,0,65,DL,18332,1,Arsenal,0.44018200039863586,0
2022-10-23,0,0,0,0.41304099559783936,0,1,Arsenal,0,558859,0,2022,1,90,DL,18328,0,Southampton,0.41304099559783936,0
2022-10-16,0,0,0,0.01951950043439865,0,0,Arsenal,0,556776,0,2022,1,90,DL,18305,0,Leeds,0.01951950043439865,0
2022-10-09,0,0,0,0.06212979927659035,0,3,Liverpool,0,555081,0,2022,2,90,DL,18292,0,Arsenal,0.06212979927659035,0
2022-10-01,0,0,0,0,0,3,Tottenham,0,552001,0,2022,1,1,Sub,18282,0,Arsenal,0,0
2022-09-18,0,0,0,0,0,0,Arsenal,0,551065,0,2022,3,2,Sub,18280,0,Brentford,0,0
2022-09-04,0,0,0,0.0732697993516922,0,3,Arsenal,0,548115,0,2022,1,7,Sub,18261,0,Manchester United,0.0732697993516922,0
2022-08-31,0,1,0,0.22146999835968018,0.08096729964017868,2,Aston Villa,0,546264,0,2022,1,23,Sub,18247,0,Arsenal,0.14050300419330597,0
2022-08-27,0,0,0,0,0,2,Fulham,0,544654,0,2022,1,1,Sub,18238,0,Arsenal,0,0
2022-08-20,0,0,0,0.08002720028162003,0,0,Arsenal,0,542574,0,2022,3,13,Sub,18227,0,Bournemouth,0.08002720028162003,0
2022-08-13,0,0,0,0.0790138989686966,0,4,Leicester,0,540655,0,2022,2,11,Sub,18217,0,Arsenal,0.0790138989686966,0
2022-05-16,0.0546145997941494,0,0,0,0,2,Arsenal,0.0546145997941494,536732,0,2021,0,38,DR,16741,1,Newcastle United,0,0
