date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0,0,0,0.09770768135786057,0,1,Brighton,0,588468,0,2022,2,90,GK,18503,0,Chelsea,0.09770768135786057,0
2023-02-18,0,0,0,0.10097096860408783,0,0,Fulham,0,576323,0,2022,1,90,GK,18434,0,Brighton,0.10097096860408783,0
2023-02-11,0,0,0,0,0,1,Brighton,0,574857,0,2022,1,90,GK,18424,0,Crystal Palace,0,0
2023-02-04,0,0,0,0.03608908876776695,0,1,Bournemouth,0,573307,0,2022,0,90,GK,18414,0,Brighton,0.03608908876776695,0
2023-01-21,0,0,0,0,0,2,Brighton,0,570188,0,2022,2,90,GK,18407,0,Leicester,0,0
2023-01-14,0,0,0,0.09120561182498932,0,3,Liverpool,0,568744,0,2022,0,90,GK,18394,0,Brighton,0.09120561182498932,0
2023-01-03,0,0,0,0.39078599214553833,0,1,Brighton,0,567059,0,2022,4,90,GK,18387,0,Everton,0.39078599214553833,0
2022-12-31,0,0,0,0.06423889845609665,0,2,Arsenal,0,566563,0,2022,4,90,GK,18373,0,Brighton,0.06423889845609665,0
2022-12-26,0,0,0,0.17924299836158752,0,1,Brighton,0,565489,0,2022,3,90,GK,18371,0,Southampton,0.17924299836158752,0
2022-11-13,0,0,0,0.07953719794750214,0,1,Aston Villa,0,564992,0,2022,2,90,GK,18353,0,Brighton,0.07953719794750214,0
2022-11-05,0,0,0,0,0,2,Brighton,0,561956,0,2022,3,90,GK,18351,0,Wolverhampton Wanderers,0,0
2022-10-29,0,0,0,0.19573000073432922,0,4,Chelsea,0,560040,0,2022,1,90,GK,18335,0,Brighton,0.19573000073432922,0
2022-10-22,0,0,0,0.2921060025691986,0,3,Brighton,0,558246,0,2022,1,90,GK,18326,0,Manchester City,0.2921060025691986,0
2022-10-18,0,0,0,0.14748600125312805,0,0,Nottingham Forest,0,557308,0,2022,0,90,GK,18315,0,Brighton,0.14748600125312805,0
2022-10-14,0,0,0,0.48918798565864563,0,2,Brighton,0,555550,0,2022,0,90,GK,18303,0,Brentford,0.48918798565864563,0
2022-10-08,0,0,0,0.03128949925303459,0,0,Tottenham,0,554369,0,2022,1,90,GK,18294,0,Brighton,0.03128949925303459,0
2022-10-01,0,0,0,0,0,3,Brighton,0,552346,0,2022,3,90,GK,18288,0,Liverpool,0,0
2022-09-04,0,0,0,0.11790499836206436,0,5,Leicester,0,547874,0,2022,2,90,GK,18259,0,Brighton,0.11790499836206436,0
2022-08-30,0,0,0,0,0,2,Brighton,0,545837,0,2022,1,90,GK,18242,0,Fulham,0,0
2022-08-27,0,0,0,0.2575230002403259,0,1,Leeds,0,544397,0,2022,0,90,GK,18234,0,Brighton,0.2575230002403259,0
2022-08-21,0,0,0,0,0,0,Brighton,0,542931,0,2022,2,90,GK,18229,0,West Ham,0,0
2022-08-13,0,0,0,0,0,0,Newcastle United,0,540673,0,2022,0,90,GK,18213,0,Brighton,0,0
2022-08-07,0,0,0,0.016128599643707275,0,1,Brighton,0,539808,0,2022,2,90,GK,18209,0,Manchester United,0.016128599643707275,0
