date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-04,0,1,0,0,0.04212167114019394,0,Brighton,0,586004,0,2022,2,90,DC,18266,0,Bournemouth,0,0
2023-04-01,0.6219188570976257,0,0,0.12985578179359436,0,2,Fulham,0.6219188570976257,584644,0,2022,1,90,DC,18483,1,Bournemouth,0.12985578179359436,0
2023-03-18,0.01701195351779461,1,0,0.25235113501548767,0.06543250381946564,3,Bournemouth,0.01701195351779461,583059,0,2022,0,90,DC,18473,1,Aston Villa,0.25235113501548767,0
2023-03-11,0,0,0,0.06412000954151154,0,1,Liverpool,0,580917,0,2022,0,90,DC,18462,0,Bournemouth,0.06412000954151154,0
2023-03-04,0.44405487179756165,0,1,0,0,3,Bournemouth,0.44405487179756165,579619,0,2022,2,90,DC,18452,1,Arsenal,0,1
2023-02-25,0.08677280694246292,0,0,0.033862870186567307,0,1,Manchester City,0.08677280694246292,578077,0,2022,4,90,DC,18442,1,Bournemouth,0.033862870186567307,0
2023-02-18,0,0,0,0,0,0,Bournemouth,0,576368,0,2022,1,90,DC,18441,0,Wolverhampton Wanderers,0,0
2023-02-11,0.6845354437828064,0,1,0,0,1,Newcastle United,0.6845354437828064,575026,0,2022,1,55,DC,18423,1,Bournemouth,0,1
2023-02-04,0,0,0,0.22543878853321075,0,1,Bournemouth,0,573325,0,2022,0,90,DC,18414,0,Brighton,0.22543878853321075,0
2023-01-14,0,0,0,0,0,2,Bournemouth,0,569036,0,2022,0,82,DC,18393,0,Brentford,0,0
2023-01-03,0,0,0,0.3129119873046875,0,3,Bournemouth,0,567093,0,2022,0,90,DC,18390,0,Manchester United,0.3129119873046875,0
2022-12-31,0,0,0,0.14181600511074066,0,0,Crystal Palace,0,566473,0,2022,2,90,DC,18372,0,Bournemouth,0.14181600511074066,0
2022-12-27,0,0,0,0.13818800449371338,0,2,Bournemouth,0,565671,0,2022,0,90,DC,18365,0,Chelsea,0.13818800449371338,0
2022-11-12,0,0,0,0.16780999302864075,0,3,Everton,0,564567,0,2022,0,90,DC,18352,0,Bournemouth,0.16780999302864075,0
2022-11-05,0,1,0,0.32184898853302,0.27497199177742004,4,Bournemouth,0,561869,0,2022,3,90,DC,18345,0,Leeds,0.046877000480890274,0
2022-10-29,0,0,0,0.01467640046030283,0,2,Tottenham,0,560133,0,2022,3,90,DC,18333,0,Bournemouth,0.01467640046030283,0
2022-10-24,0,0,0,0.049045901745557785,0,2,Bournemouth,0,559535,0,2022,0,90,DC,18330,0,West Ham,0.049045901745557785,0
2022-10-19,0.09617079794406891,1,0,0.15839500725269318,0.024090100079774857,0,Southampton,0.09617079794406891,557491,0,2022,1,78,DC,18313,1,Bournemouth,0.1343040019273758,0
2022-10-15,0,0,0,0,0,2,Bournemouth,0,555977,0,2022,2,90,DC,18304,0,Fulham,0,0
2022-10-08,0,0,0,0.08019240200519562,0,2,Leicester,0,554059,0,2022,1,90,DC,18293,0,Bournemouth,0.08019240200519562,0
2022-10-01,0,1,0,0.12451700121164322,0.09898140281438828,0,Brentford,0,552393,0,2022,0,90,DC,18283,0,Bournemouth,0.025535399094223976,0
2022-09-17,0,0,0,0.08831959962844849,0,1,Bournemouth,0,550690,0,2022,1,90,DC,18275,0,Newcastle United,0.08831959962844849,0
2022-08-27,0,0,0,0.028323300182819366,0,9,Bournemouth,0,544476,0,2022,0,90,DC,18236,0,Liverpool,0.028323300182819366,0
2022-08-20,0,0,0,0,0,0,Arsenal,0,542549,0,2022,3,48,DC,18227,0,Bournemouth,0,0
2022-08-13,0,0,0,0.0267488993704319,0,4,Bournemouth,0,540581,0,2022,0,6,Sub,18214,0,Manchester City,0.0267488993704319,0
