date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-08,0.029420597478747368,1,0,0.05960481986403465,0,0,West Ham,0.029420597478747368,586785,0,2022,1,90,FW,18494,1,Fulham,0.030184222385287285,0
2023-04-01,0.11059920489788055,0,0,0.1957777738571167,0,2,Fulham,0.11059920489788055,584667,0,2022,1,90,FW,18483,2,Bournemouth,0.14317141473293304,0
2023-03-06,0.412544846534729,0,1,0.412544846534729,0,3,Fulham,0.412544846534729,580726,0,2022,2,2,Sub,18454,1,Brentford,0,1
2023-02-24,0.7185714840888977,0,0,0.7185714840888977,0,1,Wolverhampton Wanderers,0.7185714840888977,577563,0,2022,1,90,FW,18445,2,Fulham,0,0
2023-02-18,0,1,0,0.04893217608332634,0.04893217608332634,0,Fulham,0,576348,1,2022,1,26,Sub,18434,0,Brighton,0,0
2023-02-11,0,0,0,0,0,2,Nottingham Forest,0,574881,0,2022,0,3,Sub,18425,0,Fulham,0,0
2023-02-03,0,0,0,0,0,0,Fulham,0,572959,0,2022,0,1,Sub,18415,0,Chelsea,0,0
2023-01-23,0,0,0,0.03741665184497833,0,0,Tottenham,0,570973,0,2022,1,1,Sub,18405,0,Fulham,0.03741665184497833,0
2023-01-15,0,0,0,0,0,1,Fulham,0,569314,0,2022,0,1,Sub,18398,0,Newcastle United,0,0
2023-01-12,0.48803791403770447,1,1,0.5583720207214355,0.07033412903547287,2,Chelsea,0.48803791403770447,568537,0,2022,1,90,FW,18262,3,Fulham,0,1
2022-12-26,0,0,0,0,0,0,Fulham,0,565592,0,2022,3,3,Sub,18366,0,Crystal Palace,0,0
2022-11-13,0.18435899913311005,1,0,0.26631999015808105,0.045723799616098404,1,Manchester United,0.18435899913311005,565339,0,2022,2,90,FW,18354,3,Fulham,0.0362371988594532,0
2022-11-05,0,0,0,0.015579800121486187,0,2,Fulham,0,561905,0,2022,1,79,FW,18346,0,Manchester City,0.015579800121486187,0
2022-10-23,0,0,0,0,0,2,Fulham,0,558837,0,2022,3,1,Sub,18325,0,Leeds,0,0
2022-10-20,0,0,0,0,0,3,Aston Villa,0,557744,0,2022,0,4,Sub,18316,0,Fulham,0,0
2022-10-15,0,0,0,0,0,2,Bournemouth,0,555971,0,2022,2,1,Sub,18304,0,Fulham,0,0
2022-10-09,0.124208003282547,1,0,0.415026992559433,0.06234240159392357,3,Fulham,0.124208003282547,554762,0,2022,1,90,FW,18301,2,West Ham,0.22847600281238556,0
2022-10-01,0,1,0,0.6119260191917419,0.11613500118255615,1,Newcastle United,0,552371,0,2022,4,54,Sub,18285,0,Fulham,0.4957909882068634,0
2022-09-16,0,0,0,0,0,2,Fulham,0,550267,0,2022,3,1,Sub,18273,0,Nottingham Forest,0,0
2022-09-03,0,0,0,0,0,2,Fulham,0,547179,0,2022,1,1,Sub,18255,0,Tottenham,0,0
2021-04-04,0,0,0,0,0,2,Tottenham,0,460257,0,2020,2,48,FW,14732,0,Newcastle United,0,0
2021-03-21,0.7206069827079773,0,1,0.7206069827079773,0,0,Tottenham,0.7206069827079773,458964,0,2020,2,90,FW,14606,2,Aston Villa,0,1
2021-03-07,0,0,0,0,0,4,Crystal Palace,0,455407,0,2020,1,8,Sub,14702,0,Tottenham,0,0
2021-02-04,0.31722700595855713,0,0,0.34960800409317017,0,0,Chelsea,0.31722700595855713,447251,0,2020,1,90,FW,14653,1,Tottenham,0.032380398362874985,0
2021-01-31,0.09707549959421158,1,0,0.21320700645446777,0.0850348025560379,1,Tottenham,0.09707549959421158,446556,0,2020,0,43,Sub,14636,2,Brighton,0.0543380007147789,0
2021-01-17,0,0,0,0,0,1,Tottenham,0,442768,0,2020,3,1,Sub,14622,0,Sheffield United,0,0
2021-01-13,0,0,0,0,0,1,Fulham,0,441941,0,2020,1,8,Sub,14589,0,Tottenham,0,0
2021-01-02,0,0,0,0,0,3,Leeds,0,438908,0,2020,0,2,Sub,14599,0,Tottenham,0,0
2020-11-08,0.12008199840784073,1,0,0.13784100115299225,0.01775909960269928,0,Tottenham,0.12008199840784073,426747,0,2020,1,10,Sub,14513,2,West Bromwich Albion,0,0
2019-05-24,0,0,0,0,0,2,Monaco,0,334674,0,2018,0,3,Sub,11019,0,Nice,0,0
2019-05-18,0.059374600648880005,1,0,0.12407500296831131,0.06470029801130295,2,Amiens,0.059374600648880005,333935,0,2018,0,76,FW,11007,2,Monaco,0,0
2019-05-11,0,0,0,0,0,1,Monaco,0,331978,0,2018,0,43,Sub,10999,0,Nimes,0,0
2019-05-05,0.8133010268211365,0,1,0.8133010268211365,0,2,Saint-Etienne,0.8133010268211365,331074,0,2018,3,10,Sub,10990,1,Monaco,0,1
2019-05-01,0.18059399724006653,0,0,0.06227640062570572,0,2,Monaco,0.18059399724006653,329789,0,2018,2,41,Sub,10975,2,Rennes,0,0
