date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-03-12,0.17425799369812012,0,0,0.3204430043697357,0,0,Arsenal,0.17425799369812012,582030,0,2022,3,90,FW,18465,3,Fulham,0.20982199907302856,0
2023-03-06,0.06457369774580002,0,0,0.06457369774580002,0,3,Fulham,0.06457369774580002,580725,0,2022,2,90,FW,18454,1,Brentford,0,0
2023-02-11,0.9495490193367004,2,0,0.7456610202789307,0.10870800167322159,2,Nottingham Forest,0.9495490193367004,574880,0,2022,0,87,FW,18425,7,Fulham,0,0
2023-02-03,0.010288399644196033,0,0,0.025200199335813522,0,0,Fulham,0.010288399644196033,572958,0,2022,0,90,FW,18415,1,Chelsea,0.014911799691617489,0
2023-01-23,0.11530499905347824,0,0,0.2207619994878769,0,0,Tottenham,0.11530499905347824,570972,0,2022,1,90,FW,18405,2,Fulham,0.10545600205659866,0
2023-01-15,0.16225099563598633,0,0,0.0737709030508995,0,1,Fulham,0.9234200119972229,569313,0,2022,0,90,FW,18398,3,Newcastle United,0,0
2023-01-03,0.4759880006313324,0,1,1.0225800275802612,0,0,Fulham,0.4759880006313324,567013,0,2022,1,90,FW,18389,4,Leicester,0.5465880036354065,1
2022-12-31,0.02877099998295307,0,0,0.02877099998295307,0,2,Southampton,0.7899399995803833,566422,0,2022,1,90,FW,18374,2,Fulham,0,0
2022-12-26,0.8318819999694824,2,1,1.5918099880218506,0.9571200013160706,0,Fulham,0.8318819999694824,565591,1,2022,3,87,FW,18366,7,Crystal Palace,0,1
2022-10-29,0.5838069915771484,2,0,0.6693540215492249,0.05418609827756882,0,Everton,0.5838069915771484,560357,0,2022,0,90,FW,18337,10,Fulham,0.0923897996544838,0
2022-10-23,0.4791550040245056,1,1,1.0671199560165405,0.3737579882144928,2,Fulham,0.4791550040245056,558836,0,2022,3,90,FW,18325,3,Leeds,0.6125530004501343,1
2022-10-20,1.2704099416732788,1,0,1.5279300212860107,0.32214298844337463,3,Aston Villa,2.0315799713134766,557743,0,2022,0,86,FW,18316,7,Fulham,0.12109500169754028,1
2022-10-15,0.23023700714111328,1,0,0.2904239892959595,0.060186099261045456,2,Bournemouth,0.9914060235023499,555970,0,2022,2,90,FW,18304,5,Fulham,0,1
