date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-21,0.039705052971839905,1,0,0.16611388325691223,0.08046208322048187,3,Southampton,0.039705052971839905,589775,0,2022,3,26,Sub,18512,1,Arsenal,0.12640883028507233,0
2023-04-16,0,0,0,0,0,2,Arsenal,0,589156,0,2022,2,19,Sub,18510,0,West Ham,0,0
2023-04-09,0,0,0,0,0,2,Arsenal,0,587630,0,2022,2,6,Sub,18497,0,Liverpool,0,0
2023-04-01,0,3,0,0.8744919896125793,0.7920979857444763,4,Leeds,0,584768,1,2022,1,90,FWR,18482,0,Arsenal,0.8744919896125793,0
2023-03-19,0.03272790089249611,3,0,0.6752640008926392,0.7240970134735107,4,Crystal Palace,0.03272790089249611,583825,1,2022,1,68,FW,18472,1,Arsenal,0,0
2023-03-12,0.22299200296401978,4,0,0.758961021900177,1.1053400039672852,0,Arsenal,0.22299200296401978,582042,3,2022,3,79,FW,18465,2,Fulham,0.40323901176452637,0
2023-03-04,0,0,0,0.07718340307474136,0,3,Bournemouth,0,579611,0,2022,2,21,FW,18452,0,Arsenal,0.07718340307474136,0
2023-03-01,0.1361130028963089,1,0,0.7665339708328247,0.539779007434845,4,Everton,0.1361130028963089,578944,1,2022,0,76,FW,18269,1,Arsenal,0.09064240008592606,0
2023-02-25,0.11886399984359741,1,0,0.33468198776245117,0.2558650076389313,0,Arsenal,0.11886399984359741,577881,1,2022,1,72,FW,18447,2,Leicester,0,0
2023-02-18,0,1,0,0.01607690006494522,0.01607690006494522,2,Arsenal,0,576127,0,2022,4,71,FWL,18432,0,Aston Villa,0,0
2023-02-15,0,1,0,0.3133920133113861,0.03659969940781593,1,Manchester City,0,575928,0,2022,3,8,Sub,18312,0,Arsenal,0.2767919898033142,0
2023-02-11,0.592153012752533,1,1,0.6701570153236389,0.04211070016026497,1,Brentford,0.592153012752533,574794,0,2022,1,26,Sub,18422,2,Arsenal,0.03589269891381264,1
2023-02-04,0.08243530243635178,0,0,0.08243530243635178,0,1,Arsenal,0.08243530243635178,572987,0,2022,0,28,Sub,18416,2,Everton,0,0
2023-01-22,0,0,0,0.09766879677772522,0,3,Manchester United,0,570731,0,2022,2,6,Sub,18402,0,Arsenal,0.09766879677772522,0
2022-12-31,0.12261000275611877,0,0,0.14729100465774536,0,2,Arsenal,0.12261000275611877,566573,0,2022,4,63,FW,18373,2,Brighton,0.024680400267243385,0
2022-12-26,0,2,0,0.2050829976797104,0.14402900636196136,1,Brighton,0,565499,0,2022,3,83,FW,18371,0,Southampton,0.06105459854006767,0
2022-11-13,0.019468899816274643,2,0,0.12208399921655655,0.10261499881744385,1,Aston Villa,0.019468899816274643,565001,0,2022,2,90,AML,18353,1,Brighton,0,0
2022-11-05,0.07524219900369644,2,0,0.684149980545044,0.4400840103626251,2,Brighton,0.07524219900369644,561966,1,2022,3,89,FW,18351,1,Wolverhampton Wanderers,0.5719879865646362,0
2022-10-29,1.5813100337982178,0,1,1.7272100448608398,0,4,Chelsea,1.5813100337982178,560050,0,2022,1,88,FW,18335,6,Brighton,0.14589999616146088,1
2022-10-22,0.3917669951915741,0,1,0.4424319863319397,0,3,Brighton,0.3917669951915741,558253,0,2022,1,90,ML,18326,3,Manchester City,0.0506649985909462,1
2022-10-18,0.14832499623298645,2,0,0.8049160242080688,0.1651570051908493,0,Nottingham Forest,0.14832499623298645,557313,0,2022,0,90,DML,18315,4,Brighton,0.4914340078830719,0
