date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-11-05,0.03871089965105057,0,0,0.08893109858036041,0,2,Brentford,0.03871089965105057,561912,0,2022,2,90,DC,18347,1,Nottingham Forest,0.08893109858036041,0
2022-10-30,0.07057379931211472,0,0,0,0,5,Nottingham Forest,0.07057379931211472,560764,0,2022,0,90,DC,18332,1,Arsenal,0,0
2022-10-22,0,1,0,0,0.5792449712753296,1,Liverpool,0,557956,0,2022,0,90,DC,18327,0,Nottingham Forest,0,0
2022-10-18,0,0,0,0,0,0,Nottingham Forest,0,557323,0,2022,0,90,DC,18315,0,Brighton,0,0
2022-10-15,0,1,0,0,0.1360979974269867,1,Nottingham Forest,0,555947,0,2022,0,90,DC,18311,0,Wolverhampton Wanderers,0,0
2022-10-10,0,0,0,0.018533600494265556,0,1,Aston Villa,0,555416,0,2022,1,90,DC,18300,0,Nottingham Forest,0.018533600494265556,0
2022-10-03,0.05456389859318733,0,0,0.35258400440216064,0,4,Nottingham Forest,0.05456389859318733,553616,0,2022,0,90,DC,18287,1,Leicester,0.35258400440216064,0
2022-09-16,0,0,0,0,0,2,Fulham,0,550241,0,2022,3,64,DC,18273,0,Nottingham Forest,0,0
2022-09-03,0,0,0,0.13643300533294678,0,2,Bournemouth,0,547127,0,2022,3,90,DC,18254,0,Nottingham Forest,0.13643300533294678,0
2022-08-28,0,1,0,0.019306499511003494,0.0808497965335846,0,Tottenham,0,545388,0,2022,2,76,DC,18241,0,Nottingham Forest,0.019306499511003494,0
2022-08-20,0,0,0,0.05180250108242035,0,1,Nottingham Forest,0,542356,0,2022,1,90,DC,18224,0,Everton,0.05180250108242035,0
2022-08-14,0,0,0,0,0,1,West Ham,0,541265,0,2022,0,8,Sub,18219,0,Nottingham Forest,0,0
2020-07-26,0,0,0,0,0,1,Bournemouth,0,411339,0,2019,3,90,DC,12019,0,Everton,0,0
2020-07-19,0.11275099962949753,0,0,0,0,0,Southampton,0.11275099962949753,409756,0,2019,2,90,DC,12004,1,Bournemouth,0,0
2020-07-15,0,0,0,0.34846198558807373,0,2,Bournemouth,0,408671,0,2019,1,90,DC,11999,0,Manchester City,0.34846198558807373,0
2020-07-12,0.05979439988732338,0,0,0,0,4,Leicester,0.05979439988732338,408210,0,2019,1,51,Sub,11984,1,Bournemouth,0,0
2020-07-01,0,0,0,0.06730599701404572,0,1,Newcastle United,0,404376,0,2019,4,82,DC,11955,0,Bournemouth,0.06730599701404572,0
2020-06-24,0,0,0,0,0,1,Bournemouth,0,402382,0,2019,0,90,DC,11947,0,Wolverhampton Wanderers,0,0
2020-06-20,0.013139099813997746,1,0,0.09167949855327606,0.011403200216591358,0,Crystal Palace,0.013139099813997746,401451,0,2019,2,90,DC,11942,1,Bournemouth,0.08027630299329758,0
2020-03-07,0,0,0,0.7564330101013184,0,2,Bournemouth,0,387633,0,2019,1,18,DC,11928,0,Liverpool,0.7564330101013184,0
2020-02-29,0,0,0,0.05116730183362961,0,2,Chelsea,0,387482,0,2019,2,90,DC,11914,0,Bournemouth,0.05116730183362961,0
2020-02-22,0,0,0,0.05701129883527756,0,3,Bournemouth,0,387222,0,2019,0,90,DC,11907,0,Burnley,0.05701129883527756,0
2020-01-18,0,0,0,0,0,1,Bournemouth,0,386133,0,2019,0,30,DC,11869,0,Norwich,0,0
2020-01-12,0,0,0,0.11401800066232681,0,0,Watford,0,385957,0,2019,3,90,DC,11857,0,Bournemouth,0.11401800066232681,0
2020-01-01,0,0,0,0.6212199926376343,0,4,Bournemouth,0,385618,0,2019,0,90,DC,11843,0,West Ham,0.6212199926376343,0
2019-12-28,0.02721410058438778,0,0,0,0,2,Bournemouth,0.02721410058438778,372687,0,2019,0,90,DC,11834,1,Brighton,0,0
2019-12-26,0,0,0,0.03322039917111397,0,1,Arsenal,0,372424,0,2019,1,90,DC,11824,0,Bournemouth,0.03322039917111397,0
2019-11-30,0.03364419937133789,0,0,0.02424680069088936,0,3,Bournemouth,0.03364419937133789,366251,0,2019,2,90,DC,11779,1,Tottenham,0.02424680069088936,0
2019-11-23,0.10487399995326996,1,1,0,0.5165529847145081,1,Wolverhampton Wanderers,0.10487399995326996,364659,0,2019,2,90,DC,11765,2,Bournemouth,0,1
2019-11-09,0.04780320078134537,0,0,0.18973100185394287,0,2,Bournemouth,0.04780320078134537,363206,0,2019,1,90,DC,11756,1,Newcastle United,0.18973100185394287,0
2019-11-02,0,0,0,0.9483190178871155,0,1,Manchester United,0,361251,0,2019,0,90,DC,11745,0,Bournemouth,0.9483190178871155,0
2019-10-26,0.10102099925279617,0,0,0.11827400326728821,0,0,Bournemouth,0.10102099925279617,359436,0,2019,0,90,DC,11741,2,Watford,0.11827400326728821,0
2019-10-19,0,0,0,0.05190059915184975,0,0,Norwich,0,357921,0,2019,0,90,DC,11724,0,Bournemouth,0.05190059915184975,0
2019-10-06,0.062352798879146576,0,0,0.031408898532390594,0,1,Bournemouth,0.062352798879146576,356932,0,2019,0,90,DC,11722,1,Arsenal,0.031408898532390594,0
2019-09-28,0,0,0,0.15813599526882172,0,2,West Ham,0,354584,0,2019,2,90,DC,11707,0,Bournemouth,0.15813599526882172,0
2019-09-20,0,0,0,0,0,1,Bournemouth,0,351923,0,2019,3,90,DC,11693,0,Southampton,0,0
2019-09-15,0,1,0,0.036917999386787415,0.05363060161471367,3,Everton,0,349624,0,2019,1,90,DC,11690,0,Bournemouth,0.036917999386787415,0
2019-08-31,0,0,0,0.10986100137233734,0,3,Bournemouth,0,347498,0,2019,1,90,DC,11677,0,Leicester,0.10986100137233734,0
2019-08-25,0,1,0,0.11443199962377548,0.11443199962377548,1,Manchester City,0,344483,0,2019,3,90,DC,11671,0,Bournemouth,0,0
2019-08-17,0,0,0,0,0,1,Bournemouth,0,341829,0,2019,2,90,DC,11654,0,Aston Villa,0,0
2019-08-10,0.0564860999584198,0,0,0,0,1,Sheffield United,0.0564860999584198,341210,0,2019,1,90,DC,11645,1,Bournemouth,0,0
2019-05-12,0,1,0,0.1021990031003952,0.01115300040692091,5,Bournemouth,0,332274,0,2018,3,90,DC,9574,0,Crystal Palace,0.0910463035106659,0
2019-05-04,0,2,0,0.8105180263519287,0.32875901460647583,1,Tottenham,0,330042,0,2018,0,90,DC,9565,0,Bournemouth,0.5269579887390137,0
2019-04-27,0,0,0,0.02492390014231205,0,3,Bournemouth,0,328313,0,2018,3,90,DC,9549,0,Southampton,0.02492390014231205,0
2019-04-20,0,0,0,0,0,0,Fulham,0,326062,0,2018,1,90,DC,9545,0,Bournemouth,0,0
2019-04-13,0.019771700724959373,0,0,0.25401198863983154,0,0,Bournemouth,0.019771700724959373,324218,0,2018,5,88,DC,9536,1,Brighton,0.23424099385738373,0
2019-02-09,0,0,0,0.014832300134003162,0,3,Bournemouth,0,304564,0,2018,0,90,DC,9455,0,Liverpool,0.014832300134003162,0
2019-02-02,0.03263390064239502,0,0,0.08117759972810745,0,2,Bournemouth,0.03263390064239502,304315,0,2018,0,90,DC,9444,2,Cardiff,0.08117759972810745,0
2019-01-30,0,1,0,0.1585869938135147,0.057257600128650665,4,Chelsea,0,304027,0,2018,0,90,DC,9430,0,Bournemouth,0.10132899880409241,0
2019-01-19,0.03392409905791283,0,0,0.5508440136909485,0,2,West Ham,0.03392409905791283,303648,0,2018,0,90,DC,9425,1,Bournemouth,0.5508440136909485,0
2019-01-13,0.15059199929237366,0,0,0.18054500222206116,0,2,Bournemouth,0.15059199929237366,303525,0,2018,0,90,DC,9411,2,Everton,0.18054500222206116,0
2019-01-02,0.05678990110754967,1,0,0.3832170069217682,0.3744499981403351,3,Watford,0.05678990110754967,303182,0,2018,3,90,DC,9405,2,Bournemouth,0.3832170069217682,0
2018-12-30,0,2,0,0.1558230072259903,0.133884996175766,4,Bournemouth,0,291658,0,2018,1,90,DC,9390,0,Manchester United,0.021938400343060493,0
2018-12-26,0.024035200476646423,1,0,0.21910600364208221,0.047741200774908066,5,Bournemouth,0.024035200476646423,279046,0,2018,0,90,DC,9378,1,Tottenham,0.17136499285697937,0
2018-12-22,0.044945698231458664,0,0,0.2604919970035553,0,2,Brighton,0.044945698231458664,278920,0,2018,0,90,DC,9375,1,Bournemouth,0.2604919970035553,0
2018-12-15,0.04673190042376518,1,0,0.11098600178956985,0.009572220034897327,2,Bournemouth,0.04673190042376518,278491,0,2018,0,90,DC,9357,2,Wolverhampton Wanderers,0.09337480366230011,0
2018-12-08,0,0,0,0.05475649982690811,0,0,Liverpool,0,278171,0,2018,4,90,DC,9355,0,Bournemouth,0.05475649982690811,0
2018-12-04,0,0,0,0.11512599885463715,0,2,Huddersfield,0,279140,0,2018,1,90,DC,9338,0,Bournemouth,0.11512599885463715,0
2018-12-01,0.009662419557571411,0,0,0.12452799826860428,0,3,Bournemouth,0.009662419557571411,277712,0,2018,1,90,DC,9329,1,Manchester City,0.11486600339412689,0
2018-11-25,0,0,0,0.021139400079846382,0,1,Arsenal,0,277561,0,2018,2,90,DC,9324,0,Bournemouth,0.021139400079846382,0
2018-11-10,0.35310399532318115,1,0,0.3782230019569397,0.046415798366069794,2,Bournemouth,0.35310399532318115,277159,0,2018,1,90,DC,9309,1,Newcastle United,0.3318080008029938,0
2018-11-03,0,0,0,0.07273759692907333,0,1,Manchester United,0,276813,0,2018,2,90,DC,9297,0,Bournemouth,0.07273759692907333,0
2018-10-27,0,0,0,0.5462570190429688,0,0,Bournemouth,0,276575,0,2018,3,90,DC,9289,0,Fulham,0.5462570190429688,0
2018-10-20,0,0,0,0,0,0,Southampton,0,276426,0,2018,0,90,DC,9283,0,Bournemouth,0,0
2018-10-06,0,0,0,0.8994579911231995,0,0,Bournemouth,0,276025,0,2018,4,90,DC,9268,0,Watford,0.8994579911231995,0
2018-10-01,0.0908685028553009,0,0,0.07224459946155548,0,2,Crystal Palace,0.0908685028553009,275956,0,2018,1,90,DC,9266,2,Bournemouth,0.07224459946155548,0
2018-09-22,0,0,0,0.2909339964389801,0,4,Bournemouth,0,260114,0,2018,0,90,DC,9253,0,Burnley,0.2909339964389801,0
2018-09-15,0.022609999403357506,0,0,0.022609999403357506,0,4,Leicester,0.022609999403357506,259771,0,2018,2,90,DC,9242,2,Bournemouth,0,0
2018-09-01,0.01667119935154915,0,0,0,0,2,Bournemouth,0.01667119935154915,259588,0,2018,0,90,DC,9231,1,Chelsea,0,0
2018-08-25,0.03987469896674156,0,0,0.08676859736442566,0,2,Everton,0.03987469896674156,259243,0,2018,2,90,DC,9221,1,Bournemouth,0.08676859736442566,0
2018-08-18,0.5188040137290955,1,1,0.21166099607944489,0.13673700392246246,1,Bournemouth,0.5188040137290955,259202,1,2018,2,90,DC,9208,1,West Ham,0.0749237984418869,1
2018-08-11,0,0,0,0,0,2,Cardiff,0,258685,0,2018,0,90,DC,9202,0,Bournemouth,0,0
2018-05-13,0.07269900292158127,0,0,0.5377510190010071,0,1,Bournemouth,0.07269900292158127,240163,0,2017,2,90,DC,7492,1,Burnley,0.5377510190010071,0
2018-05-05,0.053659599274396896,0,0,0,0,1,Swansea,0.053659599274396896,237598,0,2017,0,90,DC,7488,1,Bournemouth,0,0
2018-04-28,0,0,0,0.09166400134563446,0,2,Bournemouth,0,235838,0,2017,1,90,DC,7475,0,Southampton,0.09166400134563446,0
2018-04-18,0,0,0,0,0,0,Manchester United,0,233515,0,2017,2,90,DC,7463,0,Bournemouth,0,0
2018-04-14,0,0,0,0.02095470018684864,0,3,Bournemouth,0,232278,0,2017,0,90,DC,7452,0,Liverpool,0.02095470018684864,0
2018-04-07,0.0640667974948883,1,0,0.12489999830722809,0.8788260221481323,2,Crystal Palace,0.0640667974948883,230270,1,2017,2,90,DC,7440,2,Bournemouth,0.12489999830722809,0
2018-03-31,0.09894590079784393,1,0,0.20125000178813934,0.04122120141983032,2,Bournemouth,0.09894590079784393,226934,0,2017,2,90,DC,7437,1,Watford,0.16002899408340454,0
2018-03-17,0.13862599432468414,0,0,0.012806899845600128,0,2,West Bromwich Albion,0.13862599432468414,223931,0,2017,1,90,DC,7419,2,Bournemouth,0.012806899845600128,0
2018-03-11,0,0,0,0,0,1,Tottenham,0,223238,0,2017,4,90,DC,7410,0,Bournemouth,0,0
2018-03-03,0.03009139932692051,0,0,0,0,1,Bournemouth,0.03009139932692051,220928,0,2017,1,90,DC,7402,1,Leicester,0,0
2018-02-24,0.0410802997648716,0,0,0.09007090330123901,0,2,Newcastle United,0.0410802997648716,219100,0,2017,2,90,DC,7390,1,Bournemouth,0.09007090330123901,0
2018-02-11,0.2669669985771179,0,0,0.06634250283241272,0,4,Bournemouth,0.2669669985771179,215118,0,2017,1,72,DC,7381,1,Huddersfield,0.06634250283241272,0
2018-02-03,0,0,0,0,0,2,Stoke,0,214808,0,2017,1,12,DC,7370,0,Bournemouth,0,0
2018-01-31,0,0,0,0.32760700583457947,0,0,Bournemouth,0,215420,0,2017,3,90,DC,7362,0,Chelsea,0.32760700583457947,0
2018-01-20,0,0,0,0.304966002702713,0,1,Bournemouth,0,209240,0,2017,1,90,DC,7358,0,West Ham,0.304966002702713,0
2018-01-14,0,0,0,0,0,2,Arsenal,0,208125,0,2017,1,90,DC,7339,0,Bournemouth,0,0
2018-01-01,0.04461339861154556,0,1,0.15681299567222595,0,2,Bournemouth,0.04461339861154556,206397,0,2017,2,90,DC,7331,1,Brighton,0.15681299567222595,1
2017-12-30,0.169964998960495,0,0,0.19227199256420135,0,2,Everton,0.169964998960495,206190,0,2017,1,90,DC,7319,2,Bournemouth,0.06586530059576035,0
2017-12-26,0.01340709999203682,0,0,0.39629900455474854,0,3,West Ham,0.01340709999203682,205583,0,2017,3,90,DC,7309,1,Bournemouth,0.38289201259613037,0
2017-12-23,0.15346300601959229,0,0,0,0,4,Bournemouth,0.15346300601959229,203102,0,2017,0,90,DC,7308,2,Manchester City,0,0
2017-12-17,0,0,0,0,0,0,Liverpool,0,203180,0,2017,4,32,Sub,7290,0,Bournemouth,0,0
2017-12-09,0,0,0,0.0790977030992508,0,2,Bournemouth,0,198807,0,2017,2,90,DC,7273,0,Crystal Palace,0.0790977030992508,0
2017-11-29,0,0,0,0.0310674998909235,0,1,Burnley,0,178741,0,2017,2,90,DC,7253,0,Bournemouth,0.0310674998909235,0
2017-11-25,0,0,0,0.11623299866914749,0,0,Bournemouth,0,179687,0,2017,0,90,DC,7240,0,Swansea,0.11623299866914749,0
2017-11-18,0.015441499650478363,0,0,0.07930800318717957,0,4,Huddersfield,0.015441499650478363,179646,0,2017,0,90,DC,7237,1,Bournemouth,0.07930800318717957,0
2017-11-04,0.0564459003508091,0,1,0.0362670011818409,0,0,Bournemouth,0.0564459003508091,179086,0,2017,1,90,DC,7222,1,Newcastle United,0.0362670011818409,1
2017-10-28,0.08104279637336731,0,0,0.21154800057411194,0,0,Chelsea,0.08104279637336731,177557,0,2017,1,90,DC,7210,1,Bournemouth,0.13050499558448792,0
2017-10-21,0,0,0,0,0,1,Bournemouth,0,177389,0,2017,2,25,Sub,7205,0,Stoke,0,0
2017-10-14,0,0,0,0,0,1,Bournemouth,0,179852,0,2017,0,90,DC,7197,0,Tottenham,0,0
2017-09-23,0,0,0,0,0,2,Bournemouth,0,177031,0,2017,1,10,Sub,7175,0,Everton,0,0
2017-09-09,0,0,0,0.0435606986284256,0,3,Bournemouth,0,176747,0,2017,0,90,DC,7152,0,Arsenal,0.0435606986284256,0
2017-08-26,0.029940299689769745,0,0,0.029940299689769745,0,1,Manchester City,0.029940299689769745,176897,0,2017,2,90,DC,7139,1,Bournemouth,0,0
2017-08-19,0.02964779920876026,1,0,0.07117909938097,0.07117909938097,0,Watford,0.02964779920876026,176071,0,2017,2,90,DC,7131,1,Bournemouth,0.07117909938097,0
2017-08-12,0,1,0,0.053494200110435486,0.028397299349308014,1,Bournemouth,0,176057,0,2017,0,90,DC,7121,0,West Bromwich Albion,0.025096900761127472,0
2017-05-21,0,0,0,0.09746640175580978,0,1,Bournemouth,0,125264,0,2016,1,90,DC,3514,0,Leicester,0.09746640175580978,0
2017-05-13,0.02369990013539791,0,0,0.5822870135307312,0,2,Burnley,0.02369990013539791,135204,0,2016,1,90,DC,3500,1,Bournemouth,0.5822870135307312,0
2017-05-06,0,0,0,0.6496809720993042,0,2,Stoke,0,134733,0,2016,2,90,DC,3491,0,Bournemouth,0.6496809720993042,0
2017-04-29,0.22355200350284576,0,0,0.1141979992389679,0,0,Bournemouth,0.22355200350284576,134526,0,2016,1,90,DC,3486,1,Sunderland,0.1141979992389679,0
2017-04-22,0.02220279909670353,0,0,0.0276465006172657,0,4,Middlesbrough,0.02220279909670353,135148,0,2016,0,90,DC,3471,1,Bournemouth,0.0276465006172657,0
2017-04-15,0.03624799847602844,0,0,0.11868900060653687,0,4,Bournemouth,0.03624799847602844,134940,0,2016,0,90,DC,3465,1,Tottenham,0.11868900060653687,0
2017-04-08,0,0,0,0.12532800436019897,0,1,Chelsea,0,133031,0,2016,3,90,DC,3450,0,Bournemouth,0.12532800436019897,0
