date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0.15633299946784973,0,0,0.15633299946784973,0,0,Crystal Palace,0.15633299946784973,588446,0,2022,2,90,FWL,18508,2,Southampton,0,0
2023-04-09,0.6780059933662415,0,2,0.5811600089073181,0,1,Crystal Palace,0.6780059933662415,587473,0,2022,5,82,FWL,18495,4,Leeds,0,2
2023-04-01,0.030897099524736404,2,0,0.591389000415802,0.5389620065689087,2,Leicester,0.030897099524736404,584716,1,2022,1,45,Sub,18486,2,Crystal Palace,0.02152949944138527,0
2023-03-19,0.06275030225515366,0,0,0.06275030225515366,0,4,Crystal Palace,0.06275030225515366,583844,0,2022,1,22,Sub,18472,1,Arsenal,0,0
2023-03-15,0,0,0,0,0,1,Crystal Palace,0,582543,0,2022,0,19,Sub,18276,0,Brighton,0,0
2023-03-11,0,0,0,0,0,0,Manchester City,0,581449,0,2022,1,81,AMC,18463,0,Crystal Palace,0,0
2023-03-04,0,0,0,0,0,1,Crystal Palace,0,579503,0,2022,0,78,AMR,18453,0,Aston Villa,0,0
2023-02-25,0,1,0,0.13324999809265137,0.07607729732990265,0,Liverpool,0,578113,0,2022,0,90,AMC,18443,0,Crystal Palace,0.057172201573848724,0
2023-02-18,0,4,0,1.0060700178146362,0.38776999711990356,1,Crystal Palace,0,576470,0,2022,1,90,FW,18433,0,Brentford,0.7295709848403931,0
2023-02-11,0,1,0,0.22076599299907684,0.07491429895162582,1,Brighton,0,574850,0,2022,1,90,AMC,18424,0,Crystal Palace,0.1458519995212555,0
2023-02-04,0,0,0,0.01782580092549324,0,2,Crystal Palace,0,573299,0,2022,1,75,AMR,18417,0,Manchester United,0.01782580092549324,0
2023-01-21,0.050407301634550095,0,0,0.135220006108284,0,0,Newcastle United,0.050407301634550095,570326,0,2022,0,90,AMR,18404,1,Crystal Palace,0.08481279760599136,0
2023-01-18,0,0,0,0,0,1,Manchester United,0,569796,0,2022,1,16,Sub,18270,0,Crystal Palace,0,0
2023-01-15,0,0,0,0,0,1,Crystal Palace,0,569432,0,2022,0,71,AMR,18395,0,Chelsea,0,0
2023-01-04,0.20408999919891357,1,0,0.21998700499534607,0.015896499156951904,0,Tottenham,0.20408999919891357,567487,0,2022,4,90,FW,18386,3,Crystal Palace,0.025584999471902847,0
2022-12-31,0.5490120053291321,0,1,0.07905200123786926,0,0,Crystal Palace,0.5490120053291321,566494,0,2022,2,76,FWR,18372,2,Bournemouth,0.07905200123786926,1
2022-12-26,0.11136399954557419,0,0,0.17833399772644043,0,0,Fulham,0.11136399954557419,565572,0,2022,3,90,AMR,18366,1,Crystal Palace,0.06696999818086624,0
2022-11-12,0.03439389914274216,0,0,0.03439389914274216,0,1,Crystal Palace,0.03439389914274216,564525,0,2022,0,60,FWR,18358,1,Nottingham Forest,0,0
2022-11-06,0,2,0,0.2382809966802597,0.08634000271558762,1,Crystal Palace,0,562740,0,2022,2,90,AMR,18350,0,West Ham,0.2382809966802597,0
2022-10-29,0,0,0,0.10773800313472748,0,1,Southampton,0,560022,0,2022,0,25,Sub,18336,0,Crystal Palace,0.10773800313472748,0
2022-10-22,0,2,0,0.2069990038871765,0.2069990038871765,3,Crystal Palace,0,558285,0,2022,0,78,MC,18324,0,Everton,0,0
2022-10-18,0,0,0,0,0,2,Wolverhampton Wanderers,0,557380,0,2022,1,6,Sub,18318,0,Crystal Palace,0,0
2022-10-15,0,0,0,0.05494070053100586,0,0,Crystal Palace,0,555710,0,2022,0,90,FWR,18306,0,Leicester,0.05494070053100586,0
2022-10-09,0.11304900050163269,2,0,0.2650820016860962,0.08524689823389053,2,Leeds,0.11304900050163269,554716,0,2022,1,70,FWR,18296,1,Crystal Palace,0.13228799402713776,0
2022-10-01,0,1,0,0.585919976234436,0.4297940135002136,1,Chelsea,0,552278,1,2022,2,90,FWR,18284,0,Crystal Palace,0.1561249941587448,0
2022-09-03,0.024306099861860275,2,0,0.19564500451087952,0.07463499903678894,0,Crystal Palace,0.024306099861860275,547298,0,2022,0,90,FWR,18253,1,Newcastle United,0.09670429676771164,0
2022-08-30,0,1,0,0.0642537996172905,0.0642537996172905,1,Brentford,0,545864,0,2022,1,13,Sub,18243,0,Crystal Palace,0,0
2022-08-27,0,0,0,0,0,4,Crystal Palace,0,544449,0,2022,2,78,MR,18237,0,Manchester City,0,0
2022-08-20,0.1909639984369278,1,0,0.3890880048274994,0.0839155986905098,3,Aston Villa,0.1909639984369278,542433,0,2022,1,72,FWR,18223,2,Crystal Palace,0.11420799791812897,0
2022-08-15,0,0,0,0,0,1,Crystal Palace,0,541893,0,2022,1,66,MR,18221,0,Liverpool,0,0
2022-08-05,0.06403309851884842,3,0,0.17326200008392334,0.10922899842262268,0,Arsenal,0.06403309851884842,539129,0,2022,2,90,AMR,18202,1,Crystal Palace,0.06403309851884842,0
2022-05-19,0.9196990132331848,0,1,1.0498600006103516,0,3,Crystal Palace,0.9196990132331848,536796,0,2021,2,90,FWR,16704,2,Everton,0.1301559954881668,1
2022-04-30,0.103302001953125,1,0,0.15340200066566467,0.023718399927020073,1,Crystal Palace,0.103302001953125,530547,0,2021,2,90,FWR,16720,2,Southampton,0.05254789814352989,0
2022-04-25,0,0,0,0.11332499980926514,0,0,Leeds,0,529873,0,2021,0,67,FWR,16710,0,Crystal Palace,0.11332499980926514,0
2022-04-20,0,0,0,0.03307320177555084,0,1,Crystal Palace,0,527911,0,2021,0,51,Sub,16671,0,Newcastle United,0.03307320177555084,0
2022-04-10,0.08557009696960449,1,0,0.21170899271965027,0.06987269967794418,2,Crystal Palace,0.08557009696960449,525201,0,2021,1,90,AMR,16691,2,Leicester,0.05626630038022995,0
2022-04-04,0.2502720057964325,0,1,0.2502720057964325,0,3,Arsenal,0.2502720057964325,523952,0,2021,0,77,FWR,16682,1,Crystal Palace,0,1
2022-03-14,0,0,0,0.15046599507331848,0,0,Manchester City,0,520651,0,2021,0,23,Sub,16660,0,Crystal Palace,0.15046599507331848,0
