date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-09-18,0,0,0,0,0,1,West Ham,0,551380,0,2022,0,90,GK,18277,0,Everton,0,0
2022-05-22,0,0,0,0,0,5,Everton,0,537840,0,2021,1,90,GK,16746,0,Arsenal,0,0
2022-03-17,0,0,0,0,0,1,Newcastle United,0,520779,0,2021,0,90,GK,16571,0,Everton,0,0
2021-09-18,0,0,0,0,0,3,Everton,0,482372,0,2021,0,90,GK,16422,0,Aston Villa,0,0
2020-03-08,0,0,0,0.6044809818267822,0,1,Genoa,0,397240,0,2019,2,90,GK,13343,0,AC Milan,0.6044809818267822,0
2020-02-22,0,0,0,0,0,1,AC Milan,0,395023,0,2019,1,36,Sub,13332,0,Fiorentina,0,0
2019-04-06,0,0,0,0.5315769910812378,0,1,Burnley,0,322598,0,2018,3,90,GK,9526,0,Bournemouth,0.5315769910812378,0
2019-03-30,0,0,0,0,0,2,Bournemouth,0,317873,0,2018,0,90,GK,9511,0,Leicester,0,0
2019-01-13,0,0,0,0,0,2,Bournemouth,0,303522,0,2018,0,90,GK,9411,0,Everton,0,0
2019-01-02,0,0,0,0.41731101274490356,0,3,Watford,0,303179,0,2018,3,90,GK,9405,0,Bournemouth,0.41731101274490356,0
2018-12-30,0,0,0,0,0,4,Bournemouth,0,291656,0,2018,1,90,GK,9390,0,Manchester United,0,0
2018-12-26,0,0,0,0.03304560109972954,0,5,Bournemouth,0,279043,0,2018,0,90,GK,9378,0,Tottenham,0.03304560109972954,0
2018-12-22,0,0,0,0,0,2,Brighton,0,278917,0,2018,0,90,GK,9375,0,Bournemouth,0,0
2018-12-15,0,0,0,0,0,2,Bournemouth,0,278488,0,2018,0,90,GK,9357,0,Wolverhampton Wanderers,0,0
2018-12-08,0,0,0,0,0,0,Liverpool,0,278168,0,2018,4,90,GK,9355,0,Bournemouth,0,0
2018-12-04,0,0,0,0,0,2,Huddersfield,0,279137,0,2018,1,90,GK,9338,0,Bournemouth,0,0
2018-12-01,0,0,0,0,0,3,Bournemouth,0,277709,0,2018,1,90,GK,9329,0,Manchester City,0,0
2018-11-25,0,0,0,0.021139400079846382,0,1,Arsenal,0,277558,0,2018,2,90,GK,9324,0,Bournemouth,0.021139400079846382,0
2018-11-10,0,0,0,0.3946070075035095,0,2,Bournemouth,0,277156,0,2018,1,90,GK,9309,0,Newcastle United,0.3946070075035095,0
2018-11-03,0,0,0,0.021205099299550056,0,1,Manchester United,0,276810,0,2018,2,90,GK,9297,0,Bournemouth,0.021205099299550056,0
2018-10-27,0,0,0,0,0,0,Bournemouth,0,276573,0,2018,3,90,GK,9289,0,Fulham,0,0
2018-10-20,0,0,0,0.03888050094246864,0,0,Southampton,0,276423,0,2018,0,90,GK,9283,0,Bournemouth,0.03888050094246864,0
2018-10-06,0,0,0,0,0,0,Bournemouth,0,276022,0,2018,4,90,GK,9268,0,Watford,0,0
2018-10-01,0,0,0,0,0,2,Crystal Palace,0,275953,0,2018,1,90,GK,9266,0,Bournemouth,0,0
2018-09-22,0,0,0,0,0,4,Bournemouth,0,260111,0,2018,0,90,GK,9253,0,Burnley,0,0
2018-09-15,0,0,0,0.41053900122642517,0,4,Leicester,0,259768,0,2018,2,90,GK,9242,0,Bournemouth,0.41053900122642517,0
2018-09-01,0,0,0,0.036634400486946106,0,2,Bournemouth,0,259586,0,2018,0,90,GK,9231,0,Chelsea,0.036634400486946106,0
2018-08-25,0,0,0,0.016108300536870956,0,2,Everton,0,259240,0,2018,2,90,GK,9221,0,Bournemouth,0.016108300536870956,0
2018-08-18,0,0,0,0.02966569922864437,0,1,Bournemouth,0,259199,0,2018,2,90,GK,9208,0,West Ham,0.02966569922864437,0
2018-08-11,0,0,0,0.5403079986572266,0,2,Cardiff,0,258682,0,2018,0,90,GK,9202,0,Bournemouth,0.5403079986572266,0
2018-05-13,0,0,0,0,0,1,Bournemouth,0,240160,0,2017,2,90,GK,7492,0,Burnley,0,0
2018-05-05,0,0,0,0,0,1,Swansea,0,237595,0,2017,0,90,GK,7488,0,Bournemouth,0,0
2018-04-28,0,0,0,0.025866899639368057,0,2,Bournemouth,0,235836,0,2017,1,90,GK,7475,0,Southampton,0.025866899639368057,0
2018-04-18,0,0,0,0.1024790033698082,0,0,Manchester United,0,233512,0,2017,2,90,GK,7463,0,Bournemouth,0.1024790033698082,0
2018-04-14,0,0,0,0.02095470018684864,0,3,Bournemouth,0,232274,0,2017,0,90,GK,7452,0,Liverpool,0.02095470018684864,0
2018-04-07,0,0,0,0.09383469820022583,0,2,Crystal Palace,0,230267,0,2017,2,90,GK,7440,0,Bournemouth,0.09383469820022583,0
2018-03-31,0,0,0,0.11570700258016586,0,2,Bournemouth,0,226931,0,2017,2,90,GK,7437,0,Watford,0.11570700258016586,0
2018-03-17,0,0,0,0,0,2,West Bromwich Albion,0,223928,0,2017,1,90,GK,7419,0,Bournemouth,0,0
2018-03-11,0,0,0,0,0,1,Tottenham,0,223235,0,2017,4,90,GK,7410,0,Bournemouth,0,0
2018-03-03,0,0,0,0,0,1,Bournemouth,0,220926,0,2017,1,90,GK,7402,0,Leicester,0,0
2018-02-24,0,0,0,0.05454299971461296,0,2,Newcastle United,0,219097,0,2017,2,90,GK,7390,0,Bournemouth,0.05454299971461296,0
2018-02-11,0,0,0,0.06634250283241272,0,4,Bournemouth,0,215116,0,2017,1,90,GK,7381,0,Huddersfield,0.06634250283241272,0
