date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0.10311900079250336,2,0,0.28264498710632324,0.12391600012779236,1,Brighton,0.10311900079250336,588456,0,Ben Chilwell,2022,2,90,DL,18503,1,Chelsea,0.05561060085892677,0
2023-04-08,0.03245040029287338,0,0,0.14475099742412567,0,1,Chelsea,0.03245040029287338,586717,0,Ben Chilwell,2022,0,21,Sub,18501,1,Wolverhampton Wanderers,0.11230099946260452,0
2023-04-04,0,3,0,0.6410030126571655,0.7261819839477539,0,Liverpool,0,586068,0,Ben Chilwell,2022,0,81,DML,18281,0,Chelsea,0.6410030126571655,0
2023-04-01,0.13725599646568298,2,0,0.2497979998588562,0.11975999921560287,0,Aston Villa,0.13725599646568298,584924,0,Ben Chilwell,2022,2,90,DML,18485,4,Chelsea,0.14147600531578064,0
2023-03-18,0.043277300894260406,4,0,0.3182680010795593,0.32969000935554504,2,Everton,0.043277300894260406,583264,0,Ben Chilwell,2022,2,90,DML,18476,1,Chelsea,0.216731995344162,0
2023-03-11,0.029444999992847443,3,1,0.020738499239087105,0.19213099777698517,1,Chelsea,0.029444999992847443,581307,0,Ben Chilwell,2022,3,79,DML,18467,1,Leicester,0.020738499239087105,1
2023-03-04,0.4243899881839752,2,0,0.4243899881839752,0.17430700361728668,1,Leeds,0.4243899881839752,579546,1,Ben Chilwell,2022,0,90,DML,18456,2,Chelsea,0,0
2023-02-26,0.01989150047302246,1,0,0.0914309024810791,0.009823529981076717,2,Chelsea,0.01989150047302246,578336,0,Ben Chilwell,2022,0,90,DL,18450,1,Tottenham,0.07153929769992828,0
2023-02-18,0.013705399818718433,0,0,0.013705399818718433,0,0,Southampton,0.013705399818718433,576386,0,Ben Chilwell,2022,1,88,DL,18435,1,Chelsea,0,0
2023-02-11,0,1,0,0.08350960165262222,0.03169050067663193,1,Chelsea,0,574598,0,Ben Chilwell,2022,1,19,Sub,18431,0,West Ham,0.08350960165262222,0
2023-02-03,0,1,0,0,0.10552199929952621,0,Fulham,0,572945,0,Ben Chilwell,2022,0,5,Sub,18415,0,Chelsea,0,0
2022-10-29,0.021285399794578552,0,0,0.10665199905633926,0,4,Chelsea,0.021285399794578552,560069,0,Ben Chilwell,2022,1,25,Sub,18335,1,Brighton,0.10665199905633926,0
2022-10-22,0,0,0,0,0,1,Manchester United,0,558420,0,Ben Chilwell,2022,1,90,DML,18323,0,Chelsea,0,0
2022-10-16,0,0,0,0.21596799790859222,0,0,Chelsea,0,556566,0,Ben Chilwell,2022,2,90,DML,18302,0,Aston Villa,0.21596799790859222,0
2022-10-01,0.034003499895334244,0,0,0.3109869956970215,0,1,Chelsea,0.034003499895334244,552289,0,Ben Chilwell,2022,2,90,DL,18284,1,Crystal Palace,0.27698299288749695,0
2022-09-03,0.3437249958515167,1,1,0.3437249958515167,0.1191760003566742,2,West Ham,0.3437249958515167,547260,1,Ben Chilwell,2022,1,16,Sub,18260,1,Chelsea,0.3437249958515167,1
2022-08-30,0,0,0,0,0,2,Chelsea,0,545975,0,Ben Chilwell,2022,1,21,Sub,18244,0,Southampton,0,0
2022-08-27,0,0,0,0,0,2,Leicester,0,544504,0,Ben Chilwell,2022,1,1,Sub,18235,0,Chelsea,0,0
2022-08-21,0,0,0,0,0,3,Chelsea,0,543100,0,Ben Chilwell,2022,0,11,Sub,18228,0,Leeds,0,0
2022-08-06,0,0,0,0.142316997051239,0,0,Chelsea,0,539626,0,Ben Chilwell,2022,1,74,DML,18208,0,Everton,0.142316997051239,0
2022-05-22,0,0,0,0.5254690051078796,0,2,Watford,0,537783,0,Ben Chilwell,2021,1,1,Sub,16750,0,Chelsea,0.5254690051078796,0
2021-11-20,0.4183419942855835,3,0,0.672307014465332,0.4561600089073181,0,Chelsea,0.4183419942855835,495388,1,Ben Chilwell,2021,3,90,DML,16488,3,Leicester,0.48504000902175903,0
2021-11-06,0.16162200272083282,1,0,0.8103330135345459,0.06496860086917877,1,Burnley,0.16162200272083282,493972,0,Ben Chilwell,2021,1,90,ML,16479,3,Chelsea,0.7271040081977844,0
2021-10-30,0,2,0,0.04943839833140373,0.06203100085258484,0,Chelsea,0,492229,0,Ben Chilwell,2021,3,90,DML,16471,0,Newcastle United,0.04943839833140373,0
2021-10-23,0.06411570310592651,1,1,0.17692500352859497,0.024350300431251526,7,Norwich,0.06411570310592651,489667,0,Ben Chilwell,2021,0,90,DML,16459,2,Chelsea,0.08845949918031693,1
2021-10-16,0.06998209655284882,0,1,0.12142299860715866,0,0,Chelsea,0.06998209655284882,488353,0,Ben Chilwell,2021,1,90,DML,16448,1,Brentford,0.05144060030579567,1
2021-10-02,0.5842639803886414,3,1,2.107480049133301,0.22550499439239502,3,Southampton,0.5842639803886414,486467,0,Ben Chilwell,2021,1,90,DML,16438,4,Chelsea,1.4812500476837158,1
2021-05-23,0.8723980188369751,4,1,1.6608200073242188,0.22727499902248383,2,Chelsea,0.8723980188369751,473271,0,Ben Chilwell,2020,1,90,DML,14806,4,Aston Villa,0.6143659949302673,1
2021-05-18,0.09466460347175598,1,0,0.296658992767334,0.09713789820671082,2,Leicester,0.09466460347175598,472410,0,Ben Chilwell,2020,1,90,DML,14797,1,Chelsea,0.20199500024318695,0
2021-05-12,0,0,0,0.10477399826049805,0,0,Arsenal,0,470412,0,Ben Chilwell,2020,1,90,DML,14790,0,Chelsea,0.10477399826049805,0
