date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-10-15,0,0,0,0,0,2,Everton,0,556199,0,2022,0,7,Sub,18310,0,Tottenham,0,0
2022-10-09,0,0,0,0,0,1,Manchester United,0,555242,0,2022,2,4,Sub,18297,0,Everton,0,0
2022-10-01,0.016460899263620377,0,0,0.016460899263620377,0,1,Everton,0.016460899263620377,552327,0,2022,2,1,Sub,18290,1,Southampton,0,0
2022-09-18,0,0,0,0,0,1,West Ham,0,551392,0,2022,0,1,Sub,18277,0,Everton,0,0
2022-08-27,0,0,0,0,0,1,Everton,0,544547,0,2022,1,2,Sub,18233,0,Brentford,0,0
2022-08-20,0.15207700431346893,1,0,0.20592400431632996,0.03667590022087097,1,Nottingham Forest,0.15207700431346893,542350,0,2022,1,58,FW,18224,2,Everton,0.017171500250697136,0
2022-08-13,0.5962280035018921,1,0,0.7217710018157959,0.08984590321779251,2,Everton,0.5962280035018921,540366,0,2022,1,23,Sub,18212,1,Aston Villa,0.0356965996325016,0
2022-05-15,0,0,0,0,0,2,Brentford,0,536235,0,2021,3,2,Sub,16744,0,Everton,0,0
2022-05-08,0,0,0,0,0,1,Everton,0,533449,0,2021,2,13,Sub,16729,0,Leicester,0,0
2022-05-01,0,0,0,0.10342299938201904,0,1,Chelsea,0,531055,0,2021,0,8,Sub,16724,0,Everton,0.10342299938201904,0
2022-04-24,0.053041499108076096,0,0,0.053041499108076096,0,2,Everton,0.053041499108076096,529619,0,2021,0,9,Sub,16708,1,Liverpool,0,0
2022-04-20,0.0948508009314537,1,0,0.13699300587177277,0.0909804031252861,1,Leicester,0.0948508009314537,527869,1,2021,1,23,Sub,16547,1,Everton,0.04601290076971054,0
2022-04-06,0.08012060075998306,0,0,0.08012060075998306,0,3,Everton,0.08012060075998306,524153,0,2021,2,1,Sub,16558,1,Burnley,0,0
2022-02-12,0.41025298833847046,0,0,0.41025298833847046,0,3,Leeds,0.41025298833847046,512712,0,2021,0,2,Sub,16619,1,Everton,0,0
2022-01-15,0.05940429866313934,0,0,0.10640399903059006,0,2,Everton,0.05940429866313934,508132,0,2021,1,55,FW,16592,1,Norwich,0.0469994992017746,0
2022-01-02,0.10981100052595139,1,0,0.19195300340652466,0.1197580024600029,2,Brighton,0.10981100052595139,505578,0,2021,3,11,Sub,16580,2,Everton,0,0
2021-12-12,0.6327469944953918,2,1,0.8054900169372559,0.17274299263954163,3,Everton,0.6327469944953918,502632,0,2021,1,30,Sub,16531,1,Crystal Palace,0,1
2021-12-01,0,0,0,0,0,1,Liverpool,0,499356,0,2021,4,62,FW,16507,0,Everton,0,0
2021-11-28,0.5391839742660522,1,0,0.5859259963035583,0.02221900038421154,1,Everton,0.5391839742660522,497950,0,2021,0,90,FW,16497,5,Brentford,0.02452230080962181,0
2021-11-21,0,0,0,0.09933839738368988,0,3,Everton,0,496381,0,2021,0,24,Sub,16490,0,Manchester City,0.09933839738368988,0
2021-11-01,0,0,0,0,0,2,Everton,0,493507,0,2021,1,1,Sub,16475,0,Wolverhampton Wanderers,0,0
2021-10-23,0.014613199979066849,0,0,0.052194900810718536,0,2,Watford,0.014613199979066849,489975,0,2021,5,90,FW,16461,1,Everton,0.03758170083165169,0
2021-10-17,0.26405200362205505,0,0,0.3845759928226471,0,0,West Ham,0.26405200362205505,488643,0,2021,1,90,FW,16449,3,Everton,0.12052399665117264,0
2021-10-02,0.20817500352859497,1,0,0.4090360105037689,0.11040200293064117,1,Everton,0.20817500352859497,486214,0,2021,1,90,FW,16442,2,Manchester United,0.09045889973640442,0
2021-09-25,0,2,0,0.1624870002269745,0.09629250317811966,2,Norwich,0,484709,0,2021,0,90,FW,16428,0,Everton,0.06619410216808319,0
2021-09-18,0.17416900396347046,0,0,0.13417699933052063,0,3,Everton,0.17416900396347046,482382,0,2021,0,65,FW,16422,2,Aston Villa,0,0
2021-09-13,0,0,0,0,0,3,Burnley,0,481585,0,2021,1,8,Sub,16415,0,Everton,0,0
2021-05-08,0,2,0,1.266219973564148,0.7779780030250549,3,FC Krasnodar,0,468822,1,2020,1,35,Sub,14454,0,CSKA Moscow,0.48823800683021545,0
2021-05-01,0.9850119948387146,0,0,0.9553170204162598,0,1,FC Ufa,0.9850119948387146,466923,0,2020,1,90,FW,14444,8,CSKA Moscow,0.013140100054442883,0
2021-04-25,0.021717999130487442,0,0,0.021717999130487442,0,1,CSKA Moscow,0.021717999130487442,466059,0,2020,0,74,FW,14439,1,Spartak Moscow,0,0
2021-04-18,0,2,0,0.04926300048828125,0.04926300048828125,2,CSKA Moscow,0,463573,0,2020,1,78,FW,14432,0,PFC Sochi,0,0
2021-04-12,1.0334399938583374,0,1,1.0128799676895142,0,2,FC Rotor Volgograd,1.0334399938583374,462331,0,2020,0,78,FW,14423,5,CSKA Moscow,0.028629999607801437,1
2021-04-04,0.6446089744567871,0,0,0.678642988204956,0,1,CSKA Moscow,1.3988800048828125,460316,0,2020,2,77,FW,14412,5,FC Tambov,0.034033600240945816,1
2021-03-17,0.5589820146560669,1,1,0.6779890060424805,0.03372260183095932,2,Zenit St. Petersburg,0.5589820146560669,457582,0,2020,3,86,FW,14403,2,CSKA Moscow,0.11900799721479416,1
2021-03-13,1.0572999715805054,1,0,1.1042399406433105,0.013729100115597248,2,CSKA Moscow,1.0572999715805054,456050,0,2020,1,90,FW,14399,2,Arsenal Tula,0.033215299248695374,0
2021-03-06,0.02800299972295761,1,0,0.23561599850654602,0.0625142976641655,2,FK Akhmat,0.78227698802948,454349,1,2020,0,79,FW,14392,2,CSKA Moscow,0.1450989991426468,1
