date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-03-19,0,0,0,0,0,4,Crystal Palace,0,583843,0,2022,1,5,Sub,18472,0,Arsenal,0,0
2023-03-15,0.06845840066671371,0,0,0.06845840066671371,0,1,Crystal Palace,0.06845840066671371,582541,0,2022,0,9,Sub,18276,1,Brighton,0,0
2023-03-11,0,1,0,0.06441350281238556,0.03937770053744316,0,Manchester City,0,581452,0,2022,1,28,Sub,18463,0,Crystal Palace,0.02503580041229725,0
2023-03-04,0,0,0,0,0,1,Crystal Palace,0,579507,0,2022,0,12,Sub,18453,0,Aston Villa,0,0
2023-02-18,0.08306329697370529,0,0,0.08306329697370529,0,1,Crystal Palace,0.08306329697370529,576472,0,2022,1,8,Sub,18433,1,Brentford,0,0
2023-02-11,0,0,0,0,0,1,Brighton,0,574855,0,2022,1,4,Sub,18424,0,Crystal Palace,0,0
2023-02-04,0.030528699979186058,1,0,0,0.05230870097875595,2,Crystal Palace,0.030528699979186058,573305,0,2022,1,6,Sub,18417,1,Manchester United,0,0
2023-01-24,0.04885679855942726,3,0,0.6136369705200195,0.5315160155296326,2,VfB Stuttgart,0.04885679855942726,571075,2,2022,2,83,MC,19490,1,Hoffenheim,0.13586699962615967,0
2023-01-21,0,1,0,0.42693400382995605,0.018370099365711212,1,Mainz 05,0,570035,0,2022,1,90,MC,19485,0,VfB Stuttgart,0.4085640013217926,0
2022-11-12,0.04712950065732002,0,0,0.0915817990899086,0,2,VfB Stuttgart,0.04712950065732002,564434,0,2022,0,90,MC,19468,2,Bayer Leverkusen,0.0915817990899086,0
2022-11-08,0,3,0,0.44899600744247437,0.23722900450229645,2,Hertha Berlin,0,563334,0,2022,1,90,MC,19466,0,VfB Stuttgart,0.21176700294017792,0
2022-11-04,0.10642900317907333,1,0,0.1987529993057251,0.05206120014190674,3,VfB Stuttgart,0.10642900317907333,561410,0,2022,1,90,MC,19453,2,Borussia M.Gladbach,0.13003399968147278,0
2022-10-29,0.05322679877281189,0,0,1.3715800046920776,0,2,Augsburg,0.05322679877281189,559925,0,2022,1,90,MC,19447,3,VfB Stuttgart,1.329800009727478,0
2022-10-22,0.020818600431084633,2,0,0.14097900688648224,0.08232170343399048,5,VfB Stuttgart,0.020818600431084633,558222,0,2022,0,75,MC,19432,1,Borussia Dortmund,0.03783849999308586,0
2022-10-15,0.1645199954509735,1,1,0.20101399719715118,0.013638700358569622,4,Bochum,0.1645199954509735,555812,0,2022,1,54,MC,19429,2,VfB Stuttgart,0.0364936999976635,1
2022-10-09,0.0676845982670784,1,0,0.630171000957489,0.05436420068144798,0,Union Berlin,0.0676845982670784,555206,0,2022,1,90,MC,19421,1,VfB Stuttgart,0.630171000957489,0
2022-10-01,0.016469400376081467,0,0,0.14077399671077728,0,3,VfB Stuttgart,0.016469400376081467,552165,0,2022,2,89,MC,19410,1,Wolfsburg,0.12430500239133835,0
2022-09-17,0.03231880068778992,1,0,0.031142499297857285,0.04842250049114227,1,Eintracht Frankfurt,0.03231880068778992,550589,0,2022,3,66,MC,19400,2,VfB Stuttgart,0.023055199533700943,0
2022-09-10,0,1,0,0.03887899965047836,0.02304060012102127,2,VfB Stuttgart,0,548954,0,2022,2,84,MC,19388,0,Bayern Munich,0.015838399529457092,0
2022-09-03,0,0,0,0.043107498437166214,0,1,Schalke 04,0,547037,0,2022,1,87,MC,19381,0,VfB Stuttgart,0.043107498437166214,0
2022-08-28,0,0,0,0,0,0,VfB Stuttgart,0,545317,0,2022,0,90,MC,19376,0,FC Cologne,0,0
2022-08-20,0,0,0,0.467303991317749,0,0,Freiburg,0,542253,0,2022,1,78,MC,19363,0,VfB Stuttgart,0.467303991317749,0
2022-08-13,0,1,0,0.6082689762115479,0.010896599851548672,2,VfB Stuttgart,0,540512,0,2022,2,90,MC,19354,0,Werder Bremen,0.5973730087280273,0
2022-08-07,0.05644439905881882,1,1,0.12890200316905975,0.036443598568439484,1,RasenBallsport Leipzig,0.05644439905881882,539975,0,2022,1,90,MC,19349,1,VfB Stuttgart,0.12890200316905975,1
2022-02-05,0,0,0,0,0,2,Eintracht Frankfurt,0,511038,0,2021,3,30,Sub,17701,0,VfB Stuttgart,0,0
2022-01-22,0,0,0,0,0,2,VfB Stuttgart,0,509636,0,2021,0,17,Sub,17691,0,Freiburg,0,0
2022-01-15,0,0,0,0.09028729796409607,0,0,RasenBallsport Leipzig,0,508036,0,2021,2,7,Sub,17682,0,VfB Stuttgart,0.09028729796409607,0
2021-05-22,0,0,0,0.020872900262475014,0,0,Arminia Bielefeld,0,472642,0,2020,2,29,Sub,15445,0,VfB Stuttgart,0.020872900262475014,0
2021-04-25,0,0,0,0,0,2,VfB Stuttgart,0,466086,0,2020,0,13,MC,15410,0,RasenBallsport Leipzig,0,0
2021-04-21,0.12301100045442581,0,0,0.12301100045442581,0,1,Wolfsburg,0.12301100045442581,464434,0,2020,3,72,MC,15409,2,VfB Stuttgart,0,0
2021-03-20,0.09097539633512497,0,0,0.5363649725914001,0,4,VfB Stuttgart,0.09097539633512497,458135,0,2020,0,48,MC,15365,3,Bayern Munich,0.445389986038208,0
2021-03-14,0,0,0,0,0,2,Hoffenheim,0,457226,0,2020,0,47,Sub,15364,0,VfB Stuttgart,0,0
2021-02-06,0,1,0,0.01823519915342331,0.01823519915342331,5,VfB Stuttgart,0,447636,0,2020,2,43,Sub,15312,0,Bayer Leverkusen,0,0
