date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0.05008450150489807,1,0,0.5284500122070312,0.11619000136852264,3,Leicester,0.05008450150489807,588685,0,2022,1,90,DC,18506,1,Manchester City,0.5284500122070312,0
2023-02-04,0,0,0,0,0,2,Leicester,0,573366,0,2022,4,4,Sub,18412,0,Aston Villa,0,0
2022-10-29,0,0,0,0.05729399994015694,0,0,Manchester City,0,559768,0,2022,1,73,DC,18338,0,Leicester,0.05729399994015694,0
2022-05-01,0,0,0,0.12035100162029266,0,3,Leicester,0,531032,0,2021,1,90,DC,16719,0,Tottenham,0.12035100162029266,0
2022-04-23,0,0,0,0,0,0,Aston Villa,0,528671,0,2021,0,90,DC,16709,0,Leicester,0,0
2022-04-17,0,0,0,0.2995400130748749,0,2,Leicester,0,527016,0,2021,1,90,DC,16701,0,Newcastle United,0.2995400130748749,0
2022-04-10,0,1,0,0.07245150208473206,0.018438000231981277,2,Crystal Palace,0,525183,0,2021,1,90,DC,16691,0,Leicester,0.05401359871029854,0
2022-03-20,0,0,0,0.054207198321819305,0,2,Brentford,0,521721,0,2021,1,90,DC,16668,0,Leicester,0.054207198321819305,0
2022-03-13,0.05679190158843994,0,0,0,0,2,Leicester,0.05679190158843994,520348,0,2021,0,90,DC,16656,1,Arsenal,0,0
2022-03-05,0,0,0,0.12215200066566467,0,1,Leeds,0,517254,0,2021,0,90,DC,16648,0,Leicester,0.12215200066566467,0
2022-03-01,0.04909209907054901,0,0,0.4544120132923126,0,0,Leicester,0.04909209907054901,517083,0,2021,2,90,DC,16588,1,Burnley,0.4544120132923126,0
2022-02-20,0,0,0,0.21169599890708923,0,2,Leicester,0,514972,0,2021,1,90,DC,16635,0,Wolverhampton Wanderers,0.21169599890708923,0
2022-02-13,0,0,0,0.09910610318183899,0,2,West Ham,0,513485,0,2021,2,90,DC,16620,0,Leicester,0.09910610318183899,0
2022-01-23,0,0,0,0.17318299412727356,0,1,Brighton,0,510205,0,2021,1,90,DC,16602,0,Leicester,0.17318299412727356,0
2022-01-19,0.024343300610780716,0,0,1.089709997177124,0,2,Tottenham,0.024343300610780716,509159,0,2021,3,90,DC,16540,1,Leicester,1.089709997177124,0
2021-12-12,0,0,0,0.5523959994316101,0,4,Newcastle United,0,502247,0,2021,0,90,DC,16532,0,Leicester,0.5523959994316101,0
2021-12-05,0,1,0,0.13590900599956512,0.024244399741292,2,Leicester,0,500876,0,2021,1,90,DC,16516,0,Aston Villa,0.11166399717330933,0
2021-12-01,0,0,0,0.17496700584888458,0,2,Leicester,0,499104,0,2021,2,90,DC,16514,0,Southampton,0.17496700584888458,0
2021-11-28,0.04643930122256279,1,0,0.22190700471401215,0.044689301401376724,4,Watford,0.04643930122256279,498044,0,2021,2,90,DC,16502,1,Leicester,0.1772170066833496,0
2021-11-20,0,0,0,0,0,0,Chelsea,0,495371,0,2021,3,90,DC,16488,0,Leicester,0,0
2021-11-07,0.06672299653291702,0,0,0,0,1,Leicester,0.06672299653291702,494628,0,2021,1,90,DC,16482,1,Leeds,0,0
2021-10-30,0,0,0,0.3361720144748688,0,0,Arsenal,0,491910,0,2021,2,90,DC,16468,0,Leicester,0.3361720144748688,0
2021-10-24,0,0,0,0.043992798775434494,0,1,Leicester,0,490460,0,2021,2,70,DC,16457,0,Brentford,0.043992798775434494,0
2021-10-16,0.6377679705619812,0,1,0.08342079818248749,0,4,Manchester United,0.6377679705619812,488101,0,2021,2,90,DC,16450,2,Leicester,0.08342079818248749,1
2021-10-03,0,0,0,0,0,2,Leicester,0,487008,0,2021,2,90,DC,16439,0,Crystal Palace,0,0
2021-09-25,0,0,0,0.25505301356315613,0,2,Burnley,0,484674,0,2021,2,90,DC,16430,0,Leicester,0.25505301356315613,0
2021-09-19,0.12692700326442719,0,0,0.7565100193023682,0,2,Leicester,0.12692700326442719,482595,0,2021,1,90,DC,16423,1,Brighton,0.7565100193023682,0
2021-09-11,0,0,0,0.5214459896087646,0,0,Manchester City,0,480376,0,2021,1,90,DC,16409,0,Leicester,0.5214459896087646,0
2021-08-28,0,0,0,0.031780898571014404,0,1,Leicester,0,478875,0,2021,2,90,DC,16398,0,Norwich,0.031780898571014404,0
2021-08-23,0,0,0,0.07021930068731308,0,4,Leicester,0,478209,0,2021,1,90,DC,16395,0,West Ham,0.07021930068731308,0
2021-08-14,0,0,0,0.028641600161790848,0,1,Wolverhampton Wanderers,0,475530,0,2021,0,90,DC,16381,0,Leicester,0.028641600161790848,0
2021-05-23,0.03564459830522537,0,0,0,0,2,Tottenham,0.03564459830522537,473339,0,2020,4,90,DC,14809,1,Leicester,0,0
2021-05-18,0,0,0,0,0,2,Leicester,0,472422,0,2020,1,90,DC,14797,0,Chelsea,0,0
2021-05-11,0.20317800343036652,0,1,0.10967700183391571,0,1,Leicester,0.20317800343036652,469912,0,2020,2,90,DC,14788,1,Manchester United,0.10967700183391571,1
2021-05-07,0,0,0,0.18968500196933746,0,2,Newcastle United,0,468268,0,2020,4,90,DC,14779,0,Leicester,0.18968500196933746,0
2021-04-30,0.05385579913854599,2,0,0.2823899984359741,0.04540710151195526,1,Leicester,0.05385579913854599,466694,0,2020,1,90,DC,14772,1,Southampton,0.2606230080127716,0
2021-04-26,0.04712970182299614,0,0,0.6814979910850525,0,2,Crystal Palace,0.04712970182299614,466529,0,2020,1,90,DC,14759,1,Leicester,0.6814979910850525,0
2021-04-22,0,0,0,1.5225000381469727,0,3,West Bromwich Albion,0,464855,0,2020,0,90,DC,14750,0,Leicester,1.5225000381469727,0
2021-03-14,0,0,0,1.6588200330734253,0,5,Sheffield United,0,456863,0,2020,0,90,DC,14710,0,Leicester,1.6588200330734253,0
2021-03-06,0.03724399954080582,0,0,0.1186090037226677,0,1,Leicester,0.03724399954080582,454917,0,2020,2,90,DC,14696,1,Brighton,0.1186090037226677,0
2021-03-03,0,1,0,0.6680300235748291,0.021113300696015358,1,Leicester,0,453771,0,2020,1,90,DC,14716,0,Burnley,0.6680300235748291,0
2021-02-28,0,1,0,0.11234399676322937,0.023124199360609055,1,Arsenal,0,452697,0,2020,3,90,DC,14690,0,Leicester,0.11234399676322937,0
2021-02-21,0,0,0,0.046844299882650375,0,1,Leicester,0,451163,0,2020,2,90,DC,14676,0,Aston Villa,0.046844299882650375,0
2021-02-13,0,0,0,0.36378100514411926,0,3,Liverpool,0,448823,0,2020,1,90,DC,14670,0,Leicester,0.36378100514411926,0
2021-02-07,0.01217500027269125,0,0,0.03377699851989746,0,0,Leicester,0.01217500027269125,448333,0,2020,0,90,DC,14664,1,Wolverhampton Wanderers,0.03377699851989746,0
2021-02-03,0.025776999071240425,0,0,0.9747470021247864,0,0,Leicester,0.025776999071240425,446966,0,2020,2,90,DC,14647,1,Fulham,0.9747470021247864,0
2021-01-31,0.022480100393295288,1,0,0.05898680165410042,0.12559199333190918,1,Leeds,0.022480100393295288,446124,0,2020,3,41,Sub,14643,1,Leicester,0.05898680165410042,0
2021-01-27,0,0,0,0.08101720362901688,0,1,Leicester,0,445199,0,2020,1,10,Sub,14627,0,Everton,0.08101720362901688,0
2021-01-16,0,0,0,0,0,2,Southampton,0,442489,0,2020,0,35,Sub,14619,0,Leicester,0,0
2021-01-03,0,0,0,0,0,1,Leicester,0,439636,0,2020,2,6,Sub,14597,0,Newcastle United,0,0
2020-10-04,0,0,0,0,0,0,West Ham,0,419928,0,2020,3,90,DC,14470,0,Leicester,0,0
2020-09-27,0,0,0,0.03527890145778656,0,2,Leicester,0,418261,0,2020,5,90,DC,14112,0,Manchester City,0.03527890145778656,0
2020-09-20,0.0479981005191803,2,0,0.33368098735809326,0.11173900216817856,4,Burnley,0.0479981005191803,416714,0,2020,2,90,DC,14103,1,Leicester,0.33368098735809326,0
2020-09-13,0.05372549965977669,0,0,0.11876299977302551,0,0,Leicester,0.05372549965977669,414993,0,2020,3,90,DC,14092,1,West Bromwich Albion,0.11876299977302551,0
2020-07-12,0,0,0,0.16040700674057007,0,4,Leicester,0,408214,0,2019,1,72,DC,11984,0,Bournemouth,0.16040700674057007,0
