date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-08,0,1,0,0.12595409154891968,0.12595409154891968,2,Nottingham Forest,0,586756,0,2022,0,27,FW,18492,0,Aston Villa,0,0
2023-04-04,0.08427540212869644,1,0,0.14766407012939453,0.022462734952569008,1,Aston Villa,0.08427540212869644,585996,0,2022,2,87,FW,18263,2,Leicester,0.06755420565605164,0
2023-04-01,0.03536829724907875,0,0,0.03536829724907875,0,0,Aston Villa,0.03536829724907875,584947,0,2022,2,12,Sub,18485,1,Chelsea,0,0
2023-03-18,0.12347470223903656,2,0,1.343448281288147,0.7179195284843445,3,Bournemouth,0.12347470223903656,583050,1,2022,0,67,AMR,18473,2,Aston Villa,0.5020540356636047,0
2023-03-12,0.1086496114730835,1,0,0.9090515375137329,0.0925925225019455,1,Aston Villa,0.1086496114730835,581950,0,2022,1,66,AMR,18471,2,West Ham,0.7078093886375427,0
2023-03-04,0.03886149451136589,1,0,0.1399962306022644,0.10113473981618881,1,Crystal Palace,0.03886149451136589,579494,0,2022,0,19,Sub,18453,1,Aston Villa,0,0
2023-02-25,0,0,0,0,0,0,Aston Villa,0,577822,0,2022,2,64,FW,18444,0,Everton,0,0
2023-02-18,0.03493444621562958,0,0,0.03493444621562958,0,2,Arsenal,0.03493444621562958,576115,0,2022,4,20,Sub,18432,1,Aston Villa,0,0
2023-02-12,0.09642578661441803,0,0,0.09642578661441803,0,3,Aston Villa,0.09642578661441803,575602,0,2022,1,63,FW,18429,2,Manchester City,0,0
2023-02-04,0.2091706246137619,2,0,0.2395046353340149,0.052864450961351395,2,Leicester,0.2091706246137619,573346,0,2022,4,85,FW,18412,4,Aston Villa,0,0
2023-01-21,0.2746119201183319,1,0,0.34541577100753784,0.1110752522945404,0,Aston Villa,0.2746119201183319,570227,0,2022,1,84,FW,18410,4,Southampton,0.011947949416935444,0
2023-01-13,0.22882512211799622,0,1,0.9272114038467407,0,2,Leeds,0.22882512211799622,568627,0,2022,1,90,MR,18392,3,Aston Villa,0.6983863115310669,1
