date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-21,0.04766674339771271,1,0,0.7573447227478027,0.020329875871539116,3,Southampton,0.04766674339771271,589765,1,2022,3,90,DR,18512,2,Arsenal,0.7222693562507629,0
2023-04-16,0,1,0,0.9536709785461426,0.9114649891853333,2,Arsenal,0,589146,1,2022,2,90,DR,18510,0,West Ham,0.9536709785461426,0
2023-04-09,0,0,0,0.02460380084812641,0,2,Arsenal,0,587620,0,2022,2,90,DR,18497,0,Liverpool,0.02460380084812641,0
2023-04-01,0.6460340023040771,0,1,1.5205299854278564,0,4,Leeds,0.6460340023040771,584761,0,2022,1,90,DR,18482,1,Arsenal,0.8744919896125793,1
2023-03-19,0,1,0,0.16220100224018097,0.10245200246572495,4,Crystal Palace,0,583817,1,2022,1,86,DR,18472,0,Arsenal,0.05974959954619408,0
2023-03-12,0,1,0,0.535673975944519,0.40323901176452637,0,Arsenal,0,582034,0,2022,3,82,DR,18465,0,Fulham,0.535673975944519,0
2023-03-04,0.049656499177217484,2,1,0.20027300715446472,0.12978200614452362,3,Bournemouth,0.049656499177217484,579614,0,2022,2,41,Sub,18452,1,Arsenal,0.09305009990930557,1
2023-03-01,0,1,0,2.0932700634002686,0.1361130028963089,4,Everton,0,578936,0,2022,0,90,DR,18269,0,Arsenal,1.9571599960327148,0
2023-02-25,0,0,0,0.262021005153656,0,0,Arsenal,0,577873,0,2022,1,90,DR,18447,0,Leicester,0.262021005153656,0
2023-02-18,0,1,0,0.7493330240249634,0.429749995470047,2,Arsenal,0,576118,0,2022,4,82,DR,18432,0,Aston Villa,0.319582998752594,0
2023-02-15,0.012009399943053722,0,0,0.28880199790000916,0,1,Manchester City,0.012009399943053722,575930,0,2022,3,1,Sub,18312,1,Arsenal,0.2767919898033142,0
2023-02-11,0,2,0,0.8133649826049805,0.0746425986289978,1,Brentford,0,574784,0,2022,1,90,DR,18422,0,Arsenal,0.738722026348114,0
2023-02-04,0,0,0,0.13610799610614777,0,1,Arsenal,0,572977,0,2022,0,88,DR,18416,0,Everton,0.13610799610614777,0
2023-01-22,0,0,0,0.06694959849119186,0,3,Manchester United,0,570721,0,2022,2,48,DR,18402,0,Arsenal,0.06694959849119186,0
2023-01-15,0,0,0,0.7856400012969971,0,0,Arsenal,0,569582,0,2022,2,90,DR,18400,0,Tottenham,0.7856400012969971,0
2023-01-03,0,1,0,0.18631599843502045,0.012956200167536736,0,Newcastle United,0,567018,0,2022,0,78,DR,18382,0,Arsenal,0.1733590066432953,0
2022-12-31,0,0,0,0,0,2,Arsenal,0,566578,0,2022,4,63,DR,18373,0,Brighton,0,0
2022-12-26,0,1,0,0.49984100461006165,0.01464810036122799,3,West Ham,0,565628,0,2022,1,90,DR,18362,0,Arsenal,0.48519301414489746,0
2022-11-12,0.02871979959309101,2,0,0.25491899251937866,0.26236000657081604,0,Arsenal,0.02871979959309101,564794,0,2022,2,90,DR,18361,1,Wolverhampton Wanderers,0,0
2022-11-06,0.07710129767656326,1,0,0.381182998418808,0.02072419971227646,0,Arsenal,0.07710129767656326,562360,0,2022,1,90,DR,18343,2,Chelsea,0.36045899987220764,0
2022-10-30,0.10429099947214127,0,0,0.2413959950208664,0,5,Nottingham Forest,0.10429099947214127,560747,0,2022,0,90,DR,18332,1,Arsenal,0.2413959950208664,0
2022-10-23,0,2,0,0.48532700538635254,0.38423100113868713,1,Arsenal,0,558856,1,2022,1,74,DR,18328,0,Southampton,0.15154500305652618,0
2022-10-16,0,0,0,0.10684999823570251,0,0,Arsenal,0,556773,0,2022,1,77,DR,18305,0,Leeds,0.10684999823570251,0
2022-10-09,0,0,0,0.457489013671875,0,3,Liverpool,0,555078,0,2022,2,90,DR,18292,0,Arsenal,0.457489013671875,0
2022-10-01,0.016584500670433044,2,0,0.7454439997673035,0.3455829918384552,3,Tottenham,0.016584500670433044,551990,1,2022,1,90,DR,18282,1,Arsenal,0.4070810079574585,0
2022-09-18,0,2,0,0.904308021068573,0.05126649886369705,0,Arsenal,0,551053,0,2022,3,88,DR,18280,0,Brentford,0.8530420064926147,0
2022-09-04,0,0,0,0.44036799669265747,0,3,Arsenal,0,548105,0,2022,1,83,DR,18261,0,Manchester United,0.44036799669265747,0
2022-08-31,0,1,0,0.6137840151786804,0.5757169723510742,2,Aston Villa,0,546254,0,2022,1,67,DR,18247,0,Arsenal,0.6137840151786804,0
2022-08-27,0,0,0,0.34966200590133667,0,2,Fulham,0,544644,0,2022,1,90,DR,18238,0,Arsenal,0.34966200590133667,0
2022-08-20,0,1,0,0.6563950181007385,0.13517099618911743,0,Arsenal,0,542563,0,2022,3,77,DR,18227,0,Bournemouth,0.5212249755859375,0
2022-08-13,0,0,0,0.5558639764785767,0,4,Leicester,0,540645,0,2022,2,79,DR,18217,0,Arsenal,0.5558639764785767,0
2022-08-05,0,1,0,0.07888689637184143,0.07888689637184143,0,Arsenal,0,539138,0,2022,2,90,DR,18202,0,Crystal Palace,0,0
2022-05-16,0,1,0,0.05755849927663803,0.05755849927663803,2,Arsenal,0,536734,0,2021,0,90,DC,16741,0,Newcastle United,0,0
2022-04-23,0,0,0,0.020430399104952812,0,3,Manchester United,0,528372,0,2021,1,90,DC,16715,0,Arsenal,0.020430399104952812,0
2022-04-20,0,0,0,0.23943300545215607,0,2,Arsenal,0,527928,0,2021,4,90,DR,16618,0,Chelsea,0.23943300545215607,0
2022-04-16,0,0,0,0.19384199380874634,0,1,Arsenal,0,526413,0,2021,0,90,DC,16700,0,Southampton,0.19384199380874634,0
2022-04-09,0,0,0,0.7125080227851868,0,1,Brighton,0,524579,0,2021,2,90,DC,16695,0,Arsenal,0.7125080227851868,0
2022-04-04,0,0,0,0.4360870122909546,0,3,Arsenal,0,523960,0,2021,0,90,DC,16682,0,Crystal Palace,0.4360870122909546,0
2022-03-19,0,0,0,0.8155459761619568,0,0,Arsenal,0,521035,0,2021,1,90,DC,16666,0,Aston Villa,0.8155459761619568,0
2022-03-16,0,0,0,0.032357700169086456,0,0,Liverpool,0,520754,0,2021,2,90,DC,16636,0,Arsenal,0.032357700169086456,0
2022-03-13,0.1822340041399002,0,0,0.4144209921360016,0,2,Leicester,0.1822340041399002,520334,0,2021,0,90,DC,16656,2,Arsenal,0.31800299882888794,0
2022-03-06,0.1319579929113388,0,0,0.1414950042963028,0,2,Arsenal,0.1319579929113388,518311,0,2021,3,90,DC,16654,2,Watford,0.04557820037007332,0
2022-02-24,0.048378098756074905,1,0,0.872871994972229,0.08974120020866394,2,Wolverhampton Wanderers,0.048378098756074905,515399,0,2021,1,90,DC,16566,1,Arsenal,0.872871994972229,0
2022-02-19,0.09430810064077377,2,0,0.14045099914073944,0.16590900719165802,2,Brentford,0.09430810064077377,514152,0,2021,1,90,DC,16626,2,Arsenal,0.05218710005283356,0
2022-02-10,0.10430199652910233,1,0,0.22412200272083282,0.1378459930419922,0,Arsenal,0.10430199652910233,512269,0,2021,1,90,DC,16611,1,Wolverhampton Wanderers,0.1198199987411499,0
2022-01-23,0.016981299966573715,1,0,0.6276419758796692,0.020440300926566124,0,Burnley,0.016981299966573715,510319,0,2021,0,90,DR,16596,1,Arsenal,0.5902199745178223,0
2022-01-01,0,0,0,0.1339779943227768,0,1,Manchester City,0,505456,0,2021,2,90,DC,16576,0,Arsenal,0.1339779943227768,0
2021-12-26,0,0,0,0.6830450296401978,0,0,Arsenal,0,505080,0,2021,5,90,DR,16562,0,Norwich,0.6830450296401978,0
2021-12-18,0,1,0,0.41969698667526245,0.07401119917631149,1,Arsenal,0,503861,0,2021,4,90,DC,16548,0,Leeds,0.3456859886646271,0
2021-12-15,0,0,0,0.20743000507354736,0,2,West Ham,0,503304,0,2021,0,90,DC,16536,0,Arsenal,0.20743000507354736,0
2021-12-11,0,0,0,0.360835999250412,0,3,Southampton,0,501699,0,2021,0,90,DC,16526,0,Arsenal,0.360835999250412,0
2021-12-06,0,0,0,0.23112599551677704,0,2,Arsenal,0,501154,0,2021,1,90,DC,16517,0,Everton,0.23112599551677704,0
2021-12-02,0.016838600859045982,1,0,0.08816040307283401,0.041814401745796204,3,Arsenal,0.016838600859045982,499480,0,2021,2,90,DC,16512,1,Manchester United,0.04634600132703781,0
2021-11-27,0,0,0,0.8000950217247009,0,2,Newcastle United,0,497073,0,2021,0,90,DC,16496,0,Arsenal,0.8000950217247009,0
2021-11-20,0,0,0,0.10060600191354752,0,4,Arsenal,0,495945,0,2021,0,90,DC,16489,0,Liverpool,0.10060600191354752,0
2021-11-07,0,0,0,0.19384899735450745,0,1,Watford,0,494500,0,2021,0,90,DC,16476,0,Arsenal,0.19384899735450745,0
2021-10-30,0,0,0,0.03321170061826706,0,0,Arsenal,0,491925,0,2021,2,90,DC,16468,0,Leicester,0.03321170061826706,0
2021-10-22,0,0,0,0.4995979964733124,0,3,Aston Villa,0,489546,0,2021,1,90,DC,16456,0,Arsenal,0.4995979964733124,0
2021-10-18,0.0927354022860527,1,0,0.11442200094461441,0.45145899057388306,2,Crystal Palace,0.0927354022860527,489362,0,2021,2,90,DC,16446,2,Arsenal,0.11442200094461441,0
2021-10-02,0,1,0,0.0558524988591671,0.06467340141534805,0,Arsenal,0,486706,0,2021,0,90,DC,16436,0,Brighton,0.0558524988591671,0
2021-09-26,0,0,0,0.5881779789924622,0,3,Tottenham,0,485616,0,2021,1,90,DC,16434,0,Arsenal,0.5881779789924622,0
2021-09-18,0,0,0,0.14737899601459503,0,0,Arsenal,0,482075,0,2021,1,90,DC,16419,0,Burnley,0.14737899601459503,0
2021-09-11,0,3,0,0.20289699733257294,0.08872540295124054,1,Norwich,0,480268,0,2021,0,90,DC,16407,0,Arsenal,0.13400599360466003,0
2021-08-13,0,0,0,0.2119159996509552,0,2,Arsenal,0,475189,0,2021,0,90,DC,16376,0,Brentford,0.2119159996509552,0
2021-05-23,0,0,0,0.10073299705982208,0,2,Brighton,0,473518,0,2020,0,90,DR,14805,0,Arsenal,0.10073299705982208,0
2021-05-18,0.08816470205783844,0,0,0.21604900062084198,0,3,Manchester City,0.08816470205783844,472350,0,2020,2,90,DC,14795,2,Brighton,0.12788400053977966,0
2021-05-15,0,0,0,0.10597199946641922,0,1,West Ham,0,471064,0,2020,1,90,DC,14785,0,Brighton,0.10597199946641922,0
2021-05-09,0,0,0,0.11009299755096436,0,2,Brighton,0,469096,0,2020,1,90,DR,14784,0,Wolverhampton Wanderers,0.11009299755096436,0
2021-05-01,0.045935701578855515,0,0,0.49980399012565613,0,2,Leeds,0.045935701578855515,466944,0,2020,0,90,DC,14765,1,Brighton,0.49980399012565613,0
2021-04-20,0,0,0,0.01982860080897808,0,0,Brighton,0,464169,0,2020,0,90,DC,14747,0,Chelsea,0.01982860080897808,0
2021-04-12,0,1,0,0.0673753023147583,0.06659779697656631,0,Everton,0,462473,0,2020,0,90,DC,14735,0,Brighton,0.0673753023147583,0
2021-04-04,0.05021049827337265,0,0,0,0,2,Brighton,0.05021049827337265,460511,0,2020,1,90,DC,14731,1,Manchester United,0,0
2021-03-20,0,0,0,0.6601769924163818,0,3,Newcastle United,0,458323,0,2020,0,90,DC,14715,0,Brighton,0.6601769924163818,0
2021-03-14,0,0,0,0,0,1,Brighton,0,456756,0,2020,2,90,DC,14713,0,Southampton,0,0
2021-03-06,0,0,0,0.05979489907622337,0,1,Leicester,0,454902,0,2020,2,90,DC,14696,0,Brighton,0.05979489907622337,0
2021-02-27,0,0,0,0.2021780014038086,0,1,Brighton,0,452272,0,2020,0,88,DC,14692,0,West Bromwich Albion,0.2021780014038086,0
2021-02-22,0.044851601123809814,0,0,0.3103649914264679,0,1,Crystal Palace,0.044851601123809814,451690,0,2020,2,90,DC,14677,1,Brighton,0.3103649914264679,0
2021-02-13,0,0,0,0.08675490319728851,0,0,Aston Villa,0,449280,0,2020,0,90,DC,14666,0,Brighton,0.08675490319728851,0
2021-02-06,0,0,0,0.04944109916687012,0,1,Brighton,0,447649,0,2020,1,90,DC,14656,0,Burnley,0.04944109916687012,0
2021-02-03,0.019481999799609184,0,0,0,0,0,Brighton,0.019481999799609184,447202,0,2020,1,90,DC,14654,1,Liverpool,0,0
2021-01-31,0.05420440062880516,1,0,0.2136549949645996,0.011961700394749641,1,Tottenham,0.05420440062880516,446531,0,2020,0,90,DC,14636,1,Brighton,0.2136549949645996,0
2021-01-27,0,1,0,0.7211660146713257,0.6072649955749512,0,Fulham,0,445119,0,2020,0,90,DC,14625,0,Brighton,0.7211660146713257,0
2021-01-16,0.1269489973783493,0,0,0.8230389952659607,0,0,Brighton,0.1269489973783493,442320,0,2020,1,90,MC,14618,2,Leeds,0.6960909962654114,0
2021-01-13,0,0,0,0.020431499928236008,0,1,Brighton,0,441922,0,2020,0,90,MC,14614,0,Manchester City,0.020431499928236008,0
2021-01-02,0,1,0,0.7811740040779114,0.017885200679302216,3,Wolverhampton Wanderers,0,439230,0,2020,3,90,MC,14601,0,Brighton,0.7811740040779114,0
2020-12-27,0,1,0,0.12147200107574463,0.050801798701286316,2,Brighton,0,438256,0,2020,2,90,DMR,14583,0,West Ham,0.07066989690065384,0
