date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0.06865609437227249,0,0,0.06865609437227249,0,3,Newcastle United,0.06865609437227249,588136,0,2022,0,60,FWR,18502,2,Aston Villa,0,0
2023-04-08,0,0,0,0.04176287353038788,0,1,Newcastle United,0,586679,0,2022,2,49,FWR,18493,0,Brentford,0.04176287353038788,0
2023-04-05,0.44280901551246643,1,0,1.1055564880371094,0.6627475023269653,1,Newcastle United,0.44280901551246643,586115,1,2022,5,67,FWR,18268,2,West Ham,0,0
2023-04-02,0.042066797614097595,3,0,0.4696965515613556,0.22381658852100372,2,Manchester United,0.042066797614097595,585610,0,2022,0,69,FWR,18489,1,Newcastle United,0.20381318032741547,0
2023-03-17,0.1965923011302948,5,0,0.7704646587371826,0.5600161552429199,1,Newcastle United,0.1965923011302948,582692,0,2022,2,87,FWR,18479,2,Nottingham Forest,0.044101372361183167,0
2023-03-12,0.11381235718727112,0,0,0.15046964585781097,0,2,Wolverhampton Wanderers,0.11381235718727112,582152,0,2022,1,87,FWR,18469,2,Newcastle United,0.036657288670539856,0
2023-03-04,0,0,0,0,0,2,Newcastle United,0,579202,0,2022,0,11,Sub,18458,0,Manchester City,0,0
2023-02-18,0,0,0,0.018102625384926796,0,0,Liverpool,0,576612,0,2022,2,22,Sub,18438,0,Newcastle United,0.018102625384926796,0
2023-02-11,0,1,0,0.05600413307547569,0.05600413307547569,1,Newcastle United,0,575050,0,2022,1,7,Sub,18423,0,Bournemouth,0,0
2023-02-04,0,0,0,0,0,1,West Ham,0,573475,0,2022,1,7,Sub,18418,0,Newcastle United,0,0
2023-01-21,0,1,0,0.11039470881223679,0.11039470881223679,0,Newcastle United,0,570348,0,2022,0,2,Sub,18404,0,Crystal Palace,0.11039470881223679,0
