date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,1.0093576908111572,0,1,0.14999660849571228,0,3,Leicester,1.0093576908111572,588694,0,2022,1,42,Sub,18506,3,Manchester City,0,1
2023-04-08,0.08845759928226471,0,0,0.11032482981681824,0,0,Bournemouth,0.08845759928226471,586818,0,2022,1,31,Sub,18496,1,Leicester,0.021867232397198677,0
2023-04-01,0,0,0,0,0,2,Leicester,0,584729,0,2022,1,16,Sub,18486,0,Crystal Palace,0,0
2023-03-18,0,0,0,0,0,1,Leicester,0,583041,0,2022,1,1,Sub,18474,0,Brentford,0,0
2023-03-11,0.07113100588321686,2,0,0.21665388345718384,0.04500025138258934,1,Chelsea,0.07113100588321686,581294,0,2022,3,82,FWR,18467,1,Leicester,0.12896300852298737,0
2023-03-04,1.0200409889221191,0,0,0.5511249303817749,0,1,Leicester,1.0200409889221191,579779,0,2022,0,90,FW,18460,5,Southampton,0.1562465876340866,0
2023-02-25,0,0,0,0,0,0,Arsenal,0,577865,0,2022,1,64,FW,18447,0,Leicester,0,0
2023-02-19,0.4595564007759094,1,0,0.9087623953819275,0.4094542860984802,3,Leicester,0.4595564007759094,576960,0,2022,0,78,FW,18437,4,Manchester United,0.06022567301988602,0
2023-02-11,0.45565783977508545,1,1,0.9909965395927429,0.37902459502220154,4,Tottenham,0.45565783977508545,574942,1,2022,1,81,FW,18427,4,Leicester,0.15631410479545593,1
2023-02-04,0.7521623373031616,2,1,1.879887342453003,1.1277250051498413,2,Leicester,0.7521623373031616,573363,2,2022,4,70,FW,18412,2,Aston Villa,0,1
2023-01-14,0,0,0,0,0,2,Leicester,0,568802,0,2022,0,21,Sub,18399,0,Nottingham Forest,0,0
2023-01-03,0,1,0,0.043652601540088654,0.043652601540088654,0,Fulham,0,567000,0,2022,1,14,Sub,18389,0,Leicester,0,0
2022-12-30,0,0,0,0,0,2,Leicester,0,566284,0,2022,1,16,Sub,18375,0,Liverpool,0,0
2022-12-26,0.06983949989080429,0,0,0.08070570230484009,0,0,Newcastle United,0.06983949989080429,565515,0,2022,3,16,Sub,18369,2,Leicester,0.0629454031586647,0
2022-10-29,0.09937919676303864,1,0,0.27646100521087646,0.14412300288677216,0,Manchester City,0.09937919676303864,559776,0,2022,1,18,Sub,18338,2,Leicester,0.03295829892158508,0
2022-10-20,0,0,0,0,0,2,Leeds,0,557807,0,2022,0,3,Sub,18317,0,Leicester,0,0
2022-10-15,0.027372300624847412,1,0,0.049780599772930145,0.049780599772930145,0,Crystal Palace,0.027372300624847412,555699,0,2022,0,3,Sub,18306,1,Leicester,0,0
2022-10-08,0,0,0,0,0,2,Leicester,0,554083,0,2022,1,9,Sub,18293,0,Bournemouth,0,0
2022-09-17,0,2,0,0.0797296017408371,0.04913330078125,6,Leicester,0,550914,0,2022,2,14,Sub,18278,0,Tottenham,0.0797296017408371,0
2022-09-04,0.6101189851760864,0,1,0.6874399781227112,0,5,Leicester,0.6101189851760864,547898,0,2022,2,75,FW,18259,2,Brighton,0.07732149958610535,1
2022-09-01,0.020869499072432518,0,0,0.041707299649715424,0,0,Manchester United,0.020869499072432518,546681,0,2022,1,13,Sub,18251,1,Leicester,0.020837800577282906,0
2022-08-27,0.10042800009250641,1,0,0.12646399438381195,0.02603599987924099,2,Leicester,0.10042800009250641,544516,0,2022,1,32,Sub,18235,3,Chelsea,0.01736599951982498,0
2022-08-20,0,0,0,0,0,1,Southampton,0,542380,0,2022,2,13,Sub,18226,0,Leicester,0,0
2022-08-13,0.0404197983443737,3,0,0.16990700364112854,0.20902100205421448,4,Leicester,0.0404197983443737,540671,1,2022,2,16,Sub,18217,1,Arsenal,0,0
2022-05-19,0.013386200182139874,0,0,0.013386200182139874,0,1,Leicester,0.013386200182139874,536853,0,2021,1,64,FW,16639,1,Chelsea,0.013386200182139874,0
2022-05-08,0.09150630235671997,1,0,0.628466010093689,0.34983500838279724,1,Everton,0.09150630235671997,533433,0,2021,2,90,FW,16729,2,Leicester,0.18712499737739563,0
2022-05-01,0.051866598427295685,0,1,0.051866598427295685,0,3,Leicester,0.051866598427295685,531038,0,2021,1,90,FW,16719,2,Tottenham,0,1
