date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0.37635698914527893,4,1,1.5522700548171997,0.8971160054206848,3,Newcastle United,0.37635698914527893,588124,1,2022,0,89,AML,18502,4,Aston Villa,0.3868730068206787,1
2023-04-08,0,2,0,0.7508710026741028,0.5491369962692261,2,Nottingham Forest,0,586752,1,2022,0,90,MR,18492,0,Aston Villa,0.2017350047826767,0
2023-04-04,0.17409899830818176,1,0,0.23174600303173065,0.05764710158109665,1,Aston Villa,0.17409899830818176,585992,0,2022,2,81,MR,18263,2,Leicester,0,0
2023-04-01,0,1,0,0.121799997985363,0.026927299797534943,0,Aston Villa,0,584942,1,2022,2,90,ML,18485,0,Chelsea,0.121799997985363,0
2023-03-18,0.5805100202560425,2,1,0.7945560216903687,0.14696000516414642,3,Bournemouth,0.5805100202560425,583052,0,2022,0,90,AML,18473,3,Aston Villa,0.12643900513648987,1
2023-03-12,0,3,0,0.7984200119972229,0.6839550137519836,1,Aston Villa,0,581952,0,2022,1,90,AML,18471,0,West Ham,0.7984200119972229,0
2023-03-04,0,0,0,0.05074010044336319,0,1,Crystal Palace,0,579490,0,2022,0,71,AML,18453,0,Aston Villa,0.05074010044336319,0
2023-02-25,0.0422545000910759,0,0,0.7505540251731873,0,0,Aston Villa,0.0422545000910759,577821,0,2022,2,90,ML,18444,1,Everton,0.7082989811897278,0
2023-02-18,0,1,0,0.06607010215520859,0.031135600060224533,2,Arsenal,0,576116,0,2022,4,25,Sub,18432,0,Aston Villa,0.034934401512145996,0
2023-02-12,0,0,0,0,0,3,Aston Villa,0,575598,0,2022,1,79,MR,18429,0,Manchester City,0,0
2023-02-04,0,1,0,0.07548650354146957,0.05075189843773842,2,Leicester,0,573342,0,2022,4,49,MR,18412,0,Aston Villa,0.024734599515795708,0
2023-01-21,0.20681899785995483,2,0,0.4035469889640808,0.16306200623512268,0,Aston Villa,0.20681899785995483,570223,0,2022,1,90,MR,18410,2,Southampton,0.033666301518678665,0
2023-01-13,0,2,0,0.84101402759552,0.20488399267196655,2,Leeds,0,568630,0,2022,1,89,ML,18392,0,Aston Villa,0.6361299753189087,0
2022-11-13,0.05530789867043495,0,0,0.16852299869060516,0,1,Aston Villa,0.05530789867043495,565015,0,2022,2,72,ML,18353,1,Brighton,0.11321499943733215,0
2022-11-06,0.1054759994149208,1,1,0.49479299783706665,0.2844470143318176,3,Manchester United,0.1054759994149208,562537,1,2022,1,90,AMC,18342,1,Aston Villa,0.38931700587272644,1
2022-10-29,0,0,0,0,0,4,Aston Villa,0,560101,0,2022,0,19,Sub,18341,0,Newcastle United,0,0
2022-10-23,0,0,0,0,0,4,Brentford,0,558791,0,2022,0,16,Sub,18322,0,Aston Villa,0,0
2022-10-20,0,0,0,0.1368439942598343,0,3,Aston Villa,0,557755,0,2022,0,82,MC,18316,0,Fulham,0.1368439942598343,0
2022-10-16,0.06134210154414177,0,0,0.7074260115623474,0,0,Chelsea,0.06134210154414177,556553,0,2022,2,80,MC,18302,1,Aston Villa,0.6460840106010437,0
2022-10-10,0,1,0,0.10817699879407883,0.05281199887394905,1,Aston Villa,0,555434,0,2022,1,83,MC,18300,0,Nottingham Forest,0.05536479875445366,0
2022-10-02,0.037646401673555374,2,0,0.4040690064430237,0.11746100336313248,0,Aston Villa,0.037646401673555374,553313,0,2022,0,88,MC,18286,2,Leeds,0.26812198758125305,0
2022-09-16,0.8018079996109009,0,1,0.2843739986419678,0,1,Southampton,0.8018079996109009,550339,0,2022,0,70,MC,18272,2,Aston Villa,0.2843739986419678,1
2022-09-03,0,1,0,0.08989059925079346,0.08989059925079346,1,Manchester City,0,547434,1,2022,1,90,AMC,18258,0,Aston Villa,0,0
2022-08-31,0,2,0,0.2268490046262741,0.2268490046262741,2,Aston Villa,0,546274,0,2022,1,90,MC,18247,0,Arsenal,0,0
2022-08-28,0.022970100864768028,1,0,0.09042230248451233,0.06745219975709915,0,West Ham,0.022970100864768028,545248,0,2022,1,23,Sub,18239,1,Aston Villa,0,0
2022-08-20,0,1,0,0.07192569971084595,0.04559659957885742,3,Aston Villa,0,542447,0,2022,1,90,MC,18223,0,Crystal Palace,0.026328999549150467,0
2022-08-13,0,1,0,0.209523007273674,0.0779934972524643,2,Everton,0,540344,0,2022,1,90,MC,18212,0,Aston Villa,0.13152900338172913,0
2022-08-06,0.05888589844107628,2,0,0.15921400487422943,0.13691100478172302,2,Aston Villa,0.05888589844107628,539416,0,2022,0,49,MC,18204,2,Bournemouth,0.07671180367469788,0
2022-05-22,0,0,0,0.06013130024075508,0,3,Aston Villa,0,537932,0,2021,2,86,MC,16754,0,Manchester City,0.06013130024075508,0
2022-05-19,0.022226400673389435,0,0,0.07612819969654083,0,1,Burnley,0.022226400673389435,536809,0,2021,1,73,MC,16546,1,Aston Villa,0.0539017990231514,0
2022-05-15,0,1,0,0.012679999694228172,0.012679999694228172,1,Crystal Palace,0,536120,0,2021,1,23,Sub,16745,0,Aston Villa,0,0
2022-04-30,0.41773900389671326,2,0,1.2747999429702759,0.19462299346923828,2,Norwich,0.41773900389671326,530560,0,2021,0,90,MC,16725,2,Aston Villa,0.7696170210838318,0
2022-04-23,0.07755719870328903,1,0,0.15497399866580963,0.03789680078625679,0,Aston Villa,0.07755719870328903,528688,0,2021,0,90,MC,16709,1,Leicester,0.07741659879684448,0
2022-04-09,0.30837199091911316,0,0,0.5457850098609924,0,0,Tottenham,0.30837199091911316,524788,0,2021,4,90,MC,16694,1,Aston Villa,0.5457850098609924,0
