date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-10-29,0,1,0,0.21658100187778473,0.09710919857025146,0,Everton,0,560354,0,2022,0,68,AMR,18337,0,Fulham,0.1194709986448288,0
2022-10-23,0,0,0,0,0,2,Fulham,0,558838,0,2022,3,25,Sub,18325,0,Leeds,0,0
2022-10-20,0.12109500169754028,0,0,0.1718980073928833,0,3,Aston Villa,0.12109500169754028,557742,0,2022,0,86,AML,18316,1,Fulham,0.05080360174179077,0
2022-10-15,0.05118609964847565,1,0,0.1854040026664734,0.020502999424934387,2,Bournemouth,0.05118609964847565,555969,0,2022,2,64,AML,18304,1,Fulham,0.11371500045061111,0
2022-10-09,0,2,0,0.2928139865398407,0.22847600281238556,3,Fulham,0,554761,1,2022,1,90,AML,18301,0,West Ham,0.06433790177106857,0
2022-10-01,0,1,0,0.4957909882068634,0.4957909882068634,1,Newcastle United,0,552372,1,2022,4,16,Sub,18285,0,Fulham,0,0
2022-09-16,0.03682269901037216,0,0,0.15598100423812866,0,2,Fulham,0.03682269901037216,550268,0,2022,3,1,Sub,18273,1,Nottingham Forest,0.11915799975395203,0
2022-09-03,0.06366579979658127,1,0,0.10752499848604202,0.01123060006648302,2,Fulham,0.06366579979658127,547176,0,2022,1,66,AML,18255,1,Tottenham,0.03262820094823837,0
2022-08-30,0.3713339865207672,2,0,0.3773899972438812,0.42501598596572876,2,Brighton,0.3713339865207672,545833,1,2022,1,90,AML,18242,2,Fulham,0,0
2022-08-27,0,2,0,0.11772199720144272,0.11772199720144272,2,Fulham,0,544666,0,2022,1,70,AML,18238,0,Arsenal,0,0
2022-08-13,0.044954899698495865,0,0,0.09547369927167892,0,0,Fulham,0.044954899698495865,540638,0,2022,0,85,AML,18216,2,Wolverhampton Wanderers,0.07195740193128586,0
2022-08-06,0.06615830212831497,1,0,0.23216499388217926,0.07890219986438751,2,Liverpool,0.06615830212831497,539189,0,2022,2,68,AMR,18203,1,Fulham,0.0871042013168335,0
2020-12-26,0,0,0,0,0,0,Southampton,0,438085,0,2020,0,1,Sub,14577,0,Fulham,0,0
2020-10-04,0.16095200181007385,0,0,0.10966700315475464,0,1,Fulham,0.16095200181007385,420337,0,2020,0,9,Sub,14474,3,Wolverhampton Wanderers,0,0
2020-09-28,0.013419900089502335,0,0,0.013419900089502335,0,0,Aston Villa,0.013419900089502335,418643,0,2020,3,8,Sub,14114,1,Fulham,0,0
2020-09-19,0.05262820050120354,0,0,0.05262820050120354,0,4,Fulham,0.05262820050120354,415803,0,2020,3,30,Sub,14097,1,Leeds,0,0
2020-09-12,0.045429401099681854,0,0,0.06595689803361893,0,0,Arsenal,0.045429401099681854,414507,0,2020,3,64,AMR,14086,1,Fulham,0.02052750065922737,0
2019-05-12,0,0,0,0,0,0,Newcastle United,0,332296,0,2018,4,8,Sub,9573,0,Fulham,0,0
2019-03-30,0.049745600670576096,0,0,0.049745600670576096,0,0,Manchester City,0.049745600670576096,317620,0,2018,2,25,Sub,9512,1,Fulham,0,0
2019-03-17,0,0,0,0,0,1,Liverpool,0,316987,0,2018,2,7,Sub,9502,0,Fulham,0,0
2019-01-20,0,0,0,0,0,1,Tottenham,0,303846,0,2018,2,17,Sub,9424,0,Fulham,0,0
2019-01-12,0,0,0,0.035688698291778564,0,2,Fulham,0,303425,0,2018,1,13,Sub,9415,0,Burnley,0.035688698291778564,0
2018-12-15,0,0,0,0,0,0,West Ham,0,278625,0,2018,2,10,Sub,9364,0,Fulham,0,0
2018-12-02,0,0,0,0.008294249884784222,0,2,Fulham,0,277859,0,2018,0,13,Sub,9334,0,Chelsea,0.008294249884784222,0
