date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-08,0,0,0,0.05454195663332939,0,2,Nottingham Forest,0,586762,0,2022,0,90,DC,18492,0,Aston Villa,0.05454195663332939,0
2023-04-04,0,0,0,0.08200648427009583,0,2,Nottingham Forest,0,586050,0,2022,1,90,DC,18271,0,Leeds,0.08200648427009583,0
2023-04-01,0,1,0,0.2354009598493576,0.06972299516201019,1,Wolverhampton Wanderers,0,584676,0,2022,1,90,DC,18490,0,Nottingham Forest,0.2354009598493576,0
2023-03-17,0,0,0,0,0,1,Newcastle United,0,582672,0,2022,2,90,DC,18479,0,Nottingham Forest,0,0
2022-08-14,0.47078898549079895,0,0,0.1272210031747818,0,1,West Ham,0.47078898549079895,541254,0,2022,0,82,DC,18219,3,Nottingham Forest,0.1272210031747818,0
2022-08-06,0,0,0,0,0,2,Nottingham Forest,0,539470,0,2022,0,85,DC,18206,0,Newcastle United,0,0
2022-05-14,0,0,0,0,0,2,Eintracht Frankfurt,0,535379,0,2021,2,90,DC,17815,0,Mainz 05,0,0
2022-05-07,0,0,0,0.2534169852733612,0,1,Mainz 05,0,534327,0,2021,2,90,DC,17807,0,Hertha Berlin,0.2534169852733612,0
2022-04-30,0.7742670178413391,0,1,0.5259640216827393,0,3,Bayern Munich,0.7742670178413391,530318,0,2021,1,90,DC,17797,1,Mainz 05,0.5259640216827393,1
2022-04-22,0,0,0,0.2389560043811798,0,5,Mainz 05,0,528323,0,2021,0,90,DC,17792,0,Wolfsburg,0.2389560043811798,0
2022-04-16,0.019806599244475365,0,0,0.08125519752502441,0,0,VfB Stuttgart,0.019806599244475365,526311,0,2021,0,90,DC,17779,1,Mainz 05,0.08125519752502441,0
2022-04-09,0,0,0,0.11096400022506714,0,3,Mainz 05,0,524529,0,2021,2,90,DC,17770,0,FC Cologne,0.11096400022506714,0
2022-04-06,0.02132819965481758,0,0,0.08036980032920837,0,2,Mainz 05,0.02132819965481758,524114,0,2021,1,90,DC,17742,1,Augsburg,0.05904160067439079,0
2022-04-03,0,1,0,0.08420070260763168,0.016691099852323532,1,Mainz 05,0,523626,0,2021,1,90,DC,17763,0,Borussia M.Gladbach,0.08420070260763168,0
2022-03-19,0.5201900005340576,0,0,0.01898849941790104,0,4,Arminia Bielefeld,1.2779699563980103,521168,0,2021,0,90,DC,17754,3,Mainz 05,0,1
2022-03-16,0,0,0,0,0,0,Borussia Dortmund,0,520696,0,2021,1,90,DC,17736,0,Mainz 05,0,0
2022-02-26,0.025228099897503853,0,0,0.04651020094752312,0,3,Mainz 05,0.025228099897503853,515888,0,2021,1,90,DC,17729,1,Union Berlin,0.04651020094752312,0
2022-02-18,0,0,0,0.22823600471019745,0,3,Bayer Leverkusen,0,513817,0,2021,2,90,DC,17718,0,Mainz 05,0.22823600471019745,0
2022-02-12,0.022735100239515305,0,0,0.1047850027680397,0,1,Mainz 05,0.022735100239515305,512507,0,2021,1,90,DC,17708,1,Freiburg,0.0820498988032341,0
2022-02-05,0,0,0,0.010471399873495102,0,2,Hoffenheim,0.7577769756317139,511056,0,2021,0,90,DC,17700,1,Mainz 05,0.010471399873495102,1
2022-01-22,0,2,0,0.3204050064086914,0.0970648005604744,2,Mainz 05,0,509685,0,2021,1,90,DC,17687,0,Greuther Fuerth,0.2696689963340759,0
2022-01-15,0,2,0,0.29216399788856506,0.12177000194787979,1,Bochum,0,507993,0,2021,0,90,DC,17681,0,Mainz 05,0.27869999408721924,0
2021-12-18,0.09259819984436035,1,0,0.14088399708271027,0.06021970137953758,1,Mainz 05,0.09259819984436035,503588,0,2021,0,90,DC,17666,1,Eintracht Frankfurt,0.04828609898686409,0
2021-12-14,0,1,0,0.678642988204956,0.01725189946591854,4,Hertha Berlin,0,502972,0,2021,0,90,DC,17653,0,Mainz 05,0.661391019821167,0
2021-12-11,0,0,0,0,0,2,Mainz 05,0,501536,0,2021,1,90,DC,17650,0,Bayern Munich,0,0
2021-12-04,0,1,0,0.02566719986498356,0.02566719986498356,3,Wolfsburg,0,499825,0,2021,0,90,DC,17635,0,Mainz 05,0,0
2021-11-26,0,0,0,0.025631500408053398,0,2,Mainz 05,0,496940,0,2021,1,90,DC,17628,0,VfB Stuttgart,0.025631500408053398,0
2021-11-21,0.11284299939870834,0,0,0,0,1,FC Cologne,0.11284299939870834,496626,0,2021,1,90,DC,17617,2,Mainz 05,0,0
2021-11-05,0,0,0,0.14189299941062927,0,1,Borussia M.Gladbach,0,493511,0,2021,1,90,DC,17610,0,Mainz 05,0.14189299941062927,0
2021-10-22,0,1,0,0.28997498750686646,0.07778920233249664,4,Augsburg,0,489483,0,2021,1,90,DC,17592,0,Mainz 05,0.21218599379062653,0
2021-10-16,0,0,0,0.02099989913403988,0,3,Mainz 05,0,488027,0,2021,1,90,DC,17587,0,Borussia Dortmund,0.02099989913403988,0
2021-10-03,0,0,0,0.3269979953765869,0,1,Union Berlin,0,487297,0,2021,2,12,Sub,17573,0,Mainz 05,0.3269979953765869,0
2021-09-11,0,1,0,0.0645487979054451,0.03367279842495918,0,Mainz 05,0,480126,0,2021,2,32,DC,17544,0,Hoffenheim,0.0645487979054451,0
2021-08-28,0,0,0,0.0326445996761322,0,3,Greuther Fuerth,0,478739,0,2021,0,90,DC,17538,0,Mainz 05,0.0326445996761322,0
2021-08-21,0,1,0,0.32652199268341064,0.07868210226297379,2,Mainz 05,0,476858,0,2021,0,90,DC,17527,0,Bochum,0.32652199268341064,0
2021-08-15,0.9463199973106384,0,1,0.14336200058460236,0,1,RasenBallsport Leipzig,0.9463199973106384,476140,0,2021,0,90,DC,17523,1,Mainz 05,0.14336200058460236,1
2021-05-22,0,0,0,0.2019210010766983,0,2,Mainz 05,0,472802,0,2020,3,90,DC,15440,0,Wolfsburg,0.2019210010766983,0
