date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-04-19,0,0,0,0,0,4,Manchester United,0,527544,0,2021,0,90,DML,16669,0,Liverpool,0,0
2022-04-16,0.0489921011030674,2,0,0.5244259834289551,0.21874600648880005,3,Norwich,0.0489921011030674,526369,0,2021,2,90,DR,16702,1,Manchester United,0.47543400526046753,0
2022-04-02,0.03476149961352348,2,0,0.22581300139427185,0.09246499836444855,1,Leicester,0.03476149961352348,523013,0,2021,1,90,DR,16679,1,Manchester United,0.1444139927625656,0
2022-03-12,0,0,0,0.8634880185127258,0,3,Tottenham,0,519504,0,2021,2,90,DR,16663,0,Manchester United,0.8634880185127258,0
2022-02-15,0.016255900263786316,1,0,0.13915300369262695,0.020531799644231796,2,Brighton,0.016255900263786316,513757,0,2021,0,90,DR,16549,1,Manchester United,0.11862099915742874,0
2022-02-12,0.05845339968800545,0,0,1.0241999626159668,0,1,Southampton,0.05845339968800545,512404,0,2021,1,90,DR,16621,1,Manchester United,0.9657469987869263,0
2022-02-08,0,2,0,0.21923699975013733,0.16748599708080292,1,Manchester United,0,512130,0,2021,1,90,DR,16608,0,Burnley,0.051751598715782166,0
2022-01-22,0.06556180119514465,2,0,0.22292399406433105,0.07948769629001617,1,West Ham,0.06556180119514465,509728,0,2021,0,90,DR,16603,2,Manchester United,0.07787469774484634,0
2022-01-19,0.021292999386787415,0,0,0.6585990190505981,0,1,Manchester United,0.021292999386787415,509200,0,2021,3,90,DR,16537,1,Brentford,0.6373059749603271,0
2022-01-15,0,2,0,0.1859080046415329,0.051834698766469955,2,Manchester United,0,508240,0,2021,2,90,DR,16586,0,Aston Villa,0.13407300412654877,0
2021-12-30,0,0,0,0,0,3,Burnley,0,505407,0,2021,1,7,Sub,16574,0,Manchester United,0,0
2021-12-27,0,1,0,0.6649460196495056,0.0810507982969284,1,Manchester United,0,505217,0,2021,1,90,DR,16561,0,Newcastle United,0.5838959813117981,0
2021-12-11,0.043424900621175766,0,0,0.08760040253400803,0,0,Manchester United,0.043424900621175766,501865,0,2021,1,90,DR,16535,1,Norwich,0.04417559877038002,0
2021-12-05,0.06883340328931808,1,0,0.43301698565483093,0.02167380042374134,1,Crystal Palace,0.06883340328931808,500507,0,2021,0,90,DR,16519,1,Manchester United,0.3641839921474457,0
2021-12-02,0.022716499865055084,0,0,0.5980029702186584,0,3,Arsenal,0.022716499865055084,499464,0,2021,2,90,DR,16512,1,Manchester United,0.5752859711647034,0
2021-11-20,0,0,0,0,0,4,Manchester United,0,495673,0,2021,1,2,Sub,16494,0,Watford,0,0
2021-10-24,0,1,0,0.04467429965734482,0.04467429965734482,0,Liverpool,0,490849,0,2021,5,23,Sub,16463,0,Manchester United,0,0
2021-09-25,0,0,0,0.07053019851446152,0,0,Aston Villa,0,484376,0,2021,1,57,Sub,16431,0,Manchester United,0.07053019851446152,0
2021-08-29,0,0,0,0,0,0,Manchester United,0,479708,0,2021,1,1,Sub,16405,0,Wolverhampton Wanderers,0,0
2021-05-23,0,1,0,0.06764429807662964,0.06764429807662964,0,AC Milan,0,473655,0,2020,2,10,Sub,15801,0,Atalanta,0,0
2021-05-16,0,1,0,0.8412690162658691,0.14215600490570068,0,Cagliari,0,471941,0,2020,0,26,Sub,15788,0,AC Milan,0.6991130113601685,0
2021-05-12,0,0,0,0,0,0,AC Milan,0,470315,0,2020,7,19,Sub,15780,0,Torino,0,0
2021-05-09,0,0,0,0,0,0,AC Milan,0,469685,0,2020,3,5,Sub,15771,0,Juventus,0,0
2021-05-01,0.15489999949932098,2,0,0.8664849996566772,0.1376579999923706,2,Benevento,0.15489999949932098,467154,0,2020,0,90,DR,15757,2,AC Milan,0.7221180200576782,0
2021-04-26,0,0,0,0.03291109949350357,0,3,AC Milan,0,466525,0,2020,0,20,Sub,15749,0,Lazio,0.03291109949350357,0
2021-04-21,0.11995799839496613,2,0,0.4217059910297394,0.12818899750709534,1,Sassuolo,0.11995799839496613,464186,0,2020,2,90,DL,15744,3,AC Milan,0.22216899693012238,0
2021-04-18,0,0,0,0,0,2,Genoa,0,463171,0,2020,1,27,Sub,15728,0,AC Milan,0,0
2021-04-10,0,1,0,0.42987701296806335,0.42987701296806335,1,AC Milan,0,461328,1,2020,3,18,Sub,15722,0,Parma Calcio 1913,0,0
2021-03-21,0,0,0,0.06688539683818817,0,2,AC Milan,0,458868,0,2020,3,90,DR,15701,0,Fiorentina,0.06688539683818817,0
2021-03-14,0,1,0,0.4161379933357239,0.0340581014752388,0,Napoli,0,457329,0,2020,1,90,DR,15690,0,AC Milan,0.38207998871803284,0
2021-03-07,0.108924999833107,0,1,0.21769799292087555,0,0,AC Milan,0.108924999833107,455095,0,2020,2,90,DL,15682,1,Verona,0.10877300053834915,1
2021-02-13,0,0,0,0,0,2,AC Milan,0,449264,0,2020,0,90,DR,15642,0,Spezia,0,0
2021-01-18,0.07656759768724442,0,0,0.3722350001335144,0,0,AC Milan,0.07656759768724442,443022,0,2020,2,90,DL,15598,2,Cagliari,0.32214999198913574,0
2021-01-09,0,0,0,0,0,2,Torino,0,440980,0,2020,0,33,Sub,15590,0,AC Milan,0,0
2021-01-06,0.032232098281383514,1,0,0.2076359987258911,0.01821569912135601,1,Juventus,0.032232098281383514,440399,0,2020,3,81,DR,15581,1,AC Milan,0.15718799829483032,0
2021-01-03,0.017908800393342972,0,0,0.017908800393342972,0,0,AC Milan,0.017908800393342972,439777,0,2020,2,90,DL,15567,1,Benevento,0,0
2020-12-23,0,0,0,0,0,3,Lazio,0,437754,0,2020,2,1,Sub,15559,0,AC Milan,0,0
2020-12-16,0,0,0,0.3356339931488037,0,2,AC Milan,0,435018,0,2020,2,90,DL,15538,0,Genoa,0.3356339931488037,0
2020-11-29,0,0,0,0,0,2,Fiorentina,0,430319,0,2020,0,1,Sub,15512,0,AC Milan,0,0
2020-11-01,0,0,0,0,0,1,AC Milan,0,424909,0,2020,2,19,Sub,15484,0,Udinese,0,0
2020-02-17,0,0,0,0,0,0,Manchester United,0,387097,0,2019,2,1,Sub,11896,0,Chelsea,0,0
2020-02-01,0.3715600073337555,0,0,0.3715600073337555,0,0,Wolverhampton Wanderers,0.3715600073337555,386780,0,2019,0,1,Sub,11888,1,Manchester United,0,0
2020-01-19,0,0,0,0,0,2,Manchester United,0,386276,0,2019,0,1,Sub,11865,0,Liverpool,0,0
2019-10-06,0,0,0,0.018821099773049355,0,1,Manchester United,0,357154,0,2019,0,62,DR,11721,0,Newcastle United,0.018821099773049355,0
2019-05-12,0.04745659977197647,1,0,0.17720399796962738,0.22344300150871277,0,Cardiff,0.04745659977197647,332370,0,2018,2,75,DR,9570,2,Manchester United,0.12974700331687927,0
2019-05-05,0,1,0,0.23560799658298492,0.1532129943370819,1,Manchester United,0,330810,0,2018,1,5,Sub,9561,0,Huddersfield,0.08239500224590302,0
2019-04-21,0.014905399642884731,0,0,0.014905399642884731,0,4,Manchester United,0.014905399642884731,326578,0,2018,0,90,DL,9542,1,Everton,0,0
2019-04-13,0.04553600028157234,0,0,0.18246300518512726,0,2,West Ham,0.04553600028157234,324396,0,2018,1,90,DR,9530,1,Manchester United,0.13692699372768402,0
2019-04-02,0.01076470036059618,2,0,1.0475399494171143,0.6894879937171936,2,Manchester United,0.01076470036059618,321593,0,2018,1,85,DMR,9517,1,Wolverhampton Wanderers,0.48496198654174805,0
2019-03-10,0.04663829877972603,1,0,0.14436200261116028,0.048645198345184326,2,Manchester United,0.04663829877972603,315363,0,2018,0,74,MR,9496,2,Arsenal,0.06422030180692673,0
2019-03-02,0.03160979971289635,2,0,0.2503780126571655,0.2503780126571655,3,Southampton,0.03160979971289635,305277,1,2018,2,35,Sub,9481,2,Manchester United,0.2503780126571655,0
2019-02-27,0.10879100114107132,2,0,0.2664639949798584,0.15767300128936768,1,Manchester United,0.10879100114107132,305203,0,2018,3,78,FWR,9471,2,Crystal Palace,0.02365819923579693,0
2019-02-09,0.03296719864010811,1,0,0.160644993185997,0.07299870252609253,0,Manchester United,0.03296719864010811,304451,0,2018,3,90,DR,9447,1,Fulham,0.054679401218891144,0
2019-01-19,0.022850999608635902,2,0,0.9203659892082214,0.12535600364208221,2,Brighton,0.022850999608635902,303677,1,2018,1,90,DL,9421,1,Manchester United,0.8680779933929443,0
2019-01-13,0,0,0,0,0,0,Manchester United,0,303560,0,2018,1,5,Sub,9408,0,Tottenham,0,0
2018-12-26,0.33583301305770874,0,0,0.361970990896225,0,3,Huddersfield,0.33583301305770874,279058,0,2018,1,54,DR,9380,1,Manchester United,0.026137100532650948,0
2018-12-16,0,1,0,0.03696110099554062,0.018094699829816818,3,Manchester United,0,278716,0,2018,1,48,MR,9362,0,Liverpool,0.03696110099554062,0
2018-12-08,0.01786929927766323,3,0,0.5587279796600342,0.9624580144882202,4,Fulham,0.01786929927766323,278225,0,2018,1,90,DR,9349,1,Manchester United,0.17995500564575195,0
2018-12-05,0,1,0,0.06513810157775879,0.03242810070514679,2,Arsenal,0,278116,0,2018,2,90,MR,9344,0,Manchester United,0.032710000872612,0
2018-12-01,0,0,0,0,0,2,Manchester United,0,277832,0,2018,2,16,Sub,9327,0,Southampton,0,0
