date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-23,0.0633811429142952,2,0,0.5688084959983826,0.12125297635793686,6,Tottenham,0.0633811429142952,590902,0,2022,1,90,DR,18521,2,Newcastle United,0.44571802020072937,0
2023-04-15,0.015898900106549263,3,0,0.5911960005760193,0.37867799401283264,2,Bournemouth,0.015898900106549263,588515,0,2022,3,90,DMR,18509,1,Tottenham,0.23882000148296356,0
2023-04-08,0.1171640008687973,0,0,0.11539699882268906,0,2,Brighton,0.1171640008687973,586723,0,2022,1,90,DMR,18500,2,Tottenham,0.020935000851750374,0
2023-04-03,0.056161001324653625,1,0,0.18056899309158325,0.0724513977766037,1,Tottenham,0.056161001324653625,585934,0,2022,1,90,DMR,18487,2,Everton,0.06764979660511017,0
2023-03-18,0.48828598856925964,3,1,1.4106899499893188,0.22412799298763275,3,Tottenham,0.48828598856925964,583093,0,2022,3,90,DMR,18480,3,Southampton,0.6982769966125488,1
2023-03-11,0,3,0,0.31601399183273315,0.19746899604797363,3,Nottingham Forest,0,581231,1,2022,1,90,DMR,18470,0,Tottenham,0.22565999627113342,0
2023-03-04,0.16899999976158142,2,0,0.15706899762153625,0.06438949704170227,1,Tottenham,0.16899999976158142,579531,0,2022,0,90,DMR,18461,4,Wolverhampton Wanderers,0.0903325006365776,0
2023-02-26,0,0,0,0,0,2,Chelsea,0,578330,0,2022,0,1,Sub,18450,0,Tottenham,0,0
2023-02-11,0,0,0,0,0,4,Tottenham,0,574951,0,2022,1,80,DMR,18427,0,Leicester,0,0
2020-03-08,0.014721199870109558,0,0,0.7914519906044006,0,1,Athletic Club,0.014721199870109558,397160,0,2019,4,90,DMR,12289,1,Real Valladolid,0.776731014251709,0
2020-02-28,0,0,0,0,0,1,Real Valladolid,0,395522,0,2019,0,15,Sub,12280,0,Real Sociedad,0,0
2019-12-15,0,0,0,0,0,2,Real Valladolid,0,370224,0,2019,0,90,DR,12188,0,Getafe,0,0
2019-12-08,0,0,0,0.4204620122909546,0,0,Real Sociedad,0,369143,0,2019,0,23,Sub,12182,0,Real Valladolid,0.4204620122909546,0
2019-11-29,0,0,0,0,0,0,Real Valladolid,0,365900,0,2019,0,13,Sub,12166,0,Celta Vigo,0,0
2019-11-09,0,0,0,0,0,3,Real Valladolid,0,362883,0,2019,0,25,Sub,12143,0,Alaves,0,0
