date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-04,0.026123199611902237,0,0,0.04622510075569153,0,0,Liverpool,0.026123199611902237,586078,0,Joseph Gomez,2022,0,90,DR,18281,1,Chelsea,0.0201019998639822,0
2023-02-18,0,0,0,0.9193249940872192,0,0,Liverpool,0,576618,0,Joseph Gomez,2022,2,90,DC,18438,0,Newcastle United,0.9193249940872192,0
2023-02-13,0.012929700314998627,0,0,0.5514360070228577,0,2,Everton,0.012929700314998627,575858,0,Joseph Gomez,2022,0,90,DC,18428,1,Liverpool,0.5514360070228577,0
2023-02-04,0,0,0,0.5485280156135559,0,3,Liverpool,0,573264,0,Joseph Gomez,2022,0,90,DC,18421,0,Wolverhampton Wanderers,0.5485280156135559,0
2023-01-21,0,0,0,0.023593200370669365,0,0,Chelsea,0,569906,0,Joseph Gomez,2022,0,90,DC,18408,0,Liverpool,0.023593200370669365,0
2023-01-14,0,0,0,0,0,3,Liverpool,0,568772,0,Joseph Gomez,2022,0,19,Sub,18394,0,Brighton,0,0
2022-12-30,0,0,0,0,0,2,Leicester,0,566270,0,Joseph Gomez,2022,1,1,Sub,18375,0,Liverpool,0,0
2022-12-26,0,0,0,0,0,1,Liverpool,0,565624,0,Joseph Gomez,2022,3,8,Sub,18363,0,Aston Villa,0,0
2022-11-12,0,0,0,1.100000023841858,0,3,Southampton,0,564536,0,Joseph Gomez,2022,1,90,DC,18355,0,Liverpool,1.100000023841858,0
2022-11-06,0,0,0,0,0,1,Liverpool,0,562926,0,Joseph Gomez,2022,2,3,Sub,18349,0,Tottenham,0,0
2022-10-29,0.016780799254775047,0,0,0.5300689935684204,0,1,Leeds,0.016780799254775047,560411,0,Joseph Gomez,2022,2,90,DC,18339,1,Liverpool,0.5300689935684204,0
2022-10-22,0,0,0,0.6913040280342102,0,1,Liverpool,0,557972,0,Joseph Gomez,2022,0,90,DC,18327,0,Nottingham Forest,0.6913040280342102,0
2022-10-19,0,0,0,0.19789600372314453,0,1,West Ham,0,557523,0,Joseph Gomez,2022,0,90,DC,18320,0,Liverpool,0.19789600372314453,0
2022-10-16,0,0,0,0.0586341992020607,0,1,Manchester City,0,556879,0,Joseph Gomez,2022,0,90,DC,18307,0,Liverpool,0.0586341992020607,0
2022-10-09,0,0,0,0.10556700080633163,0,3,Liverpool,0,555105,0,Joseph Gomez,2022,2,38,Sub,18292,0,Arsenal,0.10556700080633163,0
2022-09-03,0,1,0,0.1928350031375885,0.04271490126848221,0,Liverpool,0,546862,0,Joseph Gomez,2022,0,90,DC,18252,0,Everton,0.15012000501155853,0
2022-08-31,0.04845409840345383,0,0,0.1325879991054535,0,2,Newcastle United,0.04845409840345383,546435,0,Joseph Gomez,2022,1,90,DC,18250,3,Liverpool,0.12039099633693695,0
2022-08-27,0,0,0,0.1610659956932068,0,9,Bournemouth,0,544461,0,Joseph Gomez,2022,0,90,DC,18236,0,Liverpool,0.1610659956932068,0
2022-08-22,0,0,0,0.07041530311107635,0,2,Liverpool,0,543835,0,Joseph Gomez,2022,1,90,DC,18231,0,Manchester United,0.07041530311107635,0
2022-08-15,0,0,0,0.08139599859714508,0,1,Crystal Palace,0,541886,0,Joseph Gomez,2022,1,24,Sub,18221,0,Liverpool,0.08139599859714508,0
2022-05-17,0,0,0,0.28269898891448975,0,1,Liverpool,0,536761,0,Joseph Gomez,2021,2,49,DR,16740,0,Southampton,0.28269898891448975,0
2022-04-30,0.013465600088238716,1,0,0.2832520008087158,0.1174980029463768,0,Liverpool,0.013465600088238716,530122,0,Joseph Gomez,2021,1,90,DR,16721,1,Newcastle United,0.16575400531291962,0
2022-04-02,0,1,0,0.6404380202293396,0.5523759722709656,2,Watford,0,522450,1,Joseph Gomez,2021,0,90,DR,16680,0,Liverpool,0.08806139975786209,0
2022-02-19,0,1,0,1.4510200023651123,0.04107709974050522,3,Norwich,0,514233,0,Joseph Gomez,2021,1,90,DR,16631,0,Liverpool,1.4510200023651123,0
2022-01-23,0,0,0,0,0,1,Liverpool,0,510201,0,Joseph Gomez,2021,3,1,Sub,16599,0,Crystal Palace,0,0
2021-12-19,0,0,0,0,0,2,Liverpool,0,504168,0,Joseph Gomez,2021,2,1,Sub,16552,0,Tottenham,0,0
2021-10-03,0,0,0,0,0,2,Manchester City,0,487419,0,Joseph Gomez,2021,2,11,Sub,16441,0,Liverpool,0,0
2021-08-21,0,0,0,0,0,2,Burnley,0,476676,0,Joseph Gomez,2021,0,1,Sub,16386,0,Liverpool,0,0
2020-11-08,0,0,0,0,0,1,Liverpool,0,427247,0,Joseph Gomez,2020,1,90,DC,14511,0,Manchester City,0,0
2020-10-31,0,0,0,0.4625290036201477,0,2,West Ham,0,424644,0,Joseph Gomez,2020,1,90,DC,14499,0,Liverpool,0.4625290036201477,0
2020-10-24,0,0,0,0.6176789999008179,0,2,Sheffield United,0,423214,0,Joseph Gomez,2020,1,90,DC,14490,0,Liverpool,0.6176789999008179,0
2020-10-17,0,0,0,0.3684520125389099,0,2,Liverpool,0,420877,0,Joseph Gomez,2020,2,80,Sub,14477,0,Everton,0.3684520125389099,0
2020-10-04,0,0,0,0,0,7,Liverpool,0,420651,0,Joseph Gomez,2020,2,64,DC,14466,0,Aston Villa,0,0
2020-09-28,0,1,0,0.41131898760795593,0.06542930006980896,3,Arsenal,0,418695,0,Joseph Gomez,2020,1,90,DC,14115,0,Liverpool,0.34588998556137085,0
2020-09-12,0,0,0,0.22543999552726746,0,4,Leeds,0,414676,0,Joseph Gomez,2020,3,90,DC,14090,0,Liverpool,0.22543999552726746,0
2020-07-26,0,0,0,0.25918400287628174,0,1,Liverpool,0,411400,0,Joseph Gomez,2019,3,90,DC,12016,0,Newcastle United,0.25918400287628174,0
2020-07-22,0,0,0,0.503728985786438,0,5,Chelsea,0,410838,0,Joseph Gomez,2019,3,90,DC,12006,0,Liverpool,0.503728985786438,0
2020-07-15,0,1,0,0.41642698645591736,0.041912101209163666,2,Liverpool,0,408856,0,Joseph Gomez,2019,1,90,DC,11993,0,Arsenal,0.37451499700546265,0
2020-07-11,0,0,0,0.30513399839401245,0,1,Burnley,0,407418,0,Joseph Gomez,2019,1,90,DC,11986,0,Liverpool,0.30513399839401245,0
2020-07-08,0,0,0,0.18455299735069275,0,1,Liverpool,0,406794,0,Joseph Gomez,2019,3,90,DC,11976,0,Brighton,0.18455299735069275,0
2020-07-05,0,0,0,0.9262130260467529,0,2,Aston Villa,0,405757,0,Joseph Gomez,2019,0,90,DC,11966,0,Liverpool,0.9262130260467529,0
2020-07-02,0,0,0,0.12350700050592422,0,4,Liverpool,0,404950,0,Joseph Gomez,2019,0,49,DC,11959,0,Manchester City,0.12350700050592422,0
2020-06-24,0,0,0,1.026550054550171,0,4,Crystal Palace,0,402520,0,Joseph Gomez,2019,0,90,DC,11951,0,Liverpool,1.026550054550171,0
2020-06-21,0,0,0,0.07866120338439941,0,0,Liverpool,0,401780,0,Joseph Gomez,2019,0,48,Sub,11940,0,Everton,0.07866120338439941,0
2020-03-07,0,0,0,0.44576698541641235,0,2,Bournemouth,0,387620,0,Joseph Gomez,2019,1,90,DC,11928,0,Liverpool,0.44576698541641235,0
2020-02-24,0.018379200249910355,0,0,0.22624899446964264,0,3,West Ham,0.018379200249910355,387376,0,Joseph Gomez,2019,2,90,DC,11911,1,Liverpool,0.20786899328231812,0
2020-02-15,0,0,0,0.11156299710273743,0,0,Liverpool,0,387003,0,Joseph Gomez,2019,1,90,DC,11899,0,Norwich,0.11156299710273743,0
2020-02-01,0,0,0,0.15259000658988953,0,4,Southampton,0,386744,0,Joseph Gomez,2019,0,90,DC,11887,0,Liverpool,0.15259000658988953,0
2020-01-29,0,0,0,0.114546999335289,0,0,Liverpool,0,386567,0,Joseph Gomez,2019,2,90,DC,11822,0,West Ham,0.114546999335289,0
2020-01-23,0,0,0,0,0,1,Liverpool,0,386541,0,Joseph Gomez,2019,2,90,DC,11874,0,Wolverhampton Wanderers,0,0
2020-01-19,0,0,0,0.15472100675106049,0,2,Manchester United,0,386254,0,Joseph Gomez,2019,0,90,DC,11865,0,Liverpool,0.15472100675106049,0
2020-01-11,0,0,0,0.10650999844074249,0,0,Liverpool,0,385943,0,Joseph Gomez,2019,1,90,DC,11854,0,Tottenham,0.10650999844074249,0
2020-01-02,0,0,0,0.2748410105705261,0,2,Sheffield United,0,385715,0,Joseph Gomez,2019,0,90,DC,11847,0,Liverpool,0.2748410105705261,0
2019-12-29,0,0,0,1.0894999504089355,0,1,Wolverhampton Wanderers,0,372894,0,Joseph Gomez,2019,0,90,DC,11836,0,Liverpool,1.0894999504089355,0
2019-12-26,0,1,0,0.4523400068283081,0.023988699540495872,0,Liverpool,0,372632,0,Joseph Gomez,2019,4,90,DC,11828,0,Leicester,0.4283510148525238,0
2019-12-14,0,0,0,0.20985400676727295,0,2,Watford,0,369550,0,Joseph Gomez,2019,0,90,DC,11808,0,Liverpool,0.20985400676727295,0
2019-12-07,0,2,0,1.0220199823379517,0.07562980055809021,0,Liverpool,0,368343,0,Joseph Gomez,2019,3,90,DR,11794,0,Bournemouth,0.9546520113945007,0
2019-12-04,0,0,0,0.16970999538898468,0,5,Everton,0,367786,0,Joseph Gomez,2019,2,4,Sub,11792,0,Liverpool,0.16970999538898468,0
2019-11-23,0,0,0,0.09411720186471939,0,1,Liverpool,0,364790,0,Joseph Gomez,2019,2,1,Sub,11767,0,Crystal Palace,0.09411720186471939,0
2019-11-10,0,0,0,0,0,3,Manchester City,0,364058,0,Joseph Gomez,2019,1,1,Sub,11755,0,Liverpool,0,0
2019-10-27,0,0,0,0,0,2,Tottenham,0,360317,0,Joseph Gomez,2019,1,2,Sub,11736,0,Liverpool,0,0
2019-09-22,0,0,0,0,0,1,Liverpool,0,353135,0,Joseph Gomez,2019,2,1,Sub,11701,0,Chelsea,0,0
2019-08-09,0,1,0,0.022033600136637688,0.022033600136637688,4,Norwich,0,341155,0,Joseph Gomez,2019,1,90,DC,11643,0,Liverpool,0,0
2019-05-12,0,0,0,0,0,2,Wolverhampton Wanderers,0,332354,0,Joseph Gomez,2018,0,5,Sub,9571,0,Liverpool,0,0
2019-04-26,0,0,0,0.11588100343942642,0,5,Huddersfield,0,328032,0,Joseph Gomez,2018,0,1,Sub,9551,0,Liverpool,0.11588100343942642,0
2019-04-21,0,0,0,0,0,0,Liverpool,0,326806,0,Joseph Gomez,2018,2,2,Sub,9544,0,Cardiff,0,0
2018-12-05,0,0,0,0,0,1,Liverpool,0,278072,0,Joseph Gomez,2018,3,22,DR,9343,0,Burnley,0,0
2018-12-02,0,0,0,0.2017119973897934,0,1,Everton,0,277893,0,Joseph Gomez,2018,0,90,DC,9330,0,Liverpool,0.2017119973897934,0
2018-11-11,0,0,0,0.6454749703407288,0,2,Fulham,0,277257,0,Joseph Gomez,2018,0,90,DC,9313,0,Liverpool,0.6454749703407288,0
2018-11-03,0,0,0,0.3536530137062073,0,1,Liverpool,0,276967,0,Joseph Gomez,2018,1,90,DC,9303,0,Arsenal,0.3536530137062073,0
2018-10-20,0,1,0,0.315203994512558,0.10845799744129181,0,Liverpool,0,276466,0,Joseph Gomez,2018,1,90,DR,9284,0,Huddersfield,0.20674599707126617,0
2018-10-07,0.05596119910478592,3,0,0.2816390097141266,0.2381879985332489,0,Manchester City,0.05596119910478592,276232,0,Joseph Gomez,2018,0,90,DR,9276,2,Liverpool,0.1068819984793663,0
2018-09-29,0,0,0,0.8742889761924744,0,1,Liverpool,0,260416,0,Joseph Gomez,2018,1,90,DC,9264,0,Chelsea,0.8742889761924744,0
2018-09-22,0,0,0,0,0,3,Southampton,0,260248,0,Joseph Gomez,2018,0,32,Sub,9249,0,Liverpool,0,0
2018-09-15,0,0,0,0.6071500182151794,0,1,Liverpool,0,259977,0,Joseph Gomez,2018,2,90,DC,9237,0,Tottenham,0.6071500182151794,0
2018-09-01,0.07682830095291138,1,0,0.06737370043992996,0.03357579931616783,1,Liverpool,0.07682830095291138,259673,0,Joseph Gomez,2018,2,90,DC,9227,1,Leicester,0.06737370043992996,0
2018-08-25,0.024338599294424057,1,0,0.3332050144672394,0.027506999671459198,1,Brighton,0.024338599294424057,259327,0,Joseph Gomez,2018,0,90,DC,9223,1,Liverpool,0.3056969940662384,0
2018-08-20,0,1,0,0.2758539915084839,0.01513850037008524,0,Liverpool,0,259062,0,Joseph Gomez,2018,2,90,DC,9216,0,Crystal Palace,0.2758539915084839,0
2018-08-12,0.07174839824438095,0,0,0.9869419932365417,0,4,West Ham,0.07174839824438095,258768,0,Joseph Gomez,2018,0,90,DC,9205,1,Liverpool,0.9869419932365417,0
2018-04-28,0,2,0,0.333077996969223,0.1689949929714203,0,Stoke,0,235517,0,Joseph Gomez,2017,0,90,DR,7472,0,Liverpool,0.24107299745082855,0
2018-04-21,0,1,0,0.14254599809646606,0.07582560181617737,2,Liverpool,0,234112,0,Joseph Gomez,2017,2,90,DR,7468,0,West Bromwich Albion,0.0667198970913887,0
2018-03-17,0,1,0,1.1408599615097046,0.07056959718465805,5,Watford,0,224170,0,Joseph Gomez,2017,0,90,DR,7423,0,Liverpool,1.1408599615097046,0
2018-01-30,0,0,0,0.7813330292701721,0,0,Liverpool,0,215340,0,Joseph Gomez,2017,3,90,DR,7359,0,Huddersfield,0.7813330292701721,0
2018-01-22,0.02379640005528927,0,0,0.12750600278377533,0,1,Liverpool,0.02379640005528927,210205,0,Joseph Gomez,2017,0,90,DR,7357,2,Swansea,0.10371000319719315,0
2018-01-14,0,1,0,0.05657099932432175,0.028591599315404892,4,Manchester City,0,208261,0,Joseph Gomez,2017,3,90,DR,7343,0,Liverpool,0.027979400008916855,0
2018-01-01,0,1,0,0.09547069668769836,0.015995899215340614,1,Liverpool,0,206425,0,Joseph Gomez,2017,2,90,DL,7332,0,Burnley,0.09547069668769836,0
2017-12-30,0.016705799847841263,1,0,1.3864200115203857,0.07721959799528122,2,Leicester,0.016705799847841263,206106,0,Joseph Gomez,2017,1,90,DR,7323,1,Liverpool,1.2925000190734863,0
2017-12-22,0,0,0,0.09189870208501816,0,3,Liverpool,0,202848,0,Joseph Gomez,2017,3,90,DR,7301,0,Arsenal,0.09189870208501816,0
2017-12-17,0,0,0,0.753288984298706,0,0,Liverpool,0,203184,0,Joseph Gomez,2017,4,90,DR,7290,0,Bournemouth,0.753288984298706,0
2017-12-13,0,0,0,0,0,0,West Bromwich Albion,0,205427,0,Joseph Gomez,2017,0,9,Sub,7287,0,Liverpool,0,0
2017-12-10,0.38704100251197815,1,0,0.26589301228523254,0.06346949934959412,1,Everton,0.38704100251197815,198847,1,Joseph Gomez,2017,1,90,DR,7275,1,Liverpool,0.20242300629615784,0
2017-11-29,0,0,0,0.40110400319099426,0,0,Liverpool,0,179381,0,Joseph Gomez,2017,3,90,DR,7258,0,Stoke,0.40110400319099426,0
2017-11-25,0,0,0,0.07719989866018295,0,1,Chelsea,0,179340,0,Joseph Gomez,2017,1,90,DR,7244,0,Liverpool,0.07719989866018295,0
2017-11-04,0,0,0,0.1535560041666031,0,1,Liverpool,0,179491,0,Joseph Gomez,2017,4,90,DR,7227,0,West Ham,0.1535560041666031,0
2017-10-28,0,0,0,0.23549799621105194,0,3,Huddersfield,0,177858,0,Joseph Gomez,2017,0,90,DR,7217,0,Liverpool,0.23549799621105194,0
2017-10-22,0,1,0,0.1455480009317398,0.02828340046107769,4,Liverpool,0,177433,0,Joseph Gomez,2017,1,90,DR,7207,0,Tottenham,0.1172650009393692,0
2017-10-14,0.041236698627471924,2,0,0.7019580006599426,0.4348190128803253,0,Manchester United,0.041236698627471924,178410,0,Joseph Gomez,2017,0,90,DR,7193,1,Liverpool,0.24086600542068481,0
2017-10-01,0,1,0,0.15902000665664673,0.03886599838733673,1,Liverpool,0,178174,0,Joseph Gomez,2017,1,90,DR,7188,0,Newcastle United,0.1201540008187294,0
2017-09-23,0,0,0,0.23890399932861328,0,2,Liverpool,0,177103,0,Joseph Gomez,2017,3,90,DR,7176,0,Leicester,0.23890399932861328,0
2017-08-27,0,2,0,1.2128700017929077,0.44537100195884705,4,Arsenal,0,176372,1,Joseph Gomez,2017,0,90,DR,7148,0,Liverpool,1.184999942779541,0
2017-08-19,0,2,0,0.17625799775123596,0.03626770153641701,1,Crystal Palace,0,176177,0,Joseph Gomez,2017,0,90,DR,7134,0,Liverpool,0.16568300127983093,0
2017-08-12,0,1,0,0.047608599066734314,0.047608599066734314,3,Liverpool,0,176039,0,Joseph Gomez,2017,3,1,Sub,7120,0,Watford,0.047608599066734314,0
2015-09-12,0,0,0,0.0856608971953392,0,3,Liverpool,0,63949,0,Joseph Gomez,2015,1,90,DL,127,0,Manchester United,0.0856608971953392,0
2015-08-29,0.012446500360965729,1,0,0.2000579982995987,0.019689299166202545,0,West Ham,0.012446500360965729,63549,0,Joseph Gomez,2015,3,82,DL,116,1,Liverpool,0.18036900460720062,0
2015-08-24,0,1,0,0.1913450062274933,0.055675800889730453,0,Liverpool,0,62383,0,Joseph Gomez,2015,0,90,DL,110,0,Arsenal,0.13566899299621582,0
2015-08-17,0,0,0,0.37409400939941406,0,1,Bournemouth,0,57416,0,Joseph Gomez,2015,0,90,DL,100,0,Liverpool,0.37409400939941406,0
2015-08-09,0,1,0,0.01364929974079132,0.01364929974079132,0,Liverpool,0,57320,1,Joseph Gomez,2015,1,90,DL,89,0,Stoke,0.01364929974079132,0
