date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-04,0.03816669434309006,0,0,0.09410691261291504,0,2,Nottingham Forest,0.03816669434309006,586045,0,2022,1,14,Sub,18271,1,Leeds,0.09410691261291504,0
2023-04-01,0.11476293206214905,1,0,0.20929238200187683,0.09452944248914719,4,Leeds,0.11476293206214905,584786,0,2022,1,78,FWL,18482,2,Arsenal,0.050435662269592285,0
2023-03-18,0,1,0,0.3344001770019531,0.3344001770019531,2,Leeds,0,583133,1,2022,4,6,Sub,18481,0,Wolverhampton Wanderers,0,0
2023-03-11,0,2,0,0.024385463446378708,0.024385463446378708,2,Brighton,0,581264,0,2022,2,67,AMR,18466,0,Leeds,0,0
2023-03-04,0.047701310366392136,0,0,0.2030937820672989,0,1,Leeds,0.047701310366392136,579564,0,2022,0,90,AMR,18456,1,Chelsea,0.15539246797561646,0
2023-02-25,0.17533554136753082,0,0,0.25305086374282837,0,1,Southampton,0.17533554136753082,577838,0,2022,0,29,Sub,18446,2,Leeds,0.07771530747413635,0
2023-02-18,0.06505153328180313,0,0,0.09425906091928482,0,1,Leeds,0.06505153328180313,576436,0,2022,0,63,AMR,18436,1,Everton,0.02920752577483654,0
2023-02-12,0.6998424530029297,0,0,1.0537642240524292,0,0,Manchester United,0.6998424530029297,575402,0,2022,2,90,AMR,18426,4,Leeds,0.3539217412471771,0
2023-02-08,0.07514467090368271,0,0,0.07514467090368271,0,2,Leeds,0.07514467090368271,574412,0,2022,2,83,Sub,18279,1,Manchester United,0,0
2023-02-05,0.017047276720404625,1,0,0.05954419821500778,0.05954419821500778,1,Leeds,0.017047276720404625,573854,0,2022,0,30,Sub,18419,1,Nottingham Forest,0,0
2023-01-04,0,1,0,0.352728009223938,0.352728009223938,2,West Ham,0,567424,1,2022,2,67,AML,18388,0,Leeds,0,0
2022-12-31,0,0,0,0,0,0,Leeds,0,566408,0,2022,0,18,Sub,18377,0,Newcastle United,0,0
2022-11-12,0.7785230278968811,0,1,0.830489993095398,0,4,Leeds,0.7785230278968811,564496,0,2022,3,90,AML,18359,3,Tottenham,0.08591260015964508,1
2022-11-05,0.625944972038269,4,1,0.9807130098342896,0.22445900738239288,4,Bournemouth,0.625944972038269,561861,0,2022,3,90,AML,18345,1,Leeds,0.18080000579357147,1
2022-10-29,0.09769900143146515,0,1,0.2015870064496994,0,1,Leeds,0.09769900143146515,560431,0,2022,2,90,AML,18339,2,Liverpool,0.10388799756765366,1
2022-10-23,0.3218440115451813,0,1,0.3218440115451813,0,2,Fulham,0.3218440115451813,558822,0,2022,3,24,Sub,18325,1,Leeds,0,1
2022-10-20,0.07730820029973984,1,0,0.0886147990822792,0.022221600636839867,2,Leeds,0.07730820029973984,557818,0,2022,0,90,AMR,18317,2,Leicester,0.022221600636839867,0
2022-10-16,0.10083600133657455,0,0,0.10083600133657455,0,0,Arsenal,0.10083600133657455,556768,0,2022,1,5,Sub,18305,1,Leeds,0,0
2022-10-09,0.051572900265455246,0,0,0.051572900265455246,0,2,Leeds,0.051572900265455246,554734,0,2022,1,23,Sub,18296,1,Crystal Palace,0,0
2022-10-02,0,0,0,0,0,0,Aston Villa,0,553302,0,2022,0,6,Sub,18286,0,Leeds,0,0
2022-09-03,0,0,0,0.07180889695882797,0,5,Leeds,0,547240,0,2022,2,28,Sub,18257,0,Brentford,0.07180889695882797,0
2022-08-06,0,0,0,0,0,2,Wolverhampton Wanderers,0,539436,0,2022,1,3,Sub,18205,0,Leeds,0,0
2022-04-09,0,1,0,0.03482680022716522,0.03482680022716522,0,Leeds,0,524656,0,2021,3,5,Sub,16686,0,Watford,0,0
2021-12-18,0.2862370014190674,1,0,0.2999640107154846,0.013727400451898575,1,Arsenal,0.2862370014190674,503855,0,2021,4,54,Sub,16548,1,Leeds,0,0
2021-10-23,0.03615409880876541,0,0,0.06060459837317467,0,1,Wolverhampton Wanderers,0.03615409880876541,490003,0,2021,1,35,Sub,16462,1,Leeds,0.06060459837317467,0
2021-10-16,0,0,0,0,0,1,Leeds,0,488208,0,2021,0,9,Sub,16454,0,Southampton,0,0
2021-09-25,0,0,0,0,0,1,West Ham,0,484738,0,2021,2,1,Sub,16429,0,Leeds,0,0
2021-09-17,0,0,0,0.01912510022521019,0,1,Leeds,0,481720,0,2021,1,20,Sub,16416,0,Newcastle United,0.01912510022521019,0
