date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-22,0,0,0,0,0,0,Everton,0,590095,0,2022,0,90,GK,18516,0,Crystal Palace,0,0
2023-04-15,0,0,0,0,0,1,Fulham,0,588482,0,2022,3,90,GK,18504,0,Everton,0,0
2023-04-08,0,0,0,0.07536239922046661,0,2,Everton,0,586390,0,2022,0,90,GK,18498,0,Manchester United,0.07536239922046661,0
2023-04-03,0,0,0,0.051030199974775314,0,1,Tottenham,0,585915,0,2022,1,90,GK,18487,0,Everton,0.051030199974775314,0
2023-03-18,0,0,0,0.0201920997351408,0,2,Everton,0,583274,0,2022,2,90,GK,18476,0,Chelsea,0.0201920997351408,0
2023-03-11,0,0,0,0,0,1,Brentford,0,581197,0,2022,0,90,GK,18464,0,Everton,0,0
2023-03-05,0,0,0,0.07367579638957977,0,2,Everton,0,580108,0,2022,2,90,GK,18459,0,Nottingham Forest,0.07367579638957977,0
2023-03-01,0,0,0,0,0,4,Everton,0,578951,0,2022,0,90,GK,18269,0,Arsenal,0,0
2023-02-25,0,0,0,0.051577601581811905,0,0,Aston Villa,0,577799,0,2022,2,90,GK,18444,0,Everton,0.051577601581811905,0
2023-02-18,0,0,0,0,0,1,Leeds,0,576416,0,2022,0,90,GK,18436,0,Everton,0,0
2023-02-13,0,0,0,0.0727187991142273,0,2,Everton,0,575871,0,2022,0,90,GK,18428,0,Liverpool,0.0727187991142273,0
2023-02-04,0,0,0,0.3009659945964813,0,1,Arsenal,0,572964,0,2022,0,90,GK,18416,0,Everton,0.3009659945964813,0
2023-01-21,0,0,0,0,0,2,Everton,0,570161,0,2022,0,90,GK,18411,0,West Ham,0,0
2023-01-14,0,0,0,0.03045080043375492,0,1,Southampton,0,568862,0,2022,2,90,GK,18396,0,Everton,0.03045080043375492,0
2023-01-03,0,0,0,0,0,1,Brighton,0,567043,0,2022,4,90,GK,18387,0,Everton,0,0
2022-12-31,0,0,0,0,0,1,Everton,0,566456,0,2022,1,90,GK,18376,0,Manchester City,0,0
2022-12-26,0,0,0,0,0,1,Wolverhampton Wanderers,0,565534,0,2022,2,90,GK,18367,0,Everton,0,0
2022-11-12,0,0,0,0.050507400184869766,0,3,Everton,0,564579,0,2022,0,90,GK,18352,0,Bournemouth,0.050507400184869766,0
2022-11-05,0,0,0,0,0,0,Leicester,0,562155,0,2022,2,90,GK,18344,0,Everton,0,0
2022-10-29,0,1,0,0.06820079684257507,0.06820079684257507,0,Everton,0,560361,0,2022,0,90,GK,18337,0,Fulham,0,0
2022-10-22,0,0,0,0.07871679961681366,0,3,Crystal Palace,0,558262,0,2022,0,90,GK,18324,0,Everton,0.07871679961681366,0
2022-10-19,0,0,0,0,0,1,Everton,0,557564,0,2022,0,90,GK,18319,0,Newcastle United,0,0
2022-10-15,0,0,0,0,0,2,Everton,0,556188,0,2022,0,90,GK,18310,0,Tottenham,0,0
2022-10-09,0,0,0,0,0,1,Manchester United,0,555231,0,2022,2,90,GK,18297,0,Everton,0,0
2022-10-01,0,0,0,0.3872300088405609,0,1,Everton,0,552315,0,2022,2,90,GK,18290,0,Southampton,0.3872300088405609,0
2022-09-03,0,0,0,0,0,0,Liverpool,0,546846,0,2022,0,90,GK,18252,0,Everton,0,0
2022-08-30,0,0,0,0.02405489981174469,0,1,Everton,0,545991,0,2022,1,90,GK,18245,0,Leeds,0.02405489981174469,0
2022-08-27,0,0,0,0.1316390037536621,0,1,Everton,0,544535,0,2022,1,90,GK,18233,0,Brentford,0.1316390037536621,0
2022-08-20,0,1,0,0.4014190137386322,0.24444100260734558,1,Nottingham Forest,0,542341,1,2022,1,90,GK,18224,0,Everton,0.4014190137386322,0
2022-08-13,0,0,0,0.13427600264549255,0,2,Everton,0,540354,0,2022,1,90,GK,18212,0,Aston Villa,0.13427600264549255,0
2022-08-06,0,0,0,0,0,0,Chelsea,0,539607,0,2022,1,90,GK,18208,0,Everton,0,0
2022-05-19,0,0,0,0,0,3,Crystal Palace,0,536774,0,2021,2,90,GK,16704,0,Everton,0,0
2022-05-15,0,1,0,0.3841859996318817,0.023909199982881546,2,Brentford,0,536224,0,2021,3,90,GK,16744,0,Everton,0.360276997089386,0
2022-05-11,0,0,0,0,0,0,Everton,0,534815,0,2021,0,90,GK,16674,0,Watford,0,0
2022-05-08,0,0,0,0,0,1,Everton,0,533438,0,2021,2,90,GK,16729,0,Leicester,0,0
2022-05-01,0,0,0,0.15537600219249725,0,1,Chelsea,0,531043,0,2021,0,90,GK,16724,0,Everton,0.15537600219249725,0
2022-04-24,0,0,0,0,0,2,Everton,0,529608,0,2021,0,90,GK,16708,0,Liverpool,0,0
2022-04-20,0,0,0,0.0909804031252861,0,1,Leicester,0,527858,0,2021,1,90,GK,16547,0,Everton,0.0909804031252861,0
2022-04-09,0,1,0,0.04112989827990532,0.04112989827990532,1,Manchester United,0,524334,0,2021,0,90,GK,16692,0,Everton,0,0
2022-04-06,0,0,0,0,0,3,Everton,0,524142,0,2021,2,90,GK,16558,0,Burnley,0,0
2022-04-03,0,0,0,0.08558110147714615,0,2,Everton,0,523448,0,2021,1,90,GK,16677,0,West Ham,0.08558110147714615,0
2022-03-13,0,0,0,0.09846629947423935,0,0,Wolverhampton Wanderers,0,519951,0,2021,1,90,GK,16661,0,Everton,0.09846629947423935,0
2022-03-07,0,0,0,0,0,5,Everton,0,518753,0,2021,0,90,GK,16653,0,Tottenham,0,0
2022-02-26,0,0,0,0,0,0,Manchester City,0,516250,0,2021,1,90,GK,16641,0,Everton,0,0
2022-02-19,0,1,0,0.03251250088214874,0.02193179912865162,2,Everton,0,514274,0,2021,0,90,GK,16633,0,Southampton,0.010580699890851974,0
2022-02-12,0,0,0,0,0,3,Leeds,0,512700,0,2021,0,90,GK,16619,0,Everton,0,0
2022-02-08,0,0,0,0,0,3,Everton,0,512076,0,2021,1,90,GK,16612,0,Newcastle United,0,0
2022-01-22,0,1,0,0.03854500129818916,0.03854500129818916,0,Aston Villa,0,509457,0,2021,1,90,GK,16600,0,Everton,0,0
2022-01-15,0,0,0,0.0469994992017746,0,2,Everton,0,508123,0,2021,1,90,GK,16592,0,Norwich,0.0469994992017746,0
2022-01-02,0,0,0,0.07430599629878998,0,2,Brighton,0,505566,0,2021,3,90,GK,16580,0,Everton,0.07430599629878998,0
2021-12-16,0,0,0,0.01455520000308752,0,1,Everton,0,503342,0,2021,1,90,GK,16543,0,Chelsea,0.01455520000308752,0
2021-12-12,0,0,0,0.061302900314331055,0,3,Everton,0,502621,0,2021,1,90,GK,16531,0,Crystal Palace,0.061302900314331055,0
2021-12-06,0,0,0,0,0,2,Arsenal,0,501137,0,2021,1,90,GK,16517,0,Everton,0,0
2021-12-01,0,0,0,0.028042800724506378,0,1,Liverpool,0,499346,0,2021,4,90,GK,16507,0,Everton,0.028042800724506378,0
2021-11-28,0,0,0,0,0,1,Everton,0,497940,0,2021,0,90,GK,16497,0,Brentford,0,0
2021-11-21,0,0,0,0,0,3,Everton,0,496369,0,2021,0,90,GK,16490,0,Manchester City,0,0
2021-11-07,0,0,0,0.03394230082631111,0,0,Tottenham,0,494585,0,2021,0,90,GK,16481,0,Everton,0.03394230082631111,0
