date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-09,0.06555111706256866,0,0,0,0,1,Crystal Palace,0.06555111706256866,587450,0,2022,5,90,DC,18495,1,Leeds,0,0
2023-04-04,0.05453211069107056,0,0,0.11900313943624496,0,2,Nottingham Forest,0.05453211069107056,586035,0,2022,1,90,DC,18271,1,Leeds,0.11900313943624496,0
2023-04-01,0,0,0,0.1100894883275032,0,4,Leeds,0,584778,0,2022,1,78,DC,18482,0,Arsenal,0.1100894883275032,0
2023-03-18,0,0,0,0,0,2,Leeds,0,583123,0,2022,4,90,DC,18481,0,Wolverhampton Wanderers,0,0
2023-03-11,0,0,0,0.08958683907985687,0,2,Brighton,0,581260,0,2022,2,90,DC,18466,0,Leeds,0.08958683907985687,0
2023-03-04,0.07040337473154068,0,0,0.080955371260643,0,1,Leeds,0.07040337473154068,579560,0,2022,0,90,DC,18456,1,Chelsea,0.080955371260643,0
2023-02-25,0,0,0,0.23606447875499725,0,1,Southampton,0,577829,0,2022,0,90,DC,18446,0,Leeds,0.23606447875499725,0
2023-02-18,0,0,0,0,0,1,Leeds,0,576432,0,2022,0,90,DC,18436,0,Everton,0,0
2023-02-12,0.13601672649383545,0,0,0,0,0,Manchester United,0.13601672649383545,575398,0,2022,2,90,DC,18426,1,Leeds,0,0
2023-02-08,0,0,0,0,0,2,Leeds,0,574403,0,2022,2,90,DC,18279,0,Manchester United,0,0
2023-01-22,0,0,0,0.07386595755815506,0,0,Brentford,0,570601,0,2022,0,90,DC,18406,0,Leeds,0.07386595755815506,0
2023-01-13,0,1,0,0.5746147036552429,0.062270279973745346,2,Leeds,0,568639,0,2022,1,90,DC,18392,0,Aston Villa,0.5123444199562073,0
2023-01-04,0.02681479975581169,0,0,0,0,2,West Ham,0.02681479975581169,567417,0,2022,2,90,DC,18388,1,Leeds,0,0
2022-12-31,0,0,0,0.07363460212945938,0,0,Leeds,0,566398,0,2022,0,90,DC,18377,0,Newcastle United,0.07363460212945938,0
2022-12-28,0,0,0,0.21592199802398682,0,1,Manchester City,0,565893,0,2022,3,90,DC,18368,0,Leeds,0.21592199802398682,0
2022-11-12,0,0,0,0.03394560143351555,0,4,Leeds,0,564489,0,2022,3,90,DC,18359,0,Tottenham,0.03394560143351555,0
2022-11-05,0.11517299711704254,0,0,0.05049160122871399,0,4,Bournemouth,0.11517299711704254,561854,0,2022,3,90,DC,18345,2,Leeds,0.05049160122871399,0
2022-10-29,0,0,0,0,0,1,Leeds,0,560424,0,2022,2,90,DC,18339,0,Liverpool,0,0
2022-10-23,0,0,0,0.34259700775146484,0,2,Fulham,0,558813,0,2022,3,90,DC,18325,0,Leeds,0.34259700775146484,0
2022-10-20,0,0,0,0.06639319658279419,0,2,Leeds,0,557813,0,2022,0,48,DC,18317,0,Leicester,0.06639319658279419,0
2022-10-16,0,0,0,0.49866700172424316,0,0,Arsenal,0,556759,0,2022,1,90,DC,18305,0,Leeds,0.49866700172424316,0
2022-10-09,0,0,0,0.1098179966211319,0,2,Leeds,0,554725,0,2022,1,90,DC,18296,0,Crystal Palace,0.1098179966211319,0
2022-10-02,0,0,0,0.10746899992227554,0,0,Aston Villa,0,553293,0,2022,0,90,DC,18286,0,Leeds,0.10746899992227554,0
2022-09-03,0,0,0,0.07571540027856827,0,5,Leeds,0,547231,0,2022,2,90,DC,18257,0,Brentford,0.07571540027856827,0
2022-08-30,0.028415899723768234,0,0,0.09405159950256348,0,1,Everton,0.028415899723768234,545978,0,2022,1,90,DC,18245,2,Leeds,0.07730879634618759,0
2022-08-27,0,0,0,0.16125500202178955,0,1,Leeds,0,544415,0,2022,0,90,DC,18234,0,Brighton,0.16125500202178955,0
2022-08-21,0,0,0,0.10544099658727646,0,3,Chelsea,0,543072,0,2022,0,90,DC,18228,0,Leeds,0.10544099658727646,0
2022-08-13,0,0,0,0,0,2,Leeds,0,540602,0,2022,2,90,DC,18215,0,Southampton,0,0
2022-08-06,0.03267810121178627,0,0,0.44206398725509644,0,2,Wolverhampton Wanderers,0.03267810121178627,539427,0,2022,1,90,DC,18205,1,Leeds,0.44206398725509644,0
2022-05-22,0,0,0,0.3749539852142334,0,1,Leeds,0,537703,0,2021,2,90,DR,16747,0,Brentford,0.3749539852142334,0
2022-05-15,0.007231669966131449,1,0,0.007231669966131449,0.08493749797344208,1,Brighton,0.007231669966131449,536081,0,2021,1,70,DR,16743,1,Leeds,0,0
2022-05-11,0.3594070076942444,0,0,0.3594070076942444,0,0,Chelsea,0.3594070076942444,534743,0,2021,3,90,DR,16703,1,Leeds,0,0
2022-05-08,0,0,0,0,0,2,Leeds,0,533468,0,2021,1,90,DC,16735,0,Arsenal,0,0
2022-04-30,0.06333450227975845,0,0,0.6842749714851379,0,0,Manchester City,0.06333450227975845,530709,0,2021,4,90,DC,16723,1,Leeds,0.6209400296211243,0
2022-04-25,0,0,0,0,0,0,Leeds,0,529890,0,2021,0,44,Sub,16710,0,Crystal Palace,0,0
2022-04-09,0,0,0,0.056379999965429306,0,0,Leeds,0,524650,0,2021,3,90,DMC,16686,0,Watford,0.056379999965429306,0
2022-03-18,0,1,0,0.6286470293998718,0.030178900808095932,2,Leeds,0,520954,0,2021,3,51,Sub,16675,0,Wolverhampton Wanderers,0.6286470293998718,0
2022-03-13,0,0,0,0,0,2,Norwich,0,520048,0,2021,1,28,Sub,16662,0,Leeds,0,0
2022-03-10,0.029669800773262978,1,0,0.11314299702644348,0.08347339928150177,0,Aston Villa,0.029669800773262978,518944,0,2021,3,90,DMC,16572,1,Leeds,0,0
2022-03-05,0.3268829882144928,0,0,0.04925749823451042,0,1,Leeds,0.3268829882144928,517270,0,2021,0,90,DMC,16648,3,Leicester,0.03726480156183243,0
2022-02-26,0.12863199412822723,0,0,0.09983420372009277,0,0,Tottenham,0.12863199412822723,515723,0,2021,4,90,DMC,16642,2,Leeds,0,0
2022-02-20,0,0,0,0,0,2,Manchester United,0,514684,0,2021,4,30,DMC,16630,0,Leeds,0,0
2022-02-12,0.07148639857769012,0,0,0.06684570014476776,0,3,Leeds,0.07148639857769012,512719,0,2021,0,90,DMC,16619,1,Everton,0.06684570014476776,0
2022-02-09,0,1,0,0.10397700220346451,0.05535539984703064,3,Leeds,0,512245,0,2021,3,90,DMC,16606,0,Aston Villa,0.04862179979681969,0
2022-01-22,0.09978169947862625,1,0,0.49561500549316406,0.02633040025830269,0,Newcastle United,0.09978169947862625,509705,0,2021,1,90,DMC,16601,3,Leeds,0.4139859974384308,0
2022-01-16,0,0,0,0.32283100485801697,0,2,Leeds,0,508458,0,2021,3,90,DMC,16594,0,West Ham,0.32283100485801697,0
2022-01-02,0,0,0,0.37051498889923096,0,3,Burnley,0,505621,0,2021,1,90,DC,16581,0,Leeds,0.37051498889923096,0
2021-12-18,0,0,0,0.013727400451898575,0,1,Arsenal,0,503846,0,2021,4,90,DC,16548,0,Leeds,0.013727400451898575,0
2021-08-14,0,0,0,0.2814140021800995,0,5,Leeds,0,475282,0,2021,1,90,MC,16377,0,Manchester United,0.2814140021800995,0
2021-05-08,0.055717501789331436,0,0,0.6451190114021301,0,3,Tottenham,0.055717501789331436,468391,0,2020,1,90,DMC,14778,2,Leeds,0.630020022392273,0
2021-05-01,0,0,0,0.07281789928674698,0,2,Leeds,0,466962,0,2020,0,90,DMC,14765,0,Brighton,0.07281789928674698,0
2021-04-25,0,0,0,0,0,0,Manchester United,0,466017,0,2020,0,12,Sub,14758,0,Leeds,0,0
2021-04-10,0,0,0,0,0,1,Leeds,0,460958,0,2020,2,22,Sub,14740,0,Manchester City,0,0
2021-04-03,0,0,0,0,0,2,Sheffield United,0,459655,0,2020,1,1,Sub,14729,0,Leeds,0,0
2021-03-19,0,0,0,0,0,1,Leeds,0,457871,0,2020,2,1,Sub,14718,0,Fulham,0,0
2020-12-05,0,0,0,0,0,3,Leeds,0,431618,0,2020,1,8,DC,14538,0,Chelsea,0,0
2020-11-28,0,0,0,0.0812126025557518,0,0,Leeds,0,429863,0,2020,1,90,DC,14531,0,Everton,0.0812126025557518,0
2020-11-22,0.036030400544404984,3,0,0.5179420113563538,0.11662600189447403,0,Arsenal,0.036030400544404984,428822,0,2020,0,90,DC,14518,1,Leeds,0.4191640019416809,0
2020-11-07,0.0797066017985344,1,0,0.2969070076942444,0.009182260371744633,4,Leeds,0.0797066017985344,426325,0,2020,1,90,DC,14508,1,Crystal Palace,0.28772398829460144,0
2020-11-02,0.04177569970488548,0,0,1.0371099710464478,0,1,Leicester,0.04177569970488548,425720,0,2020,4,90,DC,14498,1,Leeds,1.0371099710464478,0
2020-10-23,0.07193479686975479,0,0,0.8837950229644775,0,0,Leeds,0.07193479686975479,422506,0,2020,3,90,DC,14486,1,Aston Villa,0.8837950229644775,0
2020-10-19,0,0,0,0.03824149817228317,0,0,Wolverhampton Wanderers,0,422404,0,2020,1,90,DC,14478,0,Leeds,0.03824149817228317,0
2020-10-03,0,0,0,0.5077199935913086,0,1,Manchester City,0,419634,0,2020,1,90,DC,14469,0,Leeds,0.5077199935913086,0
2020-09-27,0,0,0,0.4375700056552887,0,0,Leeds,0,417866,0,2020,1,90,DC,14110,0,Sheffield United,0.4375700056552887,0
2020-09-19,0.1979829967021942,0,0,0.12778200209140778,0,4,Fulham,0.1979829967021942,415781,0,2020,3,90,DC,14097,2,Leeds,0.12778200209140778,0
2020-09-12,0.031372301280498505,0,0,0.031372301280498505,0,4,Leeds,0.031372301280498505,414689,0,2020,3,90,DC,14090,1,Liverpool,0,0
2020-06-27,0,0,0,0.07302509993314743,0,4,Schalke 04,0,403261,0,2019,0,14,Sub,12706,0,Freiburg,0.07302509993314743,0
2020-06-16,0.377687007188797,0,0,0.191539004445076,0,2,Hertha Berlin,0.377687007188797,400206,0,2019,1,82,DMC,12688,3,Freiburg,0.08358389884233475,0
2020-06-13,0,0,0,0.030598299577832222,0,2,Freiburg,0,399601,0,2019,2,80,DMC,12674,0,Wolfsburg,0.030598299577832222,0
2020-06-05,0.3718549907207489,0,0,0.3611049950122833,0,1,Borussia M.Gladbach,0.3718549907207489,399155,0,2019,0,90,DMC,12670,3,Freiburg,0.2658970057964325,0
2020-05-29,0,1,0,0.016666099429130554,0.016666099429130554,0,Bayer Leverkusen,0,398845,0,2019,1,75,MC,12660,0,Freiburg,0,0
2020-05-26,0.05472460016608238,0,0,0.04412199929356575,0,3,Freiburg,0.05472460016608238,398675,0,2019,3,90,DC,12646,1,Eintracht Frankfurt,0.04412199929356575,0
2020-05-23,0.08633480221033096,0,0,0.3985469937324524,0,0,Werder Bremen,0.08633480221033096,398416,0,2019,1,90,DC,12643,2,Freiburg,0.3122119903564453,0
2020-05-16,0.06403490155935287,0,0,0,0,1,Freiburg,0.06403490155935287,398098,0,2019,1,90,MC,12629,1,RasenBallsport Leipzig,0,0
2020-03-07,0.5284789800643921,0,1,0,0,3,Union Berlin,0.5284789800643921,396775,0,2019,1,90,MC,12625,2,Freiburg,0,1
2020-02-22,0.11049699783325195,2,0,0.25778499245643616,0.14728699624538422,0,Fortuna Duesseldorf,0.11049699783325195,394724,0,2019,2,90,DC,12608,2,Freiburg,0,0
2020-02-15,0.23410899937152863,2,0,0.33051401376724243,0.1507209986448288,1,Freiburg,0.23410899937152863,393601,0,2019,1,90,DC,12597,3,Augsburg,0.17979300022125244,0
2020-02-08,0,0,0,0.2912369966506958,0,1,Hoffenheim,0,392585,0,2019,0,27,DC,12590,0,Freiburg,0.2912369966506958,0
2020-02-02,0,1,0,0.09594369679689407,0.09594369679689407,4,Freiburg,0,391738,0,2019,0,90,DC,12581,0,FC Cologne,0,0
2020-01-25,0.4779300093650818,2,0,0.7915700078010559,0.4448789954185486,0,Paderborn,0.4779300093650818,390113,0,2019,2,90,DC,12572,3,Freiburg,0.3377549946308136,0
2020-01-18,0,0,0,0,0,1,Freiburg,0,389240,0,2019,2,90,DC,12560,0,Mainz 05,0,0
2019-12-21,0.08697179704904556,0,0,0.07260999828577042,0,2,Freiburg,0.08697179704904556,371334,0,2019,2,90,DMC,12553,2,Schalke 04,0,0
2019-12-18,0,2,0,0.7953130006790161,0.11042600125074387,1,Bayern Munich,0,371045,0,2019,3,90,MC,12544,0,Freiburg,0.7569149732589722,0
2019-12-14,0.3894059956073761,0,0,0.21020199358463287,0,1,Freiburg,0.3894059956073761,369703,0,2019,0,90,DC,12533,2,Hertha Berlin,0.10834000259637833,0
2019-12-07,0,0,0,0.05482640117406845,0,1,Wolfsburg,0,368276,0,2019,0,90,DC,12526,0,Freiburg,0.05482640117406845,0
2019-12-01,0.5563650131225586,0,0,0.029783999547362328,0,4,Freiburg,0.5563650131225586,366939,0,2019,2,90,MC,12511,2,Borussia M.Gladbach,0.029783999547362328,0
2019-11-23,0,0,0,0,0,1,Freiburg,0,364645,0,2019,1,90,DC,12503,0,Bayer Leverkusen,0,0
2019-11-10,0.008011340163648129,0,0,0.1363700032234192,0,1,Eintracht Frankfurt,0.008011340163648129,364106,0,2019,0,90,MC,12496,1,Freiburg,0.1363700032234192,0
2019-11-02,0.02929840050637722,0,0,0.21581900119781494,0,2,Freiburg,0.02929840050637722,361350,0,2019,2,90,MC,12488,1,Werder Bremen,0.18651999533176422,0
