date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0,0,0,0.23615999519824982,0,3,Newcastle United,0,588115,0,2022,0,90,GK,18502,0,Aston Villa,0.23615999519824982,0
2023-04-08,0,0,0,0.400191992521286,0,2,Nottingham Forest,0,586747,0,2022,0,90,GK,18492,0,Aston Villa,0.400191992521286,0
2023-04-04,0,0,0,0,0,1,Aston Villa,0,585987,0,2022,2,90,GK,18263,0,Leicester,0,0
2023-04-01,0,0,0,0.3458609879016876,0,0,Aston Villa,0,584934,0,2022,2,90,GK,18485,0,Chelsea,0.3458609879016876,0
2023-03-18,0,0,0,0.5396100282669067,0,3,Bournemouth,0,583043,0,2022,0,90,GK,18473,0,Aston Villa,0.5396100282669067,0
2023-03-12,0,0,0,0.7863649725914001,0,1,Aston Villa,0,581943,0,2022,1,90,GK,18471,0,West Ham,0.7863649725914001,0
2023-03-04,0,0,0,0.12848000228405,0,1,Crystal Palace,0,579481,0,2022,0,90,GK,18453,0,Aston Villa,0.12848000228405,0
2023-02-25,0,0,0,0.43712401390075684,0,0,Aston Villa,0,577813,0,2022,2,90,GK,18444,0,Everton,0.43712401390075684,0
2023-02-18,0,0,0,0.09526629745960236,0,2,Arsenal,0,576101,0,2022,4,90,GK,18432,0,Aston Villa,0.09526629745960236,0
2023-02-12,0,0,0,0.07074619829654694,0,3,Aston Villa,0,575593,0,2022,1,90,GK,18429,0,Manchester City,0.07074619829654694,0
2023-02-04,0,0,0,0.1280370056629181,0,2,Leicester,0,573337,0,2022,4,90,GK,18412,0,Aston Villa,0.1280370056629181,0
2023-01-21,0,0,0,0.01194790005683899,0,0,Aston Villa,0,570218,0,2022,1,90,GK,18410,0,Southampton,0.01194790005683899,0
2023-01-13,0,0,0,0.5128200054168701,0,2,Leeds,0,568622,0,2022,1,90,GK,18392,0,Aston Villa,0.5128200054168701,0
2023-01-04,0,0,0,0.2895599901676178,0,1,Wolverhampton Wanderers,0,567507,0,2022,1,90,GK,18383,0,Aston Villa,0.2895599901676178,0
2022-11-13,0,1,0,0.05226939916610718,0.05226939916610718,1,Aston Villa,0,565007,0,2022,2,90,GK,18353,0,Brighton,0,0
2022-11-06,0,0,0,0.38931700587272644,0,3,Manchester United,0,562529,0,2022,1,90,GK,18342,0,Aston Villa,0.38931700587272644,0
2022-10-29,0,0,0,0,0,4,Aston Villa,0,560087,0,2022,0,34,GK,18341,0,Newcastle United,0,0
2022-10-23,0,1,0,0.1043189987540245,0.08759559690952301,4,Brentford,0,558779,0,2022,0,90,GK,18322,0,Aston Villa,0.016723399981856346,0
2022-10-20,0,0,0,0,0,3,Aston Villa,0,557749,0,2022,0,90,GK,18316,0,Fulham,0,0
2022-10-16,0,0,0,0.6131730079650879,0,0,Chelsea,0,556547,0,2022,2,90,GK,18302,0,Aston Villa,0.6131730079650879,0
2022-10-10,0,0,0,0,0,1,Aston Villa,0,555428,0,2022,1,90,GK,18300,0,Nottingham Forest,0,0
2022-10-02,0,0,0,0.08764149993658066,0,0,Aston Villa,0,553307,0,2022,0,90,GK,18286,0,Leeds,0.08764149993658066,0
2022-09-16,0,0,0,0.021344300359487534,0,1,Southampton,0,550333,0,2022,0,90,GK,18272,0,Aston Villa,0.021344300359487534,0
2022-09-03,0,0,0,0,0,1,Manchester City,0,547425,0,2022,1,90,GK,18258,0,Aston Villa,0,0
2022-08-31,0,0,0,0,0,2,Aston Villa,0,546268,0,2022,1,90,GK,18247,0,Arsenal,0,0
