date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-01-12,0,0,0,0,0,2,Chelsea,0,568539,0,Nathaniel Chalobah,2022,1,1,Sub,18262,0,Fulham,0,0
2022-10-01,0,0,0,0,0,1,Newcastle United,0,552365,0,Nathaniel Chalobah,2022,4,7,DMC,18285,0,Fulham,0,0
2022-08-30,0,0,0,0,0,2,Brighton,0,545835,0,Nathaniel Chalobah,2022,1,1,Sub,18242,0,Fulham,0,0
2022-08-27,0.08553469926118851,0,0,0,0,2,Fulham,0.08553469926118851,544670,0,Nathaniel Chalobah,2022,1,1,Sub,18238,1,Arsenal,0,0
2020-07-26,0,1,0,0,0.4611020088195801,3,Watford,0,411229,0,Nathaniel Chalobah,2019,2,4,Sub,12014,0,Arsenal,0,0
2020-07-21,0,0,0,0,0,0,Manchester City,0,410459,0,Nathaniel Chalobah,2019,4,6,Sub,12011,0,Watford,0,0
2020-07-17,0,0,0,0.10161200165748596,0,3,Watford,0,409601,0,Nathaniel Chalobah,2019,1,15,Sub,12001,0,West Ham,0.10161200165748596,0
2020-07-07,0,0,0,0,0,2,Norwich,0,406224,0,Nathaniel Chalobah,2019,1,1,Sub,11981,0,Watford,0,0
2020-07-04,0.08611279726028442,2,0,0.3100059926509857,0.29658201336860657,3,Watford,0.08611279726028442,405472,0,Nathaniel Chalobah,2019,0,90,DMC,11964,1,Chelsea,0.013424799777567387,0
2020-06-25,0,0,0,0,0,1,Watford,0,402696,0,Nathaniel Chalobah,2019,0,6,Sub,11943,0,Burnley,0,0
2020-06-20,0,0,0,0,0,1,Leicester,0,400911,0,Nathaniel Chalobah,2019,1,10,Sub,11935,0,Watford,0,0
2020-02-29,0,0,0,0,0,3,Liverpool,0,387546,0,Nathaniel Chalobah,2019,0,1,Sub,11921,0,Watford,0,0
2020-02-01,0,0,0,0.09561999887228012,0,2,Everton,0,386666,0,Nathaniel Chalobah,2019,3,61,DMC,11891,0,Watford,0.09561999887228012,0
2020-01-21,0,0,0,0.1278190016746521,0,2,Watford,0,386409,0,Nathaniel Chalobah,2019,1,77,DMC,11873,0,Aston Villa,0.1278190016746521,0
2020-01-18,0.04947179928421974,2,0,0.8381919860839844,0.3765310049057007,0,Tottenham,0.04947179928421974,386016,0,Nathaniel Chalobah,2019,0,81,DMC,11871,1,Watford,0.4616599977016449,0
2020-01-12,0.0597475990653038,1,0,0.08768880367279053,0.05098539963364601,0,Watford,0.0597475990653038,385974,0,Nathaniel Chalobah,2019,3,90,DMC,11857,1,Bournemouth,0.08768880367279053,0
2020-01-01,0.03969309851527214,0,0,0.136243999004364,0,2,Wolverhampton Wanderers,0.03969309851527214,385526,0,Nathaniel Chalobah,2019,1,90,DMC,11852,2,Watford,0.09655079990625381,0
2019-12-28,0.1627659946680069,0,0,0.1627659946680069,0,3,Aston Villa,0.1627659946680069,372764,0,Nathaniel Chalobah,2019,0,14,Sub,11841,2,Watford,0,0
2019-12-26,0,1,0,0,0.2972770035266876,1,Watford,0,372581,1,Nathaniel Chalobah,2019,1,90,AMC,11830,0,Sheffield United,0,0
2019-12-22,0,0,0,0,0,2,Manchester United,0,372130,0,Nathaniel Chalobah,2019,0,20,Sub,11821,0,Watford,0,0
2019-12-07,0,0,0,0,0,0,Crystal Palace,0,368394,0,Nathaniel Chalobah,2019,0,11,Sub,11801,0,Watford,0,0
2019-11-30,0,0,0,0,0,2,Watford,0,366397,0,Nathaniel Chalobah,2019,1,14,Sub,11778,0,Southampton,0,0
2019-11-02,0.0190506000071764,2,0,0.12307599931955338,0.13366100192070007,1,Chelsea,0.0190506000071764,361756,0,Nathaniel Chalobah,2019,2,68,MC,11751,1,Watford,0.01576320081949234,0
2019-10-26,0,0,0,0,0,0,Bournemouth,0,359426,0,Nathaniel Chalobah,2019,0,60,MC,11741,0,Watford,0,0
2019-10-19,0,0,0,0.30203500390052795,0,1,Watford,0,357830,0,Nathaniel Chalobah,2019,1,90,MC,11731,0,Tottenham,0.30203500390052795,0
2019-08-31,0.08184979856014252,0,0,0.11149600148200989,0,1,Watford,0.08184979856014252,347565,0,Nathaniel Chalobah,2019,1,16,Sub,11679,1,Newcastle United,0.11149600148200989,0
2019-05-05,0,0,0,0.09111730009317398,0,3,Watford,0,330832,0,Nathaniel Chalobah,2018,0,68,DMC,9563,0,Chelsea,0.09111730009317398,0
2019-04-20,0,0,0,0,0,1,Watford,0,326059,0,Nathaniel Chalobah,2018,2,6,Sub,9541,0,Huddersfield,0,0
2019-02-09,0,0,0,0,0,1,Everton,0,304503,0,Nathaniel Chalobah,2018,0,1,Sub,9451,0,Watford,0,0
2018-12-10,0,0,0,0.12083700299263,0,2,Watford,0,278446,0,Nathaniel Chalobah,2018,2,15,Sub,9351,0,Everton,0.12083700299263,0
2018-12-04,0.010500299744307995,0,0,0.3532710075378418,0,1,Manchester City,0.010500299744307995,277978,0,Nathaniel Chalobah,2018,2,64,DMC,9341,1,Watford,0.3427700102329254,0
2018-12-01,0.0689907968044281,0,0,0.0689907968044281,0,2,Watford,0.0689907968044281,277749,0,Nathaniel Chalobah,2018,0,13,Sub,9331,1,Leicester,0,0
2018-11-10,0,1,0,0.2482530027627945,0.22298899292945862,1,Watford,0,277135,0,Nathaniel Chalobah,2018,1,90,DMC,9308,0,Southampton,0.2482530027627945,0
2018-11-03,0,0,0,0,0,1,Watford,0,276893,0,Nathaniel Chalobah,2018,0,4,Sub,9299,0,Newcastle United,0,0
2018-09-02,0,0,0,0,0,2,Tottenham,0,259725,0,Nathaniel Chalobah,2018,1,3,Sub,9236,0,Watford,0,0
2018-05-13,0,0,0,0.06018010154366493,0,1,Watford,0,240285,0,Nathaniel Chalobah,2017,0,16,Sub,7496,0,Manchester United,0.06018010154366493,0
2017-09-16,0.06510079652070999,0,0,0.011817299760878086,0,0,Manchester City,0.06510079652070999,176626,0,Nathaniel Chalobah,2017,6,72,DMC,7164,2,Watford,0,0
2017-09-09,0.14129799604415894,1,0,0.15727199614048004,0.026119999587535858,0,Watford,0.14129799604415894,177191,0,Nathaniel Chalobah,2017,2,90,DMC,7150,2,Southampton,0.10791900008916855,0
2017-08-26,0.10208199918270111,0,0,0.07364010065793991,0,0,Brighton,0.10208199918270111,176599,0,Nathaniel Chalobah,2017,0,90,MC,7143,2,Watford,0.06444510072469711,0
2017-08-19,0.45688700675964355,0,0,0.6706269979476929,0,0,Watford,0.45688700675964355,176089,0,Nathaniel Chalobah,2017,2,90,MC,7131,5,Bournemouth,0.21373899281024933,0
2017-08-12,0.007753259968012571,0,0,0.007753259968012571,0,3,Liverpool,0.007753259968012571,176019,0,Nathaniel Chalobah,2017,3,90,MC,7120,1,Watford,0,0
2017-05-15,0,2,0,0.3859870135784149,0.2031940072774887,4,Watford,0,132402,0,Nathaniel Chalobah,2016,3,82,MC,3414,0,Chelsea,0.26491498947143555,0
2017-05-08,0,0,0,0,0,3,Middlesbrough,0,134855,0,Nathaniel Chalobah,2016,0,8,Sub,3493,0,Chelsea,0,0
2016-12-31,0,0,0,0,0,4,Stoke,0,130231,0,Nathaniel Chalobah,2016,2,5,Sub,3158,0,Chelsea,0,0
2016-12-26,0,0,0,0,0,3,Bournemouth,0,129209,0,Nathaniel Chalobah,2016,0,6,Sub,3151,0,Chelsea,0,0
2016-12-14,0,0,0,0,0,0,Chelsea,0,130817,0,Nathaniel Chalobah,2016,1,1,Sub,3128,0,Sunderland,0,0
2016-12-03,0,0,0,0.45411399006843567,0,1,Chelsea,0,128590,0,Nathaniel Chalobah,2016,3,3,Sub,3105,0,Manchester City,0.45411399006843567,0
2016-11-20,0,0,0,0,0,0,Chelsea,0,128453,0,Nathaniel Chalobah,2016,1,8,Sub,2705,0,Middlesbrough,0,0
2016-10-23,0.03790869936347008,0,0,0.03790869936347008,0,4,Manchester United,0.03790869936347008,127140,0,Nathaniel Chalobah,2016,0,17,Sub,550,1,Chelsea,0.03790869936347008,0
2016-10-15,0,2,0,0.5621960163116455,0.47231200337409973,3,Leicester,0,127663,1,Nathaniel Chalobah,2016,0,21,Sub,531,0,Chelsea,0.5621960163116455,0
2016-10-01,0,0,0,0,0,0,Chelsea,0,127126,0,Nathaniel Chalobah,2016,2,1,Sub,524,0,Hull,0,0
2016-04-10,0,0,0,0,0,3,Verona,0,110891,0,Nathaniel Chalobah,2015,0,8,Sub,866,0,Napoli,0,0
